# Time          5.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4950E+00       6.0569E+00      -6.0381E+00      -4.6791E+00      -3.7926E+00      -3.6152E+00      -4.8028E+00      -4.7968E+00      -3.2201E+00      -9.8062E+00      -3.0065E+00      -3.7201E+00      -3.7424E+00      -8.4339E+00      -8.5957E+00      -8.7897E+00      -7.4004E+00      -1.0400E+01      -4.9435E+00      -1.5563E+01      -8.2357E+00      -8.3839E+00      -8.6620E+00      -9.3503E+00      -7.0142E+00      -1.2615E+01      -7.0491E+00      -1.0278E+01      -1.1982E+01      -7.9141E+00      -9.1520E+00      -9.6087E+00      -7.5939E+00      -1.0132E+01      -7.7794E+00      -1.1942E+01      -8.0480E+00
       1.5050E+00       6.0552E+00      -6.0364E+00      -4.6791E+00      -3.7930E+00      -3.6155E+00      -4.8030E+00      -4.7980E+00      -3.2203E+00      -9.7999E+00      -3.0073E+00      -3.7209E+00      -3.7440E+00      -8.4309E+00      -8.5961E+00      -8.7850E+00      -7.4015E+00      -1.0402E+01      -4.9453E+00      -1.5568E+01      -8.2345E+00      -8.3829E+00      -8.6649E+00      -9.3512E+00      -7.0152E+00      -1.2616E+01      -7.0500E+00      -1.0281E+01      -1.1984E+01      -7.9159E+00      -9.1554E+00      -9.6125E+00      -7.5959E+00      -1.0135E+01      -7.7814E+00      -1.1946E+01      -8.0498E+00
       1.5150E+00       6.0534E+00      -6.0347E+00      -4.6791E+00      -3.7933E+00      -3.6159E+00      -4.8031E+00      -4.7993E+00      -3.2204E+00      -9.7934E+00      -3.0081E+00      -3.7217E+00      -3.7456E+00      -8.4278E+00      -8.5966E+00      -8.7802E+00      -7.4025E+00      -1.0404E+01      -4.9470E+00      -1.5572E+01      -8.2332E+00      -8.3819E+00      -8.6680E+00      -9.3521E+00      -7.0163E+00      -1.2616E+01      -7.0509E+00      -1.0285E+01      -1.1986E+01      -7.9176E+00      -9.1590E+00      -9.6163E+00      -7.5980E+00      -1.0139E+01      -7.7834E+00      -1.1950E+01      -8.0518E+00
       1.5250E+00       6.0516E+00      -6.0329E+00      -4.6791E+00      -3.7937E+00      -3.6162E+00      -4.8033E+00      -4.8007E+00      -3.2206E+00      -9.7867E+00      -3.0089E+00      -3.7225E+00      -3.7473E+00      -8.4247E+00      -8.5971E+00      -8.7753E+00      -7.4036E+00      -1.0406E+01      -4.9488E+00      -1.5577E+01      -8.2318E+00      -8.3809E+00      -8.6712E+00      -9.3530E+00      -7.0174E+00      -1.2617E+01      -7.0519E+00      -1.0288E+01      -1.1988E+01      -7.9195E+00      -9.1627E+00      -9.6202E+00      -7.6001E+00      -1.0143E+01      -7.7856E+00      -1.1953E+01      -8.0537E+00
       1.5350E+00       6.0497E+00      -6.0310E+00      -4.6791E+00      -3.7940E+00      -3.6166E+00      -4.8034E+00      -4.8020E+00      -3.2208E+00      -9.7799E+00      -3.0097E+00      -3.7233E+00      -3.7490E+00      -8.4215E+00      -8.5976E+00      -8.7703E+00      -7.4048E+00      -1.0408E+01      -4.9507E+00      -1.5583E+01      -8.2304E+00      -8.3798E+00      -8.6744E+00      -9.3540E+00      -7.0185E+00      -1.2617E+01      -7.0529E+00      -1.0291E+01      -1.1990E+01      -7.9213E+00      -9.1664E+00      -9.6243E+00      -7.6023E+00      -1.0147E+01      -7.7878E+00      -1.1957E+01      -8.0558E+00
       1.5450E+00       6.0478E+00      -6.0291E+00      -4.6791E+00      -3.7944E+00      -3.6170E+00      -4.8036E+00      -4.8035E+00      -3.2210E+00      -9.7728E+00      -3.0105E+00      -3.7241E+00      -3.7508E+00      -8.4182E+00      -8.5981E+00      -8.7651E+00      -7.4059E+00      -1.0410E+01      -4.9526E+00      -1.5588E+01      -8.2290E+00      -8.3787E+00      -8.6778E+00      -9.3550E+00      -7.0197E+00      -1.2618E+01      -7.0539E+00      -1.0295E+01      -1.1992E+01      -7.9233E+00      -9.1703E+00      -9.6284E+00      -7.6045E+00      -1.0151E+01      -7.7900E+00      -1.1961E+01      -8.0579E+00
       1.5550E+00       6.0459E+00      -6.0272E+00      -4.6791E+00      -3.7948E+00      -3.6174E+00      -4.8038E+00      -4.8049E+00      -3.2212E+00      -9.7656E+00      -3.0113E+00      -3.7250E+00      -3.7526E+00      -8.4148E+00      -8.5986E+00      -8.7598E+00      -7.4071E+00      -1.0412E+01      -4.9546E+00      -1.5593E+01      -8.2276E+00      -8.3776E+00      -8.6812E+00      -9.3560E+00      -7.0209E+00      -1.2619E+01      -7.0549E+00      -1.0299E+01      -1.1994E+01      -7.9252E+00      -9.1743E+00      -9.6327E+00      -7.6069E+00      -1.0156E+01      -7.7924E+00      -1.1965E+01      -8.0600E+00
       1.5650E+00       6.0438E+00      -6.0252E+00      -4.6791E+00      -3.7952E+00      -3.6178E+00      -4.8040E+00      -4.8064E+00      -3.2214E+00      -9.7581E+00      -3.0122E+00      -3.7258E+00      -3.7544E+00      -8.4113E+00      -8.5991E+00      -8.7543E+00      -7.4084E+00      -1.0414E+01      -4.9566E+00      -1.5599E+01      -8.2261E+00      -8.3764E+00      -8.6847E+00      -9.3570E+00      -7.0221E+00      -1.2620E+01      -7.0559E+00      -1.0302E+01      -1.1996E+01      -7.9273E+00      -9.1784E+00      -9.6371E+00      -7.6093E+00      -1.0160E+01      -7.7948E+00      -1.1970E+01      -8.0622E+00
       1.5750E+00       6.0418E+00      -6.0231E+00      -4.6791E+00      -3.7956E+00      -3.6182E+00      -4.8042E+00      -4.8079E+00      -3.2216E+00      -9.7505E+00      -3.0131E+00      -3.7267E+00      -3.7563E+00      -8.4077E+00      -8.5997E+00      -8.7487E+00      -7.4096E+00      -1.0416E+01      -4.9587E+00      -1.5605E+01      -8.2246E+00      -8.3752E+00      -8.6883E+00      -9.3580E+00      -7.0234E+00      -1.2620E+01      -7.0570E+00      -1.0306E+01      -1.1999E+01      -7.9293E+00      -9.1826E+00      -9.6416E+00      -7.6117E+00      -1.0165E+01      -7.7972E+00      -1.1974E+01      -8.0645E+00
       1.5850E+00       6.0396E+00      -6.0210E+00      -4.6791E+00      -3.7961E+00      -3.6187E+00      -4.8044E+00      -4.8095E+00      -3.2218E+00      -9.7427E+00      -3.0140E+00      -3.7276E+00      -3.7583E+00      -8.4040E+00      -8.6003E+00      -8.7429E+00      -7.4109E+00      -1.0418E+01      -4.9609E+00      -1.5610E+01      -8.2230E+00      -8.3740E+00      -8.6920E+00      -9.3591E+00      -7.0246E+00      -1.2621E+01      -7.0581E+00      -1.0310E+01      -1.2001E+01      -7.9315E+00      -9.1869E+00      -9.6462E+00      -7.6142E+00      -1.0169E+01      -7.7997E+00      -1.1978E+01      -8.0668E+00
       1.5950E+00       6.0375E+00      -6.0188E+00      -4.6791E+00      -3.7965E+00      -3.6191E+00      -4.8046E+00      -4.8111E+00      -3.2221E+00      -9.7346E+00      -3.0149E+00      -3.7285E+00      -3.7602E+00      -8.4002E+00      -8.6008E+00      -8.7370E+00      -7.4122E+00      -1.0420E+01      -4.9631E+00      -1.5616E+01      -8.2214E+00      -8.3727E+00      -8.6958E+00      -9.3602E+00      -7.0260E+00      -1.2622E+01      -7.0592E+00      -1.0314E+01      -1.2003E+01      -7.9337E+00      -9.1913E+00      -9.6510E+00      -7.6168E+00      -1.0174E+01      -7.8023E+00      -1.1983E+01      -8.0692E+00
       1.6050E+00       6.0352E+00      -6.0166E+00      -4.6791E+00      -3.7970E+00      -3.6196E+00      -4.8048E+00      -4.8127E+00      -3.2223E+00      -9.7264E+00      -3.0158E+00      -3.7295E+00      -3.7623E+00      -8.3964E+00      -8.6014E+00      -8.7309E+00      -7.4135E+00      -1.0422E+01      -4.9653E+00      -1.5623E+01      -8.2197E+00      -8.3714E+00      -8.6997E+00      -9.3613E+00      -7.0273E+00      -1.2623E+01      -7.0603E+00      -1.0318E+01      -1.2006E+01      -7.9359E+00      -9.1958E+00      -9.6558E+00      -7.6195E+00      -1.0179E+01      -7.8050E+00      -1.1988E+01      -8.0716E+00
       1.6150E+00       6.0330E+00      -6.0143E+00      -4.6791E+00      -3.7974E+00      -3.6200E+00      -4.8050E+00      -4.8144E+00      -3.2225E+00      -9.7180E+00      -3.0168E+00      -3.7304E+00      -3.7643E+00      -8.3924E+00      -8.6021E+00      -8.7247E+00      -7.4149E+00      -1.0425E+01      -4.9676E+00      -1.5629E+01      -8.2180E+00      -8.3700E+00      -8.7037E+00      -9.3625E+00      -7.0287E+00      -1.2623E+01      -7.0615E+00      -1.0322E+01      -1.2008E+01      -7.9382E+00      -9.2004E+00      -9.6608E+00      -7.6222E+00      -1.0184E+01      -7.8077E+00      -1.1993E+01      -8.0741E+00
       1.6250E+00       6.0306E+00      -6.0120E+00      -4.6791E+00      -3.7979E+00      -3.6205E+00      -4.8053E+00      -4.8162E+00      -3.2227E+00      -9.7093E+00      -3.0178E+00      -3.7314E+00      -3.7664E+00      -8.3884E+00      -8.6027E+00      -8.7184E+00      -7.4163E+00      -1.0427E+01      -4.9700E+00      -1.5635E+01      -8.2163E+00      -8.3686E+00      -8.7078E+00      -9.3636E+00      -7.0301E+00      -1.2624E+01      -7.0626E+00      -1.0326E+01      -1.2011E+01      -7.9406E+00      -9.2052E+00      -9.6660E+00      -7.6250E+00      -1.0189E+01      -7.8105E+00      -1.1997E+01      -8.0767E+00
       1.6350E+00       6.0282E+00      -6.0096E+00      -4.6791E+00      -3.7984E+00      -3.6210E+00      -4.8055E+00      -4.8179E+00      -3.2230E+00      -9.7005E+00      -3.0187E+00      -3.7324E+00      -3.7686E+00      -8.3842E+00      -8.6033E+00      -8.7119E+00      -7.4177E+00      -1.0430E+01      -4.9724E+00      -1.5642E+01      -8.2146E+00      -8.3672E+00      -8.7120E+00      -9.3648E+00      -7.0315E+00      -1.2625E+01      -7.0638E+00      -1.0331E+01      -1.2013E+01      -7.9430E+00      -9.2100E+00      -9.6712E+00      -7.6279E+00      -1.0194E+01      -7.8133E+00      -1.2003E+01      -8.0793E+00
       1.6450E+00       6.0257E+00      -6.0072E+00      -4.6791E+00      -3.7989E+00      -3.6216E+00      -4.8057E+00      -4.8197E+00      -3.2232E+00      -9.6914E+00      -3.0198E+00      -3.7334E+00      -3.7708E+00      -8.3799E+00      -8.6040E+00      -8.7052E+00      -7.4192E+00      -1.0432E+01      -4.9748E+00      -1.5649E+01      -8.2127E+00      -8.3657E+00      -8.7163E+00      -9.3660E+00      -7.0330E+00      -1.2626E+01      -7.0651E+00      -1.0335E+01      -1.2016E+01      -7.9455E+00      -9.2150E+00      -9.6766E+00      -7.6308E+00      -1.0200E+01      -7.8163E+00      -1.2008E+01      -8.0820E+00
       1.6550E+00       6.0232E+00      -6.0047E+00      -4.6791E+00      -3.7995E+00      -3.6221E+00      -4.8060E+00      -4.8216E+00      -3.2235E+00      -9.6821E+00      -3.0208E+00      -3.7344E+00      -3.7730E+00      -8.3756E+00      -8.6047E+00      -8.6984E+00      -7.4207E+00      -1.0434E+01      -4.9774E+00      -1.5656E+01      -8.2109E+00      -8.3642E+00      -8.7206E+00      -9.3673E+00      -7.0345E+00      -1.2627E+01      -7.0663E+00      -1.0340E+01      -1.2019E+01      -7.9480E+00      -9.2201E+00      -9.6821E+00      -7.6338E+00      -1.0205E+01      -7.8193E+00      -1.2013E+01      -8.0848E+00
       1.6650E+00       6.0207E+00      -6.0021E+00      -4.6791E+00      -3.8000E+00      -3.6226E+00      -4.8062E+00      -4.8235E+00      -3.2237E+00      -9.6726E+00      -3.0218E+00      -3.7355E+00      -3.7753E+00      -8.3711E+00      -8.6054E+00      -8.6914E+00      -7.4222E+00      -1.0437E+01      -4.9800E+00      -1.5663E+01      -8.2090E+00      -8.3627E+00      -8.7251E+00      -9.3685E+00      -7.0360E+00      -1.2628E+01      -7.0676E+00      -1.0345E+01      -1.2022E+01      -7.9506E+00      -9.2253E+00      -9.6877E+00      -7.6369E+00      -1.0211E+01      -7.8223E+00      -1.2018E+01      -8.0876E+00
       1.6750E+00       6.0180E+00      -5.9995E+00      -4.6791E+00      -3.8006E+00      -3.6232E+00      -4.8065E+00      -4.8254E+00      -3.2240E+00      -9.6629E+00      -3.0229E+00      -3.7365E+00      -3.7776E+00      -8.3666E+00      -8.6061E+00      -8.6842E+00      -7.4238E+00      -1.0440E+01      -4.9826E+00      -1.5670E+01      -8.2071E+00      -8.3611E+00      -8.7297E+00      -9.3698E+00      -7.0375E+00      -1.2629E+01      -7.0689E+00      -1.0349E+01      -1.2024E+01      -7.9532E+00      -9.2306E+00      -9.6935E+00      -7.6400E+00      -1.0216E+01      -7.8255E+00      -1.2024E+01      -8.0905E+00
       1.6850E+00       6.0153E+00      -5.9968E+00      -4.6791E+00      -3.8011E+00      -3.6238E+00      -4.8068E+00      -4.8274E+00      -3.2243E+00      -9.6530E+00      -3.0240E+00      -3.7376E+00      -3.7800E+00      -8.3619E+00      -8.6068E+00      -8.6769E+00      -7.4254E+00      -1.0442E+01      -4.9853E+00      -1.5678E+01      -8.2051E+00      -8.3595E+00      -8.7344E+00      -9.3711E+00      -7.0391E+00      -1.2630E+01      -7.0702E+00      -1.0354E+01      -1.2027E+01      -7.9560E+00      -9.2361E+00      -9.6994E+00      -7.6432E+00      -1.0222E+01      -7.8287E+00      -1.2030E+01      -8.0934E+00
       1.6950E+00       6.0126E+00      -5.9941E+00      -4.6791E+00      -3.8017E+00      -3.6243E+00      -4.8070E+00      -4.8294E+00      -3.2246E+00      -9.6428E+00      -3.0250E+00      -3.7387E+00      -3.7824E+00      -8.3572E+00      -8.6076E+00      -8.6695E+00      -7.4270E+00      -1.0445E+01      -4.9881E+00      -1.5685E+01      -8.2031E+00      -8.3578E+00      -8.7392E+00      -9.3725E+00      -7.0407E+00      -1.2631E+01      -7.0715E+00      -1.0359E+01      -1.2030E+01      -7.9587E+00      -9.2417E+00      -9.7054E+00      -7.6465E+00      -1.0228E+01      -7.8320E+00      -1.2035E+01      -8.0964E+00
       1.7050E+00       6.0098E+00      -5.9913E+00      -4.6791E+00      -3.8023E+00      -3.6249E+00      -4.8073E+00      -4.8315E+00      -3.2248E+00      -9.6325E+00      -3.0262E+00      -3.7398E+00      -3.7849E+00      -8.3523E+00      -8.6083E+00      -8.6619E+00      -7.4286E+00      -1.0448E+01      -4.9909E+00      -1.5693E+01      -8.2010E+00      -8.3561E+00      -8.7441E+00      -9.3738E+00      -7.0424E+00      -1.2632E+01      -7.0729E+00      -1.0365E+01      -1.2034E+01      -7.9616E+00      -9.2473E+00      -9.7116E+00      -7.6499E+00      -1.0235E+01      -7.8354E+00      -1.2041E+01      -8.0995E+00
       1.7150E+00       6.0069E+00      -5.9884E+00      -4.6791E+00      -3.8029E+00      -3.6256E+00      -4.8076E+00      -4.8336E+00      -3.2251E+00      -9.6219E+00      -3.0273E+00      -3.7409E+00      -3.7874E+00      -8.3473E+00      -8.6091E+00      -8.6541E+00      -7.4303E+00      -1.0450E+01      -4.9938E+00      -1.5701E+01      -8.1989E+00      -8.3543E+00      -8.7491E+00      -9.3752E+00      -7.0441E+00      -1.2633E+01      -7.0743E+00      -1.0370E+01      -1.2037E+01      -7.9644E+00      -9.2532E+00      -9.7179E+00      -7.6533E+00      -1.0241E+01      -7.8388E+00      -1.2047E+01      -8.1027E+00
       1.7250E+00       6.0040E+00      -5.9855E+00      -4.6791E+00      -3.8035E+00      -3.6262E+00      -4.8079E+00      -4.8357E+00      -3.2254E+00      -9.6110E+00      -3.0284E+00      -3.7421E+00      -3.7900E+00      -8.3423E+00      -8.6099E+00      -8.6461E+00      -7.4320E+00      -1.0453E+01      -4.9968E+00      -1.5709E+01      -8.1967E+00      -8.3525E+00      -8.7542E+00      -9.3766E+00      -7.0458E+00      -1.2634E+01      -7.0757E+00      -1.0375E+01      -1.2040E+01      -7.9674E+00      -9.2591E+00      -9.7243E+00      -7.6568E+00      -1.0247E+01      -7.8423E+00      -1.2053E+01      -8.1059E+00
       1.7350E+00       6.0010E+00      -5.9825E+00      -4.6791E+00      -3.8042E+00      -3.6268E+00      -4.8082E+00      -4.8379E+00      -3.2257E+00      -9.6000E+00      -3.0296E+00      -3.7433E+00      -3.7926E+00      -8.3371E+00      -8.6107E+00      -8.6380E+00      -7.4338E+00      -1.0456E+01      -4.9998E+00      -1.5717E+01      -8.1945E+00      -8.3506E+00      -8.7594E+00      -9.3781E+00      -7.0475E+00      -1.2635E+01      -7.0771E+00      -1.0381E+01      -1.2043E+01      -7.9704E+00      -9.2652E+00      -9.7309E+00      -7.6604E+00      -1.0254E+01      -7.8459E+00      -1.2060E+01      -8.1092E+00
       1.7450E+00       5.9979E+00      -5.9795E+00      -4.6791E+00      -3.8048E+00      -3.6275E+00      -4.8085E+00      -4.8402E+00      -3.2261E+00      -9.5887E+00      -3.0308E+00      -3.7444E+00      -3.7952E+00      -8.3318E+00      -8.6116E+00      -8.6297E+00      -7.4355E+00      -1.0459E+01      -5.0029E+00      -1.5726E+01      -8.1923E+00      -8.3488E+00      -8.7647E+00      -9.3795E+00      -7.0493E+00      -1.2636E+01      -7.0786E+00      -1.0386E+01      -1.2047E+01      -7.9735E+00      -9.2714E+00      -9.7376E+00      -7.6641E+00      -1.0261E+01      -7.8496E+00      -1.2066E+01      -8.1125E+00
       1.7550E+00       5.9948E+00      -5.9764E+00      -4.6791E+00      -3.8055E+00      -3.6282E+00      -4.8088E+00      -4.8425E+00      -3.2264E+00      -9.5772E+00      -3.0320E+00      -3.7456E+00      -3.7979E+00      -8.3264E+00      -8.6124E+00      -8.6212E+00      -7.4373E+00      -1.0462E+01      -5.0060E+00      -1.5734E+01      -8.1900E+00      -8.3468E+00      -8.7702E+00      -9.3810E+00      -7.0511E+00      -1.2637E+01      -7.0800E+00      -1.0392E+01      -1.2050E+01      -7.9766E+00      -9.2777E+00      -9.7444E+00      -7.6678E+00      -1.0267E+01      -7.8533E+00      -1.2073E+01      -8.1159E+00
       1.7650E+00       5.9916E+00      -5.9732E+00      -4.6791E+00      -3.8062E+00      -3.6288E+00      -4.8092E+00      -4.8448E+00      -3.2267E+00      -9.5654E+00      -3.0332E+00      -3.7469E+00      -3.8007E+00      -8.3209E+00      -8.6133E+00      -8.6126E+00      -7.4392E+00      -1.0465E+01      -5.0092E+00      -1.5743E+01      -8.1876E+00      -8.3448E+00      -8.7757E+00      -9.3825E+00      -7.0529E+00      -1.2638E+01      -7.0815E+00      -1.0398E+01      -1.2053E+01      -7.9798E+00      -9.2841E+00      -9.7514E+00      -7.6717E+00      -1.0274E+01      -7.8571E+00      -1.2079E+01      -8.1194E+00
       1.7750E+00       5.9883E+00      -5.9700E+00      -4.6791E+00      -3.8069E+00      -3.6295E+00      -4.8095E+00      -4.8472E+00      -3.2270E+00      -9.5535E+00      -3.0344E+00      -3.7481E+00      -3.8035E+00      -8.3153E+00      -8.6142E+00      -8.6038E+00      -7.4410E+00      -1.0468E+01      -5.0125E+00      -1.5752E+01      -8.1853E+00      -8.3428E+00      -8.7814E+00      -9.3840E+00      -7.0548E+00      -1.2640E+01      -7.0831E+00      -1.0404E+01      -1.2057E+01      -7.9831E+00      -9.2907E+00      -9.7585E+00      -7.6755E+00      -1.0281E+01      -7.8610E+00      -1.2086E+01      -8.1230E+00
       1.7850E+00       5.9850E+00      -5.9667E+00      -4.6791E+00      -3.8076E+00      -3.6303E+00      -4.8098E+00      -4.8496E+00      -3.2274E+00      -9.5412E+00      -3.0357E+00      -3.7494E+00      -3.8063E+00      -8.3096E+00      -8.6151E+00      -8.5948E+00      -7.4429E+00      -1.0471E+01      -5.0158E+00      -1.5761E+01      -8.1828E+00      -8.3407E+00      -8.7871E+00      -9.3856E+00      -7.0567E+00      -1.2641E+01      -7.0846E+00      -1.0410E+01      -1.2061E+01      -7.9864E+00      -9.2974E+00      -9.7658E+00      -7.6795E+00      -1.0289E+01      -7.8650E+00      -1.2093E+01      -8.1266E+00
       1.7950E+00       5.9816E+00      -5.9633E+00      -4.6791E+00      -3.8083E+00      -3.6310E+00      -4.8102E+00      -4.8521E+00      -3.2277E+00      -9.5288E+00      -3.0369E+00      -3.7506E+00      -3.8092E+00      -8.3037E+00      -8.6160E+00      -8.5857E+00      -7.4448E+00      -1.0474E+01      -5.0192E+00      -1.5770E+01      -8.1804E+00      -8.3386E+00      -8.7930E+00      -9.3871E+00      -7.0586E+00      -1.2642E+01      -7.0862E+00      -1.0416E+01      -1.2064E+01      -7.9898E+00      -9.3042E+00      -9.7732E+00      -7.6836E+00      -1.0296E+01      -7.8691E+00      -1.2100E+01      -8.1303E+00
       1.8050E+00       5.9782E+00      -5.9599E+00      -4.6791E+00      -3.8091E+00      -3.6317E+00      -4.8105E+00      -4.8546E+00      -3.2281E+00      -9.5161E+00      -3.0382E+00      -3.7519E+00      -3.8122E+00      -8.2978E+00      -8.6169E+00      -8.5763E+00      -7.4468E+00      -1.0477E+01      -5.0227E+00      -1.5780E+01      -8.1779E+00      -8.3364E+00      -8.7990E+00      -9.3887E+00      -7.0605E+00      -1.2643E+01      -7.0878E+00      -1.0422E+01      -1.2068E+01      -7.9933E+00      -9.3112E+00      -9.7808E+00      -7.6877E+00      -1.0304E+01      -7.8732E+00      -1.2108E+01      -8.1341E+00
       1.8150E+00       5.9747E+00      -5.9564E+00      -4.6791E+00      -3.8098E+00      -3.6325E+00      -4.8109E+00      -4.8572E+00      -3.2284E+00      -9.5032E+00      -3.0395E+00      -3.7532E+00      -3.8152E+00      -8.2917E+00      -8.6179E+00      -8.5668E+00      -7.4488E+00      -1.0481E+01      -5.0262E+00      -1.5790E+01      -8.1753E+00      -8.3342E+00      -8.8050E+00      -9.3903E+00      -7.0625E+00      -1.2644E+01      -7.0894E+00      -1.0429E+01      -1.2072E+01      -7.9968E+00      -9.3183E+00      -9.7885E+00      -7.6919E+00      -1.0311E+01      -7.8774E+00      -1.2115E+01      -8.1379E+00
       1.8250E+00       5.9711E+00      -5.9528E+00      -4.6791E+00      -3.8106E+00      -3.6333E+00      -4.8112E+00      -4.8598E+00      -3.2288E+00      -9.4900E+00      -3.0408E+00      -3.7545E+00      -3.8182E+00      -8.2856E+00      -8.6189E+00      -8.5572E+00      -7.4508E+00      -1.0484E+01      -5.0298E+00      -1.5799E+01      -8.1727E+00      -8.3319E+00      -8.8112E+00      -9.3920E+00      -7.0645E+00      -1.2646E+01      -7.0910E+00      -1.0435E+01      -1.2076E+01      -8.0004E+00      -9.3255E+00      -9.7963E+00      -7.6962E+00      -1.0319E+01      -7.8817E+00      -1.2122E+01      -8.1418E+00
       1.8350E+00       5.9675E+00      -5.9492E+00      -4.6791E+00      -3.8114E+00      -3.6340E+00      -4.8116E+00      -4.8624E+00      -3.2291E+00      -9.4766E+00      -3.0422E+00      -3.7559E+00      -3.8213E+00      -8.2793E+00      -8.6199E+00      -8.5473E+00      -7.4528E+00      -1.0487E+01      -5.0334E+00      -1.5809E+01      -8.1700E+00      -8.3296E+00      -8.8176E+00      -9.3936E+00      -7.0666E+00      -1.2647E+01      -7.0927E+00      -1.0442E+01      -1.2080E+01      -8.0041E+00      -9.3328E+00      -9.8043E+00      -7.7006E+00      -1.0327E+01      -7.8860E+00      -1.2130E+01      -8.1458E+00
       1.8450E+00       5.9638E+00      -5.9455E+00      -4.6791E+00      -3.8122E+00      -3.6348E+00      -4.8120E+00      -4.8651E+00      -3.2295E+00      -9.4630E+00      -3.0435E+00      -3.7572E+00      -3.8245E+00      -8.2729E+00      -8.6209E+00      -8.5373E+00      -7.4549E+00      -1.0491E+01      -5.0371E+00      -1.5820E+01      -8.1673E+00      -8.3272E+00      -8.8240E+00      -9.3953E+00      -7.0686E+00      -1.2648E+01      -7.0944E+00      -1.0449E+01      -1.2084E+01      -8.0078E+00      -9.3403E+00      -9.8124E+00      -7.7050E+00      -1.0335E+01      -7.8905E+00      -1.2138E+01      -8.1499E+00
       1.8550E+00       5.9600E+00      -5.9418E+00      -4.6791E+00      -3.8130E+00      -3.6357E+00      -4.8124E+00      -4.8679E+00      -3.2299E+00      -9.4491E+00      -3.0449E+00      -3.7586E+00      -3.8276E+00      -8.2664E+00      -8.6219E+00      -8.5271E+00      -7.4570E+00      -1.0494E+01      -5.0409E+00      -1.5830E+01      -8.1646E+00      -8.3247E+00      -8.8305E+00      -9.3970E+00      -7.0707E+00      -1.2650E+01      -7.0961E+00      -1.0456E+01      -1.2088E+01      -8.0116E+00      -9.3479E+00      -9.8207E+00      -7.7095E+00      -1.0344E+01      -7.8950E+00      -1.2146E+01      -8.1540E+00
       1.8650E+00       5.9562E+00      -5.9380E+00      -4.6791E+00      -3.8138E+00      -3.6365E+00      -4.8128E+00      -4.8707E+00      -3.2303E+00      -9.4350E+00      -3.0463E+00      -3.7599E+00      -3.8309E+00      -8.2598E+00      -8.6230E+00      -8.5167E+00      -7.4591E+00      -1.0498E+01      -5.0448E+00      -1.5841E+01      -8.1618E+00      -8.3223E+00      -8.8372E+00      -9.3988E+00      -7.0729E+00      -1.2651E+01      -7.0978E+00      -1.0463E+01      -1.2092E+01      -8.0154E+00      -9.3557E+00      -9.8291E+00      -7.7141E+00      -1.0352E+01      -7.8996E+00      -1.2154E+01      -8.1582E+00
       1.8750E+00       5.9523E+00      -5.9341E+00      -4.6791E+00      -3.8146E+00      -3.6373E+00      -4.8132E+00      -4.8735E+00      -3.2307E+00      -9.4206E+00      -3.0476E+00      -3.7613E+00      -3.8342E+00      -8.2531E+00      -8.6241E+00      -8.5061E+00      -7.4612E+00      -1.0501E+01      -5.0487E+00      -1.5851E+01      -8.1589E+00      -8.3197E+00      -8.8439E+00      -9.4005E+00      -7.0750E+00      -1.2653E+01      -7.0995E+00      -1.0470E+01      -1.2097E+01      -8.0194E+00      -9.3636E+00      -9.8376E+00      -7.7188E+00      -1.0361E+01      -7.9043E+00      -1.2162E+01      -8.1625E+00
       1.8850E+00       5.9483E+00      -5.9301E+00      -4.6791E+00      -3.8155E+00      -3.6382E+00      -4.8136E+00      -4.8764E+00      -3.2311E+00      -9.4060E+00      -3.0490E+00      -3.7627E+00      -3.8375E+00      -8.2462E+00      -8.6251E+00      -8.4954E+00      -7.4634E+00      -1.0505E+01      -5.0527E+00      -1.5862E+01      -8.1560E+00      -8.3172E+00      -8.8508E+00      -9.4023E+00      -7.0772E+00      -1.2654E+01      -7.1013E+00      -1.0477E+01      -1.2101E+01      -8.0233E+00      -9.3716E+00      -9.8463E+00      -7.7236E+00      -1.0369E+01      -7.9091E+00      -1.2170E+01      -8.1668E+00
       1.8950E+00       5.9443E+00      -5.9261E+00      -4.6791E+00      -3.8163E+00      -3.6391E+00      -4.8140E+00      -4.8794E+00      -3.2315E+00      -9.3911E+00      -3.0505E+00      -3.7642E+00      -3.8409E+00      -8.2393E+00      -8.6263E+00      -8.4845E+00      -7.4656E+00      -1.0508E+01      -5.0567E+00      -1.5873E+01      -8.1531E+00      -8.3145E+00      -8.8578E+00      -9.4041E+00      -7.0794E+00      -1.2656E+01      -7.1031E+00      -1.0484E+01      -1.2105E+01      -8.0274E+00      -9.3797E+00      -9.8552E+00      -7.7284E+00      -1.0378E+01      -7.9139E+00      -1.2179E+01      -8.1713E+00
