# Time          1.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4950E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8612E+00      -3.6833E+00      -4.8639E+00      -4.7671E+00      -3.1303E+00      -9.9535E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4472E+00      -1.0426E+01      -4.9047E+00      -1.5455E+01      -8.2654E+00      -8.4017E+00      -8.5934E+00      -9.3902E+00      -7.0614E+00      -1.2516E+01      -6.9381E+00      -1.0120E+01      -1.1853E+01      -7.8752E+00      -9.0743E+00      -9.5987E+00      -7.6229E+00      -1.0122E+01      -7.8089E+00      -1.1775E+01      -7.9192E+00
       1.5050E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8604E+00      -3.6825E+00      -4.8635E+00      -4.7671E+00      -3.1311E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4464E+00      -1.0425E+01      -4.9047E+00      -1.5455E+01      -8.2654E+00      -8.4017E+00      -8.5933E+00      -9.3898E+00      -7.0606E+00      -1.2516E+01      -6.9389E+00      -1.0121E+01      -1.1854E+01      -7.8752E+00      -9.0743E+00      -9.5979E+00      -7.6221E+00      -1.0121E+01      -7.8081E+00      -1.1775E+01      -7.9200E+00
       1.5150E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8596E+00      -3.6817E+00      -4.8631E+00      -4.7671E+00      -3.1318E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4456E+00      -1.0424E+01      -4.9047E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5933E+00      -9.3893E+00      -7.0598E+00      -1.2517E+01      -6.9396E+00      -1.0121E+01      -1.1855E+01      -7.8752E+00      -9.0742E+00      -9.5971E+00      -7.6213E+00      -1.0121E+01      -7.8073E+00      -1.1776E+01      -7.9207E+00
       1.5250E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8588E+00      -3.6809E+00      -4.8626E+00      -4.7671E+00      -3.1326E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4448E+00      -1.0424E+01      -4.9047E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5933E+00      -9.3889E+00      -7.0590E+00      -1.2518E+01      -6.9404E+00      -1.0122E+01      -1.1855E+01      -7.8751E+00      -9.0742E+00      -9.5963E+00      -7.6205E+00      -1.0120E+01      -7.8065E+00      -1.1777E+01      -7.9215E+00
       1.5350E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8580E+00      -3.6801E+00      -4.8621E+00      -4.7671E+00      -3.1334E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4440E+00      -1.0423E+01      -4.9047E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5933E+00      -9.3884E+00      -7.0582E+00      -1.2519E+01      -6.9412E+00      -1.0123E+01      -1.1856E+01      -7.8751E+00      -9.0742E+00      -9.5955E+00      -7.6197E+00      -1.0119E+01      -7.8057E+00      -1.1778E+01      -7.9223E+00
       1.5450E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8572E+00      -3.6793E+00      -4.8616E+00      -4.7671E+00      -3.1341E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4433E+00      -1.0422E+01      -4.9047E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5933E+00      -9.3879E+00      -7.0575E+00      -1.2519E+01      -6.9419E+00      -1.0124E+01      -1.1857E+01      -7.8751E+00      -9.0742E+00      -9.5947E+00      -7.6189E+00      -1.0118E+01      -7.8049E+00      -1.1778E+01      -7.9230E+00
       1.5550E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8564E+00      -3.6785E+00      -4.8611E+00      -4.7671E+00      -3.1349E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4425E+00      -1.0421E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5933E+00      -9.3874E+00      -7.0567E+00      -1.2520E+01      -6.9427E+00      -1.0124E+01      -1.1858E+01      -7.8751E+00      -9.0741E+00      -9.5939E+00      -7.6181E+00      -1.0117E+01      -7.8041E+00      -1.1779E+01      -7.9238E+00
       1.5650E+00       6.0959E+00      -6.0772E+00      -4.6792E+00      -3.8556E+00      -3.6777E+00      -4.8605E+00      -4.7671E+00      -3.1357E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4417E+00      -1.0420E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5933E+00      -9.3869E+00      -7.0559E+00      -1.2521E+01      -6.9435E+00      -1.0125E+01      -1.1858E+01      -7.8751E+00      -9.0741E+00      -9.5931E+00      -7.6173E+00      -1.0116E+01      -7.8033E+00      -1.1780E+01      -7.9246E+00
       1.5750E+00       6.0960E+00      -6.0772E+00      -4.6792E+00      -3.8548E+00      -3.6769E+00      -4.8600E+00      -4.7671E+00      -3.1365E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4409E+00      -1.0420E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5932E+00      -9.3863E+00      -7.0551E+00      -1.2522E+01      -6.9443E+00      -1.0126E+01      -1.1859E+01      -7.8751E+00      -9.0741E+00      -9.5923E+00      -7.6165E+00      -1.0116E+01      -7.8025E+00      -1.1781E+01      -7.9254E+00
       1.5850E+00       6.0960E+00      -6.0772E+00      -4.6792E+00      -3.8539E+00      -3.6761E+00      -4.8594E+00      -4.7671E+00      -3.1373E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5026E+00      -8.5863E+00      -8.8976E+00      -7.4401E+00      -1.0419E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5932E+00      -9.3858E+00      -7.0543E+00      -1.2523E+01      -6.9451E+00      -1.0127E+01      -1.1860E+01      -7.8751E+00      -9.0741E+00      -9.5915E+00      -7.6157E+00      -1.0115E+01      -7.8017E+00      -1.1781E+01      -7.9261E+00
       1.5950E+00       6.0960E+00      -6.0772E+00      -4.6792E+00      -3.8531E+00      -3.6753E+00      -4.8589E+00      -4.7671E+00      -3.1380E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4393E+00      -1.0418E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5932E+00      -9.3852E+00      -7.0535E+00      -1.2523E+01      -6.9459E+00      -1.0127E+01      -1.1861E+01      -7.8751E+00      -9.0741E+00      -9.5907E+00      -7.6149E+00      -1.0114E+01      -7.8009E+00      -1.1782E+01      -7.9269E+00
       1.6050E+00       6.0960E+00      -6.0772E+00      -4.6792E+00      -3.8523E+00      -3.6745E+00      -4.8583E+00      -4.7671E+00      -3.1388E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4385E+00      -1.0417E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5932E+00      -9.3846E+00      -7.0527E+00      -1.2524E+01      -6.9467E+00      -1.0128E+01      -1.1862E+01      -7.8751E+00      -9.0740E+00      -9.5899E+00      -7.6141E+00      -1.0113E+01      -7.8000E+00      -1.1783E+01      -7.9277E+00
       1.6150E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8515E+00      -3.6737E+00      -4.8577E+00      -4.7671E+00      -3.1396E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4377E+00      -1.0417E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5932E+00      -9.3840E+00      -7.0519E+00      -1.2525E+01      -6.9475E+00      -1.0129E+01      -1.1862E+01      -7.8751E+00      -9.0740E+00      -9.5891E+00      -7.6133E+00      -1.0112E+01      -7.7992E+00      -1.1784E+01      -7.9285E+00
       1.6250E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8507E+00      -3.6729E+00      -4.8571E+00      -4.7671E+00      -3.1404E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4369E+00      -1.0416E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4018E+00      -8.5932E+00      -9.3834E+00      -7.0511E+00      -1.2526E+01      -6.9483E+00      -1.0130E+01      -1.1863E+01      -7.8751E+00      -9.0740E+00      -9.5883E+00      -7.6125E+00      -1.0112E+01      -7.7984E+00      -1.1785E+01      -7.9293E+00
       1.6350E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8499E+00      -3.6721E+00      -4.8565E+00      -4.7671E+00      -3.1412E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4361E+00      -1.0415E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4019E+00      -8.5932E+00      -9.3828E+00      -7.0503E+00      -1.2527E+01      -6.9491E+00      -1.0131E+01      -1.1864E+01      -7.8751E+00      -9.0740E+00      -9.5875E+00      -7.6117E+00      -1.0111E+01      -7.7976E+00      -1.1785E+01      -7.9301E+00
       1.6450E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8491E+00      -3.6713E+00      -4.8558E+00      -4.7671E+00      -3.1420E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4353E+00      -1.0414E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4019E+00      -8.5932E+00      -9.3822E+00      -7.0495E+00      -1.2527E+01      -6.9499E+00      -1.0131E+01      -1.1865E+01      -7.8750E+00      -9.0739E+00      -9.5867E+00      -7.6109E+00      -1.0110E+01      -7.7968E+00      -1.1786E+01      -7.9309E+00
       1.6550E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8483E+00      -3.6705E+00      -4.8552E+00      -4.7670E+00      -3.1429E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4345E+00      -1.0413E+01      -4.9046E+00      -1.5455E+01      -8.2654E+00      -8.4019E+00      -8.5931E+00      -9.3816E+00      -7.0487E+00      -1.2528E+01      -6.9507E+00      -1.0132E+01      -1.1866E+01      -7.8750E+00      -9.0739E+00      -9.5859E+00      -7.6101E+00      -1.0109E+01      -7.7960E+00      -1.1787E+01      -7.9317E+00
       1.6650E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8475E+00      -3.6697E+00      -4.8546E+00      -4.7670E+00      -3.1437E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4337E+00      -1.0413E+01      -4.9045E+00      -1.5455E+01      -8.2654E+00      -8.4019E+00      -8.5931E+00      -9.3810E+00      -7.0479E+00      -1.2529E+01      -6.9516E+00      -1.0133E+01      -1.1866E+01      -7.8750E+00      -9.0739E+00      -9.5851E+00      -7.6093E+00      -1.0108E+01      -7.7952E+00      -1.1788E+01      -7.9326E+00
       1.6750E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8466E+00      -3.6689E+00      -4.8539E+00      -4.7670E+00      -3.1445E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4330E+00      -1.0412E+01      -4.9045E+00      -1.5455E+01      -8.2654E+00      -8.4019E+00      -8.5931E+00      -9.3803E+00      -7.0471E+00      -1.2530E+01      -6.9524E+00      -1.0134E+01      -1.1867E+01      -7.8750E+00      -9.0739E+00      -9.5843E+00      -7.6085E+00      -1.0108E+01      -7.7944E+00      -1.1789E+01      -7.9334E+00
       1.6850E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8458E+00      -3.6681E+00      -4.8533E+00      -4.7670E+00      -3.1453E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5863E+00      -8.8976E+00      -7.4322E+00      -1.0411E+01      -4.9045E+00      -1.5455E+01      -8.2654E+00      -8.4019E+00      -8.5931E+00      -9.3797E+00      -7.0463E+00      -1.2531E+01      -6.9532E+00      -1.0135E+01      -1.1868E+01      -7.8750E+00      -9.0738E+00      -9.5835E+00      -7.6077E+00      -1.0107E+01      -7.7936E+00      -1.1789E+01      -7.9342E+00
       1.6950E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8450E+00      -3.6673E+00      -4.8526E+00      -4.7670E+00      -3.1461E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5862E+00      -8.8976E+00      -7.4314E+00      -1.0410E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4019E+00      -8.5931E+00      -9.3790E+00      -7.0455E+00      -1.2532E+01      -6.9540E+00      -1.0135E+01      -1.1869E+01      -7.8750E+00      -9.0738E+00      -9.5827E+00      -7.6069E+00      -1.0106E+01      -7.7928E+00      -1.1790E+01      -7.9350E+00
       1.7050E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8442E+00      -3.6665E+00      -4.8520E+00      -4.7670E+00      -3.1469E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5862E+00      -8.8976E+00      -7.4306E+00      -1.0409E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4019E+00      -8.5931E+00      -9.3784E+00      -7.0447E+00      -1.2532E+01      -6.9549E+00      -1.0136E+01      -1.1870E+01      -7.8750E+00      -9.0738E+00      -9.5819E+00      -7.6061E+00      -1.0105E+01      -7.7920E+00      -1.1791E+01      -7.9358E+00
       1.7150E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8434E+00      -3.6657E+00      -4.8513E+00      -4.7670E+00      -3.1477E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5862E+00      -8.8976E+00      -7.4298E+00      -1.0409E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4019E+00      -8.5931E+00      -9.3777E+00      -7.0439E+00      -1.2533E+01      -6.9557E+00      -1.0137E+01      -1.1870E+01      -7.8750E+00      -9.0738E+00      -9.5811E+00      -7.6054E+00      -1.0104E+01      -7.7912E+00      -1.1792E+01      -7.9366E+00
       1.7250E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8426E+00      -3.6649E+00      -4.8506E+00      -4.7670E+00      -3.1486E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5862E+00      -8.8976E+00      -7.4290E+00      -1.0408E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4019E+00      -8.5930E+00      -9.3771E+00      -7.0431E+00      -1.2534E+01      -6.9565E+00      -1.0138E+01      -1.1871E+01      -7.8750E+00      -9.0737E+00      -9.5803E+00      -7.6046E+00      -1.0104E+01      -7.7904E+00      -1.1793E+01      -7.9375E+00
       1.7350E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8418E+00      -3.6641E+00      -4.8500E+00      -4.7670E+00      -3.1494E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5862E+00      -8.8976E+00      -7.4282E+00      -1.0407E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4019E+00      -8.5930E+00      -9.3764E+00      -7.0424E+00      -1.2535E+01      -6.9573E+00      -1.0139E+01      -1.1872E+01      -7.8750E+00      -9.0737E+00      -9.5795E+00      -7.6038E+00      -1.0103E+01      -7.7896E+00      -1.1793E+01      -7.9383E+00
       1.7450E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8410E+00      -3.6633E+00      -4.8493E+00      -4.7670E+00      -3.1502E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5027E+00      -8.5862E+00      -8.8976E+00      -7.4275E+00      -1.0406E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4020E+00      -8.5930E+00      -9.3757E+00      -7.0416E+00      -1.2536E+01      -6.9582E+00      -1.0140E+01      -1.1873E+01      -7.8750E+00      -9.0737E+00      -9.5787E+00      -7.6030E+00      -1.0102E+01      -7.7888E+00      -1.1794E+01      -7.9391E+00
       1.7550E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8402E+00      -3.6625E+00      -4.8486E+00      -4.7670E+00      -3.1510E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4267E+00      -1.0406E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4020E+00      -8.5930E+00      -9.3751E+00      -7.0408E+00      -1.2536E+01      -6.9590E+00      -1.0140E+01      -1.1874E+01      -7.8750E+00      -9.0737E+00      -9.5779E+00      -7.6022E+00      -1.0101E+01      -7.7880E+00      -1.1795E+01      -7.9399E+00
       1.7650E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8395E+00      -3.6617E+00      -4.8479E+00      -4.7670E+00      -3.1519E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4259E+00      -1.0405E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4020E+00      -8.5930E+00      -9.3744E+00      -7.0400E+00      -1.2537E+01      -6.9598E+00      -1.0141E+01      -1.1875E+01      -7.8749E+00      -9.0736E+00      -9.5772E+00      -7.6014E+00      -1.0100E+01      -7.7872E+00      -1.1796E+01      -7.9407E+00
       1.7750E+00       6.0960E+00      -6.0773E+00      -4.6792E+00      -3.8387E+00      -3.6609E+00      -4.8473E+00      -4.7670E+00      -3.1527E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4252E+00      -1.0404E+01      -4.9045E+00      -1.5455E+01      -8.2655E+00      -8.4020E+00      -8.5930E+00      -9.3737E+00      -7.0392E+00      -1.2538E+01      -6.9607E+00      -1.0142E+01      -1.1875E+01      -7.8749E+00      -9.0736E+00      -9.5764E+00      -7.6006E+00      -1.0100E+01      -7.7865E+00      -1.1797E+01      -7.9416E+00
       1.7850E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8379E+00      -3.6601E+00      -4.8466E+00      -4.7670E+00      -3.1535E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4244E+00      -1.0403E+01      -4.9044E+00      -1.5455E+01      -8.2655E+00      -8.4020E+00      -8.5930E+00      -9.3731E+00      -7.0385E+00      -1.2539E+01      -6.9615E+00      -1.0143E+01      -1.1876E+01      -7.8749E+00      -9.0736E+00      -9.5756E+00      -7.5999E+00      -1.0099E+01      -7.7857E+00      -1.1797E+01      -7.9424E+00
       1.7950E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8371E+00      -3.6594E+00      -4.8459E+00      -4.7670E+00      -3.1543E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4236E+00      -1.0403E+01      -4.9044E+00      -1.5455E+01      -8.2655E+00      -8.4020E+00      -8.5930E+00      -9.3724E+00      -7.0377E+00      -1.2540E+01      -6.9623E+00      -1.0144E+01      -1.1877E+01      -7.8749E+00      -9.0736E+00      -9.5748E+00      -7.5991E+00      -1.0098E+01      -7.7849E+00      -1.1798E+01      -7.9432E+00
       1.8050E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8363E+00      -3.6586E+00      -4.8452E+00      -4.7670E+00      -3.1551E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4229E+00      -1.0402E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4020E+00      -8.5929E+00      -9.3717E+00      -7.0369E+00      -1.2541E+01      -6.9632E+00      -1.0144E+01      -1.1878E+01      -7.8749E+00      -9.0735E+00      -9.5741E+00      -7.5983E+00      -1.0097E+01      -7.7841E+00      -1.1799E+01      -7.9440E+00
       1.8150E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8355E+00      -3.6578E+00      -4.8445E+00      -4.7670E+00      -3.1560E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4221E+00      -1.0401E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4020E+00      -8.5929E+00      -9.3711E+00      -7.0362E+00      -1.2541E+01      -6.9640E+00      -1.0145E+01      -1.1879E+01      -7.8749E+00      -9.0735E+00      -9.5733E+00      -7.5976E+00      -1.0097E+01      -7.7834E+00      -1.1800E+01      -7.9448E+00
       1.8250E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8348E+00      -3.6570E+00      -4.8439E+00      -4.7670E+00      -3.1568E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4214E+00      -1.0400E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4020E+00      -8.5929E+00      -9.3704E+00      -7.0354E+00      -1.2542E+01      -6.9648E+00      -1.0146E+01      -1.1880E+01      -7.8749E+00      -9.0735E+00      -9.5725E+00      -7.5968E+00      -1.0096E+01      -7.7826E+00      -1.1801E+01      -7.9457E+00
       1.8350E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8340E+00      -3.6563E+00      -4.8432E+00      -4.7670E+00      -3.1576E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4206E+00      -1.0400E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4020E+00      -8.5929E+00      -9.3697E+00      -7.0347E+00      -1.2543E+01      -6.9656E+00      -1.0147E+01      -1.1880E+01      -7.8749E+00      -9.0735E+00      -9.5718E+00      -7.5961E+00      -1.0095E+01      -7.7818E+00      -1.1802E+01      -7.9465E+00
       1.8450E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8333E+00      -3.6555E+00      -4.8425E+00      -4.7670E+00      -3.1584E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4199E+00      -1.0399E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4020E+00      -8.5929E+00      -9.3691E+00      -7.0339E+00      -1.2544E+01      -6.9665E+00      -1.0148E+01      -1.1881E+01      -7.8749E+00      -9.0735E+00      -9.5710E+00      -7.5953E+00      -1.0094E+01      -7.7811E+00      -1.1802E+01      -7.9473E+00
       1.8550E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8325E+00      -3.6548E+00      -4.8419E+00      -4.7669E+00      -3.1592E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4191E+00      -1.0398E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4020E+00      -8.5929E+00      -9.3684E+00      -7.0332E+00      -1.2545E+01      -6.9673E+00      -1.0149E+01      -1.1882E+01      -7.8749E+00      -9.0734E+00      -9.5703E+00      -7.5946E+00      -1.0094E+01      -7.7803E+00      -1.1803E+01      -7.9481E+00
       1.8650E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8317E+00      -3.6540E+00      -4.8412E+00      -4.7669E+00      -3.1601E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4184E+00      -1.0397E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4021E+00      -8.5929E+00      -9.3677E+00      -7.0324E+00      -1.2546E+01      -6.9681E+00      -1.0149E+01      -1.1883E+01      -7.8749E+00      -9.0734E+00      -9.5695E+00      -7.5938E+00      -1.0093E+01      -7.7796E+00      -1.1804E+01      -7.9489E+00
       1.8750E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8310E+00      -3.6533E+00      -4.8405E+00      -4.7669E+00      -3.1609E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4177E+00      -1.0397E+01      -4.9044E+00      -1.5454E+01      -8.2655E+00      -8.4021E+00      -8.5928E+00      -9.3671E+00      -7.0317E+00      -1.2546E+01      -6.9689E+00      -1.0150E+01      -1.1884E+01      -7.8749E+00      -9.0734E+00      -9.5688E+00      -7.5931E+00      -1.0092E+01      -7.7788E+00      -1.1805E+01      -7.9497E+00
       1.8850E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8303E+00      -3.6525E+00      -4.8398E+00      -4.7669E+00      -3.1617E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4169E+00      -1.0396E+01      -4.9044E+00      -1.5454E+01      -8.2656E+00      -8.4021E+00      -8.5928E+00      -9.3664E+00      -7.0310E+00      -1.2547E+01      -6.9697E+00      -1.0151E+01      -1.1884E+01      -7.8748E+00      -9.0734E+00      -9.5681E+00      -7.5923E+00      -1.0091E+01      -7.7781E+00      -1.1806E+01      -7.9505E+00
       1.8950E+00       6.0961E+00      -6.0773E+00      -4.6792E+00      -3.8295E+00      -3.6518E+00      -4.8392E+00      -4.7669E+00      -3.1625E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5028E+00      -8.5862E+00      -8.8976E+00      -7.4162E+00      -1.0395E+01      -4.9044E+00      -1.5454E+01      -8.2656E+00      -8.4021E+00      -8.5928E+00      -9.3658E+00      -7.0302E+00      -1.2548E+01      -6.9705E+00      -1.0152E+01      -1.1885E+01      -7.8748E+00      -9.0733E+00      -9.5673E+00      -7.5916E+00      -1.0091E+01      -7.7774E+00      -1.1806E+01      -7.9513E+00
