# Time          2.5000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7681E-05       1.1211E-07       0.0000E+00       1.8272E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7681E-05       1.1161E-07       0.0000E+00       1.8267E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7682E-05       1.1112E-07       0.0000E+00       1.8262E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7682E-05       1.1062E-07       0.0000E+00       1.8257E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7682E-05       1.1013E-07       0.0000E+00       1.8252E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7683E-05       1.0964E-07       0.0000E+00       1.8247E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       1.8615E-05       3.7683E-05       1.0915E-07       0.0000E+00       1.8241E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7683E-05       1.0866E-07       0.0000E+00       1.8236E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7684E-05       1.0817E-07       0.0000E+00       1.8230E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7684E-05       1.0768E-07       0.0000E+00       1.8224E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       1.8616E-05       3.7684E-05       1.0720E-07       0.0000E+00       1.8219E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7684E-05       1.0672E-07       0.0000E+00       1.8213E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7685E-05       1.0625E-07       0.0000E+00       1.8207E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7685E-05       1.0577E-07       0.0000E+00       1.8200E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7685E-05       1.0530E-07       0.0000E+00       1.8194E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       1.8617E-05       3.7686E-05       1.0484E-07       0.0000E+00       1.8188E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7686E-05       1.0437E-07       0.0000E+00       1.8181E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7686E-05       1.0392E-07       0.0000E+00       1.8174E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7687E-05       1.0346E-07       0.0000E+00       1.8167E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       1.8618E-05       3.7687E-05       1.0301E-07       0.0000E+00       1.8160E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7688E-05       1.0257E-07       0.0000E+00       1.8153E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7688E-05       1.0213E-07       0.0000E+00       1.8146E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7688E-05       1.0170E-07       0.0000E+00       1.8138E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7689E-05       1.0127E-07       0.0000E+00       1.8130E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       1.8619E-05       3.7689E-05       1.0085E-07       0.0000E+00       1.8122E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7689E-05       1.0043E-07       0.0000E+00       1.8114E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7690E-05       1.0002E-07       0.0000E+00       1.8106E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7690E-05       9.9612E-08       0.0000E+00       1.8098E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       1.8620E-05       3.7690E-05       9.9213E-08       0.0000E+00       1.8089E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7691E-05       9.8821E-08       0.0000E+00       1.8081E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7691E-05       9.8435E-08       0.0000E+00       1.8072E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       1.8621E-05       3.7692E-05       9.8055E-08       0.0000E+00       1.8062E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7692E-05       9.7682E-08       0.0000E+00       1.8053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7692E-05       9.7316E-08       0.0000E+00       1.8044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7693E-05       9.6957E-08       0.0000E+00       1.8034E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       1.8622E-05       3.7693E-05       9.6604E-08       0.0000E+00       1.8024E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7694E-05       9.6259E-08       0.0000E+00       1.8014E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7694E-05       9.5920E-08       0.0000E+00       1.8004E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7694E-05       9.5589E-08       0.0000E+00       1.7993E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       1.8623E-05       3.7695E-05       9.5265E-08       0.0000E+00       1.7982E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       1.8624E-05       3.7695E-05       9.4947E-08       0.0000E+00       1.7972E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       1.8624E-05       3.7696E-05       9.4638E-08       0.0000E+00       1.7960E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       1.8624E-05       3.7696E-05       9.4335E-08       0.0000E+00       1.7949E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7697E-05       9.4040E-08       0.0000E+00       1.7937E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7697E-05       9.3751E-08       0.0000E+00       1.7926E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7697E-05       9.3471E-08       0.0000E+00       1.7914E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       1.8625E-05       3.7698E-05       9.3197E-08       0.0000E+00       1.7901E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7698E-05       9.2930E-08       0.0000E+00       1.7889E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7699E-05       9.2671E-08       0.0000E+00       1.7876E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       1.8626E-05       3.7699E-05       9.2419E-08       0.0000E+00       1.7863E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7700E-05       9.2174E-08       0.0000E+00       1.7850E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7700E-05       9.1936E-08       0.0000E+00       1.7836E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       1.8627E-05       3.7701E-05       9.1705E-08       0.0000E+00       1.7822E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7701E-05       9.1481E-08       0.0000E+00       1.7808E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7702E-05       9.1264E-08       0.0000E+00       1.7794E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       1.8628E-05       3.7702E-05       9.1054E-08       0.0000E+00       1.7780E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7703E-05       9.0851E-08       0.0000E+00       1.7765E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7703E-05       9.0655E-08       0.0000E+00       1.7750E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       1.8629E-05       3.7704E-05       9.0465E-08       0.0000E+00       1.7735E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7704E-05       9.0282E-08       0.0000E+00       1.7719E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7705E-05       9.0105E-08       0.0000E+00       1.7703E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       1.8630E-05       3.7705E-05       8.9935E-08       0.0000E+00       1.7687E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       1.8631E-05       3.7706E-05       8.9771E-08       0.0000E+00       1.7671E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       1.8631E-05       3.7706E-05       8.9613E-08       0.0000E+00       1.7654E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7707E-05       8.9462E-08       0.0000E+00       1.7638E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7707E-05       8.9316E-08       0.0000E+00       1.7621E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       1.8632E-05       3.7708E-05       8.9177E-08       0.0000E+00       1.7603E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7709E-05       8.9043E-08       0.0000E+00       1.7586E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7709E-05       8.8915E-08       0.0000E+00       1.7568E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       1.8633E-05       3.7710E-05       8.8793E-08       0.0000E+00       1.7549E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       1.8634E-05       3.7710E-05       8.8676E-08       0.0000E+00       1.7531E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       1.8634E-05       3.7711E-05       8.8565E-08       0.0000E+00       1.7512E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7712E-05       8.8459E-08       0.0000E+00       1.7493E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7712E-05       8.8359E-08       0.0000E+00       1.7474E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       1.8635E-05       3.7713E-05       8.8263E-08       0.0000E+00       1.7455E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       1.8636E-05       3.7713E-05       8.8173E-08       0.0000E+00       1.7435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       1.8636E-05       3.7714E-05       8.8087E-08       0.0000E+00       1.7415E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       1.8637E-05       3.7715E-05       8.8006E-08       0.0000E+00       1.7394E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       1.8637E-05       3.7715E-05       8.7930E-08       0.0000E+00       1.7374E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       1.8638E-05       3.7716E-05       8.7859E-08       0.0000E+00       1.7353E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       1.8638E-05       3.7717E-05       8.7792E-08       0.0000E+00       1.7332E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       1.8638E-05       3.7717E-05       8.7729E-08       0.0000E+00       1.7311E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       1.8639E-05       3.7718E-05       8.7671E-08       0.0000E+00       1.7289E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       1.8639E-05       3.7719E-05       8.7617E-08       0.0000E+00       1.7267E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       1.8640E-05       3.7719E-05       8.7567E-08       0.0000E+00       1.7245E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       1.8640E-05       3.7720E-05       8.7521E-08       0.0000E+00       1.7223E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       1.8641E-05       3.7721E-05       8.7478E-08       0.0000E+00       1.7200E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       1.8641E-05       3.7721E-05       8.7440E-08       0.0000E+00       1.7177E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       1.8642E-05       3.7722E-05       8.7405E-08       0.0000E+00       1.7154E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       1.8642E-05       3.7723E-05       8.7374E-08       0.0000E+00       1.7131E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       1.8643E-05       3.7723E-05       8.7346E-08       0.0000E+00       1.7107E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       1.8643E-05       3.7724E-05       8.7321E-08       0.0000E+00       1.7083E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       1.8644E-05       3.7725E-05       8.7300E-08       0.0000E+00       1.7059E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       1.8644E-05       3.7726E-05       8.7281E-08       0.0000E+00       1.7035E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       1.8645E-05       3.7726E-05       8.7266E-08       0.0000E+00       1.7010E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       1.8645E-05       3.7727E-05       8.7254E-08       0.0000E+00       1.6985E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       1.8646E-05       3.7728E-05       8.7245E-08       0.0000E+00       1.6960E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       1.8646E-05       3.7729E-05       8.7238E-08       0.0000E+00       1.6935E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       1.8647E-05       3.7729E-05       8.7234E-08       0.0000E+00       1.6910E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       1.8647E-05       3.7730E-05       8.7233E-08       0.0000E+00       1.6884E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       1.8648E-05       3.7731E-05       8.7234E-08       0.0000E+00       1.6858E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       1.8648E-05       3.7732E-05       8.7238E-08       0.0000E+00       1.6832E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       1.8649E-05       3.7732E-05       8.7244E-08       0.0000E+00       1.6806E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       1.8649E-05       3.7733E-05       8.7253E-08       0.0000E+00       1.6779E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       1.8650E-05       3.7734E-05       8.7263E-08       0.0000E+00       1.6753E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       1.8650E-05       3.7735E-05       8.7276E-08       0.0000E+00       1.6726E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       1.8651E-05       3.7736E-05       8.7291E-08       0.0000E+00       1.6699E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       1.8651E-05       3.7736E-05       8.7307E-08       0.0000E+00       1.6672E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       1.8652E-05       3.7737E-05       8.7326E-08       0.0000E+00       1.6644E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       1.8652E-05       3.7738E-05       8.7347E-08       0.0000E+00       1.6616E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       1.8653E-05       3.7739E-05       8.7369E-08       0.0000E+00       1.6589E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       1.8653E-05       3.7740E-05       8.7393E-08       0.0000E+00       1.6561E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       1.8654E-05       3.7741E-05       8.7419E-08       0.0000E+00       1.6533E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       1.8655E-05       3.7741E-05       8.7446E-08       0.0000E+00       1.6504E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       1.8655E-05       3.7742E-05       8.7474E-08       0.0000E+00       1.6476E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       1.8656E-05       3.7743E-05       8.7505E-08       0.0000E+00       1.6447E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       1.8656E-05       3.7744E-05       8.7536E-08       0.0000E+00       1.6419E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       1.8657E-05       3.7745E-05       8.7569E-08       0.0000E+00       1.6390E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       1.8657E-05       3.7746E-05       8.7603E-08       0.0000E+00       1.6361E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       1.8658E-05       3.7747E-05       8.7639E-08       0.0000E+00       1.6332E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       1.8659E-05       3.7747E-05       8.7675E-08       0.0000E+00       1.6302E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       1.8659E-05       3.7748E-05       8.7713E-08       0.0000E+00       1.6273E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       1.8660E-05       3.7749E-05       8.7752E-08       0.0000E+00       1.6243E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       1.8660E-05       3.7750E-05       8.7792E-08       0.0000E+00       1.6214E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       1.8661E-05       3.7751E-05       8.7833E-08       0.0000E+00       1.6184E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       1.8662E-05       3.7752E-05       8.7875E-08       0.0000E+00       1.6154E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       1.8662E-05       3.7753E-05       8.7917E-08       0.0000E+00       1.6124E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       1.8663E-05       3.7754E-05       8.7961E-08       0.0000E+00       1.6094E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       1.8663E-05       3.7754E-05       8.8005E-08       0.0000E+00       1.6064E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       1.8664E-05       3.7755E-05       8.8051E-08       0.0000E+00       1.6034E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       1.8664E-05       3.7756E-05       8.8097E-08       0.0000E+00       1.6003E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       1.8665E-05       3.7757E-05       8.8143E-08       0.0000E+00       1.5973E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       1.8666E-05       3.7758E-05       8.8191E-08       0.0000E+00       1.5942E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       1.8666E-05       3.7759E-05       8.8238E-08       0.0000E+00       1.5912E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       1.8667E-05       3.7760E-05       8.8287E-08       0.0000E+00       1.5881E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       1.8668E-05       3.7761E-05       8.8336E-08       0.0000E+00       1.5851E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       1.8668E-05       3.7762E-05       8.8386E-08       0.0000E+00       1.5820E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       1.8669E-05       3.7763E-05       8.8436E-08       0.0000E+00       1.5789E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       1.8669E-05       3.7764E-05       8.8486E-08       0.0000E+00       1.5758E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       1.8670E-05       3.7764E-05       8.8537E-08       0.0000E+00       1.5728E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       1.8671E-05       3.7765E-05       8.8589E-08       0.0000E+00       1.5697E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       1.8671E-05       3.7766E-05       8.8640E-08       0.0000E+00       1.5666E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       1.8672E-05       3.7767E-05       8.8692E-08       0.0000E+00       1.5635E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
