# Time          3.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5350E+00       6.0872E+00      -6.0687E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7169E+00      -4.7718E+00      -3.0926E+00      -9.9243E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4894E+00      -8.5906E+00      -8.8763E+00      -7.4948E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3928E+00      -8.6070E+00      -9.2428E+00      -7.1094E+00      -1.2482E+01      -6.8999E+00      -1.0095E+01      -1.1824E+01      -7.8841E+00      -9.0926E+00      -9.6638E+00      -7.6795E+00      -1.0188E+01      -7.8658E+00      -1.1754E+01      -7.8900E+00
       1.5450E+00       6.0872E+00      -6.0687E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7176E+00      -4.7718E+00      -3.0926E+00      -9.9243E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4894E+00      -8.5906E+00      -8.8763E+00      -7.4948E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3928E+00      -8.6070E+00      -9.2434E+00      -7.1094E+00      -1.2482E+01      -6.8999E+00      -1.0095E+01      -1.1824E+01      -7.8841E+00      -9.0926E+00      -9.6638E+00      -7.6795E+00      -1.0188E+01      -7.8658E+00      -1.1754E+01      -7.8900E+00
       1.5550E+00       6.0872E+00      -6.0687E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7183E+00      -4.7718E+00      -3.0926E+00      -9.9243E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4894E+00      -8.5906E+00      -8.8764E+00      -7.4948E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3928E+00      -8.6070E+00      -9.2441E+00      -7.1094E+00      -1.2482E+01      -6.8999E+00      -1.0095E+01      -1.1824E+01      -7.8841E+00      -9.0925E+00      -9.6637E+00      -7.6794E+00      -1.0187E+01      -7.8657E+00      -1.1754E+01      -7.8900E+00
       1.5650E+00       6.0872E+00      -6.0687E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7190E+00      -4.7718E+00      -3.0926E+00      -9.9244E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4894E+00      -8.5906E+00      -8.8764E+00      -7.4948E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3928E+00      -8.6069E+00      -9.2448E+00      -7.1093E+00      -1.2482E+01      -6.8999E+00      -1.0095E+01      -1.1824E+01      -7.8841E+00      -9.0925E+00      -9.6637E+00      -7.6794E+00      -1.0187E+01      -7.8657E+00      -1.1754E+01      -7.8900E+00
       1.5750E+00       6.0872E+00      -6.0687E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7197E+00      -4.7718E+00      -3.0926E+00      -9.9244E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4894E+00      -8.5906E+00      -8.8764E+00      -7.4947E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3928E+00      -8.6069E+00      -9.2455E+00      -7.1093E+00      -1.2482E+01      -6.8999E+00      -1.0095E+01      -1.1824E+01      -7.8841E+00      -9.0925E+00      -9.6636E+00      -7.6794E+00      -1.0187E+01      -7.8657E+00      -1.1754E+01      -7.8900E+00
       1.5850E+00       6.0872E+00      -6.0687E+00      -4.6792E+00      -3.9098E+00      -3.7316E+00      -4.7204E+00      -4.7718E+00      -3.0926E+00      -9.9244E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4895E+00      -8.5905E+00      -8.8764E+00      -7.4947E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3928E+00      -8.6069E+00      -9.2462E+00      -7.1093E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8841E+00      -9.0925E+00      -9.6636E+00      -7.6793E+00      -1.0187E+01      -7.8656E+00      -1.1754E+01      -7.8900E+00
       1.5950E+00       6.0872E+00      -6.0687E+00      -4.6792E+00      -3.9098E+00      -3.7316E+00      -4.7211E+00      -4.7718E+00      -3.0926E+00      -9.9245E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4895E+00      -8.5905E+00      -8.8764E+00      -7.4947E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3928E+00      -8.6069E+00      -9.2470E+00      -7.1092E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8841E+00      -9.0925E+00      -9.6635E+00      -7.6793E+00      -1.0187E+01      -7.8656E+00      -1.1754E+01      -7.8900E+00
       1.6050E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9098E+00      -3.7316E+00      -4.7219E+00      -4.7718E+00      -3.0926E+00      -9.9245E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4895E+00      -8.5905E+00      -8.8765E+00      -7.4946E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6069E+00      -9.2477E+00      -7.1092E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0924E+00      -9.6634E+00      -7.6792E+00      -1.0187E+01      -7.8655E+00      -1.1754E+01      -7.8900E+00
       1.6150E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9097E+00      -3.7315E+00      -4.7227E+00      -4.7718E+00      -3.0926E+00      -9.9245E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4895E+00      -8.5905E+00      -8.8765E+00      -7.4946E+00      -1.0473E+01      -4.9136E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6069E+00      -9.2485E+00      -7.1092E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0924E+00      -9.6634E+00      -7.6792E+00      -1.0187E+01      -7.8655E+00      -1.1754E+01      -7.8900E+00
       1.6250E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9097E+00      -3.7315E+00      -4.7235E+00      -4.7718E+00      -3.0926E+00      -9.9245E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4895E+00      -8.5905E+00      -8.8765E+00      -7.4945E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6068E+00      -9.2493E+00      -7.1091E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0924E+00      -9.6633E+00      -7.6791E+00      -1.0187E+01      -7.8654E+00      -1.1754E+01      -7.8900E+00
       1.6350E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9096E+00      -3.7315E+00      -4.7243E+00      -4.7718E+00      -3.0927E+00      -9.9246E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4895E+00      -8.5905E+00      -8.8765E+00      -7.4945E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6068E+00      -9.2502E+00      -7.1091E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0924E+00      -9.6633E+00      -7.6791E+00      -1.0187E+01      -7.8654E+00      -1.1754E+01      -7.8900E+00
       1.6450E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9096E+00      -3.7314E+00      -4.7252E+00      -4.7718E+00      -3.0927E+00      -9.9246E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4895E+00      -8.5905E+00      -8.8766E+00      -7.4945E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6068E+00      -9.2510E+00      -7.1090E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0924E+00      -9.6632E+00      -7.6790E+00      -1.0187E+01      -7.8653E+00      -1.1754E+01      -7.8900E+00
       1.6550E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9096E+00      -3.7314E+00      -4.7260E+00      -4.7717E+00      -3.0927E+00      -9.9246E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4896E+00      -8.5905E+00      -8.8766E+00      -7.4944E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6068E+00      -9.2519E+00      -7.1090E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0923E+00      -9.6632E+00      -7.6790E+00      -1.0187E+01      -7.8653E+00      -1.1754E+01      -7.8900E+00
       1.6650E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9095E+00      -3.7313E+00      -4.7269E+00      -4.7717E+00      -3.0927E+00      -9.9247E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4896E+00      -8.5905E+00      -8.8766E+00      -7.4944E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6068E+00      -9.2527E+00      -7.1090E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0923E+00      -9.6631E+00      -7.6789E+00      -1.0187E+01      -7.8652E+00      -1.1754E+01      -7.8900E+00
       1.6750E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9095E+00      -3.7313E+00      -4.7278E+00      -4.7717E+00      -3.0927E+00      -9.9247E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4896E+00      -8.5905E+00      -8.8766E+00      -7.4944E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6068E+00      -9.2536E+00      -7.1089E+00      -1.2482E+01      -6.9000E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0923E+00      -9.6631E+00      -7.6789E+00      -1.0187E+01      -7.8652E+00      -1.1754E+01      -7.8900E+00
       1.6850E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9094E+00      -3.7313E+00      -4.7287E+00      -4.7717E+00      -3.0927E+00      -9.9247E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4896E+00      -8.5905E+00      -8.8767E+00      -7.4943E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6068E+00      -9.2546E+00      -7.1089E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0923E+00      -9.6630E+00      -7.6788E+00      -1.0187E+01      -7.8651E+00      -1.1754E+01      -7.8900E+00
       1.6950E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9094E+00      -3.7312E+00      -4.7297E+00      -4.7717E+00      -3.0927E+00      -9.9248E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4896E+00      -8.5905E+00      -8.8767E+00      -7.4943E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2607E+00      -8.3929E+00      -8.6067E+00      -9.2555E+00      -7.1088E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0923E+00      -9.6629E+00      -7.6788E+00      -1.0187E+01      -7.8651E+00      -1.1754E+01      -7.8900E+00
       1.7050E+00       6.0873E+00      -6.0688E+00      -4.6792E+00      -3.9094E+00      -3.7312E+00      -4.7306E+00      -4.7717E+00      -3.0927E+00      -9.9248E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4896E+00      -8.5905E+00      -8.8767E+00      -7.4942E+00      -1.0473E+01      -4.9135E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6067E+00      -9.2565E+00      -7.1088E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8840E+00      -9.0922E+00      -9.6629E+00      -7.6787E+00      -1.0187E+01      -7.8650E+00      -1.1754E+01      -7.8900E+00
       1.7150E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9093E+00      -3.7311E+00      -4.7316E+00      -4.7717E+00      -3.0927E+00      -9.9248E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4896E+00      -8.5905E+00      -8.8767E+00      -7.4942E+00      -1.0472E+01      -4.9135E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6067E+00      -9.2575E+00      -7.1088E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0922E+00      -9.6628E+00      -7.6787E+00      -1.0187E+01      -7.8650E+00      -1.1754E+01      -7.8900E+00
       1.7250E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9093E+00      -3.7311E+00      -4.7326E+00      -4.7717E+00      -3.0927E+00      -9.9249E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4897E+00      -8.5905E+00      -8.8768E+00      -7.4941E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6067E+00      -9.2585E+00      -7.1087E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0922E+00      -9.6627E+00      -7.6786E+00      -1.0186E+01      -7.8649E+00      -1.1754E+01      -7.8900E+00
       1.7350E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9092E+00      -3.7310E+00      -4.7336E+00      -4.7717E+00      -3.0928E+00      -9.9249E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4897E+00      -8.5905E+00      -8.8768E+00      -7.4941E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6067E+00      -9.2595E+00      -7.1087E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0922E+00      -9.6627E+00      -7.6786E+00      -1.0186E+01      -7.8649E+00      -1.1754E+01      -7.8900E+00
       1.7450E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9092E+00      -3.7310E+00      -4.7347E+00      -4.7717E+00      -3.0928E+00      -9.9249E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4897E+00      -8.5905E+00      -8.8768E+00      -7.4941E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6067E+00      -9.2605E+00      -7.1086E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0922E+00      -9.6626E+00      -7.6785E+00      -1.0186E+01      -7.8648E+00      -1.1754E+01      -7.8900E+00
       1.7550E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9091E+00      -3.7310E+00      -4.7357E+00      -4.7717E+00      -3.0928E+00      -9.9250E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4897E+00      -8.5905E+00      -8.8768E+00      -7.4940E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6067E+00      -9.2616E+00      -7.1086E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0921E+00      -9.6625E+00      -7.6785E+00      -1.0186E+01      -7.8648E+00      -1.1754E+01      -7.8900E+00
       1.7650E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9091E+00      -3.7309E+00      -4.7368E+00      -4.7717E+00      -3.0928E+00      -9.9250E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4897E+00      -8.5905E+00      -8.8769E+00      -7.4940E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6066E+00      -9.2627E+00      -7.1085E+00      -1.2482E+01      -6.9001E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0921E+00      -9.6625E+00      -7.6784E+00      -1.0186E+01      -7.8647E+00      -1.1754E+01      -7.8900E+00
       1.7750E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9090E+00      -3.7309E+00      -4.7379E+00      -4.7717E+00      -3.0928E+00      -9.9250E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4897E+00      -8.5905E+00      -8.8769E+00      -7.4939E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6066E+00      -9.2638E+00      -7.1085E+00      -1.2482E+01      -6.9002E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0921E+00      -9.6624E+00      -7.6783E+00      -1.0186E+01      -7.8646E+00      -1.1754E+01      -7.8900E+00
       1.7850E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9090E+00      -3.7308E+00      -4.7390E+00      -4.7717E+00      -3.0928E+00      -9.9251E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4898E+00      -8.5905E+00      -8.8769E+00      -7.4939E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6066E+00      -9.2649E+00      -7.1084E+00      -1.2482E+01      -6.9002E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0921E+00      -9.6623E+00      -7.6783E+00      -1.0186E+01      -7.8646E+00      -1.1754E+01      -7.8900E+00
       1.7950E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9089E+00      -3.7308E+00      -4.7402E+00      -4.7717E+00      -3.0928E+00      -9.9251E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4898E+00      -8.5905E+00      -8.8769E+00      -7.4938E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3930E+00      -8.6066E+00      -9.2660E+00      -7.1084E+00      -1.2482E+01      -6.9002E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0921E+00      -9.6623E+00      -7.6782E+00      -1.0186E+01      -7.8645E+00      -1.1754E+01      -7.8900E+00
       1.8050E+00       6.0874E+00      -6.0689E+00      -4.6792E+00      -3.9089E+00      -3.7307E+00      -4.7413E+00      -4.7717E+00      -3.0929E+00      -9.9251E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4898E+00      -8.5904E+00      -8.8769E+00      -7.4938E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6066E+00      -9.2672E+00      -7.1083E+00      -1.2482E+01      -6.9002E+00      -1.0095E+01      -1.1824E+01      -7.8839E+00      -9.0920E+00      -9.6622E+00      -7.6782E+00      -1.0186E+01      -7.8645E+00      -1.1754E+01      -7.8900E+00
       1.8150E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9088E+00      -3.7306E+00      -4.7425E+00      -4.7717E+00      -3.0929E+00      -9.9252E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4898E+00      -8.5904E+00      -8.8770E+00      -7.4937E+00      -1.0472E+01      -4.9134E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6066E+00      -9.2683E+00      -7.1083E+00      -1.2482E+01      -6.9002E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0920E+00      -9.6621E+00      -7.6781E+00      -1.0186E+01      -7.8644E+00      -1.1754E+01      -7.8900E+00
       1.8250E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9088E+00      -3.7306E+00      -4.7437E+00      -4.7717E+00      -3.0929E+00      -9.9252E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4898E+00      -8.5904E+00      -8.8770E+00      -7.4937E+00      -1.0472E+01      -4.9133E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6065E+00      -9.2695E+00      -7.1082E+00      -1.2482E+01      -6.9002E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0920E+00      -9.6621E+00      -7.6780E+00      -1.0186E+01      -7.8643E+00      -1.1754E+01      -7.8900E+00
       1.8350E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9087E+00      -3.7305E+00      -4.7449E+00      -4.7717E+00      -3.0929E+00      -9.9252E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4898E+00      -8.5904E+00      -8.8770E+00      -7.4936E+00      -1.0472E+01      -4.9133E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6065E+00      -9.2708E+00      -7.1082E+00      -1.2482E+01      -6.9002E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0920E+00      -9.6620E+00      -7.6780E+00      -1.0186E+01      -7.8643E+00      -1.1754E+01      -7.8900E+00
       1.8450E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9086E+00      -3.7305E+00      -4.7461E+00      -4.7716E+00      -3.0929E+00      -9.9253E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4898E+00      -8.5904E+00      -8.8770E+00      -7.4935E+00      -1.0472E+01      -4.9133E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6065E+00      -9.2720E+00      -7.1081E+00      -1.2482E+01      -6.9003E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0920E+00      -9.6619E+00      -7.6779E+00      -1.0186E+01      -7.8642E+00      -1.1754E+01      -7.8900E+00
       1.8550E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9086E+00      -3.7304E+00      -4.7474E+00      -4.7716E+00      -3.0929E+00      -9.9253E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4899E+00      -8.5904E+00      -8.8771E+00      -7.4935E+00      -1.0472E+01      -4.9133E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6065E+00      -9.2732E+00      -7.1080E+00      -1.2482E+01      -6.9003E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0919E+00      -9.6618E+00      -7.6778E+00      -1.0186E+01      -7.8641E+00      -1.1754E+01      -7.8900E+00
       1.8650E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9085E+00      -3.7304E+00      -4.7487E+00      -4.7716E+00      -3.0929E+00      -9.9253E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4899E+00      -8.5904E+00      -8.8771E+00      -7.4934E+00      -1.0472E+01      -4.9133E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6065E+00      -9.2745E+00      -7.1080E+00      -1.2482E+01      -6.9003E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0919E+00      -9.6618E+00      -7.6778E+00      -1.0186E+01      -7.8641E+00      -1.1754E+01      -7.8901E+00
       1.8750E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9085E+00      -3.7303E+00      -4.7500E+00      -4.7716E+00      -3.0930E+00      -9.9254E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4899E+00      -8.5904E+00      -8.8771E+00      -7.4934E+00      -1.0472E+01      -4.9133E+00      -1.5478E+01      -8.2608E+00      -8.3931E+00      -8.6065E+00      -9.2758E+00      -7.1079E+00      -1.2482E+01      -6.9003E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0919E+00      -9.6617E+00      -7.6777E+00      -1.0185E+01      -7.8640E+00      -1.1754E+01      -7.8901E+00
       1.8850E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9084E+00      -3.7303E+00      -4.7513E+00      -4.7716E+00      -3.0930E+00      -9.9254E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4899E+00      -8.5904E+00      -8.8771E+00      -7.4933E+00      -1.0472E+01      -4.9133E+00      -1.5477E+01      -8.2608E+00      -8.3931E+00      -8.6065E+00      -9.2771E+00      -7.1079E+00      -1.2482E+01      -6.9003E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0919E+00      -9.6616E+00      -7.6776E+00      -1.0185E+01      -7.8639E+00      -1.1754E+01      -7.8901E+00
       1.8950E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9084E+00      -3.7302E+00      -4.7526E+00      -4.7716E+00      -3.0930E+00      -9.9254E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4899E+00      -8.5904E+00      -8.8772E+00      -7.4933E+00      -1.0472E+01      -4.9133E+00      -1.5477E+01      -8.2609E+00      -8.3931E+00      -8.6064E+00      -9.2784E+00      -7.1078E+00      -1.2482E+01      -6.9003E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0919E+00      -9.6615E+00      -7.6776E+00      -1.0185E+01      -7.8639E+00      -1.1754E+01      -7.8901E+00
       1.9050E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9083E+00      -3.7301E+00      -4.7539E+00      -4.7716E+00      -3.0930E+00      -9.9255E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4899E+00      -8.5904E+00      -8.8772E+00      -7.4932E+00      -1.0471E+01      -4.9133E+00      -1.5477E+01      -8.2609E+00      -8.3931E+00      -8.6064E+00      -9.2798E+00      -7.1078E+00      -1.2482E+01      -6.9004E+00      -1.0095E+01      -1.1824E+01      -7.8838E+00      -9.0918E+00      -9.6615E+00      -7.6775E+00      -1.0185E+01      -7.8638E+00      -1.1754E+01      -7.8901E+00
       1.9150E+00       6.0875E+00      -6.0690E+00      -4.6792E+00      -3.9082E+00      -3.7301E+00      -4.7553E+00      -4.7716E+00      -3.0930E+00      -9.9255E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4899E+00      -8.5904E+00      -8.8772E+00      -7.4931E+00      -1.0471E+01      -4.9133E+00      -1.5477E+01      -8.2609E+00      -8.3932E+00      -8.6064E+00      -9.2811E+00      -7.1077E+00      -1.2482E+01      -6.9004E+00      -1.0095E+01      -1.1824E+01      -7.8837E+00      -9.0918E+00      -9.6614E+00      -7.6774E+00      -1.0185E+01      -7.8637E+00      -1.1754E+01      -7.8901E+00
       1.9250E+00       6.0876E+00      -6.0691E+00      -4.6792E+00      -3.9082E+00      -3.7300E+00      -4.7567E+00      -4.7716E+00      -3.0930E+00      -9.9255E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4900E+00      -8.5904E+00      -8.8772E+00      -7.4931E+00      -1.0471E+01      -4.9132E+00      -1.5477E+01      -8.2609E+00      -8.3932E+00      -8.6064E+00      -9.2825E+00      -7.1076E+00      -1.2482E+01      -6.9004E+00      -1.0095E+01      -1.1824E+01      -7.8837E+00      -9.0918E+00      -9.6613E+00      -7.6774E+00      -1.0185E+01      -7.8637E+00      -1.1754E+01      -7.8901E+00
       1.9350E+00       6.0876E+00      -6.0691E+00      -4.6792E+00      -3.9081E+00      -3.7299E+00      -4.7581E+00      -4.7716E+00      -3.0931E+00      -9.9255E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4900E+00      -8.5904E+00      -8.8772E+00      -7.4930E+00      -1.0471E+01      -4.9132E+00      -1.5477E+01      -8.2609E+00      -8.3932E+00      -8.6064E+00      -9.2839E+00      -7.1076E+00      -1.2482E+01      -6.9004E+00      -1.0095E+01      -1.1824E+01      -7.8837E+00      -9.0918E+00      -9.6612E+00      -7.6773E+00      -1.0185E+01      -7.8636E+00      -1.1754E+01      -7.8901E+00
