# Time          3.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5050E+00       6.0894E+00      -6.0709E+00      -4.6792E+00      -3.9086E+00      -3.7304E+00      -4.7447E+00      -4.7706E+00      -3.0929E+00      -9.9321E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4928E+00      -8.5895E+00      -8.8819E+00      -7.4935E+00      -1.0472E+01      -4.9114E+00      -1.5473E+01      -8.2618E+00      -8.3950E+00      -8.6036E+00      -9.2706E+00      -7.1081E+00      -1.2481E+01      -6.9003E+00      -1.0092E+01      -1.1822E+01      -7.8819E+00      -9.0881E+00      -9.6580E+00      -7.6759E+00      -1.0182E+01      -7.8622E+00      -1.1750E+01      -7.8881E+00
       1.5150E+00       6.0894E+00      -6.0709E+00      -4.6792E+00      -3.9085E+00      -3.7304E+00      -4.7460E+00      -4.7706E+00      -3.0930E+00      -9.9321E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4928E+00      -8.5895E+00      -8.8819E+00      -7.4934E+00      -1.0472E+01      -4.9114E+00      -1.5473E+01      -8.2618E+00      -8.3950E+00      -8.6036E+00      -9.2719E+00      -7.1080E+00      -1.2481E+01      -6.9003E+00      -1.0092E+01      -1.1822E+01      -7.8819E+00      -9.0881E+00      -9.6579E+00      -7.6759E+00      -1.0182E+01      -7.8622E+00      -1.1750E+01      -7.8881E+00
       1.5250E+00       6.0894E+00      -6.0709E+00      -4.6792E+00      -3.9085E+00      -3.7303E+00      -4.7474E+00      -4.7706E+00      -3.0930E+00      -9.9321E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4928E+00      -8.5895E+00      -8.8820E+00      -7.4934E+00      -1.0472E+01      -4.9114E+00      -1.5473E+01      -8.2618E+00      -8.3950E+00      -8.6035E+00      -9.2732E+00      -7.1079E+00      -1.2481E+01      -6.9003E+00      -1.0092E+01      -1.1822E+01      -7.8819E+00      -9.0880E+00      -9.6578E+00      -7.6758E+00      -1.0182E+01      -7.8621E+00      -1.1750E+01      -7.8882E+00
       1.5350E+00       6.0894E+00      -6.0709E+00      -4.6792E+00      -3.9084E+00      -3.7302E+00      -4.7487E+00      -4.7706E+00      -3.0930E+00      -9.9322E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4928E+00      -8.5895E+00      -8.8820E+00      -7.4933E+00      -1.0472E+01      -4.9114E+00      -1.5473E+01      -8.2618E+00      -8.3951E+00      -8.6035E+00      -9.2746E+00      -7.1079E+00      -1.2481E+01      -6.9004E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0880E+00      -9.6578E+00      -7.6757E+00      -1.0182E+01      -7.8620E+00      -1.1750E+01      -7.8882E+00
       1.5450E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9083E+00      -3.7302E+00      -4.7501E+00      -4.7706E+00      -3.0930E+00      -9.9322E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4928E+00      -8.5895E+00      -8.8820E+00      -7.4932E+00      -1.0472E+01      -4.9114E+00      -1.5473E+01      -8.2618E+00      -8.3951E+00      -8.6035E+00      -9.2760E+00      -7.1078E+00      -1.2481E+01      -6.9004E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0880E+00      -9.6577E+00      -7.6756E+00      -1.0181E+01      -7.8619E+00      -1.1750E+01      -7.8882E+00
       1.5550E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9083E+00      -3.7301E+00      -4.7515E+00      -4.7706E+00      -3.0930E+00      -9.9322E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4928E+00      -8.5895E+00      -8.8820E+00      -7.4932E+00      -1.0471E+01      -4.9113E+00      -1.5473E+01      -8.2619E+00      -8.3951E+00      -8.6035E+00      -9.2774E+00      -7.1077E+00      -1.2481E+01      -6.9004E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0880E+00      -9.6576E+00      -7.6756E+00      -1.0181E+01      -7.8619E+00      -1.1750E+01      -7.8882E+00
       1.5650E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9082E+00      -3.7300E+00      -4.7530E+00      -4.7706E+00      -3.0931E+00      -9.9323E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4929E+00      -8.5895E+00      -8.8820E+00      -7.4931E+00      -1.0471E+01      -4.9113E+00      -1.5473E+01      -8.2619E+00      -8.3951E+00      -8.6035E+00      -9.2788E+00      -7.1077E+00      -1.2481E+01      -6.9004E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0880E+00      -9.6575E+00      -7.6755E+00      -1.0181E+01      -7.8618E+00      -1.1750E+01      -7.8882E+00
       1.5750E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9081E+00      -3.7300E+00      -4.7544E+00      -4.7706E+00      -3.0931E+00      -9.9323E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4929E+00      -8.5895E+00      -8.8821E+00      -7.4930E+00      -1.0471E+01      -4.9113E+00      -1.5473E+01      -8.2619E+00      -8.3951E+00      -8.6035E+00      -9.2802E+00      -7.1076E+00      -1.2481E+01      -6.9004E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0879E+00      -9.6574E+00      -7.6754E+00      -1.0181E+01      -7.8617E+00      -1.1750E+01      -7.8882E+00
       1.5850E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9081E+00      -3.7299E+00      -4.7559E+00      -4.7706E+00      -3.0931E+00      -9.9323E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4929E+00      -8.5895E+00      -8.8821E+00      -7.4930E+00      -1.0471E+01      -4.9113E+00      -1.5473E+01      -8.2619E+00      -8.3951E+00      -8.6035E+00      -9.2817E+00      -7.1075E+00      -1.2481E+01      -6.9005E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0879E+00      -9.6573E+00      -7.6753E+00      -1.0181E+01      -7.8616E+00      -1.1750E+01      -7.8882E+00
       1.5950E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9080E+00      -3.7298E+00      -4.7573E+00      -4.7706E+00      -3.0931E+00      -9.9323E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4929E+00      -8.5895E+00      -8.8821E+00      -7.4929E+00      -1.0471E+01      -4.9113E+00      -1.5472E+01      -8.2619E+00      -8.3951E+00      -8.6034E+00      -9.2832E+00      -7.1075E+00      -1.2481E+01      -6.9005E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0879E+00      -9.6572E+00      -7.6753E+00      -1.0181E+01      -7.8615E+00      -1.1750E+01      -7.8882E+00
       1.6050E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9079E+00      -3.7298E+00      -4.7588E+00      -4.7706E+00      -3.0932E+00      -9.9324E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4929E+00      -8.5894E+00      -8.8821E+00      -7.4928E+00      -1.0471E+01      -4.9113E+00      -1.5472E+01      -8.2619E+00      -8.3951E+00      -8.6034E+00      -9.2847E+00      -7.1074E+00      -1.2481E+01      -6.9005E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0879E+00      -9.6571E+00      -7.6752E+00      -1.0181E+01      -7.8615E+00      -1.1750E+01      -7.8883E+00
       1.6150E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9078E+00      -3.7297E+00      -4.7604E+00      -4.7706E+00      -3.0932E+00      -9.9324E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4929E+00      -8.5894E+00      -8.8822E+00      -7.4928E+00      -1.0471E+01      -4.9113E+00      -1.5472E+01      -8.2619E+00      -8.3951E+00      -8.6034E+00      -9.2862E+00      -7.1073E+00      -1.2481E+01      -6.9005E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0879E+00      -9.6570E+00      -7.6751E+00      -1.0181E+01      -7.8614E+00      -1.1750E+01      -7.8883E+00
       1.6250E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9078E+00      -3.7296E+00      -4.7619E+00      -4.7706E+00      -3.0932E+00      -9.9324E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4929E+00      -8.5894E+00      -8.8822E+00      -7.4927E+00      -1.0471E+01      -4.9113E+00      -1.5472E+01      -8.2619E+00      -8.3951E+00      -8.6034E+00      -9.2877E+00      -7.1072E+00      -1.2481E+01      -6.9006E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0878E+00      -9.6570E+00      -7.6750E+00      -1.0181E+01      -7.8613E+00      -1.1750E+01      -7.8883E+00
       1.6350E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9077E+00      -3.7295E+00      -4.7634E+00      -4.7706E+00      -3.0932E+00      -9.9325E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4930E+00      -8.5894E+00      -8.8822E+00      -7.4926E+00      -1.0471E+01      -4.9113E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6034E+00      -9.2893E+00      -7.1072E+00      -1.2481E+01      -6.9006E+00      -1.0092E+01      -1.1822E+01      -7.8818E+00      -9.0878E+00      -9.6569E+00      -7.6749E+00      -1.0181E+01      -7.8612E+00      -1.1750E+01      -7.8883E+00
       1.6450E+00       6.0895E+00      -6.0710E+00      -4.6792E+00      -3.9076E+00      -3.7295E+00      -4.7650E+00      -4.7706E+00      -3.0933E+00      -9.9325E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4930E+00      -8.5894E+00      -8.8822E+00      -7.4925E+00      -1.0471E+01      -4.9113E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6034E+00      -9.2909E+00      -7.1071E+00      -1.2481E+01      -6.9006E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0878E+00      -9.6568E+00      -7.6748E+00      -1.0181E+01      -7.8611E+00      -1.1750E+01      -7.8883E+00
       1.6550E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9075E+00      -3.7294E+00      -4.7666E+00      -4.7706E+00      -3.0933E+00      -9.9325E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4930E+00      -8.5894E+00      -8.8823E+00      -7.4925E+00      -1.0471E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6034E+00      -9.2925E+00      -7.1070E+00      -1.2481E+01      -6.9007E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0878E+00      -9.6567E+00      -7.6747E+00      -1.0180E+01      -7.8610E+00      -1.1750E+01      -7.8883E+00
       1.6650E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9075E+00      -3.7293E+00      -4.7682E+00      -4.7706E+00      -3.0933E+00      -9.9326E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4930E+00      -8.5894E+00      -8.8823E+00      -7.4924E+00      -1.0471E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6033E+00      -9.2941E+00      -7.1069E+00      -1.2481E+01      -6.9007E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0878E+00      -9.6566E+00      -7.6747E+00      -1.0180E+01      -7.8609E+00      -1.1750E+01      -7.8884E+00
       1.6750E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9074E+00      -3.7292E+00      -4.7698E+00      -4.7706E+00      -3.0933E+00      -9.9326E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4930E+00      -8.5894E+00      -8.8823E+00      -7.4923E+00      -1.0471E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6033E+00      -9.2957E+00      -7.1068E+00      -1.2481E+01      -6.9007E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0877E+00      -9.6565E+00      -7.6746E+00      -1.0180E+01      -7.8608E+00      -1.1750E+01      -7.8884E+00
       1.6850E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9073E+00      -3.7291E+00      -4.7714E+00      -4.7706E+00      -3.0934E+00      -9.9326E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4930E+00      -8.5894E+00      -8.8823E+00      -7.4922E+00      -1.0471E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6033E+00      -9.2973E+00      -7.1068E+00      -1.2481E+01      -6.9007E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0877E+00      -9.6564E+00      -7.6745E+00      -1.0180E+01      -7.8608E+00      -1.1750E+01      -7.8884E+00
       1.6950E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9072E+00      -3.7290E+00      -4.7731E+00      -4.7706E+00      -3.0934E+00      -9.9327E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4930E+00      -8.5894E+00      -8.8823E+00      -7.4921E+00      -1.0470E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6033E+00      -9.2989E+00      -7.1067E+00      -1.2481E+01      -6.9008E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0877E+00      -9.6563E+00      -7.6744E+00      -1.0180E+01      -7.8607E+00      -1.1750E+01      -7.8884E+00
       1.7050E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9071E+00      -3.7290E+00      -4.7747E+00      -4.7705E+00      -3.0934E+00      -9.9327E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4931E+00      -8.5894E+00      -8.8824E+00      -7.4921E+00      -1.0470E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6033E+00      -9.3006E+00      -7.1066E+00      -1.2481E+01      -6.9008E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0877E+00      -9.6562E+00      -7.6743E+00      -1.0180E+01      -7.8606E+00      -1.1750E+01      -7.8884E+00
       1.7150E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9070E+00      -3.7289E+00      -4.7764E+00      -4.7705E+00      -3.0935E+00      -9.9327E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4931E+00      -8.5894E+00      -8.8824E+00      -7.4920E+00      -1.0470E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6033E+00      -9.3023E+00      -7.1065E+00      -1.2481E+01      -6.9008E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0877E+00      -9.6561E+00      -7.6742E+00      -1.0180E+01      -7.8605E+00      -1.1750E+01      -7.8885E+00
       1.7250E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9069E+00      -3.7288E+00      -4.7781E+00      -4.7705E+00      -3.0935E+00      -9.9327E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4931E+00      -8.5894E+00      -8.8824E+00      -7.4919E+00      -1.0470E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3952E+00      -8.6033E+00      -9.3039E+00      -7.1064E+00      -1.2482E+01      -6.9009E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0876E+00      -9.6560E+00      -7.6741E+00      -1.0180E+01      -7.8604E+00      -1.1750E+01      -7.8885E+00
       1.7350E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9069E+00      -3.7287E+00      -4.7798E+00      -4.7705E+00      -3.0935E+00      -9.9328E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4931E+00      -8.5894E+00      -8.8824E+00      -7.4918E+00      -1.0470E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3953E+00      -8.6032E+00      -9.3056E+00      -7.1063E+00      -1.2482E+01      -6.9009E+00      -1.0092E+01      -1.1822E+01      -7.8817E+00      -9.0876E+00      -9.6559E+00      -7.6740E+00      -1.0180E+01      -7.8603E+00      -1.1750E+01      -7.8885E+00
       1.7450E+00       6.0896E+00      -6.0711E+00      -4.6792E+00      -3.9068E+00      -3.7286E+00      -4.7815E+00      -4.7705E+00      -3.0936E+00      -9.9328E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4931E+00      -8.5894E+00      -8.8825E+00      -7.4917E+00      -1.0470E+01      -4.9112E+00      -1.5472E+01      -8.2619E+00      -8.3953E+00      -8.6032E+00      -9.3073E+00      -7.1062E+00      -1.2482E+01      -6.9009E+00      -1.0093E+01      -1.1822E+01      -7.8816E+00      -9.0876E+00      -9.6558E+00      -7.6739E+00      -1.0179E+01      -7.8602E+00      -1.1750E+01      -7.8885E+00
       1.7550E+00       6.0897E+00      -6.0711E+00      -4.6792E+00      -3.9067E+00      -3.7285E+00      -4.7832E+00      -4.7705E+00      -3.0936E+00      -9.9328E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4931E+00      -8.5894E+00      -8.8825E+00      -7.4916E+00      -1.0470E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6032E+00      -9.3090E+00      -7.1062E+00      -1.2482E+01      -6.9010E+00      -1.0093E+01      -1.1822E+01      -7.8816E+00      -9.0876E+00      -9.6556E+00      -7.6738E+00      -1.0179E+01      -7.8601E+00      -1.1750E+01      -7.8886E+00
       1.7650E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9066E+00      -3.7284E+00      -4.7849E+00      -4.7705E+00      -3.0936E+00      -9.9329E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4931E+00      -8.5894E+00      -8.8825E+00      -7.4915E+00      -1.0470E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6032E+00      -9.3108E+00      -7.1061E+00      -1.2482E+01      -6.9010E+00      -1.0093E+01      -1.1822E+01      -7.8816E+00      -9.0876E+00      -9.6555E+00      -7.6737E+00      -1.0179E+01      -7.8600E+00      -1.1750E+01      -7.8886E+00
       1.7750E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9065E+00      -3.7283E+00      -4.7866E+00      -4.7705E+00      -3.0937E+00      -9.9329E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4932E+00      -8.5894E+00      -8.8825E+00      -7.4914E+00      -1.0470E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6032E+00      -9.3125E+00      -7.1060E+00      -1.2482E+01      -6.9010E+00      -1.0093E+01      -1.1822E+01      -7.8816E+00      -9.0875E+00      -9.6554E+00      -7.6736E+00      -1.0179E+01      -7.8599E+00      -1.1750E+01      -7.8886E+00
       1.7850E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9064E+00      -3.7283E+00      -4.7883E+00      -4.7705E+00      -3.0937E+00      -9.9329E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4932E+00      -8.5894E+00      -8.8825E+00      -7.4914E+00      -1.0470E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6032E+00      -9.3142E+00      -7.1059E+00      -1.2482E+01      -6.9011E+00      -1.0093E+01      -1.1823E+01      -7.8816E+00      -9.0875E+00      -9.6553E+00      -7.6735E+00      -1.0179E+01      -7.8598E+00      -1.1750E+01      -7.8886E+00
       1.7950E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9063E+00      -3.7282E+00      -4.7901E+00      -4.7705E+00      -3.0937E+00      -9.9330E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4932E+00      -8.5894E+00      -8.8826E+00      -7.4913E+00      -1.0470E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6031E+00      -9.3159E+00      -7.1058E+00      -1.2482E+01      -6.9011E+00      -1.0093E+01      -1.1823E+01      -7.8816E+00      -9.0875E+00      -9.6552E+00      -7.6734E+00      -1.0179E+01      -7.8597E+00      -1.1750E+01      -7.8887E+00
       1.8050E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9062E+00      -3.7281E+00      -4.7918E+00      -4.7705E+00      -3.0938E+00      -9.9330E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4932E+00      -8.5894E+00      -8.8826E+00      -7.4912E+00      -1.0469E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6031E+00      -9.3177E+00      -7.1057E+00      -1.2482E+01      -6.9012E+00      -1.0093E+01      -1.1823E+01      -7.8816E+00      -9.0875E+00      -9.6551E+00      -7.6733E+00      -1.0179E+01      -7.8596E+00      -1.1750E+01      -7.8887E+00
       1.8150E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9061E+00      -3.7280E+00      -4.7936E+00      -4.7705E+00      -3.0938E+00      -9.9330E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4932E+00      -8.5894E+00      -8.8826E+00      -7.4911E+00      -1.0469E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6031E+00      -9.3194E+00      -7.1056E+00      -1.2482E+01      -6.9012E+00      -1.0093E+01      -1.1823E+01      -7.8816E+00      -9.0875E+00      -9.6550E+00      -7.6732E+00      -1.0179E+01      -7.8595E+00      -1.1750E+01      -7.8887E+00
       1.8250E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9060E+00      -3.7279E+00      -4.7953E+00      -4.7705E+00      -3.0939E+00      -9.9330E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4932E+00      -8.5893E+00      -8.8826E+00      -7.4910E+00      -1.0469E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6031E+00      -9.3212E+00      -7.1055E+00      -1.2482E+01      -6.9012E+00      -1.0093E+01      -1.1823E+01      -7.8816E+00      -9.0874E+00      -9.6549E+00      -7.6731E+00      -1.0179E+01      -7.8594E+00      -1.1751E+01      -7.8888E+00
       1.8350E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9059E+00      -3.7278E+00      -4.7971E+00      -4.7705E+00      -3.0939E+00      -9.9331E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4932E+00      -8.5893E+00      -8.8827E+00      -7.4909E+00      -1.0469E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3953E+00      -8.6031E+00      -9.3229E+00      -7.1054E+00      -1.2482E+01      -6.9013E+00      -1.0093E+01      -1.1823E+01      -7.8816E+00      -9.0874E+00      -9.6548E+00      -7.6730E+00      -1.0178E+01      -7.8593E+00      -1.1751E+01      -7.8888E+00
       1.8450E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9058E+00      -3.7277E+00      -4.7988E+00      -4.7705E+00      -3.0939E+00      -9.9331E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4933E+00      -8.5893E+00      -8.8827E+00      -7.4908E+00      -1.0469E+01      -4.9111E+00      -1.5472E+01      -8.2620E+00      -8.3954E+00      -8.6031E+00      -9.3247E+00      -7.1053E+00      -1.2482E+01      -6.9013E+00      -1.0093E+01      -1.1823E+01      -7.8815E+00      -9.0874E+00      -9.6546E+00      -7.6729E+00      -1.0178E+01      -7.8591E+00      -1.1751E+01      -7.8888E+00
       1.8550E+00       6.0897E+00      -6.0712E+00      -4.6792E+00      -3.9057E+00      -3.7276E+00      -4.8006E+00      -4.7705E+00      -3.0940E+00      -9.9331E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4933E+00      -8.5893E+00      -8.8827E+00      -7.4907E+00      -1.0469E+01      -4.9110E+00      -1.5472E+01      -8.2620E+00      -8.3954E+00      -8.6031E+00      -9.3264E+00      -7.1052E+00      -1.2482E+01      -6.9014E+00      -1.0093E+01      -1.1823E+01      -7.8815E+00      -9.0874E+00      -9.6545E+00      -7.6728E+00      -1.0178E+01      -7.8590E+00      -1.1751E+01      -7.8889E+00
       1.8650E+00       6.0898E+00      -6.0712E+00      -4.6792E+00      -3.9056E+00      -3.7275E+00      -4.8023E+00      -4.7705E+00      -3.0940E+00      -9.9332E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4933E+00      -8.5893E+00      -8.8827E+00      -7.4906E+00      -1.0469E+01      -4.9110E+00      -1.5472E+01      -8.2620E+00      -8.3954E+00      -8.6030E+00      -9.3282E+00      -7.1051E+00      -1.2482E+01      -6.9014E+00      -1.0093E+01      -1.1823E+01      -7.8815E+00      -9.0874E+00      -9.6544E+00      -7.6727E+00      -1.0178E+01      -7.8589E+00      -1.1751E+01      -7.8889E+00
       1.8750E+00       6.0898E+00      -6.0712E+00      -4.6792E+00      -3.9055E+00      -3.7274E+00      -4.8041E+00      -4.7705E+00      -3.0941E+00      -9.9332E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4933E+00      -8.5893E+00      -8.8827E+00      -7.4905E+00      -1.0469E+01      -4.9110E+00      -1.5472E+01      -8.2620E+00      -8.3954E+00      -8.6030E+00      -9.3300E+00      -7.1050E+00      -1.2482E+01      -6.9015E+00      -1.0093E+01      -1.1823E+01      -7.8815E+00      -9.0873E+00      -9.6543E+00      -7.6726E+00      -1.0178E+01      -7.8588E+00      -1.1751E+01      -7.8889E+00
       1.8850E+00       6.0898E+00      -6.0713E+00      -4.6792E+00      -3.9054E+00      -3.7273E+00      -4.8058E+00      -4.7705E+00      -3.0941E+00      -9.9332E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4933E+00      -8.5893E+00      -8.8828E+00      -7.4904E+00      -1.0469E+01      -4.9110E+00      -1.5472E+01      -8.2620E+00      -8.3954E+00      -8.6030E+00      -9.3317E+00      -7.1049E+00      -1.2482E+01      -6.9015E+00      -1.0093E+01      -1.1823E+01      -7.8815E+00      -9.0873E+00      -9.6542E+00      -7.6724E+00      -1.0178E+01      -7.8587E+00      -1.1751E+01      -7.8890E+00
       1.8950E+00       6.0898E+00      -6.0713E+00      -4.6792E+00      -3.9053E+00      -3.7272E+00      -4.8076E+00      -4.7704E+00      -3.0942E+00      -9.9332E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4933E+00      -8.5893E+00      -8.8828E+00      -7.4903E+00      -1.0469E+01      -4.9110E+00      -1.5472E+01      -8.2620E+00      -8.3954E+00      -8.6030E+00      -9.3335E+00      -7.1048E+00      -1.2482E+01      -6.9016E+00      -1.0093E+01      -1.1823E+01      -7.8815E+00      -9.0873E+00      -9.6540E+00      -7.6723E+00      -1.0178E+01      -7.8586E+00      -1.1751E+01      -7.8890E+00
       1.9050E+00       6.0898E+00      -6.0713E+00      -4.6792E+00      -3.9052E+00      -3.7270E+00      -4.8093E+00      -4.7704E+00      -3.0942E+00      -9.9333E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4933E+00      -8.5893E+00      -8.8828E+00      -7.4902E+00      -1.0468E+01      -4.9110E+00      -1.5472E+01      -8.2620E+00      -8.3954E+00      -8.6030E+00      -9.3352E+00      -7.1047E+00      -1.2482E+01      -6.9016E+00      -1.0093E+01      -1.1823E+01      -7.8815E+00      -9.0873E+00      -9.6539E+00      -7.6722E+00      -1.0178E+01      -7.8585E+00      -1.1751E+01      -7.8891E+00
