# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5250E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9047E+00      -3.7266E+00      -4.8047E+00      -4.7695E+00      -3.0946E+00      -9.9399E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4962E+00      -8.5884E+00      -8.8876E+00      -7.4897E+00      -1.0468E+01      -4.9091E+00      -1.5467E+01      -8.2630E+00      -8.3973E+00      -8.6001E+00      -9.3306E+00      -7.1042E+00      -1.2482E+01      -6.9020E+00      -1.0091E+01      -1.1821E+01      -7.8796E+00      -9.0835E+00      -9.6497E+00      -7.6699E+00      -1.0173E+01      -7.8561E+00      -1.1747E+01      -7.8876E+00
       1.5350E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9046E+00      -3.7264E+00      -4.8066E+00      -4.7695E+00      -3.0947E+00      -9.9399E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4962E+00      -8.5884E+00      -8.8876E+00      -7.4896E+00      -1.0468E+01      -4.9091E+00      -1.5467E+01      -8.2630E+00      -8.3973E+00      -8.6001E+00      -9.3325E+00      -7.1041E+00      -1.2482E+01      -6.9021E+00      -1.0091E+01      -1.1822E+01      -7.8796E+00      -9.0835E+00      -9.6495E+00      -7.6697E+00      -1.0173E+01      -7.8560E+00      -1.1747E+01      -7.8877E+00
       1.5450E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9044E+00      -3.7263E+00      -4.8085E+00      -4.7695E+00      -3.0948E+00      -9.9400E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4962E+00      -8.5884E+00      -8.8876E+00      -7.4894E+00      -1.0468E+01      -4.9091E+00      -1.5467E+01      -8.2630E+00      -8.3973E+00      -8.6001E+00      -9.3343E+00      -7.1039E+00      -1.2482E+01      -6.9022E+00      -1.0091E+01      -1.1822E+01      -7.8796E+00      -9.0835E+00      -9.6494E+00      -7.6696E+00      -1.0173E+01      -7.8558E+00      -1.1747E+01      -7.8877E+00
       1.5550E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9043E+00      -3.7261E+00      -4.8103E+00      -4.7694E+00      -3.0949E+00      -9.9400E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4962E+00      -8.5884E+00      -8.8876E+00      -7.4893E+00      -1.0468E+01      -4.9091E+00      -1.5467E+01      -8.2630E+00      -8.3973E+00      -8.6001E+00      -9.3362E+00      -7.1038E+00      -1.2482E+01      -6.9023E+00      -1.0091E+01      -1.1822E+01      -7.8796E+00      -9.0834E+00      -9.6492E+00      -7.6694E+00      -1.0173E+01      -7.8557E+00      -1.1748E+01      -7.8878E+00
       1.5650E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9041E+00      -3.7260E+00      -4.8122E+00      -4.7694E+00      -3.0950E+00      -9.9400E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4963E+00      -8.5884E+00      -8.8876E+00      -7.4891E+00      -1.0467E+01      -4.9091E+00      -1.5467E+01      -8.2630E+00      -8.3973E+00      -8.6001E+00      -9.3381E+00      -7.1037E+00      -1.2482E+01      -6.9024E+00      -1.0091E+01      -1.1822E+01      -7.8796E+00      -9.0834E+00      -9.6490E+00      -7.6693E+00      -1.0173E+01      -7.8555E+00      -1.1748E+01      -7.8879E+00
       1.5750E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9040E+00      -3.7258E+00      -4.8140E+00      -4.7694E+00      -3.0950E+00      -9.9400E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4963E+00      -8.5884E+00      -8.8877E+00      -7.4890E+00      -1.0467E+01      -4.9091E+00      -1.5467E+01      -8.2630E+00      -8.3974E+00      -8.6000E+00      -9.3399E+00      -7.1035E+00      -1.2482E+01      -6.9024E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0834E+00      -9.6489E+00      -7.6691E+00      -1.0173E+01      -7.8553E+00      -1.1748E+01      -7.8879E+00
       1.5850E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9038E+00      -3.7257E+00      -4.8159E+00      -4.7694E+00      -3.0951E+00      -9.9401E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4963E+00      -8.5884E+00      -8.8877E+00      -7.4888E+00      -1.0467E+01      -4.9091E+00      -1.5467E+01      -8.2630E+00      -8.3974E+00      -8.6000E+00      -9.3418E+00      -7.1033E+00      -1.2482E+01      -6.9025E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0834E+00      -9.6487E+00      -7.6689E+00      -1.0172E+01      -7.8552E+00      -1.1748E+01      -7.8880E+00
       1.5950E+00       6.0917E+00      -6.0732E+00      -4.6792E+00      -3.9037E+00      -3.7255E+00      -4.8177E+00      -4.7694E+00      -3.0952E+00      -9.9401E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4963E+00      -8.5884E+00      -8.8877E+00      -7.4887E+00      -1.0467E+01      -4.9090E+00      -1.5467E+01      -8.2630E+00      -8.3974E+00      -8.6000E+00      -9.3436E+00      -7.1032E+00      -1.2482E+01      -6.9026E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0834E+00      -9.6485E+00      -7.6688E+00      -1.0172E+01      -7.8550E+00      -1.1748E+01      -7.8881E+00
       1.6050E+00       6.0918E+00      -6.0732E+00      -4.6792E+00      -3.9035E+00      -3.7254E+00      -4.8195E+00      -4.7694E+00      -3.0953E+00      -9.9401E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4963E+00      -8.5884E+00      -8.8877E+00      -7.4885E+00      -1.0467E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3974E+00      -8.6000E+00      -9.3454E+00      -7.1030E+00      -1.2482E+01      -6.9027E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0833E+00      -9.6484E+00      -7.6686E+00      -1.0172E+01      -7.8549E+00      -1.1748E+01      -7.8882E+00
       1.6150E+00       6.0918E+00      -6.0732E+00      -4.6792E+00      -3.9033E+00      -3.7252E+00      -4.8214E+00      -4.7694E+00      -3.0954E+00      -9.9401E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4963E+00      -8.5884E+00      -8.8877E+00      -7.4884E+00      -1.0467E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3974E+00      -8.6000E+00      -9.3473E+00      -7.1029E+00      -1.2482E+01      -6.9028E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0833E+00      -9.6482E+00      -7.6684E+00      -1.0172E+01      -7.8547E+00      -1.1748E+01      -7.8883E+00
       1.6250E+00       6.0918E+00      -6.0732E+00      -4.6792E+00      -3.9032E+00      -3.7251E+00      -4.8232E+00      -4.7694E+00      -3.0955E+00      -9.9402E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4963E+00      -8.5884E+00      -8.8878E+00      -7.4882E+00      -1.0467E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3974E+00      -8.6000E+00      -9.3491E+00      -7.1027E+00      -1.2483E+01      -6.9029E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0833E+00      -9.6480E+00      -7.6683E+00      -1.0172E+01      -7.8545E+00      -1.1748E+01      -7.8884E+00
       1.6350E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9030E+00      -3.7249E+00      -4.8249E+00      -4.7694E+00      -3.0956E+00      -9.9402E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8878E+00      -7.4880E+00      -1.0466E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3974E+00      -8.6000E+00      -9.3508E+00      -7.1026E+00      -1.2483E+01      -6.9030E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0833E+00      -9.6478E+00      -7.6681E+00      -1.0172E+01      -7.8543E+00      -1.1748E+01      -7.8884E+00
       1.6450E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9028E+00      -3.7247E+00      -4.8267E+00      -4.7694E+00      -3.0957E+00      -9.9402E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8878E+00      -7.4879E+00      -1.0466E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3974E+00      -8.5999E+00      -9.3526E+00      -7.1024E+00      -1.2483E+01      -6.9031E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0832E+00      -9.6476E+00      -7.6679E+00      -1.0171E+01      -7.8542E+00      -1.1748E+01      -7.8885E+00
       1.6550E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9027E+00      -3.7245E+00      -4.8285E+00      -4.7694E+00      -3.0958E+00      -9.9402E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8878E+00      -7.4877E+00      -1.0466E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3974E+00      -8.5999E+00      -9.3544E+00      -7.1022E+00      -1.2483E+01      -6.9032E+00      -1.0091E+01      -1.1822E+01      -7.8795E+00      -9.0832E+00      -9.6475E+00      -7.6677E+00      -1.0171E+01      -7.8540E+00      -1.1748E+01      -7.8886E+00
       1.6650E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9025E+00      -3.7244E+00      -4.8302E+00      -4.7694E+00      -3.0959E+00      -9.9403E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8878E+00      -7.4875E+00      -1.0466E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3974E+00      -8.5999E+00      -9.3561E+00      -7.1020E+00      -1.2483E+01      -6.9033E+00      -1.0092E+01      -1.1823E+01      -7.8795E+00      -9.0832E+00      -9.6473E+00      -7.6676E+00      -1.0171E+01      -7.8538E+00      -1.1748E+01      -7.8887E+00
       1.6750E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9023E+00      -3.7242E+00      -4.8319E+00      -4.7694E+00      -3.0960E+00      -9.9403E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8879E+00      -7.4874E+00      -1.0466E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3975E+00      -8.5999E+00      -9.3578E+00      -7.1019E+00      -1.2483E+01      -6.9034E+00      -1.0092E+01      -1.1823E+01      -7.8795E+00      -9.0832E+00      -9.6471E+00      -7.6674E+00      -1.0171E+01      -7.8536E+00      -1.1748E+01      -7.8888E+00
       1.6850E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9021E+00      -3.7240E+00      -4.8336E+00      -4.7694E+00      -3.0961E+00      -9.9403E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8879E+00      -7.4872E+00      -1.0466E+01      -4.9090E+00      -1.5467E+01      -8.2631E+00      -8.3975E+00      -8.5999E+00      -9.3595E+00      -7.1017E+00      -1.2483E+01      -6.9035E+00      -1.0092E+01      -1.1823E+01      -7.8794E+00      -9.0832E+00      -9.6469E+00      -7.6672E+00      -1.0171E+01      -7.8534E+00      -1.1749E+01      -7.8889E+00
       1.6950E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9019E+00      -3.7238E+00      -4.8353E+00      -4.7694E+00      -3.0962E+00      -9.9403E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8879E+00      -7.4870E+00      -1.0465E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5999E+00      -9.3612E+00      -7.1015E+00      -1.2483E+01      -6.9036E+00      -1.0092E+01      -1.1823E+01      -7.8794E+00      -9.0831E+00      -9.6467E+00      -7.6670E+00      -1.0170E+01      -7.8532E+00      -1.1749E+01      -7.8890E+00
       1.7050E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9018E+00      -3.7237E+00      -4.8369E+00      -4.7694E+00      -3.0963E+00      -9.9404E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4964E+00      -8.5883E+00      -8.8879E+00      -7.4868E+00      -1.0465E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5998E+00      -9.3628E+00      -7.1013E+00      -1.2483E+01      -6.9037E+00      -1.0092E+01      -1.1823E+01      -7.8794E+00      -9.0831E+00      -9.6465E+00      -7.6668E+00      -1.0170E+01      -7.8530E+00      -1.1749E+01      -7.8891E+00
       1.7150E+00       6.0918E+00      -6.0733E+00      -4.6792E+00      -3.9016E+00      -3.7235E+00      -4.8386E+00      -4.7694E+00      -3.0964E+00      -9.9404E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8879E+00      -7.4866E+00      -1.0465E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5998E+00      -9.3645E+00      -7.1011E+00      -1.2483E+01      -6.9039E+00      -1.0092E+01      -1.1823E+01      -7.8794E+00      -9.0831E+00      -9.6463E+00      -7.6666E+00      -1.0170E+01      -7.8528E+00      -1.1749E+01      -7.8892E+00
       1.7250E+00       6.0919E+00      -6.0733E+00      -4.6792E+00      -3.9014E+00      -3.7233E+00      -4.8402E+00      -4.7694E+00      -3.0966E+00      -9.9404E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8879E+00      -7.4865E+00      -1.0465E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5998E+00      -9.3661E+00      -7.1009E+00      -1.2484E+01      -6.9040E+00      -1.0092E+01      -1.1823E+01      -7.8794E+00      -9.0831E+00      -9.6461E+00      -7.6664E+00      -1.0170E+01      -7.8526E+00      -1.1749E+01      -7.8894E+00
       1.7350E+00       6.0919E+00      -6.0733E+00      -4.6792E+00      -3.9012E+00      -3.7231E+00      -4.8417E+00      -4.7694E+00      -3.0967E+00      -9.9404E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8880E+00      -7.4863E+00      -1.0465E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5998E+00      -9.3677E+00      -7.1008E+00      -1.2484E+01      -6.9041E+00      -1.0092E+01      -1.1823E+01      -7.8794E+00      -9.0831E+00      -9.6459E+00      -7.6662E+00      -1.0170E+01      -7.8524E+00      -1.1749E+01      -7.8895E+00
       1.7450E+00       6.0919E+00      -6.0733E+00      -4.6792E+00      -3.9010E+00      -3.7229E+00      -4.8433E+00      -4.7693E+00      -3.0968E+00      -9.9405E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8880E+00      -7.4861E+00      -1.0464E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5998E+00      -9.3692E+00      -7.1006E+00      -1.2484E+01      -6.9042E+00      -1.0092E+01      -1.1823E+01      -7.8794E+00      -9.0830E+00      -9.6457E+00      -7.6660E+00      -1.0169E+01      -7.8522E+00      -1.1749E+01      -7.8896E+00
       1.7550E+00       6.0919E+00      -6.0733E+00      -4.6792E+00      -3.9008E+00      -3.7227E+00      -4.8448E+00      -4.7693E+00      -3.0970E+00      -9.9405E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8880E+00      -7.4859E+00      -1.0464E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5998E+00      -9.3708E+00      -7.1004E+00      -1.2484E+01      -6.9044E+00      -1.0093E+01      -1.1824E+01      -7.8794E+00      -9.0830E+00      -9.6454E+00      -7.6658E+00      -1.0169E+01      -7.8520E+00      -1.1749E+01      -7.8897E+00
       1.7650E+00       6.0919E+00      -6.0734E+00      -4.6792E+00      -3.9006E+00      -3.7225E+00      -4.8463E+00      -4.7693E+00      -3.0971E+00      -9.9405E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8880E+00      -7.4857E+00      -1.0464E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5998E+00      -9.3723E+00      -7.1002E+00      -1.2484E+01      -6.9045E+00      -1.0093E+01      -1.1824E+01      -7.8794E+00      -9.0830E+00      -9.6452E+00      -7.6656E+00      -1.0169E+01      -7.8518E+00      -1.1749E+01      -7.8898E+00
       1.7750E+00       6.0919E+00      -6.0734E+00      -4.6792E+00      -3.9004E+00      -3.7223E+00      -4.8478E+00      -4.7693E+00      -3.0972E+00      -9.9405E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8880E+00      -7.4855E+00      -1.0464E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3975E+00      -8.5997E+00      -9.3738E+00      -7.1000E+00      -1.2484E+01      -6.9047E+00      -1.0093E+01      -1.1824E+01      -7.8794E+00      -9.0830E+00      -9.6450E+00      -7.6654E+00      -1.0169E+01      -7.8516E+00      -1.1750E+01      -7.8900E+00
       1.7850E+00       6.0919E+00      -6.0734E+00      -4.6792E+00      -3.9002E+00      -3.7221E+00      -4.8493E+00      -4.7693E+00      -3.0974E+00      -9.9406E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4965E+00      -8.5883E+00      -8.8881E+00      -7.4853E+00      -1.0464E+01      -4.9089E+00      -1.5466E+01      -8.2631E+00      -8.3976E+00      -8.5997E+00      -9.3752E+00      -7.0997E+00      -1.2484E+01      -6.9048E+00      -1.0093E+01      -1.1824E+01      -7.8793E+00      -9.0830E+00      -9.6448E+00      -7.6652E+00      -1.0168E+01      -7.8514E+00      -1.1750E+01      -7.8901E+00
       1.7950E+00       6.0919E+00      -6.0734E+00      -4.6792E+00      -3.8999E+00      -3.7218E+00      -4.8507E+00      -4.7693E+00      -3.0975E+00      -9.9406E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5883E+00      -8.8881E+00      -7.4851E+00      -1.0463E+01      -4.9089E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5997E+00      -9.3766E+00      -7.0995E+00      -1.2484E+01      -6.9049E+00      -1.0093E+01      -1.1824E+01      -7.8793E+00      -9.0829E+00      -9.6446E+00      -7.6650E+00      -1.0168E+01      -7.8512E+00      -1.1750E+01      -7.8902E+00
       1.8050E+00       6.0919E+00      -6.0734E+00      -4.6792E+00      -3.8997E+00      -3.7216E+00      -4.8521E+00      -4.7693E+00      -3.0977E+00      -9.9406E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5883E+00      -8.8881E+00      -7.4848E+00      -1.0463E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5997E+00      -9.3780E+00      -7.0993E+00      -1.2485E+01      -6.9051E+00      -1.0093E+01      -1.1824E+01      -7.8793E+00      -9.0829E+00      -9.6443E+00      -7.6647E+00      -1.0168E+01      -7.8509E+00      -1.1750E+01      -7.8904E+00
       1.8150E+00       6.0919E+00      -6.0734E+00      -4.6792E+00      -3.8995E+00      -3.7214E+00      -4.8535E+00      -4.7693E+00      -3.0978E+00      -9.9406E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5883E+00      -8.8881E+00      -7.4846E+00      -1.0463E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5997E+00      -9.3794E+00      -7.0991E+00      -1.2485E+01      -6.9052E+00      -1.0093E+01      -1.1824E+01      -7.8793E+00      -9.0829E+00      -9.6441E+00      -7.6645E+00      -1.0168E+01      -7.8507E+00      -1.1750E+01      -7.8905E+00
       1.8250E+00       6.0919E+00      -6.0734E+00      -4.6792E+00      -3.8993E+00      -3.7212E+00      -4.8548E+00      -4.7693E+00      -3.0980E+00      -9.9406E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5883E+00      -8.8881E+00      -7.4844E+00      -1.0463E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5997E+00      -9.3807E+00      -7.0989E+00      -1.2485E+01      -6.9054E+00      -1.0093E+01      -1.1825E+01      -7.8793E+00      -9.0829E+00      -9.6439E+00      -7.6643E+00      -1.0168E+01      -7.8505E+00      -1.1750E+01      -7.8907E+00
       1.8350E+00       6.0920E+00      -6.0734E+00      -4.6792E+00      -3.8990E+00      -3.7209E+00      -4.8561E+00      -4.7693E+00      -3.0981E+00      -9.9407E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5883E+00      -8.8882E+00      -7.4842E+00      -1.0463E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5997E+00      -9.3821E+00      -7.0986E+00      -1.2485E+01      -6.9056E+00      -1.0094E+01      -1.1825E+01      -7.8793E+00      -9.0829E+00      -9.6436E+00      -7.6640E+00      -1.0167E+01      -7.8502E+00      -1.1750E+01      -7.8908E+00
       1.8450E+00       6.0920E+00      -6.0734E+00      -4.6792E+00      -3.8988E+00      -3.7207E+00      -4.8574E+00      -4.7693E+00      -3.0983E+00      -9.9407E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5883E+00      -8.8882E+00      -7.4839E+00      -1.0462E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5996E+00      -9.3833E+00      -7.0984E+00      -1.2485E+01      -6.9057E+00      -1.0094E+01      -1.1825E+01      -7.8793E+00      -9.0828E+00      -9.6434E+00      -7.6638E+00      -1.0167E+01      -7.8500E+00      -1.1750E+01      -7.8910E+00
       1.8550E+00       6.0920E+00      -6.0734E+00      -4.6792E+00      -3.8986E+00      -3.7205E+00      -4.8586E+00      -4.7693E+00      -3.0985E+00      -9.9407E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5883E+00      -8.8882E+00      -7.4837E+00      -1.0462E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5996E+00      -9.3846E+00      -7.0982E+00      -1.2485E+01      -6.9059E+00      -1.0094E+01      -1.1825E+01      -7.8793E+00      -9.0828E+00      -9.6431E+00      -7.6636E+00      -1.0167E+01      -7.8498E+00      -1.1751E+01      -7.8911E+00
       1.8650E+00       6.0920E+00      -6.0734E+00      -4.6792E+00      -3.8983E+00      -3.7202E+00      -4.8599E+00      -4.7693E+00      -3.0986E+00      -9.9407E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4966E+00      -8.5882E+00      -8.8882E+00      -7.4835E+00      -1.0462E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5996E+00      -9.3858E+00      -7.0979E+00      -1.2486E+01      -6.9061E+00      -1.0094E+01      -1.1825E+01      -7.8793E+00      -9.0828E+00      -9.6429E+00      -7.6633E+00      -1.0167E+01      -7.8495E+00      -1.1751E+01      -7.8913E+00
       1.8750E+00       6.0920E+00      -6.0734E+00      -4.6792E+00      -3.8981E+00      -3.7200E+00      -4.8610E+00      -4.7693E+00      -3.0988E+00      -9.9408E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4967E+00      -8.5882E+00      -8.8882E+00      -7.4832E+00      -1.0462E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3976E+00      -8.5996E+00      -9.3870E+00      -7.0977E+00      -1.2486E+01      -6.9062E+00      -1.0094E+01      -1.1825E+01      -7.8793E+00      -9.0828E+00      -9.6426E+00      -7.6631E+00      -1.0166E+01      -7.8493E+00      -1.1751E+01      -7.8915E+00
       1.8850E+00       6.0920E+00      -6.0734E+00      -4.6792E+00      -3.8978E+00      -3.7197E+00      -4.8622E+00      -4.7693E+00      -3.0990E+00      -9.9408E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4967E+00      -8.5882E+00      -8.8882E+00      -7.4830E+00      -1.0461E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3977E+00      -8.5996E+00      -9.3881E+00      -7.0975E+00      -1.2486E+01      -6.9064E+00      -1.0094E+01      -1.1826E+01      -7.8793E+00      -9.0827E+00      -9.6423E+00      -7.6628E+00      -1.0166E+01      -7.8490E+00      -1.1751E+01      -7.8916E+00
       1.8950E+00       6.0920E+00      -6.0735E+00      -4.6792E+00      -3.8976E+00      -3.7195E+00      -4.8633E+00      -4.7693E+00      -3.0992E+00      -9.9408E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4967E+00      -8.5882E+00      -8.8883E+00      -7.4828E+00      -1.0461E+01      -4.9088E+00      -1.5466E+01      -8.2632E+00      -8.3977E+00      -8.5996E+00      -9.3893E+00      -7.0972E+00      -1.2486E+01      -6.9066E+00      -1.0095E+01      -1.1826E+01      -7.8792E+00      -9.0827E+00      -9.6421E+00      -7.6626E+00      -1.0166E+01      -7.8487E+00      -1.1751E+01      -7.8918E+00
       1.9050E+00       6.0920E+00      -6.0735E+00      -4.6792E+00      -3.8973E+00      -3.7192E+00      -4.8644E+00      -4.7693E+00      -3.0993E+00      -9.9408E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4967E+00      -8.5882E+00      -8.8883E+00      -7.4825E+00      -1.0461E+01      -4.9087E+00      -1.5466E+01      -8.2632E+00      -8.3977E+00      -8.5996E+00      -9.3904E+00      -7.0970E+00      -1.2486E+01      -6.9068E+00      -1.0095E+01      -1.1826E+01      -7.8792E+00      -9.0827E+00      -9.6418E+00      -7.6623E+00      -1.0165E+01      -7.8485E+00      -1.1751E+01      -7.8920E+00
       1.9150E+00       6.0920E+00      -6.0735E+00      -4.6792E+00      -3.8971E+00      -3.7190E+00      -4.8655E+00      -4.7693E+00      -3.0995E+00      -9.9408E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4967E+00      -8.5882E+00      -8.8883E+00      -7.4822E+00      -1.0461E+01      -4.9087E+00      -1.5466E+01      -8.2632E+00      -8.3977E+00      -8.5995E+00      -9.3914E+00      -7.0967E+00      -1.2486E+01      -6.9070E+00      -1.0095E+01      -1.1826E+01      -7.8792E+00      -9.0827E+00      -9.6415E+00      -7.6620E+00      -1.0165E+01      -7.8482E+00      -1.1752E+01      -7.8922E+00
       1.9250E+00       6.0920E+00      -6.0735E+00      -4.6792E+00      -3.8968E+00      -3.7187E+00      -4.8665E+00      -4.7693E+00      -3.0997E+00      -9.9409E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4967E+00      -8.5882E+00      -8.8883E+00      -7.4820E+00      -1.0460E+01      -4.9087E+00      -1.5466E+01      -8.2632E+00      -8.3977E+00      -8.5995E+00      -9.3925E+00      -7.0964E+00      -1.2487E+01      -6.9072E+00      -1.0095E+01      -1.1826E+01      -7.8792E+00      -9.0827E+00      -9.6413E+00      -7.6618E+00      -1.0165E+01      -7.8479E+00      -1.1752E+01      -7.8924E+00
