# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2750E+00       6.0969E+00      -6.0779E+00      -4.6792E+00      -3.7864E+00      -3.6089E+00      -4.8002E+00      -4.7667E+00      -3.2155E+00      -9.9542E+00      -2.9862E+00      -3.6998E+00      -3.7006E+00      -8.5037E+00      -8.5854E+00      -8.8987E+00      -7.3749E+00      -1.0355E+01      -4.9033E+00      -1.5452E+01      -8.2658E+00      -8.4039E+00      -8.5916E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0248E+00      -1.0204E+01      -1.1938E+01      -7.8738E+00      -9.0709E+00      -9.5236E+00      -7.5485E+00      -1.0047E+01      -7.7340E+00      -1.1858E+01      -8.0038E+00
       2.2850E+00       6.0969E+00      -6.0779E+00      -4.6792E+00      -3.7864E+00      -3.6089E+00      -4.8002E+00      -4.7667E+00      -3.2156E+00      -9.9539E+00      -2.9863E+00      -3.6998E+00      -3.7006E+00      -8.5036E+00      -8.5854E+00      -8.8985E+00      -7.3749E+00      -1.0355E+01      -4.9034E+00      -1.5452E+01      -8.2657E+00      -8.4039E+00      -8.5917E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0249E+00      -1.0204E+01      -1.1938E+01      -7.8739E+00      -9.0710E+00      -9.5237E+00      -7.5485E+00      -1.0047E+01      -7.7340E+00      -1.1858E+01      -8.0039E+00
       2.2950E+00       6.0968E+00      -6.0778E+00      -4.6792E+00      -3.7863E+00      -3.6089E+00      -4.8001E+00      -4.7668E+00      -3.2157E+00      -9.9537E+00      -2.9863E+00      -3.6998E+00      -3.7007E+00      -8.5035E+00      -8.5854E+00      -8.8984E+00      -7.3749E+00      -1.0355E+01      -4.9035E+00      -1.5452E+01      -8.2657E+00      -8.4039E+00      -8.5918E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0250E+00      -1.0204E+01      -1.1938E+01      -7.8739E+00      -9.0712E+00      -9.5238E+00      -7.5485E+00      -1.0047E+01      -7.7340E+00      -1.1858E+01      -8.0040E+00
       2.3050E+00       6.0967E+00      -6.0777E+00      -4.6792E+00      -3.7863E+00      -3.6088E+00      -4.8001E+00      -4.7669E+00      -3.2157E+00      -9.9535E+00      -2.9863E+00      -3.6999E+00      -3.7008E+00      -8.5034E+00      -8.5854E+00      -8.8982E+00      -7.3749E+00      -1.0355E+01      -4.9035E+00      -1.5452E+01      -8.2656E+00      -8.4038E+00      -8.5919E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0251E+00      -1.0204E+01      -1.1938E+01      -7.8740E+00      -9.0713E+00      -9.5239E+00      -7.5486E+00      -1.0047E+01      -7.7341E+00      -1.1858E+01      -8.0042E+00
       2.3150E+00       6.0967E+00      -6.0777E+00      -4.6792E+00      -3.7863E+00      -3.6088E+00      -4.8001E+00      -4.7669E+00      -3.2158E+00      -9.9532E+00      -2.9864E+00      -3.6999E+00      -3.7009E+00      -8.5032E+00      -8.5855E+00      -8.8980E+00      -7.3749E+00      -1.0355E+01      -4.9036E+00      -1.5452E+01      -8.2656E+00      -8.4038E+00      -8.5920E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0252E+00      -1.0205E+01      -1.1938E+01      -7.8741E+00      -9.0714E+00      -9.5240E+00      -7.5486E+00      -1.0047E+01      -7.7341E+00      -1.1859E+01      -8.0043E+00
       2.3250E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7863E+00      -3.6088E+00      -4.8000E+00      -4.7670E+00      -3.2159E+00      -9.9529E+00      -2.9864E+00      -3.7000E+00      -3.7010E+00      -8.5031E+00      -8.5855E+00      -8.8978E+00      -7.3749E+00      -1.0355E+01      -4.9037E+00      -1.5452E+01      -8.2655E+00      -8.4038E+00      -8.5922E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0253E+00      -1.0205E+01      -1.1938E+01      -7.8742E+00      -9.0716E+00      -9.5241E+00      -7.5487E+00      -1.0047E+01      -7.7342E+00      -1.1859E+01      -8.0044E+00
       2.3350E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7862E+00      -3.6088E+00      -4.8000E+00      -4.7670E+00      -3.2159E+00      -9.9526E+00      -2.9865E+00      -3.7000E+00      -3.7010E+00      -8.5030E+00      -8.5855E+00      -8.8976E+00      -7.3750E+00      -1.0355E+01      -4.9038E+00      -1.5453E+01      -8.2655E+00      -8.4037E+00      -8.5923E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0254E+00      -1.0205E+01      -1.1938E+01      -7.8742E+00      -9.0717E+00      -9.5242E+00      -7.5487E+00      -1.0047E+01      -7.7342E+00      -1.1859E+01      -8.0046E+00
       2.3450E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.8000E+00      -4.7671E+00      -3.2160E+00      -9.9523E+00      -2.9865E+00      -3.7001E+00      -3.7011E+00      -8.5028E+00      -8.5855E+00      -8.8974E+00      -7.3750E+00      -1.0355E+01      -4.9038E+00      -1.5453E+01      -8.2654E+00      -8.4037E+00      -8.5924E+00      -9.3280E+00      -6.9887E+00      -1.2601E+01      -7.0255E+00      -1.0205E+01      -1.1939E+01      -7.8743E+00      -9.0719E+00      -9.5244E+00      -7.5488E+00      -1.0047E+01      -7.7343E+00      -1.1859E+01      -8.0047E+00
       2.3550E+00       6.0964E+00      -6.0774E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.8000E+00      -4.7671E+00      -3.2160E+00      -9.9520E+00      -2.9866E+00      -3.7001E+00      -3.7012E+00      -8.5027E+00      -8.5855E+00      -8.8971E+00      -7.3750E+00      -1.0356E+01      -4.9039E+00      -1.5453E+01      -8.2653E+00      -8.4037E+00      -8.5926E+00      -9.3281E+00      -6.9888E+00      -1.2601E+01      -7.0256E+00      -1.0205E+01      -1.1939E+01      -7.8744E+00      -9.0721E+00      -9.5245E+00      -7.5488E+00      -1.0047E+01      -7.7343E+00      -1.1859E+01      -8.0048E+00
       2.3650E+00       6.0963E+00      -6.0773E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7999E+00      -4.7672E+00      -3.2161E+00      -9.9517E+00      -2.9866E+00      -3.7001E+00      -3.7013E+00      -8.5025E+00      -8.5855E+00      -8.8969E+00      -7.3750E+00      -1.0356E+01      -4.9040E+00      -1.5453E+01      -8.2653E+00      -8.4036E+00      -8.5927E+00      -9.3281E+00      -6.9888E+00      -1.2601E+01      -7.0257E+00      -1.0206E+01      -1.1939E+01      -7.8745E+00      -9.0722E+00      -9.5247E+00      -7.5489E+00      -1.0048E+01      -7.7344E+00      -1.1860E+01      -8.0050E+00
       2.3750E+00       6.0962E+00      -6.0772E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7999E+00      -4.7673E+00      -3.2161E+00      -9.9514E+00      -2.9867E+00      -3.7002E+00      -3.7014E+00      -8.5024E+00      -8.5856E+00      -8.8966E+00      -7.3751E+00      -1.0356E+01      -4.9041E+00      -1.5454E+01      -8.2652E+00      -8.4036E+00      -8.5929E+00      -9.3281E+00      -6.9888E+00      -1.2601E+01      -7.0258E+00      -1.0206E+01      -1.1939E+01      -7.8746E+00      -9.0724E+00      -9.5248E+00      -7.5490E+00      -1.0048E+01      -7.7345E+00      -1.1860E+01      -8.0051E+00
       2.3850E+00       6.0961E+00      -6.0771E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7999E+00      -4.7674E+00      -3.2162E+00      -9.9510E+00      -2.9867E+00      -3.7002E+00      -3.7015E+00      -8.5022E+00      -8.5856E+00      -8.8964E+00      -7.3751E+00      -1.0356E+01      -4.9042E+00      -1.5454E+01      -8.2651E+00      -8.4035E+00      -8.5931E+00      -9.3281E+00      -6.9889E+00      -1.2601E+01      -7.0259E+00      -1.0206E+01      -1.1939E+01      -7.8747E+00      -9.0726E+00      -9.5250E+00      -7.5490E+00      -1.0048E+01      -7.7345E+00      -1.1860E+01      -8.0053E+00
       2.3950E+00       6.0960E+00      -6.0770E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7999E+00      -4.7674E+00      -3.2162E+00      -9.9507E+00      -2.9868E+00      -3.7003E+00      -3.7016E+00      -8.5020E+00      -8.5856E+00      -8.8961E+00      -7.3751E+00      -1.0356E+01      -4.9043E+00      -1.5454E+01      -8.2651E+00      -8.4035E+00      -8.5932E+00      -9.3282E+00      -6.9889E+00      -1.2602E+01      -7.0260E+00      -1.0206E+01      -1.1939E+01      -7.8748E+00      -9.0728E+00      -9.5252E+00      -7.5491E+00      -1.0048E+01      -7.7346E+00      -1.1860E+01      -8.0054E+00
       2.4050E+00       6.0959E+00      -6.0769E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7999E+00      -4.7675E+00      -3.2163E+00      -9.9503E+00      -2.9868E+00      -3.7004E+00      -3.7017E+00      -8.5019E+00      -8.5856E+00      -8.8959E+00      -7.3752E+00      -1.0356E+01      -4.9044E+00      -1.5454E+01      -8.2650E+00      -8.4034E+00      -8.5934E+00      -9.3282E+00      -6.9890E+00      -1.2602E+01      -7.0261E+00      -1.0207E+01      -1.1939E+01      -7.8749E+00      -9.0730E+00      -9.5254E+00      -7.5492E+00      -1.0048E+01      -7.7347E+00      -1.1861E+01      -8.0056E+00
       2.4150E+00       6.0958E+00      -6.0768E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7998E+00      -4.7676E+00      -3.2163E+00      -9.9499E+00      -2.9869E+00      -3.7004E+00      -3.7018E+00      -8.5017E+00      -8.5857E+00      -8.8956E+00      -7.3752E+00      -1.0356E+01      -4.9045E+00      -1.5455E+01      -8.2649E+00      -8.4034E+00      -8.5936E+00      -9.3282E+00      -6.9890E+00      -1.2602E+01      -7.0262E+00      -1.0207E+01      -1.1940E+01      -7.8750E+00      -9.0732E+00      -9.5256E+00      -7.5493E+00      -1.0049E+01      -7.7348E+00      -1.1861E+01      -8.0057E+00
       2.4250E+00       6.0957E+00      -6.0767E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7998E+00      -4.7677E+00      -3.2164E+00      -9.9495E+00      -2.9869E+00      -3.7005E+00      -3.7020E+00      -8.5015E+00      -8.5857E+00      -8.8953E+00      -7.3753E+00      -1.0356E+01      -4.9046E+00      -1.5455E+01      -8.2648E+00      -8.4033E+00      -8.5938E+00      -9.3283E+00      -6.9891E+00      -1.2602E+01      -7.0263E+00      -1.0207E+01      -1.1940E+01      -7.8751E+00      -9.0734E+00      -9.5258E+00      -7.5494E+00      -1.0049E+01      -7.7349E+00      -1.1861E+01      -8.0059E+00
       2.4350E+00       6.0956E+00      -6.0766E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7998E+00      -4.7678E+00      -3.2164E+00      -9.9491E+00      -2.9870E+00      -3.7005E+00      -3.7021E+00      -8.5013E+00      -8.5857E+00      -8.8950E+00      -7.3753E+00      -1.0356E+01      -4.9047E+00      -1.5455E+01      -8.2647E+00      -8.4033E+00      -8.5940E+00      -9.3283E+00      -6.9891E+00      -1.2602E+01      -7.0264E+00      -1.0207E+01      -1.1940E+01      -7.8752E+00      -9.0737E+00      -9.5260E+00      -7.5495E+00      -1.0049E+01      -7.7350E+00      -1.1861E+01      -8.0060E+00
       2.4450E+00       6.0954E+00      -6.0765E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7998E+00      -4.7678E+00      -3.2165E+00      -9.9486E+00      -2.9870E+00      -3.7006E+00      -3.7022E+00      -8.5011E+00      -8.5857E+00      -8.8946E+00      -7.3754E+00      -1.0356E+01      -4.9048E+00      -1.5456E+01      -8.2646E+00      -8.4032E+00      -8.5942E+00      -9.3284E+00      -6.9892E+00      -1.2602E+01      -7.0265E+00      -1.0207E+01      -1.1940E+01      -7.8753E+00      -9.0739E+00      -9.5262E+00      -7.5497E+00      -1.0049E+01      -7.7352E+00      -1.1862E+01      -8.0062E+00
       2.4550E+00       6.0953E+00      -6.0763E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7998E+00      -4.7679E+00      -3.2165E+00      -9.9482E+00      -2.9871E+00      -3.7007E+00      -3.7023E+00      -8.5009E+00      -8.5858E+00      -8.8943E+00      -7.3755E+00      -1.0357E+01      -4.9050E+00      -1.5456E+01      -8.2646E+00      -8.4032E+00      -8.5944E+00      -9.3284E+00      -6.9892E+00      -1.2602E+01      -7.0266E+00      -1.0208E+01      -1.1940E+01      -7.8754E+00      -9.0741E+00      -9.5265E+00      -7.5498E+00      -1.0049E+01      -7.7353E+00      -1.1862E+01      -8.0063E+00
       2.4650E+00       6.0952E+00      -6.0762E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7998E+00      -4.7680E+00      -3.2165E+00      -9.9477E+00      -2.9872E+00      -3.7007E+00      -3.7025E+00      -8.5006E+00      -8.5858E+00      -8.8940E+00      -7.3755E+00      -1.0357E+01      -4.9051E+00      -1.5456E+01      -8.2645E+00      -8.4031E+00      -8.5946E+00      -9.3285E+00      -6.9893E+00      -1.2602E+01      -7.0267E+00      -1.0208E+01      -1.1940E+01      -7.8756E+00      -9.0744E+00      -9.5267E+00      -7.5499E+00      -1.0050E+01      -7.7354E+00      -1.1862E+01      -8.0065E+00
       2.4750E+00       6.0951E+00      -6.0761E+00      -4.6792E+00      -3.7861E+00      -3.6087E+00      -4.7998E+00      -4.7681E+00      -3.2166E+00      -9.9472E+00      -2.9872E+00      -3.7008E+00      -3.7026E+00      -8.5004E+00      -8.5858E+00      -8.8936E+00      -7.3756E+00      -1.0357E+01      -4.9052E+00      -1.5457E+01      -8.2644E+00      -8.4030E+00      -8.5949E+00      -9.3286E+00      -6.9894E+00      -1.2602E+01      -7.0268E+00      -1.0208E+01      -1.1941E+01      -7.8757E+00      -9.0747E+00      -9.5270E+00      -7.5500E+00      -1.0050E+01      -7.7355E+00      -1.1863E+01      -8.0067E+00
       2.4850E+00       6.0949E+00      -6.0760E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7998E+00      -4.7682E+00      -3.2166E+00      -9.9467E+00      -2.9873E+00      -3.7009E+00      -3.7027E+00      -8.5002E+00      -8.5859E+00      -8.8932E+00      -7.3757E+00      -1.0357E+01      -4.9053E+00      -1.5457E+01      -8.2643E+00      -8.4030E+00      -8.5951E+00      -9.3286E+00      -6.9894E+00      -1.2602E+01      -7.0270E+00      -1.0209E+01      -1.1941E+01      -7.8758E+00      -9.0749E+00      -9.5273E+00      -7.5502E+00      -1.0050E+01      -7.7357E+00      -1.1863E+01      -8.0069E+00
       2.4950E+00       6.0948E+00      -6.0758E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7998E+00      -4.7683E+00      -3.2167E+00      -9.9462E+00      -2.9874E+00      -3.7009E+00      -3.7029E+00      -8.4999E+00      -8.5859E+00      -8.8928E+00      -7.3758E+00      -1.0357E+01      -4.9055E+00      -1.5458E+01      -8.2641E+00      -8.4029E+00      -8.5954E+00      -9.3287E+00      -6.9895E+00      -1.2602E+01      -7.0271E+00      -1.0209E+01      -1.1941E+01      -7.8760E+00      -9.0752E+00      -9.5276E+00      -7.5503E+00      -1.0051E+01      -7.7358E+00      -1.1863E+01      -8.0070E+00
       2.5050E+00       6.0946E+00      -6.0757E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7998E+00      -4.7685E+00      -3.2167E+00      -9.9457E+00      -2.9875E+00      -3.7010E+00      -3.7030E+00      -8.4997E+00      -8.5859E+00      -8.8924E+00      -7.3759E+00      -1.0357E+01      -4.9056E+00      -1.5458E+01      -8.2640E+00      -8.4028E+00      -8.5956E+00      -9.3288E+00      -6.9896E+00      -1.2602E+01      -7.0272E+00      -1.0209E+01      -1.1941E+01      -7.8761E+00      -9.0755E+00      -9.5279E+00      -7.5505E+00      -1.0051E+01      -7.7360E+00      -1.1863E+01      -8.0072E+00
       2.5150E+00       6.0945E+00      -6.0755E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7998E+00      -4.7686E+00      -3.2167E+00      -9.9451E+00      -2.9875E+00      -3.7011E+00      -3.7032E+00      -8.4994E+00      -8.5860E+00      -8.8920E+00      -7.3759E+00      -1.0357E+01      -4.9058E+00      -1.5458E+01      -8.2639E+00      -8.4028E+00      -8.5959E+00      -9.3288E+00      -6.9897E+00      -1.2602E+01      -7.0273E+00      -1.0209E+01      -1.1941E+01      -7.8763E+00      -9.0758E+00      -9.5282E+00      -7.5507E+00      -1.0051E+01      -7.7362E+00      -1.1864E+01      -8.0074E+00
       2.5250E+00       6.0943E+00      -6.0754E+00      -4.6792E+00      -3.7862E+00      -3.6087E+00      -4.7998E+00      -4.7687E+00      -3.2168E+00      -9.9445E+00      -2.9876E+00      -3.7012E+00      -3.7034E+00      -8.4991E+00      -8.5860E+00      -8.8916E+00      -7.3760E+00      -1.0358E+01      -4.9059E+00      -1.5459E+01      -8.2638E+00      -8.4027E+00      -8.5962E+00      -9.3289E+00      -6.9898E+00      -1.2602E+01      -7.0274E+00      -1.0210E+01      -1.1941E+01      -7.8764E+00      -9.0761E+00      -9.5285E+00      -7.5508E+00      -1.0051E+01      -7.7363E+00      -1.1864E+01      -8.0076E+00
       2.5350E+00       6.0942E+00      -6.0752E+00      -4.6792E+00      -3.7862E+00      -3.6088E+00      -4.7998E+00      -4.7688E+00      -3.2168E+00      -9.9439E+00      -2.9877E+00      -3.7012E+00      -3.7035E+00      -8.4988E+00      -8.5860E+00      -8.8912E+00      -7.3761E+00      -1.0358E+01      -4.9061E+00      -1.5459E+01      -8.2637E+00      -8.4026E+00      -8.5964E+00      -9.3290E+00      -6.9899E+00      -1.2603E+01      -7.0275E+00      -1.0210E+01      -1.1942E+01      -7.8766E+00      -9.0765E+00      -9.5289E+00      -7.5510E+00      -1.0052E+01      -7.7365E+00      -1.1865E+01      -8.0078E+00
       2.5450E+00       6.0940E+00      -6.0750E+00      -4.6792E+00      -3.7862E+00      -3.6088E+00      -4.7998E+00      -4.7689E+00      -3.2168E+00      -9.9433E+00      -2.9878E+00      -3.7013E+00      -3.7037E+00      -8.4986E+00      -8.5861E+00      -8.8907E+00      -7.3762E+00      -1.0358E+01      -4.9063E+00      -1.5460E+01      -8.2636E+00      -8.4025E+00      -8.5967E+00      -9.3291E+00      -6.9900E+00      -1.2603E+01      -7.0276E+00      -1.0210E+01      -1.1942E+01      -7.8767E+00      -9.0768E+00      -9.5292E+00      -7.5512E+00      -1.0052E+01      -7.7367E+00      -1.1865E+01      -8.0080E+00
       2.5550E+00       6.0938E+00      -6.0749E+00      -4.6792E+00      -3.7863E+00      -3.6088E+00      -4.7998E+00      -4.7691E+00      -3.2169E+00      -9.9427E+00      -2.9879E+00      -3.7014E+00      -3.7039E+00      -8.4983E+00      -8.5861E+00      -8.8902E+00      -7.3763E+00      -1.0358E+01      -4.9064E+00      -1.5460E+01      -8.2634E+00      -8.4024E+00      -8.5970E+00      -9.3292E+00      -6.9901E+00      -1.2603E+01      -7.0277E+00      -1.0211E+01      -1.1942E+01      -7.8769E+00      -9.0772E+00      -9.5296E+00      -7.5514E+00      -1.0053E+01      -7.7369E+00      -1.1865E+01      -8.0082E+00
       2.5650E+00       6.0937E+00      -6.0747E+00      -4.6792E+00      -3.7863E+00      -3.6088E+00      -4.7998E+00      -4.7692E+00      -3.2169E+00      -9.9420E+00      -2.9880E+00      -3.7015E+00      -3.7040E+00      -8.4979E+00      -8.5862E+00      -8.8897E+00      -7.3765E+00      -1.0358E+01      -4.9066E+00      -1.5461E+01      -8.2633E+00      -8.4023E+00      -8.5974E+00      -9.3293E+00      -6.9902E+00      -1.2603E+01      -7.0279E+00      -1.0211E+01      -1.1942E+01      -7.8771E+00      -9.0775E+00      -9.5299E+00      -7.5516E+00      -1.0053E+01      -7.7371E+00      -1.1866E+01      -8.0084E+00
       2.5750E+00       6.0935E+00      -6.0745E+00      -4.6792E+00      -3.7863E+00      -3.6089E+00      -4.7998E+00      -4.7693E+00      -3.2169E+00      -9.9413E+00      -2.9881E+00      -3.7016E+00      -3.7042E+00      -8.4976E+00      -8.5862E+00      -8.8892E+00      -7.3766E+00      -1.0359E+01      -4.9068E+00      -1.5461E+01      -8.2631E+00      -8.4022E+00      -8.5977E+00      -9.3293E+00      -6.9903E+00      -1.2603E+01      -7.0280E+00      -1.0211E+01      -1.1942E+01      -7.8773E+00      -9.0779E+00      -9.5303E+00      -7.5518E+00      -1.0053E+01      -7.7373E+00      -1.1866E+01      -8.0086E+00
       2.5850E+00       6.0933E+00      -6.0743E+00      -4.6792E+00      -3.7864E+00      -3.6089E+00      -4.7998E+00      -4.7695E+00      -3.2170E+00      -9.9406E+00      -2.9881E+00      -3.7017E+00      -3.7044E+00      -8.4973E+00      -8.5863E+00      -8.8887E+00      -7.3767E+00      -1.0359E+01      -4.9070E+00      -1.5462E+01      -8.2630E+00      -8.4022E+00      -8.5980E+00      -9.3294E+00      -6.9904E+00      -1.2603E+01      -7.0281E+00      -1.0212E+01      -1.1943E+01      -7.8775E+00      -9.0783E+00      -9.5307E+00      -7.5520E+00      -1.0054E+01      -7.7375E+00      -1.1866E+01      -8.0088E+00
       2.5950E+00       6.0931E+00      -6.0741E+00      -4.6792E+00      -3.7864E+00      -3.6089E+00      -4.7998E+00      -4.7696E+00      -3.2170E+00      -9.9399E+00      -2.9882E+00      -3.7018E+00      -3.7046E+00      -8.4969E+00      -8.5863E+00      -8.8882E+00      -7.3768E+00      -1.0359E+01      -4.9072E+00      -1.5462E+01      -8.2629E+00      -8.4021E+00      -8.5984E+00      -9.3296E+00      -6.9906E+00      -1.2603E+01      -7.0282E+00      -1.0212E+01      -1.1943E+01      -7.8777E+00      -9.0787E+00      -9.5312E+00      -7.5522E+00      -1.0054E+01      -7.7377E+00      -1.1867E+01      -8.0091E+00
       2.6050E+00       6.0929E+00      -6.0739E+00      -4.6792E+00      -3.7864E+00      -3.6090E+00      -4.7998E+00      -4.7698E+00      -3.2170E+00      -9.9392E+00      -2.9883E+00      -3.7019E+00      -3.7048E+00      -8.4966E+00      -8.5864E+00      -8.8876E+00      -7.3769E+00      -1.0359E+01      -4.9074E+00      -1.5463E+01      -8.2627E+00      -8.4019E+00      -8.5987E+00      -9.3297E+00      -6.9907E+00      -1.2603E+01      -7.0284E+00      -1.0213E+01      -1.1943E+01      -7.8779E+00      -9.0791E+00      -9.5316E+00      -7.5525E+00      -1.0055E+01      -7.7380E+00      -1.1867E+01      -8.0093E+00
       2.6150E+00       6.0927E+00      -6.0737E+00      -4.6792E+00      -3.7865E+00      -3.6090E+00      -4.7998E+00      -4.7700E+00      -3.2171E+00      -9.9384E+00      -2.9884E+00      -3.7020E+00      -3.7050E+00      -8.4962E+00      -8.5864E+00      -8.8871E+00      -7.3771E+00      -1.0359E+01      -4.9076E+00      -1.5463E+01      -8.2625E+00      -8.4018E+00      -8.5991E+00      -9.3298E+00      -6.9908E+00      -1.2603E+01      -7.0285E+00      -1.0213E+01      -1.1943E+01      -7.8781E+00      -9.0795E+00      -9.5320E+00      -7.5527E+00      -1.0055E+01      -7.7382E+00      -1.1868E+01      -8.0095E+00
       2.6250E+00       6.0925E+00      -6.0735E+00      -4.6792E+00      -3.7865E+00      -3.6090E+00      -4.7998E+00      -4.7701E+00      -3.2171E+00      -9.9376E+00      -2.9886E+00      -3.7021E+00      -3.7052E+00      -8.4958E+00      -8.5865E+00      -8.8865E+00      -7.3772E+00      -1.0360E+01      -4.9078E+00      -1.5464E+01      -8.2624E+00      -8.4017E+00      -8.5995E+00      -9.3299E+00      -6.9910E+00      -1.2603E+01      -7.0286E+00      -1.0213E+01      -1.1944E+01      -7.8783E+00      -9.0799E+00      -9.5325E+00      -7.5530E+00      -1.0055E+01      -7.7384E+00      -1.1868E+01      -8.0098E+00
       2.6350E+00       6.0922E+00      -6.0733E+00      -4.6792E+00      -3.7865E+00      -3.6091E+00      -4.7999E+00      -4.7703E+00      -3.2171E+00      -9.9368E+00      -2.9887E+00      -3.7022E+00      -3.7055E+00      -8.4954E+00      -8.5865E+00      -8.8859E+00      -7.3774E+00      -1.0360E+01      -4.9081E+00      -1.5465E+01      -8.2622E+00      -8.4016E+00      -8.5999E+00      -9.3300E+00      -6.9911E+00      -1.2603E+01      -7.0288E+00      -1.0214E+01      -1.1944E+01      -7.8785E+00      -9.0804E+00      -9.5330E+00      -7.5532E+00      -1.0056E+01      -7.7387E+00      -1.1869E+01      -8.0100E+00
       2.6450E+00       6.0920E+00      -6.0731E+00      -4.6792E+00      -3.7866E+00      -3.6091E+00      -4.7999E+00      -4.7705E+00      -3.2172E+00      -9.9359E+00      -2.9888E+00      -3.7023E+00      -3.7057E+00      -8.4950E+00      -8.5866E+00      -8.8852E+00      -7.3775E+00      -1.0360E+01      -4.9083E+00      -1.5465E+01      -8.2620E+00      -8.4015E+00      -8.6003E+00      -9.3301E+00      -6.9913E+00      -1.2603E+01      -7.0289E+00      -1.0214E+01      -1.1944E+01      -7.8788E+00      -9.0809E+00      -9.5335E+00      -7.5535E+00      -1.0056E+01      -7.7390E+00      -1.1869E+01      -8.0103E+00
       2.6550E+00       6.0918E+00      -6.0728E+00      -4.6792E+00      -3.7866E+00      -3.6092E+00      -4.7999E+00      -4.7706E+00      -3.2172E+00      -9.9350E+00      -2.9889E+00      -3.7024E+00      -3.7059E+00      -8.4946E+00      -8.5866E+00      -8.8846E+00      -7.3777E+00      -1.0360E+01      -4.9085E+00      -1.5466E+01      -8.2619E+00      -8.4014E+00      -8.6007E+00      -9.3303E+00      -6.9914E+00      -1.2604E+01      -7.0291E+00      -1.0215E+01      -1.1944E+01      -7.8790E+00      -9.0813E+00      -9.5340E+00      -7.5538E+00      -1.0057E+01      -7.7392E+00      -1.1870E+01      -8.0106E+00
       2.6650E+00       6.0915E+00      -6.0726E+00      -4.6792E+00      -3.7867E+00      -3.6092E+00      -4.7999E+00      -4.7708E+00      -3.2172E+00      -9.9341E+00      -2.9890E+00      -3.7025E+00      -3.7062E+00      -8.4942E+00      -8.5867E+00      -8.8839E+00      -7.3778E+00      -1.0361E+01      -4.9088E+00      -1.5467E+01      -8.2617E+00      -8.4012E+00      -8.6011E+00      -9.3304E+00      -6.9916E+00      -1.2604E+01      -7.0292E+00      -1.0215E+01      -1.1945E+01      -7.8792E+00      -9.0818E+00      -9.5345E+00      -7.5540E+00      -1.0057E+01      -7.7395E+00      -1.1870E+01      -8.0109E+00
       2.6750E+00       6.0913E+00      -6.0723E+00      -4.6792E+00      -3.7867E+00      -3.6092E+00      -4.7999E+00      -4.7710E+00      -3.2173E+00      -9.9332E+00      -2.9891E+00      -3.7027E+00      -3.7064E+00      -8.4938E+00      -8.5868E+00      -8.8832E+00      -7.3780E+00      -1.0361E+01      -4.9090E+00      -1.5467E+01      -8.2615E+00      -8.4011E+00      -8.6016E+00      -9.3305E+00      -6.9917E+00      -1.2604E+01      -7.0294E+00      -1.0216E+01      -1.1945E+01      -7.8795E+00      -9.0823E+00      -9.5351E+00      -7.5543E+00      -1.0058E+01      -7.7398E+00      -1.1871E+01      -8.0111E+00
