# Time          1.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.1714E-05       3.3434E-05       1.3579E-04       2.0444E-04       1.3596E-05       1.7096E-05       7.5083E-04       1.2542E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -1.1715E-05       3.3435E-05       1.3603E-04       2.0480E-04       1.3604E-05       1.7096E-05       7.4962E-04       1.2542E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -1.1715E-05       3.3435E-05       1.3627E-04       2.0516E-04       1.3612E-05       1.7096E-05       7.4840E-04       1.2542E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -1.1715E-05       3.3435E-05       1.3651E-04       2.0553E-04       1.3622E-05       1.7097E-05       7.4716E-04       1.2542E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -1.1716E-05       3.3435E-05       1.3676E-04       2.0590E-04       1.3632E-05       1.7097E-05       7.4592E-04       1.2542E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -1.1716E-05       3.3436E-05       1.3701E-04       2.0627E-04       1.3643E-05       1.7097E-05       7.4468E-04       1.2542E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -1.1716E-05       3.3436E-05       1.3726E-04       2.0664E-04       1.3654E-05       1.7097E-05       7.4342E-04       1.2542E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -1.1717E-05       3.3436E-05       1.3751E-04       2.0702E-04       1.3666E-05       1.7097E-05       7.4216E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -1.1717E-05       3.3437E-05       1.3776E-04       2.0740E-04       1.3679E-05       1.7098E-05       7.4088E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -1.1717E-05       3.3437E-05       1.3801E-04       2.0777E-04       1.3693E-05       1.7098E-05       7.3960E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -1.1717E-05       3.3437E-05       1.3827E-04       2.0816E-04       1.3707E-05       1.7098E-05       7.3832E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -1.1718E-05       3.3437E-05       1.3852E-04       2.0854E-04       1.3722E-05       1.7098E-05       7.3703E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -1.1718E-05       3.3438E-05       1.3878E-04       2.0892E-04       1.3738E-05       1.7098E-05       7.3573E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -1.1718E-05       3.3438E-05       1.3904E-04       2.0931E-04       1.3754E-05       1.7099E-05       7.3443E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -1.1719E-05       3.3438E-05       1.3930E-04       2.0970E-04       1.3770E-05       1.7099E-05       7.3312E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00      -1.1719E-05       3.3439E-05       1.3956E-04       2.1009E-04       1.3787E-05       1.7099E-05       7.3180E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00      -1.1719E-05       3.3439E-05       1.3982E-04       2.1048E-04       1.3805E-05       1.7099E-05       7.3048E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00      -1.1720E-05       3.3439E-05       1.4008E-04       2.1087E-04       1.3822E-05       1.7099E-05       7.2916E-04       1.2541E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00      -1.1720E-05       3.3440E-05       1.4034E-04       2.1126E-04       1.3841E-05       1.7100E-05       7.2783E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00      -1.1720E-05       3.3440E-05       1.4060E-04       2.1165E-04       1.3859E-05       1.7100E-05       7.2650E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00      -1.1720E-05       3.3440E-05       1.4087E-04       2.1205E-04       1.3878E-05       1.7100E-05       7.2517E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00      -1.1721E-05       3.3440E-05       1.4113E-04       2.1244E-04       1.3898E-05       1.7100E-05       7.2384E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00      -1.1721E-05       3.3441E-05       1.4139E-04       2.1284E-04       1.3917E-05       1.7100E-05       7.2250E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00      -1.1721E-05       3.3441E-05       1.4166E-04       2.1323E-04       1.3937E-05       1.7101E-05       7.2116E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00      -1.1722E-05       3.3441E-05       1.4192E-04       2.1363E-04       1.3958E-05       1.7101E-05       7.1981E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00      -1.1722E-05       3.3442E-05       1.4219E-04       2.1403E-04       1.3978E-05       1.7101E-05       7.1847E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00      -1.1722E-05       3.3442E-05       1.4245E-04       2.1442E-04       1.3999E-05       1.7101E-05       7.1713E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00      -1.1722E-05       3.3442E-05       1.4272E-04       2.1482E-04       1.4020E-05       1.7101E-05       7.1578E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00      -1.1723E-05       3.3442E-05       1.4298E-04       2.1522E-04       1.4041E-05       1.7102E-05       7.1444E-04       1.2540E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00      -1.1723E-05       3.3443E-05       1.4325E-04       2.1561E-04       1.4062E-05       1.7102E-05       7.1309E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00      -1.1723E-05       3.3443E-05       1.4351E-04       2.1601E-04       1.4084E-05       1.7102E-05       7.1175E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00      -1.1724E-05       3.3443E-05       1.4378E-04       2.1641E-04       1.4105E-05       1.7102E-05       7.1040E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00      -1.1724E-05       3.3444E-05       1.4404E-04       2.1680E-04       1.4127E-05       1.7102E-05       7.0906E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00      -1.1724E-05       3.3444E-05       1.4431E-04       2.1720E-04       1.4149E-05       1.7103E-05       7.0772E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00      -1.1725E-05       3.3444E-05       1.4457E-04       2.1759E-04       1.4171E-05       1.7103E-05       7.0638E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00      -1.1725E-05       3.3444E-05       1.4483E-04       2.1799E-04       1.4193E-05       1.7103E-05       7.0504E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00      -1.1725E-05       3.3445E-05       1.4510E-04       2.1838E-04       1.4215E-05       1.7103E-05       7.0371E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00      -1.1725E-05       3.3445E-05       1.4536E-04       2.1877E-04       1.4237E-05       1.7103E-05       7.0238E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00      -1.1726E-05       3.3445E-05       1.4562E-04       2.1916E-04       1.4260E-05       1.7104E-05       7.0105E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00      -1.1726E-05       3.3446E-05       1.4588E-04       2.1955E-04       1.4282E-05       1.7104E-05       6.9972E-04       1.2539E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00      -1.1726E-05       3.3446E-05       1.4614E-04       2.1994E-04       1.4304E-05       1.7104E-05       6.9840E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00      -1.1727E-05       3.3446E-05       1.4640E-04       2.2033E-04       1.4327E-05       1.7104E-05       6.9708E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00      -1.1727E-05       3.3447E-05       1.4666E-04       2.2072E-04       1.4349E-05       1.7104E-05       6.9577E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00      -1.1727E-05       3.3447E-05       1.4692E-04       2.2110E-04       1.4371E-05       1.7105E-05       6.9447E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00      -1.1728E-05       3.3447E-05       1.4717E-04       2.2149E-04       1.4393E-05       1.7105E-05       6.9316E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00      -1.1728E-05       3.3447E-05       1.4743E-04       2.2187E-04       1.4416E-05       1.7105E-05       6.9187E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00      -1.1728E-05       3.3448E-05       1.4768E-04       2.2225E-04       1.4438E-05       1.7105E-05       6.9058E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00      -1.1728E-05       3.3448E-05       1.4794E-04       2.2263E-04       1.4460E-05       1.7105E-05       6.8929E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00      -1.1729E-05       3.3448E-05       1.4819E-04       2.2300E-04       1.4482E-05       1.7106E-05       6.8801E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00      -1.1729E-05       3.3449E-05       1.4844E-04       2.2338E-04       1.4504E-05       1.7106E-05       6.8674E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00      -1.1729E-05       3.3449E-05       1.4869E-04       2.2375E-04       1.4526E-05       1.7106E-05       6.8547E-04       1.2538E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00      -1.1730E-05       3.3449E-05       1.4893E-04       2.2412E-04       1.4547E-05       1.7106E-05       6.8422E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00      -1.1730E-05       3.3449E-05       1.4918E-04       2.2449E-04       1.4569E-05       1.7106E-05       6.8297E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00      -1.1730E-05       3.3450E-05       1.4942E-04       2.2486E-04       1.4591E-05       1.7107E-05       6.8172E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00      -1.1731E-05       3.3450E-05       1.4967E-04       2.2522E-04       1.4612E-05       1.7107E-05       6.8049E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00      -1.1731E-05       3.3450E-05       1.4991E-04       2.2558E-04       1.4633E-05       1.7107E-05       6.7926E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00      -1.1731E-05       3.3451E-05       1.5015E-04       2.2594E-04       1.4655E-05       1.7107E-05       6.7804E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00      -1.1731E-05       3.3451E-05       1.5039E-04       2.2630E-04       1.4676E-05       1.7107E-05       6.7683E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00      -1.1732E-05       3.3451E-05       1.5062E-04       2.2665E-04       1.4697E-05       1.7108E-05       6.7563E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00      -1.1732E-05       3.3451E-05       1.5086E-04       2.2700E-04       1.4717E-05       1.7108E-05       6.7444E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00      -1.1732E-05       3.3452E-05       1.5109E-04       2.2735E-04       1.4738E-05       1.7108E-05       6.7326E-04       1.2537E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00      -1.1733E-05       3.3452E-05       1.5132E-04       2.2770E-04       1.4758E-05       1.7108E-05       6.7208E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00      -1.1733E-05       3.3452E-05       1.5155E-04       2.2804E-04       1.4779E-05       1.7108E-05       6.7092E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00      -1.1733E-05       3.3453E-05       1.5178E-04       2.2838E-04       1.4799E-05       1.7109E-05       6.6977E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00      -1.1734E-05       3.3453E-05       1.5200E-04       2.2871E-04       1.4819E-05       1.7109E-05       6.6862E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00      -1.1734E-05       3.3453E-05       1.5222E-04       2.2905E-04       1.4839E-05       1.7109E-05       6.6749E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00      -1.1734E-05       3.3454E-05       1.5245E-04       2.2938E-04       1.4858E-05       1.7109E-05       6.6637E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00      -1.1734E-05       3.3454E-05       1.5266E-04       2.2971E-04       1.4878E-05       1.7109E-05       6.6525E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00      -1.1735E-05       3.3454E-05       1.5288E-04       2.3003E-04       1.4897E-05       1.7110E-05       6.6415E-04       1.2536E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00      -1.1735E-05       3.3454E-05       1.5310E-04       2.3035E-04       1.4916E-05       1.7110E-05       6.6306E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00      -1.1735E-05       3.3455E-05       1.5331E-04       2.3067E-04       1.4935E-05       1.7110E-05       6.6198E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00      -1.1736E-05       3.3455E-05       1.5352E-04       2.3098E-04       1.4953E-05       1.7110E-05       6.6091E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00      -1.1736E-05       3.3455E-05       1.5373E-04       2.3130E-04       1.4972E-05       1.7110E-05       6.5986E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00      -1.1736E-05       3.3456E-05       1.5393E-04       2.3160E-04       1.4990E-05       1.7111E-05       6.5881E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -1.1737E-05       3.3456E-05       1.5414E-04       2.3191E-04       1.5008E-05       1.7111E-05       6.5778E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1737E-05       3.3456E-05       1.5434E-04       2.3221E-04       1.5026E-05       1.7111E-05       6.5676E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -1.1737E-05       3.3456E-05       1.5454E-04       2.3251E-04       1.5043E-05       1.7111E-05       6.5575E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -1.1737E-05       3.3457E-05       1.5473E-04       2.3280E-04       1.5061E-05       1.7111E-05       6.5475E-04       1.2535E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -1.1738E-05       3.3457E-05       1.5493E-04       2.3309E-04       1.5078E-05       1.7112E-05       6.5376E-04       1.2534E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -1.1738E-05       3.3457E-05       1.5512E-04       2.3338E-04       1.5095E-05       1.7112E-05       6.5279E-04       1.2534E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -1.1738E-05       3.3458E-05       1.5531E-04       2.3366E-04       1.5112E-05       1.7112E-05       6.5183E-04       1.2534E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -1.1739E-05       3.3458E-05       1.5549E-04       2.3394E-04       1.5128E-05       1.7112E-05       6.5088E-04       1.2534E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -1.1739E-05       3.3458E-05       1.5568E-04       2.3422E-04       1.5144E-05       1.7112E-05       6.4994E-04       1.2534E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.1739E-05       3.3458E-05       1.5586E-04       2.3449E-04       1.5160E-05       1.7113E-05       6.4901E-04       1.2534E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.1740E-05       3.3459E-05       1.5604E-04       2.3476E-04       1.5176E-05       1.7113E-05       6.4810E-04       1.2534E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.1740E-05       3.3459E-05       1.5622E-04       2.3502E-04       1.5192E-05       1.7113E-05       6.4720E-04       1.2533E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.1740E-05       3.3459E-05       1.5639E-04       2.3528E-04       1.5207E-05       1.7113E-05       6.4631E-04       1.2533E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.1740E-05       3.3460E-05       1.5656E-04       2.3554E-04       1.5223E-05       1.7113E-05       6.4544E-04       1.2533E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -1.1741E-05       3.3460E-05       1.5673E-04       2.3580E-04       1.5237E-05       1.7114E-05       6.4458E-04       1.2533E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -1.1741E-05       3.3460E-05       1.5690E-04       2.3605E-04       1.5252E-05       1.7114E-05       6.4373E-04       1.2533E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -1.1741E-05       3.3460E-05       1.5707E-04       2.3629E-04       1.5267E-05       1.7114E-05       6.4289E-04       1.2533E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -1.1742E-05       3.3461E-05       1.5723E-04       2.3654E-04       1.5281E-05       1.7114E-05       6.4206E-04       1.2533E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -1.1742E-05       3.3461E-05       1.5739E-04       2.3678E-04       1.5295E-05       1.7114E-05       6.4125E-04       1.2532E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -1.1742E-05       3.3461E-05       1.5755E-04       2.3701E-04       1.5309E-05       1.7115E-05       6.4045E-04       1.2532E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -1.1743E-05       3.3462E-05       1.5770E-04       2.3724E-04       1.5322E-05       1.7115E-05       6.3966E-04       1.2532E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -1.1743E-05       3.3462E-05       1.5785E-04       2.3747E-04       1.5336E-05       1.7115E-05       6.3889E-04       1.2532E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -1.1743E-05       3.3462E-05       1.5800E-04       2.3770E-04       1.5349E-05       1.7115E-05       6.3813E-04       1.2532E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -1.1744E-05       3.3463E-05       1.5815E-04       2.3792E-04       1.5362E-05       1.7115E-05       6.3738E-04       1.2532E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -1.1744E-05       3.3463E-05       1.5830E-04       2.3813E-04       1.5375E-05       1.7116E-05       6.3664E-04       1.2532E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -1.1744E-05       3.3463E-05       1.5844E-04       2.3835E-04       1.5387E-05       1.7116E-05       6.3592E-04       1.2531E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -1.1744E-05       3.3463E-05       1.5858E-04       2.3856E-04       1.5399E-05       1.7116E-05       6.3521E-04       1.2531E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -1.1745E-05       3.3464E-05       1.5872E-04       2.3876E-04       1.5411E-05       1.7116E-05       6.3451E-04       1.2531E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -1.1745E-05       3.3464E-05       1.5885E-04       2.3896E-04       1.5423E-05       1.7116E-05       6.3382E-04       1.2531E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -1.1745E-05       3.3464E-05       1.5898E-04       2.3916E-04       1.5435E-05       1.7117E-05       6.3315E-04       1.2531E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -1.1746E-05       3.3465E-05       1.5911E-04       2.3936E-04       1.5446E-05       1.7117E-05       6.3248E-04       1.2531E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -1.1746E-05       3.3465E-05       1.5924E-04       2.3955E-04       1.5458E-05       1.7117E-05       6.3183E-04       1.2530E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -1.1746E-05       3.3465E-05       1.5937E-04       2.3974E-04       1.5469E-05       1.7117E-05       6.3119E-04       1.2530E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.1747E-05       3.3465E-05       1.5949E-04       2.3992E-04       1.5479E-05       1.7117E-05       6.3057E-04       1.2530E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1747E-05       3.3466E-05       1.5961E-04       2.4010E-04       1.5490E-05       1.7118E-05       6.2995E-04       1.2530E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1747E-05       3.3466E-05       1.5973E-04       2.4028E-04       1.5500E-05       1.7118E-05       6.2935E-04       1.2530E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.1747E-05       3.3466E-05       1.5985E-04       2.4046E-04       1.5510E-05       1.7118E-05       6.2876E-04       1.2530E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.1748E-05       3.3467E-05       1.5996E-04       2.4063E-04       1.5520E-05       1.7118E-05       6.2818E-04       1.2529E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.1748E-05       3.3467E-05       1.6007E-04       2.4079E-04       1.5530E-05       1.7118E-05       6.2761E-04       1.2529E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.1748E-05       3.3467E-05       1.6018E-04       2.4096E-04       1.5540E-05       1.7119E-05       6.2706E-04       1.2529E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.1749E-05       3.3467E-05       1.6029E-04       2.4112E-04       1.5549E-05       1.7119E-05       6.2651E-04       1.2529E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.1749E-05       3.3468E-05       1.6039E-04       2.4128E-04       1.5558E-05       1.7119E-05       6.2598E-04       1.2529E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.1749E-05       3.3468E-05       1.6050E-04       2.4143E-04       1.5567E-05       1.7119E-05       6.2546E-04       1.2529E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -1.1749E-05       3.3468E-05       1.6060E-04       2.4158E-04       1.5576E-05       1.7119E-05       6.2494E-04       1.2528E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -1.1750E-05       3.3469E-05       1.6070E-04       2.4173E-04       1.5584E-05       1.7120E-05       6.2444E-04       1.2528E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -1.1750E-05       3.3469E-05       1.6079E-04       2.4187E-04       1.5593E-05       1.7120E-05       6.2395E-04       1.2528E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -1.1750E-05       3.3469E-05       1.6089E-04       2.4201E-04       1.5601E-05       1.7120E-05       6.2347E-04       1.2528E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -1.1751E-05       3.3469E-05       1.6098E-04       2.4215E-04       1.5609E-05       1.7120E-05       6.2301E-04       1.2528E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -1.1751E-05       3.3470E-05       1.6107E-04       2.4229E-04       1.5617E-05       1.7120E-05       6.2255E-04       1.2528E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -1.1751E-05       3.3470E-05       1.6116E-04       2.4242E-04       1.5625E-05       1.7121E-05       6.2210E-04       1.2527E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -1.1752E-05       3.3470E-05       1.6124E-04       2.4255E-04       1.5632E-05       1.7121E-05       6.2166E-04       1.2527E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -1.1752E-05       3.3470E-05       1.6133E-04       2.4267E-04       1.5639E-05       1.7121E-05       6.2123E-04       1.2527E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -1.1752E-05       3.3471E-05       1.6141E-04       2.4280E-04       1.5647E-05       1.7121E-05       6.2082E-04       1.2527E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -1.1752E-05       3.3471E-05       1.6149E-04       2.4292E-04       1.5654E-05       1.7121E-05       6.2041E-04       1.2527E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -1.1753E-05       3.3471E-05       1.6157E-04       2.4303E-04       1.5660E-05       1.7122E-05       6.2001E-04       1.2527E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -1.1753E-05       3.3472E-05       1.6165E-04       2.4315E-04       1.5667E-05       1.7122E-05       6.1962E-04       1.2526E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -1.1753E-05       3.3472E-05       1.6172E-04       2.4326E-04       1.5674E-05       1.7122E-05       6.1924E-04       1.2526E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -1.1754E-05       3.3472E-05       1.6179E-04       2.4337E-04       1.5680E-05       1.7122E-05       6.1887E-04       1.2526E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -1.1754E-05       3.3472E-05       1.6186E-04       2.4348E-04       1.5686E-05       1.7122E-05       6.1851E-04       1.2526E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.7450E+00      -1.1754E-05       3.3473E-05       1.6193E-04       2.4358E-04       1.5692E-05       1.7122E-05       6.1816E-04       1.2526E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.7550E+00      -1.1754E-05       3.3473E-05       1.6200E-04       2.4368E-04       1.5698E-05       1.7123E-05       6.1782E-04       1.2525E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.7650E+00      -1.1755E-05       3.3473E-05       1.6207E-04       2.4378E-04       1.5704E-05       1.7123E-05       6.1748E-04       1.2525E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.7750E+00      -1.1755E-05       3.3473E-05       1.6213E-04       2.4387E-04       1.5709E-05       1.7123E-05       6.1716E-04       1.2525E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.7850E+00      -1.1755E-05       3.3474E-05       1.6219E-04       2.4397E-04       1.5715E-05       1.7123E-05       6.1684E-04       1.2525E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.7950E+00      -1.1756E-05       3.3474E-05       1.6226E-04       2.4406E-04       1.5720E-05       1.7123E-05       6.1653E-04       1.2525E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.8050E+00      -1.1756E-05       3.3474E-05       1.6231E-04       2.4415E-04       1.5725E-05       1.7124E-05       6.1623E-04       1.2525E-08       1.0343E-03       2.0000E-04       1.9999E-04
       2.8150E+00      -1.1756E-05       3.3475E-05       1.6237E-04       2.4423E-04       1.5730E-05       1.7124E-05       6.1594E-04       1.2524E-08       1.0343E-03       2.0000E-04       1.9999E-04
