# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.1234E-05       3.2985E-05       1.2286E-04       1.8510E-04       1.9989E-05       1.6775E-05       8.0847E-04       1.2910E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -1.1234E-05       3.2985E-05       1.2286E-04       1.8510E-04       1.9989E-05       1.6775E-05       8.0847E-04       1.2910E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -1.1234E-05       3.2985E-05       1.2286E-04       1.8510E-04       1.9988E-05       1.6776E-05       8.0847E-04       1.2910E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -1.1234E-05       3.2985E-05       1.2286E-04       1.8510E-04       1.9988E-05       1.6776E-05       8.0847E-04       1.2910E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -1.1235E-05       3.2986E-05       1.2286E-04       1.8510E-04       1.9987E-05       1.6776E-05       8.0847E-04       1.2909E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -1.1235E-05       3.2986E-05       1.2286E-04       1.8510E-04       1.9987E-05       1.6776E-05       8.0847E-04       1.2909E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -1.1235E-05       3.2986E-05       1.2286E-04       1.8510E-04       1.9986E-05       1.6776E-05       8.0847E-04       1.2909E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -1.1236E-05       3.2987E-05       1.2286E-04       1.8510E-04       1.9985E-05       1.6777E-05       8.0847E-04       1.2909E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -1.1236E-05       3.2987E-05       1.2286E-04       1.8510E-04       1.9985E-05       1.6777E-05       8.0847E-04       1.2908E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -1.1236E-05       3.2987E-05       1.2286E-04       1.8510E-04       1.9984E-05       1.6777E-05       8.0847E-04       1.2908E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -1.1237E-05       3.2987E-05       1.2286E-04       1.8510E-04       1.9983E-05       1.6777E-05       8.0847E-04       1.2908E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -1.1237E-05       3.2988E-05       1.2286E-04       1.8511E-04       1.9983E-05       1.6777E-05       8.0847E-04       1.2908E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -1.1237E-05       3.2988E-05       1.2286E-04       1.8511E-04       1.9982E-05       1.6778E-05       8.0847E-04       1.2907E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -1.1237E-05       3.2988E-05       1.2287E-04       1.8511E-04       1.9981E-05       1.6778E-05       8.0847E-04       1.2907E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -1.1238E-05       3.2988E-05       1.2287E-04       1.8511E-04       1.9980E-05       1.6778E-05       8.0847E-04       1.2907E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00      -1.1238E-05       3.2989E-05       1.2287E-04       1.8511E-04       1.9979E-05       1.6778E-05       8.0847E-04       1.2907E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00      -1.1238E-05       3.2989E-05       1.2287E-04       1.8511E-04       1.9978E-05       1.6778E-05       8.0847E-04       1.2906E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00      -1.1239E-05       3.2989E-05       1.2287E-04       1.8511E-04       1.9977E-05       1.6778E-05       8.0847E-04       1.2906E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00      -1.1239E-05       3.2990E-05       1.2287E-04       1.8511E-04       1.9976E-05       1.6779E-05       8.0847E-04       1.2906E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00      -1.1239E-05       3.2990E-05       1.2287E-04       1.8511E-04       1.9975E-05       1.6779E-05       8.0847E-04       1.2906E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00      -1.1239E-05       3.2990E-05       1.2287E-04       1.8511E-04       1.9974E-05       1.6779E-05       8.0847E-04       1.2905E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00      -1.1240E-05       3.2990E-05       1.2287E-04       1.8511E-04       1.9973E-05       1.6779E-05       8.0847E-04       1.2905E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00      -1.1240E-05       3.2991E-05       1.2287E-04       1.8511E-04       1.9971E-05       1.6779E-05       8.0846E-04       1.2905E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00      -1.1240E-05       3.2991E-05       1.2287E-04       1.8511E-04       1.9970E-05       1.6780E-05       8.0846E-04       1.2905E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00      -1.1241E-05       3.2991E-05       1.2287E-04       1.8511E-04       1.9969E-05       1.6780E-05       8.0846E-04       1.2904E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00      -1.1241E-05       3.2991E-05       1.2287E-04       1.8511E-04       1.9967E-05       1.6780E-05       8.0846E-04       1.2904E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00      -1.1241E-05       3.2992E-05       1.2287E-04       1.8511E-04       1.9966E-05       1.6780E-05       8.0846E-04       1.2904E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00      -1.1242E-05       3.2992E-05       1.2287E-04       1.8511E-04       1.9964E-05       1.6780E-05       8.0846E-04       1.2904E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00      -1.1242E-05       3.2992E-05       1.2287E-04       1.8511E-04       1.9962E-05       1.6781E-05       8.0846E-04       1.2903E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00      -1.1242E-05       3.2993E-05       1.2287E-04       1.8512E-04       1.9960E-05       1.6781E-05       8.0846E-04       1.2903E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00      -1.1242E-05       3.2993E-05       1.2287E-04       1.8512E-04       1.9959E-05       1.6781E-05       8.0846E-04       1.2903E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00      -1.1243E-05       3.2993E-05       1.2287E-04       1.8512E-04       1.9957E-05       1.6781E-05       8.0846E-04       1.2903E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00      -1.1243E-05       3.2993E-05       1.2287E-04       1.8512E-04       1.9955E-05       1.6781E-05       8.0846E-04       1.2903E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00      -1.1243E-05       3.2994E-05       1.2287E-04       1.8512E-04       1.9953E-05       1.6782E-05       8.0846E-04       1.2902E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00      -1.1244E-05       3.2994E-05       1.2287E-04       1.8512E-04       1.9950E-05       1.6782E-05       8.0846E-04       1.2902E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00      -1.1244E-05       3.2994E-05       1.2288E-04       1.8512E-04       1.9948E-05       1.6782E-05       8.0846E-04       1.2902E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00      -1.1244E-05       3.2995E-05       1.2288E-04       1.8512E-04       1.9946E-05       1.6782E-05       8.0845E-04       1.2902E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00      -1.1245E-05       3.2995E-05       1.2288E-04       1.8512E-04       1.9943E-05       1.6782E-05       8.0845E-04       1.2901E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00      -1.1245E-05       3.2995E-05       1.2288E-04       1.8512E-04       1.9941E-05       1.6783E-05       8.0845E-04       1.2901E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00      -1.1245E-05       3.2995E-05       1.2288E-04       1.8513E-04       1.9938E-05       1.6783E-05       8.0845E-04       1.2901E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00      -1.1245E-05       3.2996E-05       1.2288E-04       1.8513E-04       1.9935E-05       1.6783E-05       8.0845E-04       1.2901E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00      -1.1246E-05       3.2996E-05       1.2288E-04       1.8513E-04       1.9932E-05       1.6783E-05       8.0845E-04       1.2900E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00      -1.1246E-05       3.2996E-05       1.2288E-04       1.8513E-04       1.9929E-05       1.6783E-05       8.0845E-04       1.2900E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00      -1.1246E-05       3.2996E-05       1.2288E-04       1.8513E-04       1.9926E-05       1.6784E-05       8.0845E-04       1.2900E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00      -1.1247E-05       3.2997E-05       1.2288E-04       1.8513E-04       1.9922E-05       1.6784E-05       8.0845E-04       1.2900E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00      -1.1247E-05       3.2997E-05       1.2288E-04       1.8513E-04       1.9919E-05       1.6784E-05       8.0844E-04       1.2899E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00      -1.1247E-05       3.2997E-05       1.2289E-04       1.8514E-04       1.9915E-05       1.6784E-05       8.0844E-04       1.2899E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00      -1.1247E-05       3.2998E-05       1.2289E-04       1.8514E-04       1.9911E-05       1.6784E-05       8.0844E-04       1.2899E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00      -1.1248E-05       3.2998E-05       1.2289E-04       1.8514E-04       1.9907E-05       1.6785E-05       8.0844E-04       1.2899E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00      -1.1248E-05       3.2998E-05       1.2289E-04       1.8514E-04       1.9903E-05       1.6785E-05       8.0844E-04       1.2898E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00      -1.1248E-05       3.2998E-05       1.2289E-04       1.8514E-04       1.9899E-05       1.6785E-05       8.0844E-04       1.2898E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00      -1.1249E-05       3.2999E-05       1.2289E-04       1.8515E-04       1.9895E-05       1.6785E-05       8.0843E-04       1.2898E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00      -1.1249E-05       3.2999E-05       1.2289E-04       1.8515E-04       1.9890E-05       1.6785E-05       8.0843E-04       1.2898E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00      -1.1249E-05       3.2999E-05       1.2289E-04       1.8515E-04       1.9885E-05       1.6786E-05       8.0843E-04       1.2897E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00      -1.1250E-05       3.2999E-05       1.2290E-04       1.8515E-04       1.9880E-05       1.6786E-05       8.0843E-04       1.2897E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00      -1.1250E-05       3.3000E-05       1.2290E-04       1.8515E-04       1.9875E-05       1.6786E-05       8.0843E-04       1.2897E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00      -1.1250E-05       3.3000E-05       1.2290E-04       1.8516E-04       1.9869E-05       1.6786E-05       8.0842E-04       1.2897E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00      -1.1250E-05       3.3000E-05       1.2290E-04       1.8516E-04       1.9864E-05       1.6786E-05       8.0842E-04       1.2896E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00      -1.1251E-05       3.3001E-05       1.2290E-04       1.8516E-04       1.9858E-05       1.6787E-05       8.0842E-04       1.2896E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00      -1.1251E-05       3.3001E-05       1.2290E-04       1.8516E-04       1.9852E-05       1.6787E-05       8.0842E-04       1.2896E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00      -1.1251E-05       3.3001E-05       1.2291E-04       1.8517E-04       1.9846E-05       1.6787E-05       8.0841E-04       1.2896E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00      -1.1252E-05       3.3001E-05       1.2291E-04       1.8517E-04       1.9839E-05       1.6787E-05       8.0841E-04       1.2896E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00      -1.1252E-05       3.3002E-05       1.2291E-04       1.8517E-04       1.9833E-05       1.6787E-05       8.0841E-04       1.2895E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00      -1.1252E-05       3.3002E-05       1.2291E-04       1.8518E-04       1.9826E-05       1.6788E-05       8.0840E-04       1.2895E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00      -1.1253E-05       3.3002E-05       1.2291E-04       1.8518E-04       1.9818E-05       1.6788E-05       8.0840E-04       1.2895E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00      -1.1253E-05       3.3003E-05       1.2292E-04       1.8518E-04       1.9811E-05       1.6788E-05       8.0840E-04       1.2895E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00      -1.1253E-05       3.3003E-05       1.2292E-04       1.8519E-04       1.9803E-05       1.6788E-05       8.0840E-04       1.2894E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00      -1.1253E-05       3.3003E-05       1.2292E-04       1.8519E-04       1.9795E-05       1.6788E-05       8.0839E-04       1.2894E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00      -1.1254E-05       3.3003E-05       1.2292E-04       1.8519E-04       1.9787E-05       1.6789E-05       8.0839E-04       1.2894E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00      -1.1254E-05       3.3004E-05       1.2293E-04       1.8520E-04       1.9778E-05       1.6789E-05       8.0839E-04       1.2894E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00      -1.1254E-05       3.3004E-05       1.2293E-04       1.8520E-04       1.9769E-05       1.6789E-05       8.0838E-04       1.2893E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00      -1.1255E-05       3.3004E-05       1.2293E-04       1.8520E-04       1.9760E-05       1.6789E-05       8.0838E-04       1.2893E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00      -1.1255E-05       3.3004E-05       1.2293E-04       1.8521E-04       1.9751E-05       1.6789E-05       8.0837E-04       1.2893E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00      -1.1255E-05       3.3005E-05       1.2294E-04       1.8521E-04       1.9741E-05       1.6790E-05       8.0837E-04       1.2893E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -1.1255E-05       3.3005E-05       1.2294E-04       1.8522E-04       1.9731E-05       1.6790E-05       8.0836E-04       1.2892E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1256E-05       3.3005E-05       1.2294E-04       1.8522E-04       1.9720E-05       1.6790E-05       8.0836E-04       1.2892E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -1.1256E-05       3.3006E-05       1.2295E-04       1.8523E-04       1.9709E-05       1.6790E-05       8.0836E-04       1.2892E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -1.1256E-05       3.3006E-05       1.2295E-04       1.8523E-04       1.9698E-05       1.6790E-05       8.0835E-04       1.2892E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -1.1257E-05       3.3006E-05       1.2295E-04       1.8524E-04       1.9687E-05       1.6791E-05       8.0835E-04       1.2891E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -1.1257E-05       3.3006E-05       1.2296E-04       1.8524E-04       1.9675E-05       1.6791E-05       8.0834E-04       1.2891E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -1.1257E-05       3.3007E-05       1.2296E-04       1.8525E-04       1.9663E-05       1.6791E-05       8.0834E-04       1.2891E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -1.1258E-05       3.3007E-05       1.2296E-04       1.8525E-04       1.9650E-05       1.6791E-05       8.0833E-04       1.2891E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -1.1258E-05       3.3007E-05       1.2297E-04       1.8526E-04       1.9637E-05       1.6791E-05       8.0833E-04       1.2891E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.1258E-05       3.3008E-05       1.2297E-04       1.8526E-04       1.9624E-05       1.6792E-05       8.0832E-04       1.2890E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.1258E-05       3.3008E-05       1.2297E-04       1.8527E-04       1.9610E-05       1.6792E-05       8.0831E-04       1.2890E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.1259E-05       3.3008E-05       1.2298E-04       1.8528E-04       1.9596E-05       1.6792E-05       8.0831E-04       1.2890E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.1259E-05       3.3008E-05       1.2298E-04       1.8528E-04       1.9582E-05       1.6792E-05       8.0830E-04       1.2890E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.1259E-05       3.3009E-05       1.2299E-04       1.8529E-04       1.9567E-05       1.6792E-05       8.0830E-04       1.2889E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -1.1260E-05       3.3009E-05       1.2299E-04       1.8529E-04       1.9551E-05       1.6793E-05       8.0829E-04       1.2889E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -1.1260E-05       3.3009E-05       1.2300E-04       1.8530E-04       1.9535E-05       1.6793E-05       8.0828E-04       1.2889E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -1.1260E-05       3.3009E-05       1.2300E-04       1.8531E-04       1.9519E-05       1.6793E-05       8.0827E-04       1.2889E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -1.1261E-05       3.3010E-05       1.2301E-04       1.8532E-04       1.9502E-05       1.6793E-05       8.0827E-04       1.2888E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -1.1261E-05       3.3010E-05       1.2301E-04       1.8532E-04       1.9485E-05       1.6793E-05       8.0826E-04       1.2888E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -1.1261E-05       3.3010E-05       1.2302E-04       1.8533E-04       1.9468E-05       1.6794E-05       8.0825E-04       1.2888E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -1.1261E-05       3.3011E-05       1.2302E-04       1.8534E-04       1.9450E-05       1.6794E-05       8.0825E-04       1.2888E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -1.1262E-05       3.3011E-05       1.2303E-04       1.8535E-04       1.9431E-05       1.6794E-05       8.0824E-04       1.2887E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -1.1262E-05       3.3011E-05       1.2303E-04       1.8535E-04       1.9412E-05       1.6794E-05       8.0823E-04       1.2887E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -1.1262E-05       3.3011E-05       1.2304E-04       1.8536E-04       1.9393E-05       1.6794E-05       8.0822E-04       1.2887E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -1.1263E-05       3.3012E-05       1.2304E-04       1.8537E-04       1.9373E-05       1.6795E-05       8.0821E-04       1.2887E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -1.1263E-05       3.3012E-05       1.2305E-04       1.8538E-04       1.9352E-05       1.6795E-05       8.0820E-04       1.2886E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -1.1263E-05       3.3012E-05       1.2306E-04       1.8539E-04       1.9331E-05       1.6795E-05       8.0819E-04       1.2886E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -1.1264E-05       3.3012E-05       1.2306E-04       1.8540E-04       1.9310E-05       1.6795E-05       8.0819E-04       1.2886E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -1.1264E-05       3.3013E-05       1.2307E-04       1.8541E-04       1.9288E-05       1.6795E-05       8.0818E-04       1.2886E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -1.1264E-05       3.3013E-05       1.2307E-04       1.8542E-04       1.9265E-05       1.6796E-05       8.0817E-04       1.2886E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -1.1264E-05       3.3013E-05       1.2308E-04       1.8543E-04       1.9242E-05       1.6796E-05       8.0816E-04       1.2885E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -1.1265E-05       3.3014E-05       1.2309E-04       1.8544E-04       1.9219E-05       1.6796E-05       8.0815E-04       1.2885E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -1.1265E-05       3.3014E-05       1.2310E-04       1.8545E-04       1.9195E-05       1.6796E-05       8.0814E-04       1.2885E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.1265E-05       3.3014E-05       1.2310E-04       1.8546E-04       1.9170E-05       1.6796E-05       8.0813E-04       1.2885E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1266E-05       3.3014E-05       1.2311E-04       1.8547E-04       1.9145E-05       1.6797E-05       8.0811E-04       1.2884E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1266E-05       3.3015E-05       1.2312E-04       1.8548E-04       1.9120E-05       1.6797E-05       8.0810E-04       1.2884E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.1266E-05       3.3015E-05       1.2312E-04       1.8549E-04       1.9093E-05       1.6797E-05       8.0809E-04       1.2884E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.1266E-05       3.3015E-05       1.2313E-04       1.8550E-04       1.9067E-05       1.6797E-05       8.0808E-04       1.2884E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.1267E-05       3.3016E-05       1.2314E-04       1.8552E-04       1.9040E-05       1.6797E-05       8.0807E-04       1.2883E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.1267E-05       3.3016E-05       1.2315E-04       1.8553E-04       1.9012E-05       1.6797E-05       8.0806E-04       1.2883E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.1267E-05       3.3016E-05       1.2316E-04       1.8554E-04       1.8983E-05       1.6798E-05       8.0804E-04       1.2883E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.1268E-05       3.3016E-05       1.2316E-04       1.8555E-04       1.8955E-05       1.6798E-05       8.0803E-04       1.2883E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.1268E-05       3.3017E-05       1.2317E-04       1.8557E-04       1.8925E-05       1.6798E-05       8.0802E-04       1.2882E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -1.1268E-05       3.3017E-05       1.2318E-04       1.8558E-04       1.8895E-05       1.6798E-05       8.0801E-04       1.2882E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -1.1269E-05       3.3017E-05       1.2319E-04       1.8559E-04       1.8865E-05       1.6798E-05       8.0799E-04       1.2882E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -1.1269E-05       3.3017E-05       1.2320E-04       1.8560E-04       1.8834E-05       1.6799E-05       8.0798E-04       1.2882E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -1.1269E-05       3.3018E-05       1.2321E-04       1.8562E-04       1.8802E-05       1.6799E-05       8.0797E-04       1.2882E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -1.1269E-05       3.3018E-05       1.2322E-04       1.8563E-04       1.8770E-05       1.6799E-05       8.0795E-04       1.2881E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -1.1270E-05       3.3018E-05       1.2323E-04       1.8565E-04       1.8737E-05       1.6799E-05       8.0794E-04       1.2881E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -1.1270E-05       3.3019E-05       1.2324E-04       1.8566E-04       1.8704E-05       1.6799E-05       8.0792E-04       1.2881E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -1.1270E-05       3.3019E-05       1.2325E-04       1.8568E-04       1.8670E-05       1.6800E-05       8.0791E-04       1.2881E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -1.1271E-05       3.3019E-05       1.2326E-04       1.8569E-04       1.8636E-05       1.6800E-05       8.0789E-04       1.2880E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -1.1271E-05       3.3019E-05       1.2327E-04       1.8571E-04       1.8601E-05       1.6800E-05       8.0788E-04       1.2880E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -1.1271E-05       3.3020E-05       1.2328E-04       1.8572E-04       1.8565E-05       1.6800E-05       8.0786E-04       1.2880E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -1.1272E-05       3.3020E-05       1.2329E-04       1.8574E-04       1.8529E-05       1.6800E-05       8.0785E-04       1.2880E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -1.1272E-05       3.3020E-05       1.2330E-04       1.8575E-04       1.8493E-05       1.6801E-05       8.0783E-04       1.2879E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -1.1272E-05       3.3021E-05       1.2331E-04       1.8577E-04       1.8456E-05       1.6801E-05       8.0781E-04       1.2879E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -1.1272E-05       3.3021E-05       1.2332E-04       1.8578E-04       1.8418E-05       1.6801E-05       8.0780E-04       1.2879E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -1.1273E-05       3.3021E-05       1.2333E-04       1.8580E-04       1.8380E-05       1.6801E-05       8.0778E-04       1.2879E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00      -1.1273E-05       3.3021E-05       1.2334E-04       1.8582E-04       1.8342E-05       1.6801E-05       8.0776E-04       1.2878E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00      -1.1273E-05       3.3022E-05       1.2335E-04       1.8583E-04       1.8302E-05       1.6802E-05       8.0775E-04       1.2878E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00      -1.1274E-05       3.3022E-05       1.2337E-04       1.8585E-04       1.8263E-05       1.6802E-05       8.0773E-04       1.2878E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00      -1.1274E-05       3.3022E-05       1.2338E-04       1.8587E-04       1.8223E-05       1.6802E-05       8.0771E-04       1.2878E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00      -1.1274E-05       3.3022E-05       1.2339E-04       1.8589E-04       1.8182E-05       1.6802E-05       8.0769E-04       1.2878E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00      -1.1274E-05       3.3023E-05       1.2340E-04       1.8590E-04       1.8141E-05       1.6802E-05       8.0768E-04       1.2877E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00      -1.1275E-05       3.3023E-05       1.2341E-04       1.8592E-04       1.8100E-05       1.6803E-05       8.0766E-04       1.2877E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00      -1.1275E-05       3.3023E-05       1.2343E-04       1.8594E-04       1.8058E-05       1.6803E-05       8.0764E-04       1.2877E-08       1.0343E-03       2.0000E-04       2.0000E-04
