# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2950E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9974E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3050E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9976E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3150E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9978E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3250E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9980E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3350E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9982E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3450E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9984E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3550E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9985E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3650E+00       5.2926E+00      -5.2775E+00      -4.6747E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9986E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3750E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9988E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3850E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9989E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7076E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9080E+00
       2.3950E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9990E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9079E+00
       2.4050E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9991E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4150E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9991E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4250E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9992E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4350E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9993E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4450E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9994E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4550E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9994E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4650E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9995E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4750E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9995E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4850E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9996E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.4950E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9996E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5050E+00       5.2926E+00      -5.2775E+00      -4.6746E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9996E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5150E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9997E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5250E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9997E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1335E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5350E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9997E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5450E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9997E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5550E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9998E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5650E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9998E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7075E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9079E+00
       2.5750E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9998E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9078E+00
       2.5850E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9998E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5595E+00      -1.1857E+01      -8.7450E+00      -1.3571E+01      -8.9078E+00
       2.5950E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9998E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5595E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6050E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6150E+00       5.2926E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6250E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6350E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6450E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6550E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6650E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6750E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6850E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
       2.6950E+00       5.2925E+00      -5.2775E+00      -4.6745E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8965E+00      -3.3243E+00      -6.4461E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -6.5733E+00      -8.2637E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7074E+00      -1.8208E+01      -7.1353E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0692E+01      -1.1334E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9078E+00
