# Time          3.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.1507E-05       3.3240E-05       1.2336E-04       1.8585E-04       1.8457E-05       1.6958E-05       8.0776E-04       1.2693E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -1.1508E-05       3.3240E-05       1.2338E-04       1.8587E-04       1.8410E-05       1.6958E-05       8.0773E-04       1.2693E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -1.1508E-05       3.3241E-05       1.2340E-04       1.8590E-04       1.8362E-05       1.6958E-05       8.0771E-04       1.2692E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -1.1508E-05       3.3241E-05       1.2341E-04       1.8592E-04       1.8312E-05       1.6959E-05       8.0768E-04       1.2692E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -1.1509E-05       3.3241E-05       1.2343E-04       1.8594E-04       1.8262E-05       1.6959E-05       8.0765E-04       1.2692E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -1.1509E-05       3.3242E-05       1.2344E-04       1.8597E-04       1.8212E-05       1.6959E-05       8.0761E-04       1.2692E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -1.1509E-05       3.3242E-05       1.2346E-04       1.8599E-04       1.8160E-05       1.6959E-05       8.0758E-04       1.2691E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -1.1510E-05       3.3242E-05       1.2348E-04       1.8602E-04       1.8108E-05       1.6959E-05       8.0755E-04       1.2691E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -1.1510E-05       3.3242E-05       1.2350E-04       1.8605E-04       1.8055E-05       1.6960E-05       8.0751E-04       1.2691E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -1.1510E-05       3.3243E-05       1.2351E-04       1.8607E-04       1.8001E-05       1.6960E-05       8.0748E-04       1.2691E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -1.1510E-05       3.3243E-05       1.2353E-04       1.8610E-04       1.7946E-05       1.6960E-05       8.0744E-04       1.2691E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -1.1511E-05       3.3243E-05       1.2355E-04       1.8613E-04       1.7891E-05       1.6960E-05       8.0741E-04       1.2690E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -1.1511E-05       3.3243E-05       1.2357E-04       1.8616E-04       1.7835E-05       1.6960E-05       8.0737E-04       1.2690E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -1.1511E-05       3.3244E-05       1.2359E-04       1.8618E-04       1.7778E-05       1.6961E-05       8.0733E-04       1.2690E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -1.1512E-05       3.3244E-05       1.2361E-04       1.8621E-04       1.7721E-05       1.6961E-05       8.0729E-04       1.2690E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00      -1.1512E-05       3.3244E-05       1.2363E-04       1.8624E-04       1.7663E-05       1.6961E-05       8.0725E-04       1.2689E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00      -1.1512E-05       3.3245E-05       1.2365E-04       1.8627E-04       1.7604E-05       1.6961E-05       8.0721E-04       1.2689E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00      -1.1513E-05       3.3245E-05       1.2367E-04       1.8630E-04       1.7545E-05       1.6961E-05       8.0717E-04       1.2689E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00      -1.1513E-05       3.3245E-05       1.2369E-04       1.8633E-04       1.7485E-05       1.6962E-05       8.0712E-04       1.2689E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00      -1.1513E-05       3.3245E-05       1.2371E-04       1.8637E-04       1.7425E-05       1.6962E-05       8.0708E-04       1.2689E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00      -1.1513E-05       3.3246E-05       1.2373E-04       1.8640E-04       1.7364E-05       1.6962E-05       8.0703E-04       1.2688E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00      -1.1514E-05       3.3246E-05       1.2375E-04       1.8643E-04       1.7303E-05       1.6962E-05       8.0699E-04       1.2688E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00      -1.1514E-05       3.3246E-05       1.2378E-04       1.8646E-04       1.7241E-05       1.6962E-05       8.0694E-04       1.2688E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00      -1.1514E-05       3.3247E-05       1.2380E-04       1.8650E-04       1.7179E-05       1.6963E-05       8.0689E-04       1.2688E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00      -1.1515E-05       3.3247E-05       1.2382E-04       1.8653E-04       1.7117E-05       1.6963E-05       8.0684E-04       1.2687E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00      -1.1515E-05       3.3247E-05       1.2384E-04       1.8656E-04       1.7054E-05       1.6963E-05       8.0679E-04       1.2687E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00      -1.1515E-05       3.3247E-05       1.2387E-04       1.8660E-04       1.6990E-05       1.6963E-05       8.0674E-04       1.2687E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00      -1.1516E-05       3.3248E-05       1.2389E-04       1.8663E-04       1.6927E-05       1.6963E-05       8.0668E-04       1.2687E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00      -1.1516E-05       3.3248E-05       1.2391E-04       1.8667E-04       1.6863E-05       1.6964E-05       8.0663E-04       1.2687E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00      -1.1516E-05       3.3248E-05       1.2394E-04       1.8671E-04       1.6799E-05       1.6964E-05       8.0657E-04       1.2686E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00      -1.1516E-05       3.3249E-05       1.2396E-04       1.8674E-04       1.6734E-05       1.6964E-05       8.0651E-04       1.2686E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00      -1.1517E-05       3.3249E-05       1.2399E-04       1.8678E-04       1.6670E-05       1.6964E-05       8.0645E-04       1.2686E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00      -1.1517E-05       3.3249E-05       1.2401E-04       1.8682E-04       1.6605E-05       1.6964E-05       8.0639E-04       1.2686E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00      -1.1517E-05       3.3249E-05       1.2404E-04       1.8686E-04       1.6540E-05       1.6965E-05       8.0633E-04       1.2686E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00      -1.1518E-05       3.3250E-05       1.2406E-04       1.8689E-04       1.6476E-05       1.6965E-05       8.0627E-04       1.2685E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00      -1.1518E-05       3.3250E-05       1.2409E-04       1.8693E-04       1.6411E-05       1.6965E-05       8.0620E-04       1.2685E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00      -1.1518E-05       3.3250E-05       1.2412E-04       1.8697E-04       1.6346E-05       1.6965E-05       8.0613E-04       1.2685E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00      -1.1518E-05       3.3251E-05       1.2414E-04       1.8701E-04       1.6281E-05       1.6965E-05       8.0606E-04       1.2685E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00      -1.1519E-05       3.3251E-05       1.2417E-04       1.8705E-04       1.6216E-05       1.6966E-05       8.0599E-04       1.2684E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00      -1.1519E-05       3.3251E-05       1.2420E-04       1.8710E-04       1.6151E-05       1.6966E-05       8.0592E-04       1.2684E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00      -1.1519E-05       3.3251E-05       1.2423E-04       1.8714E-04       1.6086E-05       1.6966E-05       8.0585E-04       1.2684E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00      -1.1520E-05       3.3252E-05       1.2426E-04       1.8718E-04       1.6021E-05       1.6966E-05       8.0577E-04       1.2684E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00      -1.1520E-05       3.3252E-05       1.2428E-04       1.8722E-04       1.5957E-05       1.6966E-05       8.0570E-04       1.2684E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00      -1.1520E-05       3.3252E-05       1.2431E-04       1.8726E-04       1.5893E-05       1.6967E-05       8.0562E-04       1.2683E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00      -1.1521E-05       3.3252E-05       1.2434E-04       1.8731E-04       1.5829E-05       1.6967E-05       8.0553E-04       1.2683E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00      -1.1521E-05       3.3253E-05       1.2437E-04       1.8735E-04       1.5765E-05       1.6967E-05       8.0545E-04       1.2683E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00      -1.1521E-05       3.3253E-05       1.2440E-04       1.8740E-04       1.5701E-05       1.6967E-05       8.0537E-04       1.2683E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00      -1.1521E-05       3.3253E-05       1.2443E-04       1.8744E-04       1.5638E-05       1.6967E-05       8.0528E-04       1.2683E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00      -1.1522E-05       3.3254E-05       1.2446E-04       1.8749E-04       1.5575E-05       1.6968E-05       8.0519E-04       1.2682E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00      -1.1522E-05       3.3254E-05       1.2449E-04       1.8753E-04       1.5513E-05       1.6968E-05       8.0510E-04       1.2682E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00      -1.1522E-05       3.3254E-05       1.2452E-04       1.8758E-04       1.5450E-05       1.6968E-05       8.0500E-04       1.2682E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00      -1.1523E-05       3.3254E-05       1.2456E-04       1.8763E-04       1.5389E-05       1.6968E-05       8.0491E-04       1.2682E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00      -1.1523E-05       3.3255E-05       1.2459E-04       1.8768E-04       1.5328E-05       1.6968E-05       8.0481E-04       1.2681E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00      -1.1523E-05       3.3255E-05       1.2462E-04       1.8772E-04       1.5267E-05       1.6969E-05       8.0471E-04       1.2681E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00      -1.1524E-05       3.3255E-05       1.2465E-04       1.8777E-04       1.5207E-05       1.6969E-05       8.0461E-04       1.2681E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00      -1.1524E-05       3.3256E-05       1.2469E-04       1.8782E-04       1.5147E-05       1.6969E-05       8.0450E-04       1.2681E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00      -1.1524E-05       3.3256E-05       1.2472E-04       1.8787E-04       1.5088E-05       1.6969E-05       8.0439E-04       1.2681E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00      -1.1524E-05       3.3256E-05       1.2475E-04       1.8792E-04       1.5029E-05       1.6969E-05       8.0428E-04       1.2680E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00      -1.1525E-05       3.3256E-05       1.2479E-04       1.8798E-04       1.4971E-05       1.6970E-05       8.0417E-04       1.2680E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00      -1.1525E-05       3.3257E-05       1.2482E-04       1.8803E-04       1.4914E-05       1.6970E-05       8.0405E-04       1.2680E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00      -1.1525E-05       3.3257E-05       1.2486E-04       1.8808E-04       1.4857E-05       1.6970E-05       8.0393E-04       1.2680E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00      -1.1526E-05       3.3257E-05       1.2490E-04       1.8813E-04       1.4801E-05       1.6970E-05       8.0381E-04       1.2680E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00      -1.1526E-05       3.3258E-05       1.2493E-04       1.8819E-04       1.4746E-05       1.6970E-05       8.0368E-04       1.2679E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00      -1.1526E-05       3.3258E-05       1.2497E-04       1.8824E-04       1.4691E-05       1.6971E-05       8.0355E-04       1.2679E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00      -1.1527E-05       3.3258E-05       1.2501E-04       1.8830E-04       1.4637E-05       1.6971E-05       8.0342E-04       1.2679E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00      -1.1527E-05       3.3258E-05       1.2504E-04       1.8836E-04       1.4584E-05       1.6971E-05       8.0329E-04       1.2679E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00      -1.1527E-05       3.3259E-05       1.2508E-04       1.8841E-04       1.4532E-05       1.6971E-05       8.0315E-04       1.2678E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00      -1.1527E-05       3.3259E-05       1.2512E-04       1.8847E-04       1.4480E-05       1.6971E-05       8.0301E-04       1.2678E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00      -1.1528E-05       3.3259E-05       1.2516E-04       1.8853E-04       1.4429E-05       1.6972E-05       8.0286E-04       1.2678E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00      -1.1528E-05       3.3260E-05       1.2520E-04       1.8859E-04       1.4379E-05       1.6972E-05       8.0271E-04       1.2678E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00      -1.1528E-05       3.3260E-05       1.2524E-04       1.8865E-04       1.4330E-05       1.6972E-05       8.0256E-04       1.2678E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00      -1.1529E-05       3.3260E-05       1.2528E-04       1.8871E-04       1.4282E-05       1.6972E-05       8.0241E-04       1.2677E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00      -1.1529E-05       3.3260E-05       1.2532E-04       1.8877E-04       1.4234E-05       1.6972E-05       8.0225E-04       1.2677E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00      -1.1529E-05       3.3261E-05       1.2536E-04       1.8884E-04       1.4187E-05       1.6973E-05       8.0208E-04       1.2677E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -1.1530E-05       3.3261E-05       1.2541E-04       1.8890E-04       1.4142E-05       1.6973E-05       8.0192E-04       1.2677E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1530E-05       3.3261E-05       1.2545E-04       1.8896E-04       1.4097E-05       1.6973E-05       8.0175E-04       1.2677E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -1.1530E-05       3.3262E-05       1.2549E-04       1.8903E-04       1.4053E-05       1.6973E-05       8.0157E-04       1.2676E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -1.1530E-05       3.3262E-05       1.2554E-04       1.8910E-04       1.4009E-05       1.6973E-05       8.0139E-04       1.2676E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -1.1531E-05       3.3262E-05       1.2558E-04       1.8916E-04       1.3967E-05       1.6974E-05       8.0121E-04       1.2676E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -1.1531E-05       3.3262E-05       1.2563E-04       1.8923E-04       1.3926E-05       1.6974E-05       8.0102E-04       1.2676E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -1.1531E-05       3.3263E-05       1.2568E-04       1.8930E-04       1.3885E-05       1.6974E-05       8.0083E-04       1.2676E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -1.1532E-05       3.3263E-05       1.2572E-04       1.8937E-04       1.3845E-05       1.6974E-05       8.0063E-04       1.2675E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -1.1532E-05       3.3263E-05       1.2577E-04       1.8945E-04       1.3807E-05       1.6974E-05       8.0043E-04       1.2675E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.1532E-05       3.3263E-05       1.2582E-04       1.8952E-04       1.3769E-05       1.6975E-05       8.0023E-04       1.2675E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.1533E-05       3.3264E-05       1.2587E-04       1.8959E-04       1.3732E-05       1.6975E-05       8.0002E-04       1.2675E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.1533E-05       3.3264E-05       1.2592E-04       1.8967E-04       1.3696E-05       1.6975E-05       7.9980E-04       1.2675E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.1533E-05       3.3264E-05       1.2597E-04       1.8974E-04       1.3661E-05       1.6975E-05       7.9958E-04       1.2674E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.1533E-05       3.3265E-05       1.2602E-04       1.8982E-04       1.3627E-05       1.6975E-05       7.9936E-04       1.2674E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -1.1534E-05       3.3265E-05       1.2608E-04       1.8990E-04       1.3594E-05       1.6976E-05       7.9913E-04       1.2674E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -1.1534E-05       3.3265E-05       1.2613E-04       1.8998E-04       1.3561E-05       1.6976E-05       7.9890E-04       1.2674E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -1.1534E-05       3.3265E-05       1.2618E-04       1.9006E-04       1.3530E-05       1.6976E-05       7.9866E-04       1.2674E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -1.1535E-05       3.3266E-05       1.2624E-04       1.9014E-04       1.3499E-05       1.6976E-05       7.9841E-04       1.2673E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -1.1535E-05       3.3266E-05       1.2630E-04       1.9023E-04       1.3470E-05       1.6976E-05       7.9816E-04       1.2673E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -1.1535E-05       3.3266E-05       1.2635E-04       1.9031E-04       1.3441E-05       1.6977E-05       7.9791E-04       1.2673E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -1.1536E-05       3.3267E-05       1.2641E-04       1.9040E-04       1.3413E-05       1.6977E-05       7.9765E-04       1.2673E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -1.1536E-05       3.3267E-05       1.2647E-04       1.9049E-04       1.3386E-05       1.6977E-05       7.9738E-04       1.2673E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -1.1536E-05       3.3267E-05       1.2653E-04       1.9058E-04       1.3360E-05       1.6977E-05       7.9711E-04       1.2672E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -1.1536E-05       3.3267E-05       1.2659E-04       1.9067E-04       1.3335E-05       1.6977E-05       7.9683E-04       1.2672E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -1.1537E-05       3.3268E-05       1.2665E-04       1.9076E-04       1.3311E-05       1.6978E-05       7.9655E-04       1.2672E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -1.1537E-05       3.3268E-05       1.2671E-04       1.9085E-04       1.3287E-05       1.6978E-05       7.9626E-04       1.2672E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -1.1537E-05       3.3268E-05       1.2678E-04       1.9095E-04       1.3264E-05       1.6978E-05       7.9597E-04       1.2672E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -1.1538E-05       3.3269E-05       1.2684E-04       1.9104E-04       1.3243E-05       1.6978E-05       7.9567E-04       1.2671E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -1.1538E-05       3.3269E-05       1.2691E-04       1.9114E-04       1.3222E-05       1.6978E-05       7.9536E-04       1.2671E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -1.1538E-05       3.3269E-05       1.2697E-04       1.9124E-04       1.3202E-05       1.6979E-05       7.9505E-04       1.2671E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -1.1539E-05       3.3269E-05       1.2704E-04       1.9134E-04       1.3182E-05       1.6979E-05       7.9473E-04       1.2671E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -1.1539E-05       3.3270E-05       1.2711E-04       1.9144E-04       1.3164E-05       1.6979E-05       7.9441E-04       1.2671E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -1.1539E-05       3.3270E-05       1.2718E-04       1.9155E-04       1.3146E-05       1.6979E-05       7.9408E-04       1.2670E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.1539E-05       3.3270E-05       1.2725E-04       1.9165E-04       1.3129E-05       1.6979E-05       7.9375E-04       1.2670E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1540E-05       3.3271E-05       1.2732E-04       1.9176E-04       1.3113E-05       1.6980E-05       7.9340E-04       1.2670E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1540E-05       3.3271E-05       1.2739E-04       1.9187E-04       1.3098E-05       1.6980E-05       7.9306E-04       1.2670E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.1540E-05       3.3271E-05       1.2747E-04       1.9198E-04       1.3083E-05       1.6980E-05       7.9270E-04       1.2670E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.1541E-05       3.3271E-05       1.2754E-04       1.9209E-04       1.3069E-05       1.6980E-05       7.9234E-04       1.2670E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.1541E-05       3.3272E-05       1.2762E-04       1.9221E-04       1.3056E-05       1.6980E-05       7.9197E-04       1.2669E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.1541E-05       3.3272E-05       1.2770E-04       1.9232E-04       1.3044E-05       1.6981E-05       7.9160E-04       1.2669E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.1542E-05       3.3272E-05       1.2777E-04       1.9244E-04       1.3032E-05       1.6981E-05       7.9122E-04       1.2669E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.1542E-05       3.3273E-05       1.2785E-04       1.9256E-04       1.3021E-05       1.6981E-05       7.9083E-04       1.2669E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.1542E-05       3.3273E-05       1.2793E-04       1.9268E-04       1.3011E-05       1.6981E-05       7.9044E-04       1.2669E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -1.1542E-05       3.3273E-05       1.2802E-04       1.9280E-04       1.3001E-05       1.6981E-05       7.9004E-04       1.2668E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -1.1543E-05       3.3273E-05       1.2810E-04       1.9293E-04       1.2992E-05       1.6982E-05       7.8963E-04       1.2668E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -1.1543E-05       3.3274E-05       1.2818E-04       1.9306E-04       1.2984E-05       1.6982E-05       7.8922E-04       1.2668E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -1.1543E-05       3.3274E-05       1.2827E-04       1.9318E-04       1.2977E-05       1.6982E-05       7.8880E-04       1.2668E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -1.1544E-05       3.3274E-05       1.2836E-04       1.9331E-04       1.2970E-05       1.6982E-05       7.8838E-04       1.2668E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -1.1544E-05       3.3275E-05       1.2844E-04       1.9345E-04       1.2963E-05       1.6982E-05       7.8794E-04       1.2667E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -1.1544E-05       3.3275E-05       1.2853E-04       1.9358E-04       1.2958E-05       1.6983E-05       7.8750E-04       1.2667E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -1.1545E-05       3.3275E-05       1.2862E-04       1.9371E-04       1.2952E-05       1.6983E-05       7.8706E-04       1.2667E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -1.1545E-05       3.3275E-05       1.2872E-04       1.9385E-04       1.2948E-05       1.6983E-05       7.8661E-04       1.2667E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -1.1545E-05       3.3276E-05       1.2881E-04       1.9399E-04       1.2944E-05       1.6983E-05       7.8615E-04       1.2667E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -1.1545E-05       3.3276E-05       1.2890E-04       1.9413E-04       1.2940E-05       1.6983E-05       7.8568E-04       1.2667E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -1.1546E-05       3.3276E-05       1.2900E-04       1.9427E-04       1.2938E-05       1.6984E-05       7.8521E-04       1.2666E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -1.1546E-05       3.3277E-05       1.2909E-04       1.9442E-04       1.2935E-05       1.6984E-05       7.8473E-04       1.2666E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -1.1546E-05       3.3277E-05       1.2919E-04       1.9456E-04       1.2934E-05       1.6984E-05       7.8424E-04       1.2666E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -1.1547E-05       3.3277E-05       1.2929E-04       1.9471E-04       1.2932E-05       1.6984E-05       7.8375E-04       1.2666E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -1.1547E-05       3.3277E-05       1.2939E-04       1.9486E-04       1.2932E-05       1.6984E-05       7.8325E-04       1.2666E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00      -1.1547E-05       3.3278E-05       1.2949E-04       1.9502E-04       1.2931E-05       1.6985E-05       7.8274E-04       1.2666E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00      -1.1548E-05       3.3278E-05       1.2960E-04       1.9517E-04       1.2932E-05       1.6985E-05       7.8223E-04       1.2665E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00      -1.1548E-05       3.3278E-05       1.2970E-04       1.9532E-04       1.2932E-05       1.6985E-05       7.8171E-04       1.2665E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00      -1.1548E-05       3.3279E-05       1.2980E-04       1.9548E-04       1.2934E-05       1.6985E-05       7.8118E-04       1.2665E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00      -1.1548E-05       3.3279E-05       1.2991E-04       1.9564E-04       1.2935E-05       1.6985E-05       7.8065E-04       1.2665E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00      -1.1549E-05       3.3279E-05       1.3002E-04       1.9580E-04       1.2937E-05       1.6986E-05       7.8011E-04       1.2665E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00      -1.1549E-05       3.3279E-05       1.3013E-04       1.9597E-04       1.2940E-05       1.6986E-05       7.7957E-04       1.2665E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00      -1.1549E-05       3.3280E-05       1.3024E-04       1.9613E-04       1.2943E-05       1.6986E-05       7.7901E-04       1.2664E-08       1.0343E-03       2.0000E-04       2.0000E-04
