# Time          4.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5050E+00       6.0826E+00      -6.0641E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7003E+00      -4.7742E+00      -3.0924E+00      -9.9082E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4824E+00      -8.5928E+00      -8.8648E+00      -7.4957E+00      -1.0474E+01      -4.9182E+00      -1.5490E+01      -8.2583E+00      -8.3882E+00      -8.6139E+00      -9.2261E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8887E+00      -9.1018E+00      -9.6738E+00      -7.6849E+00      -1.0198E+01      -7.8712E+00      -1.1763E+01      -7.8944E+00
       1.5150E+00       6.0826E+00      -6.0641E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7003E+00      -4.7742E+00      -3.0924E+00      -9.9082E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4825E+00      -8.5928E+00      -8.8648E+00      -7.4957E+00      -1.0474E+01      -4.9182E+00      -1.5490E+01      -8.2583E+00      -8.3882E+00      -8.6139E+00      -9.2261E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8887E+00      -9.1017E+00      -9.6738E+00      -7.6849E+00      -1.0198E+01      -7.8712E+00      -1.1763E+01      -7.8944E+00
       1.5250E+00       6.0826E+00      -6.0641E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7004E+00      -4.7742E+00      -3.0924E+00      -9.9082E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4825E+00      -8.5928E+00      -8.8648E+00      -7.4957E+00      -1.0474E+01      -4.9182E+00      -1.5490E+01      -8.2583E+00      -8.3882E+00      -8.6139E+00      -9.2262E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8887E+00      -9.1017E+00      -9.6737E+00      -7.6849E+00      -1.0198E+01      -7.8712E+00      -1.1763E+01      -7.8944E+00
       1.5350E+00       6.0826E+00      -6.0641E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7004E+00      -4.7742E+00      -3.0924E+00      -9.9083E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4825E+00      -8.5928E+00      -8.8649E+00      -7.4956E+00      -1.0474E+01      -4.9182E+00      -1.5490E+01      -8.2583E+00      -8.3882E+00      -8.6139E+00      -9.2263E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8887E+00      -9.1017E+00      -9.6737E+00      -7.6849E+00      -1.0197E+01      -7.8712E+00      -1.1763E+01      -7.8944E+00
       1.5450E+00       6.0826E+00      -6.0641E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7005E+00      -4.7742E+00      -3.0924E+00      -9.9083E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4825E+00      -8.5928E+00      -8.8649E+00      -7.4956E+00      -1.0474E+01      -4.9182E+00      -1.5490E+01      -8.2583E+00      -8.3882E+00      -8.6139E+00      -9.2263E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8887E+00      -9.1017E+00      -9.6737E+00      -7.6849E+00      -1.0197E+01      -7.8712E+00      -1.1763E+01      -7.8944E+00
       1.5550E+00       6.0826E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7006E+00      -4.7742E+00      -3.0924E+00      -9.9083E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4825E+00      -8.5928E+00      -8.8649E+00      -7.4956E+00      -1.0474E+01      -4.9182E+00      -1.5490E+01      -8.2583E+00      -8.3882E+00      -8.6139E+00      -9.2264E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8887E+00      -9.1017E+00      -9.6737E+00      -7.6849E+00      -1.0197E+01      -7.8712E+00      -1.1763E+01      -7.8944E+00
       1.5650E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7007E+00      -4.7741E+00      -3.0924E+00      -9.9084E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4825E+00      -8.5928E+00      -8.8649E+00      -7.4956E+00      -1.0474E+01      -4.9182E+00      -1.5490E+01      -8.2583E+00      -8.3883E+00      -8.6138E+00      -9.2265E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1016E+00      -9.6736E+00      -7.6848E+00      -1.0197E+01      -7.8712E+00      -1.1763E+01      -7.8944E+00
       1.5750E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7007E+00      -4.7741E+00      -3.0924E+00      -9.9084E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4825E+00      -8.5928E+00      -8.8650E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2583E+00      -8.3883E+00      -8.6138E+00      -9.2266E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1016E+00      -9.6736E+00      -7.6848E+00      -1.0197E+01      -7.8711E+00      -1.1763E+01      -7.8943E+00
       1.5850E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7008E+00      -4.7741E+00      -3.0924E+00      -9.9084E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4826E+00      -8.5928E+00      -8.8650E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2583E+00      -8.3883E+00      -8.6138E+00      -9.2267E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1016E+00      -9.6736E+00      -7.6848E+00      -1.0197E+01      -7.8711E+00      -1.1763E+01      -7.8943E+00
       1.5950E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7009E+00      -4.7741E+00      -3.0924E+00      -9.9085E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4826E+00      -8.5927E+00      -8.8650E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2583E+00      -8.3883E+00      -8.6138E+00      -9.2267E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1016E+00      -9.6736E+00      -7.6848E+00      -1.0197E+01      -7.8711E+00      -1.1763E+01      -7.8943E+00
       1.6050E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7010E+00      -4.7741E+00      -3.0924E+00      -9.9085E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4826E+00      -8.5927E+00      -8.8650E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2583E+00      -8.3883E+00      -8.6138E+00      -9.2268E+00      -7.1102E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1016E+00      -9.6736E+00      -7.6848E+00      -1.0197E+01      -7.8711E+00      -1.1763E+01      -7.8943E+00
       1.6150E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7011E+00      -4.7741E+00      -3.0924E+00      -9.9086E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4826E+00      -8.5927E+00      -8.8651E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2584E+00      -8.3883E+00      -8.6138E+00      -9.2269E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1015E+00      -9.6735E+00      -7.6848E+00      -1.0197E+01      -7.8711E+00      -1.1763E+01      -7.8943E+00
       1.6250E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7012E+00      -4.7741E+00      -3.0924E+00      -9.9086E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4826E+00      -8.5927E+00      -8.8651E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2584E+00      -8.3883E+00      -8.6138E+00      -9.2270E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1015E+00      -9.6735E+00      -7.6848E+00      -1.0197E+01      -7.8711E+00      -1.1763E+01      -7.8943E+00
       1.6350E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7013E+00      -4.7741E+00      -3.0924E+00      -9.9086E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4826E+00      -8.5927E+00      -8.8651E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2584E+00      -8.3883E+00      -8.6137E+00      -9.2271E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1015E+00      -9.6735E+00      -7.6847E+00      -1.0197E+01      -7.8711E+00      -1.1763E+01      -7.8943E+00
       1.6450E+00       6.0827E+00      -6.0642E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7014E+00      -4.7741E+00      -3.0924E+00      -9.9087E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4826E+00      -8.5927E+00      -8.8651E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2584E+00      -8.3883E+00      -8.6137E+00      -9.2272E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1015E+00      -9.6735E+00      -7.6847E+00      -1.0197E+01      -7.8710E+00      -1.1763E+01      -7.8943E+00
       1.6550E+00       6.0827E+00      -6.0643E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7015E+00      -4.7741E+00      -3.0924E+00      -9.9087E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4827E+00      -8.5927E+00      -8.8652E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2584E+00      -8.3883E+00      -8.6137E+00      -9.2273E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8886E+00      -9.1015E+00      -9.6734E+00      -7.6847E+00      -1.0197E+01      -7.8710E+00      -1.1763E+01      -7.8943E+00
       1.6650E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7016E+00      -4.7741E+00      -3.0924E+00      -9.9087E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4827E+00      -8.5927E+00      -8.8652E+00      -7.4956E+00      -1.0474E+01      -4.9181E+00      -1.5490E+01      -8.2584E+00      -8.3884E+00      -8.6137E+00      -9.2275E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1014E+00      -9.6734E+00      -7.6847E+00      -1.0197E+01      -7.8710E+00      -1.1763E+01      -7.8943E+00
       1.6750E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7017E+00      -4.7741E+00      -3.0924E+00      -9.9088E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4827E+00      -8.5927E+00      -8.8652E+00      -7.4956E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6137E+00      -9.2276E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1014E+00      -9.6734E+00      -7.6847E+00      -1.0197E+01      -7.8710E+00      -1.1763E+01      -7.8943E+00
       1.6850E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9107E+00      -3.7326E+00      -4.7019E+00      -4.7741E+00      -3.0924E+00      -9.9088E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4827E+00      -8.5927E+00      -8.8652E+00      -7.4956E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6137E+00      -9.2277E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1014E+00      -9.6734E+00      -7.6847E+00      -1.0197E+01      -7.8710E+00      -1.1763E+01      -7.8942E+00
       1.6950E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9107E+00      -3.7326E+00      -4.7020E+00      -4.7741E+00      -3.0924E+00      -9.9088E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4827E+00      -8.5927E+00      -8.8653E+00      -7.4956E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6137E+00      -9.2278E+00      -7.1102E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1014E+00      -9.6733E+00      -7.6846E+00      -1.0197E+01      -7.8710E+00      -1.1763E+01      -7.8942E+00
       1.7050E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7021E+00      -4.7741E+00      -3.0924E+00      -9.9089E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4827E+00      -8.5927E+00      -8.8653E+00      -7.4956E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6136E+00      -9.2280E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1014E+00      -9.6733E+00      -7.6846E+00      -1.0197E+01      -7.8709E+00      -1.1763E+01      -7.8942E+00
       1.7150E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7023E+00      -4.7741E+00      -3.0924E+00      -9.9089E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4828E+00      -8.5927E+00      -8.8653E+00      -7.4956E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6136E+00      -9.2281E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1013E+00      -9.6733E+00      -7.6846E+00      -1.0197E+01      -7.8709E+00      -1.1763E+01      -7.8942E+00
       1.7250E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7024E+00      -4.7741E+00      -3.0924E+00      -9.9089E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4828E+00      -8.5927E+00      -8.8653E+00      -7.4956E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6136E+00      -9.2283E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1013E+00      -9.6732E+00      -7.6846E+00      -1.0197E+01      -7.8709E+00      -1.1763E+01      -7.8942E+00
       1.7350E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7026E+00      -4.7741E+00      -3.0924E+00      -9.9090E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4828E+00      -8.5927E+00      -8.8654E+00      -7.4955E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6136E+00      -9.2284E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1013E+00      -9.6732E+00      -7.6846E+00      -1.0197E+01      -7.8709E+00      -1.1763E+01      -7.8942E+00
       1.7450E+00       6.0828E+00      -6.0643E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7027E+00      -4.7741E+00      -3.0924E+00      -9.9090E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4828E+00      -8.5927E+00      -8.8654E+00      -7.4955E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6136E+00      -9.2286E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1013E+00      -9.6732E+00      -7.6846E+00      -1.0197E+01      -7.8709E+00      -1.1763E+01      -7.8942E+00
       1.7550E+00       6.0828E+00      -6.0644E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7029E+00      -4.7740E+00      -3.0924E+00      -9.9090E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4828E+00      -8.5927E+00      -8.8654E+00      -7.4955E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3884E+00      -8.6136E+00      -9.2287E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8885E+00      -9.1013E+00      -9.6732E+00      -7.6845E+00      -1.0197E+01      -7.8709E+00      -1.1763E+01      -7.8942E+00
       1.7650E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7031E+00      -4.7740E+00      -3.0924E+00      -9.9091E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4828E+00      -8.5927E+00      -8.8654E+00      -7.4955E+00      -1.0474E+01      -4.9180E+00      -1.5489E+01      -8.2584E+00      -8.3885E+00      -8.6135E+00      -9.2289E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1012E+00      -9.6731E+00      -7.6845E+00      -1.0197E+01      -7.8708E+00      -1.1763E+01      -7.8942E+00
       1.7750E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7032E+00      -4.7740E+00      -3.0924E+00      -9.9091E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4828E+00      -8.5927E+00      -8.8655E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2584E+00      -8.3885E+00      -8.6135E+00      -9.2291E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1012E+00      -9.6731E+00      -7.6845E+00      -1.0197E+01      -7.8708E+00      -1.1763E+01      -7.8942E+00
       1.7850E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7034E+00      -4.7740E+00      -3.0924E+00      -9.9091E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4829E+00      -8.5927E+00      -8.8655E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2584E+00      -8.3885E+00      -8.6135E+00      -9.2293E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1012E+00      -9.6731E+00      -7.6845E+00      -1.0197E+01      -7.8708E+00      -1.1763E+01      -7.8942E+00
       1.7950E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7036E+00      -4.7740E+00      -3.0924E+00      -9.9092E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4829E+00      -8.5927E+00      -8.8655E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2584E+00      -8.3885E+00      -8.6135E+00      -9.2294E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1012E+00      -9.6731E+00      -7.6845E+00      -1.0197E+01      -7.8708E+00      -1.1763E+01      -7.8942E+00
       1.8050E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7038E+00      -4.7740E+00      -3.0924E+00      -9.9092E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4829E+00      -8.5926E+00      -8.8655E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2585E+00      -8.3885E+00      -8.6135E+00      -9.2296E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1012E+00      -9.6730E+00      -7.6845E+00      -1.0197E+01      -7.8708E+00      -1.1763E+01      -7.8941E+00
       1.8150E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9106E+00      -3.7325E+00      -4.7040E+00      -4.7740E+00      -3.0924E+00      -9.9092E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4829E+00      -8.5926E+00      -8.8656E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2585E+00      -8.3885E+00      -8.6135E+00      -9.2298E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1011E+00      -9.6730E+00      -7.6844E+00      -1.0197E+01      -7.8708E+00      -1.1763E+01      -7.8941E+00
       1.8250E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7042E+00      -4.7740E+00      -3.0924E+00      -9.9093E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4829E+00      -8.5926E+00      -8.8656E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2585E+00      -8.3885E+00      -8.6135E+00      -9.2301E+00      -7.1101E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1011E+00      -9.6730E+00      -7.6844E+00      -1.0197E+01      -7.8707E+00      -1.1763E+01      -7.8941E+00
       1.8350E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7044E+00      -4.7740E+00      -3.0925E+00      -9.9093E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4829E+00      -8.5926E+00      -8.8656E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2585E+00      -8.3885E+00      -8.6134E+00      -9.2303E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1011E+00      -9.6729E+00      -7.6844E+00      -1.0197E+01      -7.8707E+00      -1.1763E+01      -7.8941E+00
       1.8450E+00       6.0829E+00      -6.0644E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7047E+00      -4.7740E+00      -3.0925E+00      -9.9093E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4829E+00      -8.5926E+00      -8.8656E+00      -7.4955E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2585E+00      -8.3885E+00      -8.6134E+00      -9.2305E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1011E+00      -9.6729E+00      -7.6844E+00      -1.0197E+01      -7.8707E+00      -1.1763E+01      -7.8941E+00
       1.8550E+00       6.0829E+00      -6.0645E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7049E+00      -4.7740E+00      -3.0925E+00      -9.9094E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4830E+00      -8.5926E+00      -8.8657E+00      -7.4954E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2585E+00      -8.3885E+00      -8.6134E+00      -9.2307E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8884E+00      -9.1011E+00      -9.6729E+00      -7.6844E+00      -1.0197E+01      -7.8707E+00      -1.1763E+01      -7.8941E+00
       1.8650E+00       6.0830E+00      -6.0645E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7051E+00      -4.7740E+00      -3.0925E+00      -9.9094E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4830E+00      -8.5926E+00      -8.8657E+00      -7.4954E+00      -1.0474E+01      -4.9179E+00      -1.5489E+01      -8.2585E+00      -8.3886E+00      -8.6134E+00      -9.2310E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8883E+00      -9.1010E+00      -9.6728E+00      -7.6843E+00      -1.0197E+01      -7.8706E+00      -1.1763E+01      -7.8941E+00
       1.8750E+00       6.0830E+00      -6.0645E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7054E+00      -4.7740E+00      -3.0925E+00      -9.9094E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4830E+00      -8.5926E+00      -8.8657E+00      -7.4954E+00      -1.0474E+01      -4.9178E+00      -1.5489E+01      -8.2585E+00      -8.3886E+00      -8.6134E+00      -9.2312E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8883E+00      -9.1010E+00      -9.6728E+00      -7.6843E+00      -1.0197E+01      -7.8706E+00      -1.1763E+01      -7.8941E+00
       1.8850E+00       6.0830E+00      -6.0645E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7057E+00      -4.7740E+00      -3.0925E+00      -9.9095E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4830E+00      -8.5926E+00      -8.8657E+00      -7.4954E+00      -1.0474E+01      -4.9178E+00      -1.5489E+01      -8.2585E+00      -8.3886E+00      -8.6134E+00      -9.2315E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8883E+00      -9.1010E+00      -9.6728E+00      -7.6843E+00      -1.0197E+01      -7.8706E+00      -1.1763E+01      -7.8941E+00
       1.8950E+00       6.0830E+00      -6.0645E+00      -4.6792E+00      -3.9106E+00      -3.7324E+00      -4.7059E+00      -4.7740E+00      -3.0925E+00      -9.9095E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4830E+00      -8.5926E+00      -8.8658E+00      -7.4954E+00      -1.0474E+01      -4.9178E+00      -1.5489E+01      -8.2585E+00      -8.3886E+00      -8.6134E+00      -9.2317E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8883E+00      -9.1010E+00      -9.6728E+00      -7.6843E+00      -1.0197E+01      -7.8706E+00      -1.1763E+01      -7.8941E+00
       1.9050E+00       6.0830E+00      -6.0645E+00      -4.6792E+00      -3.9105E+00      -3.7324E+00      -4.7062E+00      -4.7740E+00      -3.0925E+00      -9.9096E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4830E+00      -8.5926E+00      -8.8658E+00      -7.4954E+00      -1.0474E+01      -4.9178E+00      -1.5489E+01      -8.2585E+00      -8.3886E+00      -8.6133E+00      -9.2320E+00      -7.1100E+00      -1.2484E+01      -6.8998E+00      -1.0102E+01      -1.1828E+01      -7.8883E+00      -9.1010E+00      -9.6727E+00      -7.6842E+00      -1.0196E+01      -7.8706E+00      -1.1763E+01      -7.8941E+00
