# Time          4.5000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3740E-07       0.0000E+00       1.8437E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3738E-07       0.0000E+00       1.8437E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3737E-07       0.0000E+00       1.8437E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3735E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3734E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3732E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3731E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3729E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3727E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3725E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3723E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3721E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3718E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3716E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3714E-07       0.0000E+00       1.8436E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3711E-07       0.0000E+00       1.8435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3708E-07       0.0000E+00       1.8435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3706E-07       0.0000E+00       1.8435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3703E-07       0.0000E+00       1.8435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3700E-07       0.0000E+00       1.8435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3696E-07       0.0000E+00       1.8435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3693E-07       0.0000E+00       1.8435E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3690E-07       0.0000E+00       1.8434E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3686E-07       0.0000E+00       1.8434E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3682E-07       0.0000E+00       1.8434E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3679E-07       0.0000E+00       1.8434E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3675E-07       0.0000E+00       1.8434E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3670E-07       0.0000E+00       1.8434E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3666E-07       0.0000E+00       1.8433E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3662E-07       0.0000E+00       1.8433E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3657E-07       0.0000E+00       1.8433E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3652E-07       0.0000E+00       1.8433E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3647E-07       0.0000E+00       1.8433E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3642E-07       0.0000E+00       1.8432E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3636E-07       0.0000E+00       1.8432E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3631E-07       0.0000E+00       1.8432E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3625E-07       0.0000E+00       1.8432E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3619E-07       0.0000E+00       1.8431E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3612E-07       0.0000E+00       1.8431E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3606E-07       0.0000E+00       1.8431E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3599E-07       0.0000E+00       1.8431E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3592E-07       0.0000E+00       1.8430E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3585E-07       0.0000E+00       1.8430E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3577E-07       0.0000E+00       1.8430E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3570E-07       0.0000E+00       1.8429E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3562E-07       0.0000E+00       1.8429E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3553E-07       0.0000E+00       1.8429E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3545E-07       0.0000E+00       1.8428E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7669E-05       1.3536E-07       0.0000E+00       1.8428E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7670E-05       1.3527E-07       0.0000E+00       1.8427E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       1.8606E-05       3.7670E-05       1.3518E-07       0.0000E+00       1.8427E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3508E-07       0.0000E+00       1.8427E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3498E-07       0.0000E+00       1.8426E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3488E-07       0.0000E+00       1.8426E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3477E-07       0.0000E+00       1.8425E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3466E-07       0.0000E+00       1.8425E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3455E-07       0.0000E+00       1.8424E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3443E-07       0.0000E+00       1.8424E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3431E-07       0.0000E+00       1.8423E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3419E-07       0.0000E+00       1.8423E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3407E-07       0.0000E+00       1.8422E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3394E-07       0.0000E+00       1.8422E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3380E-07       0.0000E+00       1.8421E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3367E-07       0.0000E+00       1.8421E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3353E-07       0.0000E+00       1.8420E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3338E-07       0.0000E+00       1.8419E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3323E-07       0.0000E+00       1.8419E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7670E-05       1.3308E-07       0.0000E+00       1.8418E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3293E-07       0.0000E+00       1.8417E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3277E-07       0.0000E+00       1.8417E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3260E-07       0.0000E+00       1.8416E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3244E-07       0.0000E+00       1.8415E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3227E-07       0.0000E+00       1.8414E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3209E-07       0.0000E+00       1.8414E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3191E-07       0.0000E+00       1.8413E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       1.8607E-05       3.7671E-05       1.3173E-07       0.0000E+00       1.8412E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7671E-05       1.3154E-07       0.0000E+00       1.8411E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7671E-05       1.3135E-07       0.0000E+00       1.8410E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7671E-05       1.3115E-07       0.0000E+00       1.8410E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7671E-05       1.3095E-07       0.0000E+00       1.8409E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7671E-05       1.3075E-07       0.0000E+00       1.8408E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.3054E-07       0.0000E+00       1.8407E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.3033E-07       0.0000E+00       1.8406E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.3011E-07       0.0000E+00       1.8405E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.2989E-07       0.0000E+00       1.8404E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.2966E-07       0.0000E+00       1.8403E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.2943E-07       0.0000E+00       1.8402E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.2920E-07       0.0000E+00       1.8401E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.2896E-07       0.0000E+00       1.8400E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.2872E-07       0.0000E+00       1.8399E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       1.8608E-05       3.7672E-05       1.2847E-07       0.0000E+00       1.8398E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2822E-07       0.0000E+00       1.8397E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2796E-07       0.0000E+00       1.8396E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2770E-07       0.0000E+00       1.8394E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2744E-07       0.0000E+00       1.8393E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2717E-07       0.0000E+00       1.8392E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2690E-07       0.0000E+00       1.8391E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2663E-07       0.0000E+00       1.8390E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2635E-07       0.0000E+00       1.8388E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7673E-05       1.2606E-07       0.0000E+00       1.8387E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7674E-05       1.2577E-07       0.0000E+00       1.8386E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7674E-05       1.2548E-07       0.0000E+00       1.8385E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7674E-05       1.2519E-07       0.0000E+00       1.8383E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       1.8609E-05       3.7674E-05       1.2489E-07       0.0000E+00       1.8382E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7674E-05       1.2458E-07       0.0000E+00       1.8381E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7674E-05       1.2428E-07       0.0000E+00       1.8379E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7674E-05       1.2397E-07       0.0000E+00       1.8378E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2365E-07       0.0000E+00       1.8377E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2334E-07       0.0000E+00       1.8375E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2302E-07       0.0000E+00       1.8374E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2269E-07       0.0000E+00       1.8372E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2236E-07       0.0000E+00       1.8371E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2203E-07       0.0000E+00       1.8369E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       1.8610E-05       3.7675E-05       1.2170E-07       0.0000E+00       1.8368E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2136E-07       0.0000E+00       1.8366E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2102E-07       0.0000E+00       1.8365E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2068E-07       0.0000E+00       1.8363E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.2033E-07       0.0000E+00       1.8362E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.1999E-07       0.0000E+00       1.8360E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.1964E-07       0.0000E+00       1.8358E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7676E-05       1.1928E-07       0.0000E+00       1.8357E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7677E-05       1.1893E-07       0.0000E+00       1.8355E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7677E-05       1.1857E-07       0.0000E+00       1.8353E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       1.8611E-05       3.7677E-05       1.1821E-07       0.0000E+00       1.8352E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7677E-05       1.1785E-07       0.0000E+00       1.8350E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7677E-05       1.1749E-07       0.0000E+00       1.8348E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7677E-05       1.1712E-07       0.0000E+00       1.8347E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1675E-07       0.0000E+00       1.8345E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1638E-07       0.0000E+00       1.8343E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1601E-07       0.0000E+00       1.8342E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1564E-07       0.0000E+00       1.8340E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1527E-07       0.0000E+00       1.8338E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       1.8612E-05       3.7678E-05       1.1489E-07       0.0000E+00       1.8336E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1452E-07       0.0000E+00       1.8334E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1414E-07       0.0000E+00       1.8333E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1377E-07       0.0000E+00       1.8331E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1339E-07       0.0000E+00       1.8329E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1301E-07       0.0000E+00       1.8327E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7679E-05       1.1263E-07       0.0000E+00       1.8325E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7680E-05       1.1225E-07       0.0000E+00       1.8323E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7680E-05       1.1188E-07       0.0000E+00       1.8321E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       1.8613E-05       3.7680E-05       1.1150E-07       0.0000E+00       1.8320E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       1.8614E-05       3.7680E-05       1.1112E-07       0.0000E+00       1.8318E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
