# Time          4.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.1370E-05       3.3112E-05       1.2292E-04       1.8519E-04       1.9854E-05       1.6866E-05       8.0846E-04       1.2800E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -1.1370E-05       3.3112E-05       1.2292E-04       1.8519E-04       1.9847E-05       1.6866E-05       8.0845E-04       1.2800E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -1.1371E-05       3.3112E-05       1.2292E-04       1.8519E-04       1.9840E-05       1.6867E-05       8.0845E-04       1.2800E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -1.1371E-05       3.3113E-05       1.2292E-04       1.8520E-04       1.9832E-05       1.6867E-05       8.0845E-04       1.2800E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -1.1371E-05       3.3113E-05       1.2293E-04       1.8520E-04       1.9825E-05       1.6867E-05       8.0844E-04       1.2799E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -1.1372E-05       3.3113E-05       1.2293E-04       1.8520E-04       1.9817E-05       1.6867E-05       8.0844E-04       1.2799E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -1.1372E-05       3.3114E-05       1.2293E-04       1.8521E-04       1.9809E-05       1.6867E-05       8.0844E-04       1.2799E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -1.1372E-05       3.3114E-05       1.2293E-04       1.8521E-04       1.9800E-05       1.6868E-05       8.0843E-04       1.2799E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -1.1372E-05       3.3114E-05       1.2294E-04       1.8521E-04       1.9791E-05       1.6868E-05       8.0843E-04       1.2798E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -1.1373E-05       3.3114E-05       1.2294E-04       1.8522E-04       1.9782E-05       1.6868E-05       8.0843E-04       1.2798E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -1.1373E-05       3.3115E-05       1.2294E-04       1.8522E-04       1.9772E-05       1.6868E-05       8.0842E-04       1.2798E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -1.1373E-05       3.3115E-05       1.2295E-04       1.8523E-04       1.9762E-05       1.6868E-05       8.0842E-04       1.2798E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -1.1374E-05       3.3115E-05       1.2295E-04       1.8523E-04       1.9752E-05       1.6869E-05       8.0841E-04       1.2797E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -1.1374E-05       3.3116E-05       1.2295E-04       1.8523E-04       1.9741E-05       1.6869E-05       8.0841E-04       1.2797E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -1.1374E-05       3.3116E-05       1.2295E-04       1.8524E-04       1.9730E-05       1.6869E-05       8.0840E-04       1.2797E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00      -1.1375E-05       3.3116E-05       1.2296E-04       1.8524E-04       1.9719E-05       1.6869E-05       8.0840E-04       1.2797E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00      -1.1375E-05       3.3116E-05       1.2296E-04       1.8525E-04       1.9707E-05       1.6869E-05       8.0839E-04       1.2796E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00      -1.1375E-05       3.3117E-05       1.2296E-04       1.8526E-04       1.9695E-05       1.6870E-05       8.0839E-04       1.2796E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00      -1.1375E-05       3.3117E-05       1.2297E-04       1.8526E-04       1.9682E-05       1.6870E-05       8.0838E-04       1.2796E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00      -1.1376E-05       3.3117E-05       1.2297E-04       1.8527E-04       1.9669E-05       1.6870E-05       8.0838E-04       1.2796E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00      -1.1376E-05       3.3117E-05       1.2298E-04       1.8527E-04       1.9655E-05       1.6870E-05       8.0837E-04       1.2796E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00      -1.1376E-05       3.3118E-05       1.2298E-04       1.8528E-04       1.9641E-05       1.6870E-05       8.0837E-04       1.2795E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00      -1.1377E-05       3.3118E-05       1.2298E-04       1.8529E-04       1.9626E-05       1.6871E-05       8.0836E-04       1.2795E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00      -1.1377E-05       3.3118E-05       1.2299E-04       1.8529E-04       1.9611E-05       1.6871E-05       8.0835E-04       1.2795E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00      -1.1377E-05       3.3119E-05       1.2299E-04       1.8530E-04       1.9596E-05       1.6871E-05       8.0835E-04       1.2795E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00      -1.1378E-05       3.3119E-05       1.2300E-04       1.8531E-04       1.9580E-05       1.6871E-05       8.0834E-04       1.2794E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00      -1.1378E-05       3.3119E-05       1.2300E-04       1.8531E-04       1.9563E-05       1.6871E-05       8.0833E-04       1.2794E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00      -1.1378E-05       3.3119E-05       1.2301E-04       1.8532E-04       1.9546E-05       1.6872E-05       8.0832E-04       1.2794E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00      -1.1378E-05       3.3120E-05       1.2301E-04       1.8533E-04       1.9528E-05       1.6872E-05       8.0832E-04       1.2794E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00      -1.1379E-05       3.3120E-05       1.2302E-04       1.8534E-04       1.9510E-05       1.6872E-05       8.0831E-04       1.2793E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00      -1.1379E-05       3.3120E-05       1.2302E-04       1.8534E-04       1.9492E-05       1.6872E-05       8.0830E-04       1.2793E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00      -1.1379E-05       3.3121E-05       1.2303E-04       1.8535E-04       1.9472E-05       1.6872E-05       8.0829E-04       1.2793E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00      -1.1380E-05       3.3121E-05       1.2304E-04       1.8536E-04       1.9453E-05       1.6873E-05       8.0828E-04       1.2793E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00      -1.1380E-05       3.3121E-05       1.2304E-04       1.8537E-04       1.9432E-05       1.6873E-05       8.0827E-04       1.2793E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00      -1.1380E-05       3.3121E-05       1.2305E-04       1.8538E-04       1.9411E-05       1.6873E-05       8.0826E-04       1.2792E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00      -1.1381E-05       3.3122E-05       1.2305E-04       1.8539E-04       1.9390E-05       1.6873E-05       8.0825E-04       1.2792E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00      -1.1381E-05       3.3122E-05       1.2306E-04       1.8540E-04       1.9368E-05       1.6873E-05       8.0824E-04       1.2792E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00      -1.1381E-05       3.3122E-05       1.2307E-04       1.8541E-04       1.9345E-05       1.6874E-05       8.0823E-04       1.2792E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00      -1.1381E-05       3.3122E-05       1.2307E-04       1.8542E-04       1.9321E-05       1.6874E-05       8.0822E-04       1.2791E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00      -1.1382E-05       3.3123E-05       1.2308E-04       1.8543E-04       1.9297E-05       1.6874E-05       8.0821E-04       1.2791E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00      -1.1382E-05       3.3123E-05       1.2309E-04       1.8544E-04       1.9273E-05       1.6874E-05       8.0820E-04       1.2791E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00      -1.1382E-05       3.3123E-05       1.2310E-04       1.8545E-04       1.9248E-05       1.6874E-05       8.0819E-04       1.2791E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00      -1.1383E-05       3.3124E-05       1.2310E-04       1.8546E-04       1.9222E-05       1.6875E-05       8.0818E-04       1.2790E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00      -1.1383E-05       3.3124E-05       1.2311E-04       1.8547E-04       1.9195E-05       1.6875E-05       8.0817E-04       1.2790E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00      -1.1383E-05       3.3124E-05       1.2312E-04       1.8548E-04       1.9168E-05       1.6875E-05       8.0816E-04       1.2790E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00      -1.1384E-05       3.3124E-05       1.2313E-04       1.8550E-04       1.9140E-05       1.6875E-05       8.0814E-04       1.2790E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00      -1.1384E-05       3.3125E-05       1.2314E-04       1.8551E-04       1.9112E-05       1.6875E-05       8.0813E-04       1.2789E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00      -1.1384E-05       3.3125E-05       1.2314E-04       1.8552E-04       1.9082E-05       1.6876E-05       8.0812E-04       1.2789E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00      -1.1384E-05       3.3125E-05       1.2315E-04       1.8554E-04       1.9053E-05       1.6876E-05       8.0810E-04       1.2789E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00      -1.1385E-05       3.3126E-05       1.2316E-04       1.8555E-04       1.9022E-05       1.6876E-05       8.0809E-04       1.2789E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00      -1.1385E-05       3.3126E-05       1.2317E-04       1.8556E-04       1.8991E-05       1.6876E-05       8.0808E-04       1.2789E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00      -1.1385E-05       3.3126E-05       1.2318E-04       1.8558E-04       1.8959E-05       1.6876E-05       8.0806E-04       1.2788E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00      -1.1386E-05       3.3126E-05       1.2319E-04       1.8559E-04       1.8927E-05       1.6877E-05       8.0805E-04       1.2788E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00      -1.1386E-05       3.3127E-05       1.2320E-04       1.8560E-04       1.8893E-05       1.6877E-05       8.0803E-04       1.2788E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00      -1.1386E-05       3.3127E-05       1.2321E-04       1.8562E-04       1.8859E-05       1.6877E-05       8.0802E-04       1.2788E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00      -1.1387E-05       3.3127E-05       1.2322E-04       1.8563E-04       1.8825E-05       1.6877E-05       8.0800E-04       1.2787E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00      -1.1387E-05       3.3127E-05       1.2323E-04       1.8565E-04       1.8790E-05       1.6877E-05       8.0798E-04       1.2787E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00      -1.1387E-05       3.3128E-05       1.2324E-04       1.8567E-04       1.8754E-05       1.6878E-05       8.0797E-04       1.2787E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00      -1.1387E-05       3.3128E-05       1.2325E-04       1.8568E-04       1.8717E-05       1.6878E-05       8.0795E-04       1.2787E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00      -1.1388E-05       3.3128E-05       1.2326E-04       1.8570E-04       1.8680E-05       1.6878E-05       8.0793E-04       1.2787E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00      -1.1388E-05       3.3129E-05       1.2327E-04       1.8572E-04       1.8642E-05       1.6878E-05       8.0792E-04       1.2786E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00      -1.1388E-05       3.3129E-05       1.2329E-04       1.8573E-04       1.8603E-05       1.6878E-05       8.0790E-04       1.2786E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00      -1.1389E-05       3.3129E-05       1.2330E-04       1.8575E-04       1.8564E-05       1.6879E-05       8.0788E-04       1.2786E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00      -1.1389E-05       3.3129E-05       1.2331E-04       1.8577E-04       1.8524E-05       1.6879E-05       8.0786E-04       1.2786E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00      -1.1389E-05       3.3130E-05       1.2332E-04       1.8579E-04       1.8483E-05       1.6879E-05       8.0784E-04       1.2785E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00      -1.1389E-05       3.3130E-05       1.2333E-04       1.8580E-04       1.8442E-05       1.6879E-05       8.0782E-04       1.2785E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00      -1.1390E-05       3.3130E-05       1.2335E-04       1.8582E-04       1.8400E-05       1.6879E-05       8.0780E-04       1.2785E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00      -1.1390E-05       3.3131E-05       1.2336E-04       1.8584E-04       1.8357E-05       1.6880E-05       8.0778E-04       1.2785E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00      -1.1390E-05       3.3131E-05       1.2337E-04       1.8586E-04       1.8314E-05       1.6880E-05       8.0776E-04       1.2784E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00      -1.1391E-05       3.3131E-05       1.2338E-04       1.8588E-04       1.8270E-05       1.6880E-05       8.0774E-04       1.2784E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00      -1.1391E-05       3.3131E-05       1.2340E-04       1.8590E-04       1.8226E-05       1.6880E-05       8.0772E-04       1.2784E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00      -1.1391E-05       3.3132E-05       1.2341E-04       1.8592E-04       1.8181E-05       1.6880E-05       8.0770E-04       1.2784E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00      -1.1392E-05       3.3132E-05       1.2342E-04       1.8594E-04       1.8135E-05       1.6881E-05       8.0767E-04       1.2784E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00      -1.1392E-05       3.3132E-05       1.2344E-04       1.8596E-04       1.8089E-05       1.6881E-05       8.0765E-04       1.2783E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -1.1392E-05       3.3133E-05       1.2345E-04       1.8598E-04       1.8042E-05       1.6881E-05       8.0763E-04       1.2783E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1392E-05       3.3133E-05       1.2347E-04       1.8600E-04       1.7995E-05       1.6881E-05       8.0761E-04       1.2783E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -1.1393E-05       3.3133E-05       1.2348E-04       1.8602E-04       1.7947E-05       1.6881E-05       8.0758E-04       1.2783E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -1.1393E-05       3.3133E-05       1.2350E-04       1.8605E-04       1.7898E-05       1.6882E-05       8.0756E-04       1.2782E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -1.1393E-05       3.3134E-05       1.2351E-04       1.8607E-04       1.7849E-05       1.6882E-05       8.0753E-04       1.2782E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -1.1394E-05       3.3134E-05       1.2353E-04       1.8609E-04       1.7800E-05       1.6882E-05       8.0751E-04       1.2782E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -1.1394E-05       3.3134E-05       1.2354E-04       1.8611E-04       1.7750E-05       1.6882E-05       8.0748E-04       1.2782E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -1.1394E-05       3.3134E-05       1.2356E-04       1.8614E-04       1.7699E-05       1.6882E-05       8.0746E-04       1.2781E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -1.1395E-05       3.3135E-05       1.2357E-04       1.8616E-04       1.7648E-05       1.6883E-05       8.0743E-04       1.2781E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.1395E-05       3.3135E-05       1.2359E-04       1.8618E-04       1.7596E-05       1.6883E-05       8.0740E-04       1.2781E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.1395E-05       3.3135E-05       1.2360E-04       1.8621E-04       1.7544E-05       1.6883E-05       8.0738E-04       1.2781E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.1395E-05       3.3136E-05       1.2362E-04       1.8623E-04       1.7492E-05       1.6883E-05       8.0735E-04       1.2781E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.1396E-05       3.3136E-05       1.2364E-04       1.8625E-04       1.7439E-05       1.6883E-05       8.0732E-04       1.2780E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.1396E-05       3.3136E-05       1.2365E-04       1.8628E-04       1.7386E-05       1.6884E-05       8.0729E-04       1.2780E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -1.1396E-05       3.3136E-05       1.2367E-04       1.8630E-04       1.7332E-05       1.6884E-05       8.0727E-04       1.2780E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -1.1397E-05       3.3137E-05       1.2369E-04       1.8633E-04       1.7278E-05       1.6884E-05       8.0724E-04       1.2780E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -1.1397E-05       3.3137E-05       1.2370E-04       1.8635E-04       1.7224E-05       1.6884E-05       8.0721E-04       1.2779E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -1.1397E-05       3.3137E-05       1.2372E-04       1.8638E-04       1.7170E-05       1.6884E-05       8.0718E-04       1.2779E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -1.1398E-05       3.3138E-05       1.2374E-04       1.8641E-04       1.7115E-05       1.6885E-05       8.0715E-04       1.2779E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -1.1398E-05       3.3138E-05       1.2375E-04       1.8643E-04       1.7059E-05       1.6885E-05       8.0712E-04       1.2779E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -1.1398E-05       3.3138E-05       1.2377E-04       1.8646E-04       1.7004E-05       1.6885E-05       8.0708E-04       1.2779E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -1.1398E-05       3.3138E-05       1.2379E-04       1.8648E-04       1.6948E-05       1.6885E-05       8.0705E-04       1.2778E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -1.1399E-05       3.3139E-05       1.2381E-04       1.8651E-04       1.6892E-05       1.6885E-05       8.0702E-04       1.2778E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -1.1399E-05       3.3139E-05       1.2383E-04       1.8654E-04       1.6836E-05       1.6886E-05       8.0699E-04       1.2778E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -1.1399E-05       3.3139E-05       1.2384E-04       1.8656E-04       1.6779E-05       1.6886E-05       8.0696E-04       1.2778E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -1.1400E-05       3.3139E-05       1.2386E-04       1.8659E-04       1.6723E-05       1.6886E-05       8.0692E-04       1.2777E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -1.1400E-05       3.3140E-05       1.2388E-04       1.8662E-04       1.6666E-05       1.6886E-05       8.0689E-04       1.2777E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -1.1400E-05       3.3140E-05       1.2390E-04       1.8664E-04       1.6609E-05       1.6886E-05       8.0685E-04       1.2777E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -1.1401E-05       3.3140E-05       1.2392E-04       1.8667E-04       1.6552E-05       1.6887E-05       8.0682E-04       1.2777E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -1.1401E-05       3.3141E-05       1.2394E-04       1.8670E-04       1.6495E-05       1.6887E-05       8.0678E-04       1.2777E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -1.1401E-05       3.3141E-05       1.2395E-04       1.8673E-04       1.6438E-05       1.6887E-05       8.0675E-04       1.2776E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -1.1401E-05       3.3141E-05       1.2397E-04       1.8676E-04       1.6381E-05       1.6887E-05       8.0671E-04       1.2776E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -1.1402E-05       3.3141E-05       1.2399E-04       1.8678E-04       1.6324E-05       1.6887E-05       8.0667E-04       1.2776E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.1402E-05       3.3142E-05       1.2401E-04       1.8681E-04       1.6266E-05       1.6888E-05       8.0664E-04       1.2776E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1402E-05       3.3142E-05       1.2403E-04       1.8684E-04       1.6209E-05       1.6888E-05       8.0660E-04       1.2775E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1403E-05       3.3142E-05       1.2405E-04       1.8687E-04       1.6152E-05       1.6888E-05       8.0656E-04       1.2775E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.1403E-05       3.3143E-05       1.2407E-04       1.8690E-04       1.6095E-05       1.6888E-05       8.0652E-04       1.2775E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.1403E-05       3.3143E-05       1.2409E-04       1.8693E-04       1.6038E-05       1.6888E-05       8.0648E-04       1.2775E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.1403E-05       3.3143E-05       1.2411E-04       1.8696E-04       1.5981E-05       1.6889E-05       8.0644E-04       1.2774E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.1404E-05       3.3143E-05       1.2413E-04       1.8699E-04       1.5924E-05       1.6889E-05       8.0640E-04       1.2774E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.1404E-05       3.3144E-05       1.2415E-04       1.8702E-04       1.5867E-05       1.6889E-05       8.0636E-04       1.2774E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.1404E-05       3.3144E-05       1.2417E-04       1.8705E-04       1.5811E-05       1.6889E-05       8.0632E-04       1.2774E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.1405E-05       3.3144E-05       1.2419E-04       1.8708E-04       1.5754E-05       1.6889E-05       8.0627E-04       1.2774E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -1.1405E-05       3.3145E-05       1.2421E-04       1.8711E-04       1.5698E-05       1.6890E-05       8.0623E-04       1.2773E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -1.1405E-05       3.3145E-05       1.2423E-04       1.8714E-04       1.5642E-05       1.6890E-05       8.0619E-04       1.2773E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -1.1406E-05       3.3145E-05       1.2425E-04       1.8717E-04       1.5586E-05       1.6890E-05       8.0614E-04       1.2773E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -1.1406E-05       3.3145E-05       1.2427E-04       1.8720E-04       1.5531E-05       1.6890E-05       8.0609E-04       1.2773E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -1.1406E-05       3.3146E-05       1.2429E-04       1.8723E-04       1.5476E-05       1.6890E-05       8.0605E-04       1.2772E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -1.1406E-05       3.3146E-05       1.2431E-04       1.8726E-04       1.5421E-05       1.6891E-05       8.0600E-04       1.2772E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -1.1407E-05       3.3146E-05       1.2433E-04       1.8729E-04       1.5366E-05       1.6891E-05       8.0595E-04       1.2772E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -1.1407E-05       3.3146E-05       1.2435E-04       1.8732E-04       1.5312E-05       1.6891E-05       8.0591E-04       1.2772E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -1.1407E-05       3.3147E-05       1.2437E-04       1.8735E-04       1.5258E-05       1.6891E-05       8.0586E-04       1.2772E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -1.1408E-05       3.3147E-05       1.2439E-04       1.8738E-04       1.5204E-05       1.6891E-05       8.0581E-04       1.2771E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -1.1408E-05       3.3147E-05       1.2441E-04       1.8741E-04       1.5151E-05       1.6892E-05       8.0575E-04       1.2771E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -1.1408E-05       3.3148E-05       1.2443E-04       1.8744E-04       1.5098E-05       1.6892E-05       8.0570E-04       1.2771E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -1.1409E-05       3.3148E-05       1.2445E-04       1.8748E-04       1.5045E-05       1.6892E-05       8.0565E-04       1.2771E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -1.1409E-05       3.3148E-05       1.2448E-04       1.8751E-04       1.4993E-05       1.6892E-05       8.0560E-04       1.2770E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -1.1409E-05       3.3148E-05       1.2450E-04       1.8754E-04       1.4942E-05       1.6892E-05       8.0554E-04       1.2770E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -1.1409E-05       3.3149E-05       1.2452E-04       1.8757E-04       1.4891E-05       1.6893E-05       8.0549E-04       1.2770E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00      -1.1410E-05       3.3149E-05       1.2454E-04       1.8760E-04       1.4840E-05       1.6893E-05       8.0543E-04       1.2770E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00      -1.1410E-05       3.3149E-05       1.2456E-04       1.8764E-04       1.4790E-05       1.6893E-05       8.0537E-04       1.2770E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00      -1.1410E-05       3.3150E-05       1.2458E-04       1.8767E-04       1.4740E-05       1.6893E-05       8.0531E-04       1.2769E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00      -1.1411E-05       3.3150E-05       1.2461E-04       1.8770E-04       1.4691E-05       1.6893E-05       8.0525E-04       1.2769E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00      -1.1411E-05       3.3150E-05       1.2463E-04       1.8773E-04       1.4642E-05       1.6894E-05       8.0519E-04       1.2769E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00      -1.1411E-05       3.3150E-05       1.2465E-04       1.8777E-04       1.4594E-05       1.6894E-05       8.0513E-04       1.2769E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00      -1.1412E-05       3.3151E-05       1.2467E-04       1.8780E-04       1.4546E-05       1.6894E-05       8.0507E-04       1.2768E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00      -1.1412E-05       3.3151E-05       1.2470E-04       1.8783E-04       1.4499E-05       1.6894E-05       8.0500E-04       1.2768E-08       1.0343E-03       2.0000E-04       2.0000E-04
