# Time          4.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2550E+00       6.0856E+00      -6.0671E+00      -4.6792E+00      -3.9083E+00      -3.7301E+00      -4.7559E+00      -4.7726E+00      -3.0930E+00      -9.9187E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4870E+00      -8.5913E+00      -8.8723E+00      -7.4932E+00      -1.0471E+01      -4.9152E+00      -1.5482E+01      -8.2599E+00      -8.3912E+00      -8.6094E+00      -9.2817E+00      -7.1077E+00      -1.2483E+01      -6.9004E+00      -1.0098E+01      -1.1826E+01      -7.8857E+00      -9.0957E+00      -9.6653E+00      -7.6794E+00      -1.0189E+01      -7.8657E+00      -1.1758E+01      -7.8920E+00
       2.2650E+00       6.0856E+00      -6.0671E+00      -4.6792E+00      -3.9082E+00      -3.7301E+00      -4.7572E+00      -4.7726E+00      -3.0930E+00      -9.9187E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4870E+00      -8.5913E+00      -8.8723E+00      -7.4931E+00      -1.0471E+01      -4.9152E+00      -1.5482E+01      -8.2599E+00      -8.3912E+00      -8.6093E+00      -9.2830E+00      -7.1077E+00      -1.2483E+01      -6.9004E+00      -1.0098E+01      -1.1826E+01      -7.8857E+00      -9.0957E+00      -9.6652E+00      -7.6794E+00      -1.0189E+01      -7.8657E+00      -1.1758E+01      -7.8920E+00
       2.2750E+00       6.0856E+00      -6.0671E+00      -4.6792E+00      -3.9082E+00      -3.7300E+00      -4.7585E+00      -4.7726E+00      -3.0930E+00      -9.9187E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4870E+00      -8.5913E+00      -8.8724E+00      -7.4931E+00      -1.0471E+01      -4.9152E+00      -1.5482E+01      -8.2599E+00      -8.3912E+00      -8.6093E+00      -9.2843E+00      -7.1076E+00      -1.2483E+01      -6.9004E+00      -1.0098E+01      -1.1826E+01      -7.8857E+00      -9.0957E+00      -9.6652E+00      -7.6793E+00      -1.0189E+01      -7.8656E+00      -1.1758E+01      -7.8920E+00
       2.2850E+00       6.0856E+00      -6.0671E+00      -4.6792E+00      -3.9081E+00      -3.7300E+00      -4.7598E+00      -4.7726E+00      -3.0930E+00      -9.9188E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4870E+00      -8.5913E+00      -8.8724E+00      -7.4930E+00      -1.0471E+01      -4.9152E+00      -1.5482E+01      -8.2599E+00      -8.3912E+00      -8.6093E+00      -9.2857E+00      -7.1076E+00      -1.2483E+01      -6.9004E+00      -1.0098E+01      -1.1826E+01      -7.8857E+00      -9.0956E+00      -9.6651E+00      -7.6792E+00      -1.0189E+01      -7.8655E+00      -1.1758E+01      -7.8920E+00
       2.2950E+00       6.0856E+00      -6.0671E+00      -4.6792E+00      -3.9081E+00      -3.7299E+00      -4.7612E+00      -4.7726E+00      -3.0931E+00      -9.9188E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4871E+00      -8.5913E+00      -8.8724E+00      -7.4930E+00      -1.0471E+01      -4.9152E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6093E+00      -9.2870E+00      -7.1075E+00      -1.2483E+01      -6.9004E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0956E+00      -9.6650E+00      -7.6792E+00      -1.0189E+01      -7.8655E+00      -1.1758E+01      -7.8920E+00
       2.3050E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9080E+00      -3.7298E+00      -4.7625E+00      -4.7726E+00      -3.0931E+00      -9.9188E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4871E+00      -8.5913E+00      -8.8724E+00      -7.4929E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6093E+00      -9.2884E+00      -7.1075E+00      -1.2483E+01      -6.9004E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0956E+00      -9.6649E+00      -7.6791E+00      -1.0189E+01      -7.8654E+00      -1.1758E+01      -7.8920E+00
       2.3150E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9079E+00      -3.7298E+00      -4.7639E+00      -4.7726E+00      -3.0931E+00      -9.9189E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4871E+00      -8.5913E+00      -8.8725E+00      -7.4929E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6093E+00      -9.2897E+00      -7.1074E+00      -1.2483E+01      -6.9004E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0956E+00      -9.6649E+00      -7.6790E+00      -1.0189E+01      -7.8653E+00      -1.1758E+01      -7.8920E+00
       2.3250E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9079E+00      -3.7297E+00      -4.7653E+00      -4.7726E+00      -3.0931E+00      -9.9189E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4871E+00      -8.5913E+00      -8.8725E+00      -7.4928E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6093E+00      -9.2911E+00      -7.1073E+00      -1.2483E+01      -6.9005E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0956E+00      -9.6648E+00      -7.6790E+00      -1.0189E+01      -7.8653E+00      -1.1758E+01      -7.8920E+00
       2.3350E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9078E+00      -3.7297E+00      -4.7666E+00      -4.7726E+00      -3.0931E+00      -9.9189E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4871E+00      -8.5913E+00      -8.8725E+00      -7.4927E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6092E+00      -9.2925E+00      -7.1073E+00      -1.2483E+01      -6.9005E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0955E+00      -9.6647E+00      -7.6789E+00      -1.0188E+01      -7.8652E+00      -1.1758E+01      -7.8920E+00
       2.3450E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9078E+00      -3.7296E+00      -4.7681E+00      -4.7726E+00      -3.0931E+00      -9.9190E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4871E+00      -8.5913E+00      -8.8725E+00      -7.4927E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6092E+00      -9.2939E+00      -7.1072E+00      -1.2483E+01      -6.9005E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0955E+00      -9.6646E+00      -7.6788E+00      -1.0188E+01      -7.8651E+00      -1.1758E+01      -7.8921E+00
       2.3550E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9077E+00      -3.7295E+00      -4.7695E+00      -4.7726E+00      -3.0932E+00      -9.9190E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4871E+00      -8.5913E+00      -8.8726E+00      -7.4926E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6092E+00      -9.2953E+00      -7.1072E+00      -1.2483E+01      -6.9005E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0955E+00      -9.6645E+00      -7.6788E+00      -1.0188E+01      -7.8650E+00      -1.1758E+01      -7.8921E+00
       2.3650E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9076E+00      -3.7295E+00      -4.7709E+00      -4.7726E+00      -3.0932E+00      -9.9190E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4872E+00      -8.5913E+00      -8.8726E+00      -7.4926E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6092E+00      -9.2967E+00      -7.1071E+00      -1.2483E+01      -6.9005E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0955E+00      -9.6645E+00      -7.6787E+00      -1.0188E+01      -7.8650E+00      -1.1758E+01      -7.8921E+00
       2.3750E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9076E+00      -3.7294E+00      -4.7723E+00      -4.7726E+00      -3.0932E+00      -9.9190E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4872E+00      -8.5913E+00      -8.8726E+00      -7.4925E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6092E+00      -9.2982E+00      -7.1070E+00      -1.2483E+01      -6.9006E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0955E+00      -9.6644E+00      -7.6786E+00      -1.0188E+01      -7.8649E+00      -1.1758E+01      -7.8921E+00
       2.3850E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9075E+00      -3.7294E+00      -4.7738E+00      -4.7725E+00      -3.0932E+00      -9.9191E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4872E+00      -8.5913E+00      -8.8726E+00      -7.4924E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3913E+00      -8.6092E+00      -9.2996E+00      -7.1070E+00      -1.2483E+01      -6.9006E+00      -1.0098E+01      -1.1826E+01      -7.8856E+00      -9.0954E+00      -9.6643E+00      -7.6786E+00      -1.0188E+01      -7.8648E+00      -1.1758E+01      -7.8921E+00
       2.3950E+00       6.0857E+00      -6.0672E+00      -4.6792E+00      -3.9075E+00      -3.7293E+00      -4.7752E+00      -4.7725E+00      -3.0932E+00      -9.9191E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4872E+00      -8.5913E+00      -8.8726E+00      -7.4924E+00      -1.0471E+01      -4.9151E+00      -1.5482E+01      -8.2599E+00      -8.3914E+00      -8.6091E+00      -9.3011E+00      -7.1069E+00      -1.2483E+01      -6.9006E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0954E+00      -9.6642E+00      -7.6785E+00      -1.0188E+01      -7.8648E+00      -1.1758E+01      -7.8921E+00
       2.4050E+00       6.0858E+00      -6.0672E+00      -4.6792E+00      -3.9074E+00      -3.7292E+00      -4.7767E+00      -4.7725E+00      -3.0932E+00      -9.9191E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4872E+00      -8.5913E+00      -8.8727E+00      -7.4923E+00      -1.0471E+01      -4.9150E+00      -1.5482E+01      -8.2599E+00      -8.3914E+00      -8.6091E+00      -9.3026E+00      -7.1069E+00      -1.2483E+01      -6.9006E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0954E+00      -9.6641E+00      -7.6784E+00      -1.0188E+01      -7.8647E+00      -1.1758E+01      -7.8921E+00
       2.4150E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9073E+00      -3.7292E+00      -4.7782E+00      -4.7725E+00      -3.0933E+00      -9.9192E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4872E+00      -8.5913E+00      -8.8727E+00      -7.4923E+00      -1.0471E+01      -4.9150E+00      -1.5482E+01      -8.2599E+00      -8.3914E+00      -8.6091E+00      -9.3040E+00      -7.1068E+00      -1.2483E+01      -6.9006E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0954E+00      -9.6641E+00      -7.6783E+00      -1.0188E+01      -7.8646E+00      -1.1758E+01      -7.8921E+00
       2.4250E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9073E+00      -3.7291E+00      -4.7797E+00      -4.7725E+00      -3.0933E+00      -9.9192E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4872E+00      -8.5913E+00      -8.8727E+00      -7.4922E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2599E+00      -8.3914E+00      -8.6091E+00      -9.3055E+00      -7.1067E+00      -1.2483E+01      -6.9006E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0954E+00      -9.6640E+00      -7.6783E+00      -1.0188E+01      -7.8645E+00      -1.1758E+01      -7.8921E+00
       2.4350E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9072E+00      -3.7290E+00      -4.7812E+00      -4.7725E+00      -3.0933E+00      -9.9192E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4873E+00      -8.5912E+00      -8.8727E+00      -7.4921E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3914E+00      -8.6091E+00      -9.3070E+00      -7.1067E+00      -1.2483E+01      -6.9007E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0953E+00      -9.6639E+00      -7.6782E+00      -1.0188E+01      -7.8645E+00      -1.1758E+01      -7.8921E+00
       2.4450E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9071E+00      -3.7290E+00      -4.7827E+00      -4.7725E+00      -3.0933E+00      -9.9193E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4873E+00      -8.5912E+00      -8.8728E+00      -7.4921E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3914E+00      -8.6091E+00      -9.3085E+00      -7.1066E+00      -1.2483E+01      -6.9007E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0953E+00      -9.6638E+00      -7.6781E+00      -1.0188E+01      -7.8644E+00      -1.1758E+01      -7.8921E+00
       2.4550E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9071E+00      -3.7289E+00      -4.7842E+00      -4.7725E+00      -3.0933E+00      -9.9193E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4873E+00      -8.5912E+00      -8.8728E+00      -7.4920E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3914E+00      -8.6091E+00      -9.3100E+00      -7.1065E+00      -1.2483E+01      -6.9007E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0953E+00      -9.6637E+00      -7.6780E+00      -1.0187E+01      -7.8643E+00      -1.1758E+01      -7.8922E+00
       2.4650E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9070E+00      -3.7288E+00      -4.7857E+00      -4.7725E+00      -3.0934E+00      -9.9193E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4873E+00      -8.5912E+00      -8.8728E+00      -7.4919E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3914E+00      -8.6090E+00      -9.3115E+00      -7.1065E+00      -1.2483E+01      -6.9007E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0953E+00      -9.6636E+00      -7.6780E+00      -1.0187E+01      -7.8642E+00      -1.1758E+01      -7.8922E+00
       2.4750E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9069E+00      -3.7288E+00      -4.7872E+00      -4.7725E+00      -3.0934E+00      -9.9194E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4873E+00      -8.5912E+00      -8.8728E+00      -7.4919E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3914E+00      -8.6090E+00      -9.3131E+00      -7.1064E+00      -1.2483E+01      -6.9007E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0953E+00      -9.6636E+00      -7.6779E+00      -1.0187E+01      -7.8642E+00      -1.1758E+01      -7.8922E+00
       2.4850E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9069E+00      -3.7287E+00      -4.7887E+00      -4.7725E+00      -3.0934E+00      -9.9194E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4873E+00      -8.5912E+00      -8.8729E+00      -7.4918E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3914E+00      -8.6090E+00      -9.3146E+00      -7.1063E+00      -1.2483E+01      -6.9008E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0952E+00      -9.6635E+00      -7.6778E+00      -1.0187E+01      -7.8641E+00      -1.1758E+01      -7.8922E+00
       2.4950E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9068E+00      -3.7287E+00      -4.7903E+00      -4.7725E+00      -3.0934E+00      -9.9194E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4873E+00      -8.5912E+00      -8.8729E+00      -7.4917E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6090E+00      -9.3161E+00      -7.1063E+00      -1.2483E+01      -6.9008E+00      -1.0098E+01      -1.1826E+01      -7.8855E+00      -9.0952E+00      -9.6634E+00      -7.6777E+00      -1.0187E+01      -7.8640E+00      -1.1758E+01      -7.8922E+00
       2.5050E+00       6.0858E+00      -6.0673E+00      -4.6792E+00      -3.9067E+00      -3.7286E+00      -4.7918E+00      -4.7725E+00      -3.0934E+00      -9.9195E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4874E+00      -8.5912E+00      -8.8729E+00      -7.4917E+00      -1.0470E+01      -4.9150E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6090E+00      -9.3177E+00      -7.1062E+00      -1.2483E+01      -6.9008E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0952E+00      -9.6633E+00      -7.6777E+00      -1.0187E+01      -7.8639E+00      -1.1758E+01      -7.8922E+00
       2.5150E+00       6.0859E+00      -6.0673E+00      -4.6792E+00      -3.9067E+00      -3.7285E+00      -4.7933E+00      -4.7725E+00      -3.0935E+00      -9.9195E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4874E+00      -8.5912E+00      -8.8729E+00      -7.4916E+00      -1.0470E+01      -4.9149E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6090E+00      -9.3192E+00      -7.1061E+00      -1.2483E+01      -6.9008E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0952E+00      -9.6632E+00      -7.6776E+00      -1.0187E+01      -7.8639E+00      -1.1758E+01      -7.8922E+00
       2.5250E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9066E+00      -3.7284E+00      -4.7949E+00      -4.7725E+00      -3.0935E+00      -9.9195E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4874E+00      -8.5912E+00      -8.8729E+00      -7.4915E+00      -1.0470E+01      -4.9149E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6090E+00      -9.3207E+00      -7.1061E+00      -1.2483E+01      -6.9009E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0952E+00      -9.6631E+00      -7.6775E+00      -1.0187E+01      -7.8638E+00      -1.1758E+01      -7.8922E+00
       2.5350E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9065E+00      -3.7284E+00      -4.7964E+00      -4.7725E+00      -3.0935E+00      -9.9196E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4874E+00      -8.5912E+00      -8.8730E+00      -7.4915E+00      -1.0470E+01      -4.9149E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6089E+00      -9.3223E+00      -7.1060E+00      -1.2483E+01      -6.9009E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0951E+00      -9.6631E+00      -7.6774E+00      -1.0187E+01      -7.8637E+00      -1.1758E+01      -7.8922E+00
       2.5450E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9065E+00      -3.7283E+00      -4.7980E+00      -4.7725E+00      -3.0935E+00      -9.9196E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4874E+00      -8.5912E+00      -8.8730E+00      -7.4914E+00      -1.0470E+01      -4.9149E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6089E+00      -9.3238E+00      -7.1059E+00      -1.2483E+01      -6.9009E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0951E+00      -9.6630E+00      -7.6774E+00      -1.0187E+01      -7.8636E+00      -1.1758E+01      -7.8923E+00
       2.5550E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9064E+00      -3.7282E+00      -4.7995E+00      -4.7725E+00      -3.0935E+00      -9.9196E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4874E+00      -8.5912E+00      -8.8730E+00      -7.4913E+00      -1.0470E+01      -4.9149E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6089E+00      -9.3254E+00      -7.1059E+00      -1.2483E+01      -6.9009E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0951E+00      -9.6629E+00      -7.6773E+00      -1.0187E+01      -7.8636E+00      -1.1758E+01      -7.8923E+00
       2.5650E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9063E+00      -3.7282E+00      -4.8011E+00      -4.7725E+00      -3.0936E+00      -9.9196E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4874E+00      -8.5912E+00      -8.8730E+00      -7.4913E+00      -1.0470E+01      -4.9149E+00      -1.5482E+01      -8.2600E+00      -8.3915E+00      -8.6089E+00      -9.3269E+00      -7.1058E+00      -1.2483E+01      -6.9009E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0951E+00      -9.6628E+00      -7.6772E+00      -1.0187E+01      -7.8635E+00      -1.1758E+01      -7.8923E+00
       2.5750E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9062E+00      -3.7281E+00      -4.8026E+00      -4.7725E+00      -3.0936E+00      -9.9197E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8731E+00      -7.4912E+00      -1.0470E+01      -4.9149E+00      -1.5481E+01      -8.2600E+00      -8.3915E+00      -8.6089E+00      -9.3285E+00      -7.1057E+00      -1.2483E+01      -6.9010E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0951E+00      -9.6627E+00      -7.6771E+00      -1.0186E+01      -7.8634E+00      -1.1758E+01      -7.8923E+00
       2.5850E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9062E+00      -3.7280E+00      -4.8042E+00      -4.7724E+00      -3.0936E+00      -9.9197E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8731E+00      -7.4911E+00      -1.0469E+01      -4.9149E+00      -1.5481E+01      -8.2600E+00      -8.3915E+00      -8.6089E+00      -9.3300E+00      -7.1057E+00      -1.2483E+01      -6.9010E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0950E+00      -9.6626E+00      -7.6771E+00      -1.0186E+01      -7.8633E+00      -1.1758E+01      -7.8923E+00
       2.5950E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9061E+00      -3.7280E+00      -4.8057E+00      -4.7724E+00      -3.0936E+00      -9.9197E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8731E+00      -7.4911E+00      -1.0469E+01      -4.9149E+00      -1.5481E+01      -8.2600E+00      -8.3916E+00      -8.6088E+00      -9.3316E+00      -7.1056E+00      -1.2483E+01      -6.9010E+00      -1.0098E+01      -1.1826E+01      -7.8854E+00      -9.0950E+00      -9.6625E+00      -7.6770E+00      -1.0186E+01      -7.8632E+00      -1.1758E+01      -7.8923E+00
       2.6050E+00       6.0859E+00      -6.0674E+00      -4.6792E+00      -3.9060E+00      -3.7279E+00      -4.8073E+00      -4.7724E+00      -3.0937E+00      -9.9198E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8731E+00      -7.4910E+00      -1.0469E+01      -4.9149E+00      -1.5481E+01      -8.2600E+00      -8.3916E+00      -8.6088E+00      -9.3331E+00      -7.1055E+00      -1.2483E+01      -6.9010E+00      -1.0098E+01      -1.1826E+01      -7.8853E+00      -9.0950E+00      -9.6624E+00      -7.6769E+00      -1.0186E+01      -7.8632E+00      -1.1758E+01      -7.8923E+00
       2.6150E+00       6.0860E+00      -6.0674E+00      -4.6792E+00      -3.9060E+00      -3.7278E+00      -4.8088E+00      -4.7724E+00      -3.0937E+00      -9.9198E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8732E+00      -7.4909E+00      -1.0469E+01      -4.9148E+00      -1.5481E+01      -8.2600E+00      -8.3916E+00      -8.6088E+00      -9.3347E+00      -7.1055E+00      -1.2483E+01      -6.9011E+00      -1.0098E+01      -1.1826E+01      -7.8853E+00      -9.0950E+00      -9.6624E+00      -7.6768E+00      -1.0186E+01      -7.8631E+00      -1.1758E+01      -7.8924E+00
       2.6250E+00       6.0860E+00      -6.0674E+00      -4.6792E+00      -3.9059E+00      -3.7278E+00      -4.8104E+00      -4.7724E+00      -3.0937E+00      -9.9198E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8732E+00      -7.4909E+00      -1.0469E+01      -4.9148E+00      -1.5481E+01      -8.2600E+00      -8.3916E+00      -8.6088E+00      -9.3362E+00      -7.1054E+00      -1.2484E+01      -6.9011E+00      -1.0098E+01      -1.1826E+01      -7.8853E+00      -9.0950E+00      -9.6623E+00      -7.6767E+00      -1.0186E+01      -7.8630E+00      -1.1758E+01      -7.8924E+00
       2.6350E+00       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9058E+00      -3.7277E+00      -4.8119E+00      -4.7724E+00      -3.0937E+00      -9.9199E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8732E+00      -7.4908E+00      -1.0469E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6088E+00      -9.3378E+00      -7.1053E+00      -1.2484E+01      -6.9011E+00      -1.0098E+01      -1.1826E+01      -7.8853E+00      -9.0949E+00      -9.6622E+00      -7.6767E+00      -1.0186E+01      -7.8629E+00      -1.1758E+01      -7.8924E+00
       2.6450E+00       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9057E+00      -3.7276E+00      -4.8135E+00      -4.7724E+00      -3.0938E+00      -9.9199E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5912E+00      -8.8732E+00      -7.4907E+00      -1.0469E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6088E+00      -9.3393E+00      -7.1052E+00      -1.2484E+01      -6.9011E+00      -1.0098E+01      -1.1826E+01      -7.8853E+00      -9.0949E+00      -9.6621E+00      -7.6766E+00      -1.0186E+01      -7.8628E+00      -1.1758E+01      -7.8924E+00
       2.6550E+00       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9057E+00      -3.7275E+00      -4.8150E+00      -4.7724E+00      -3.0938E+00      -9.9199E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5911E+00      -8.8732E+00      -7.4907E+00      -1.0469E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6088E+00      -9.3409E+00      -7.1052E+00      -1.2484E+01      -6.9012E+00      -1.0098E+01      -1.1826E+01      -7.8853E+00      -9.0949E+00      -9.6620E+00      -7.6765E+00      -1.0186E+01      -7.8628E+00      -1.1758E+01      -7.8924E+00
