# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5050E+00       6.0803E+00      -6.0618E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7754E+00      -3.0924E+00      -9.9001E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4790E+00      -8.5939E+00      -8.8590E+00      -7.4957E+00      -1.0474E+01      -4.9205E+00      -1.5496E+01      -8.2571E+00      -8.3859E+00      -8.6174E+00      -9.2252E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0106E+01      -1.1831E+01      -7.8910E+00      -9.1063E+00      -9.6784E+00      -7.6873E+00      -1.0202E+01      -7.8736E+00      -1.1768E+01      -7.8967E+00
       1.5150E+00       6.0803E+00      -6.0618E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7753E+00      -3.0924E+00      -9.9002E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4790E+00      -8.5939E+00      -8.8591E+00      -7.4957E+00      -1.0474E+01      -4.9205E+00      -1.5496E+01      -8.2571E+00      -8.3859E+00      -8.6174E+00      -9.2252E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1831E+01      -7.8910E+00      -9.1063E+00      -9.6784E+00      -7.6873E+00      -1.0202E+01      -7.8736E+00      -1.1768E+01      -7.8967E+00
       1.5250E+00       6.0803E+00      -6.0618E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7753E+00      -3.0924E+00      -9.9002E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4790E+00      -8.5939E+00      -8.8591E+00      -7.4957E+00      -1.0474E+01      -4.9205E+00      -1.5496E+01      -8.2571E+00      -8.3859E+00      -8.6174E+00      -9.2252E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1831E+01      -7.8910E+00      -9.1063E+00      -9.6784E+00      -7.6872E+00      -1.0202E+01      -7.8736E+00      -1.1768E+01      -7.8967E+00
       1.5350E+00       6.0803E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7753E+00      -3.0924E+00      -9.9002E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4790E+00      -8.5939E+00      -8.8591E+00      -7.4957E+00      -1.0474E+01      -4.9205E+00      -1.5496E+01      -8.2571E+00      -8.3859E+00      -8.6174E+00      -9.2252E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1831E+01      -7.8910E+00      -9.1063E+00      -9.6784E+00      -7.6872E+00      -1.0202E+01      -7.8736E+00      -1.1768E+01      -7.8967E+00
       1.5450E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7753E+00      -3.0924E+00      -9.9003E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4790E+00      -8.5939E+00      -8.8591E+00      -7.4957E+00      -1.0474E+01      -4.9205E+00      -1.5496E+01      -8.2571E+00      -8.3860E+00      -8.6173E+00      -9.2252E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1831E+01      -7.8910E+00      -9.1063E+00      -9.6783E+00      -7.6872E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8967E+00
       1.5550E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7753E+00      -3.0924E+00      -9.9003E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4791E+00      -8.5939E+00      -8.8592E+00      -7.4957E+00      -1.0474E+01      -4.9205E+00      -1.5496E+01      -8.2571E+00      -8.3860E+00      -8.6173E+00      -9.2252E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1831E+01      -7.8909E+00      -9.1062E+00      -9.6783E+00      -7.6872E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.5650E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7753E+00      -3.0924E+00      -9.9004E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4791E+00      -8.5939E+00      -8.8592E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5496E+01      -8.2572E+00      -8.3860E+00      -8.6173E+00      -9.2253E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1831E+01      -7.8909E+00      -9.1062E+00      -9.6783E+00      -7.6872E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.5750E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7753E+00      -3.0924E+00      -9.9004E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4791E+00      -8.5939E+00      -8.8592E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3860E+00      -8.6173E+00      -9.2253E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1062E+00      -9.6783E+00      -7.6872E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.5850E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7753E+00      -3.0924E+00      -9.9004E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4791E+00      -8.5939E+00      -8.8592E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3860E+00      -8.6173E+00      -9.2253E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1062E+00      -9.6783E+00      -7.6872E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.5950E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7753E+00      -3.0924E+00      -9.9005E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4791E+00      -8.5939E+00      -8.8593E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3860E+00      -8.6173E+00      -9.2253E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1062E+00      -9.6782E+00      -7.6872E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.6050E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7753E+00      -3.0924E+00      -9.9005E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4791E+00      -8.5939E+00      -8.8593E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3860E+00      -8.6172E+00      -9.2254E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1061E+00      -9.6782E+00      -7.6872E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.6150E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6996E+00      -4.7753E+00      -3.0924E+00      -9.9005E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4791E+00      -8.5938E+00      -8.8593E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3860E+00      -8.6172E+00      -9.2254E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1061E+00      -9.6782E+00      -7.6871E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.6250E+00       6.0804E+00      -6.0619E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6996E+00      -4.7753E+00      -3.0924E+00      -9.9006E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4792E+00      -8.5938E+00      -8.8593E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3860E+00      -8.6172E+00      -9.2254E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1061E+00      -9.6782E+00      -7.6871E+00      -1.0202E+01      -7.8735E+00      -1.1768E+01      -7.8966E+00
       1.6350E+00       6.0804E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6996E+00      -4.7753E+00      -3.0924E+00      -9.9006E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4792E+00      -8.5938E+00      -8.8594E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3860E+00      -8.6172E+00      -9.2254E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1061E+00      -9.6782E+00      -7.6871E+00      -1.0202E+01      -7.8734E+00      -1.1768E+01      -7.8966E+00
       1.6450E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6996E+00      -4.7753E+00      -3.0924E+00      -9.9006E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4792E+00      -8.5938E+00      -8.8594E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6172E+00      -9.2255E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8909E+00      -9.1061E+00      -9.6781E+00      -7.6871E+00      -1.0202E+01      -7.8734E+00      -1.1768E+01      -7.8966E+00
       1.6550E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6997E+00      -4.7753E+00      -3.0924E+00      -9.9007E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4792E+00      -8.5938E+00      -8.8594E+00      -7.4957E+00      -1.0474E+01      -4.9204E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6172E+00      -9.2255E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1060E+00      -9.6781E+00      -7.6871E+00      -1.0202E+01      -7.8734E+00      -1.1768E+01      -7.8965E+00
       1.6650E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6997E+00      -4.7753E+00      -3.0924E+00      -9.9007E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4792E+00      -8.5938E+00      -8.8594E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6172E+00      -9.2255E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1060E+00      -9.6781E+00      -7.6871E+00      -1.0202E+01      -7.8734E+00      -1.1768E+01      -7.8965E+00
       1.6750E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6997E+00      -4.7753E+00      -3.0924E+00      -9.9007E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4792E+00      -8.5938E+00      -8.8595E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6171E+00      -9.2256E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1060E+00      -9.6781E+00      -7.6871E+00      -1.0202E+01      -7.8734E+00      -1.1768E+01      -7.8965E+00
       1.6850E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6998E+00      -4.7753E+00      -3.0924E+00      -9.9008E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4792E+00      -8.5938E+00      -8.8595E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6171E+00      -9.2256E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1060E+00      -9.6780E+00      -7.6871E+00      -1.0202E+01      -7.8734E+00      -1.1768E+01      -7.8965E+00
       1.6950E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6998E+00      -4.7753E+00      -3.0924E+00      -9.9008E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4793E+00      -8.5938E+00      -8.8595E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6171E+00      -9.2256E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1060E+00      -9.6780E+00      -7.6871E+00      -1.0202E+01      -7.8734E+00      -1.1767E+01      -7.8965E+00
       1.7050E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6998E+00      -4.7753E+00      -3.0924E+00      -9.9008E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4793E+00      -8.5938E+00      -8.8595E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6171E+00      -9.2257E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1059E+00      -9.6780E+00      -7.6870E+00      -1.0202E+01      -7.8734E+00      -1.1767E+01      -7.8965E+00
       1.7150E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6999E+00      -4.7752E+00      -3.0924E+00      -9.9009E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4793E+00      -8.5938E+00      -8.8596E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6171E+00      -9.2257E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1059E+00      -9.6780E+00      -7.6870E+00      -1.0202E+01      -7.8734E+00      -1.1767E+01      -7.8965E+00
       1.7250E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6999E+00      -4.7752E+00      -3.0924E+00      -9.9009E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4793E+00      -8.5938E+00      -8.8596E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6171E+00      -9.2257E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1059E+00      -9.6780E+00      -7.6870E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8965E+00
       1.7350E+00       6.0805E+00      -6.0620E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.7000E+00      -4.7752E+00      -3.0924E+00      -9.9009E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4793E+00      -8.5938E+00      -8.8596E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6171E+00      -9.2258E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1059E+00      -9.6779E+00      -7.6870E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8965E+00
       1.7450E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.7000E+00      -4.7752E+00      -3.0924E+00      -9.9010E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4793E+00      -8.5938E+00      -8.8596E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3861E+00      -8.6170E+00      -9.2258E+00      -7.1103E+00      -1.2485E+01      -6.8997E+00      -1.0105E+01      -1.1830E+01      -7.8908E+00      -9.1059E+00      -9.6779E+00      -7.6870E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8965E+00
       1.7550E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.7001E+00      -4.7752E+00      -3.0924E+00      -9.9010E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4794E+00      -8.5938E+00      -8.8597E+00      -7.4957E+00      -1.0474E+01      -4.9203E+00      -1.5495E+01      -8.2572E+00      -8.3862E+00      -8.6170E+00      -9.2259E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1058E+00      -9.6779E+00      -7.6870E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8965E+00
       1.7650E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.7001E+00      -4.7752E+00      -3.0924E+00      -9.9010E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4794E+00      -8.5938E+00      -8.8597E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6170E+00      -9.2259E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1058E+00      -9.6779E+00      -7.6870E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8964E+00
       1.7750E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.7002E+00      -4.7752E+00      -3.0924E+00      -9.9011E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4794E+00      -8.5938E+00      -8.8597E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6170E+00      -9.2260E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1058E+00      -9.6778E+00      -7.6870E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8964E+00
       1.7850E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.7002E+00      -4.7752E+00      -3.0924E+00      -9.9011E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4794E+00      -8.5938E+00      -8.8597E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6170E+00      -9.2260E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1058E+00      -9.6778E+00      -7.6869E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8964E+00
       1.7950E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9108E+00      -3.7327E+00      -4.7003E+00      -4.7752E+00      -3.0924E+00      -9.9012E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4794E+00      -8.5938E+00      -8.8598E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6170E+00      -9.2261E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1058E+00      -9.6778E+00      -7.6869E+00      -1.0202E+01      -7.8733E+00      -1.1767E+01      -7.8964E+00
       1.8050E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9108E+00      -3.7327E+00      -4.7003E+00      -4.7752E+00      -3.0924E+00      -9.9012E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4794E+00      -8.5938E+00      -8.8598E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6169E+00      -9.2262E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1057E+00      -9.6778E+00      -7.6869E+00      -1.0202E+01      -7.8732E+00      -1.1767E+01      -7.8964E+00
       1.8150E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9108E+00      -3.7327E+00      -4.7004E+00      -4.7752E+00      -3.0924E+00      -9.9012E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4794E+00      -8.5938E+00      -8.8598E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6169E+00      -9.2262E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1057E+00      -9.6778E+00      -7.6869E+00      -1.0202E+01      -7.8732E+00      -1.1767E+01      -7.8964E+00
       1.8250E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7005E+00      -4.7752E+00      -3.0924E+00      -9.9013E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4795E+00      -8.5937E+00      -8.8598E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6169E+00      -9.2263E+00      -7.1103E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1057E+00      -9.6777E+00      -7.6869E+00      -1.0202E+01      -7.8732E+00      -1.1767E+01      -7.8964E+00
       1.8350E+00       6.0806E+00      -6.0621E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7005E+00      -4.7752E+00      -3.0924E+00      -9.9013E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4795E+00      -8.5937E+00      -8.8599E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6169E+00      -9.2264E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1057E+00      -9.6777E+00      -7.6869E+00      -1.0201E+01      -7.8732E+00      -1.1767E+01      -7.8964E+00
       1.8450E+00       6.0807E+00      -6.0622E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7006E+00      -4.7752E+00      -3.0924E+00      -9.9013E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4795E+00      -8.5937E+00      -8.8599E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3862E+00      -8.6169E+00      -9.2264E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8907E+00      -9.1057E+00      -9.6777E+00      -7.6869E+00      -1.0201E+01      -7.8732E+00      -1.1767E+01      -7.8964E+00
       1.8550E+00       6.0807E+00      -6.0622E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7007E+00      -4.7752E+00      -3.0924E+00      -9.9014E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4795E+00      -8.5937E+00      -8.8599E+00      -7.4957E+00      -1.0474E+01      -4.9202E+00      -1.5495E+01      -8.2573E+00      -8.3863E+00      -8.6169E+00      -9.2265E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8906E+00      -9.1056E+00      -9.6777E+00      -7.6869E+00      -1.0201E+01      -7.8732E+00      -1.1767E+01      -7.8964E+00
       1.8650E+00       6.0807E+00      -6.0622E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7007E+00      -4.7752E+00      -3.0924E+00      -9.9014E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4795E+00      -8.5937E+00      -8.8599E+00      -7.4957E+00      -1.0474E+01      -4.9201E+00      -1.5495E+01      -8.2573E+00      -8.3863E+00      -8.6169E+00      -9.2266E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8906E+00      -9.1056E+00      -9.6776E+00      -7.6868E+00      -1.0201E+01      -7.8732E+00      -1.1767E+01      -7.8963E+00
       1.8750E+00       6.0807E+00      -6.0622E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7008E+00      -4.7752E+00      -3.0924E+00      -9.9014E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4795E+00      -8.5937E+00      -8.8600E+00      -7.4957E+00      -1.0474E+01      -4.9201E+00      -1.5495E+01      -8.2573E+00      -8.3863E+00      -8.6168E+00      -9.2267E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8906E+00      -9.1056E+00      -9.6776E+00      -7.6868E+00      -1.0201E+01      -7.8731E+00      -1.1767E+01      -7.8963E+00
       1.8850E+00       6.0807E+00      -6.0622E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7009E+00      -4.7752E+00      -3.0924E+00      -9.9015E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4795E+00      -8.5937E+00      -8.8600E+00      -7.4956E+00      -1.0474E+01      -4.9201E+00      -1.5495E+01      -8.2573E+00      -8.3863E+00      -8.6168E+00      -9.2267E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8906E+00      -9.1056E+00      -9.6776E+00      -7.6868E+00      -1.0201E+01      -7.8731E+00      -1.1767E+01      -7.8963E+00
       1.8950E+00       6.0807E+00      -6.0622E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7010E+00      -4.7752E+00      -3.0924E+00      -9.9015E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4796E+00      -8.5937E+00      -8.8600E+00      -7.4956E+00      -1.0474E+01      -4.9201E+00      -1.5495E+01      -8.2573E+00      -8.3863E+00      -8.6168E+00      -9.2268E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8906E+00      -9.1056E+00      -9.6776E+00      -7.6868E+00      -1.0201E+01      -7.8731E+00      -1.1767E+01      -7.8963E+00
       1.9050E+00       6.0807E+00      -6.0622E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7011E+00      -4.7751E+00      -3.0924E+00      -9.9015E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4796E+00      -8.5937E+00      -8.8600E+00      -7.4956E+00      -1.0474E+01      -4.9201E+00      -1.5495E+01      -8.2573E+00      -8.3863E+00      -8.6168E+00      -9.2269E+00      -7.1102E+00      -1.2485E+01      -6.8998E+00      -1.0105E+01      -1.1830E+01      -7.8906E+00      -9.1055E+00      -9.6775E+00      -7.6868E+00      -1.0201E+01      -7.8731E+00      -1.1767E+01      -7.8963E+00
