# Time          5.0000E+00
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4990E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4992E-08       0.0000E+00       1.2047E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4994E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4996E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4997E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.4999E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5001E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5002E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5004E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5005E-08       0.0000E+00       1.2041E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5006E-08       0.0000E+00       1.2041E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5007E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5008E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5010E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5011E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5012E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5013E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5013E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5014E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5015E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5016E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5017E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5018E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5018E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5019E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5020E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5021E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5021E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5022E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5022E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5023E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5024E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5024E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5025E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5026E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5026E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5027E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5027E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5028E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5028E-08       0.0000E+00       1.2038E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5029E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5030E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5030E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5031E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5031E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5032E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       1.8743E-05       3.7873E-05       9.5032E-08       0.0000E+00       1.2039E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5033E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5033E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5034E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5034E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5035E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5036E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5036E-08       0.0000E+00       1.2040E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5037E-08       0.0000E+00       1.2041E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5037E-08       0.0000E+00       1.2041E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5038E-08       0.0000E+00       1.2041E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5038E-08       0.0000E+00       1.2041E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5039E-08       0.0000E+00       1.2041E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5039E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5040E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5040E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5041E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5042E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5042E-08       0.0000E+00       1.2042E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5043E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5043E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5044E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5044E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5045E-08       0.0000E+00       1.2043E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5045E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5046E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5047E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5047E-08       0.0000E+00       1.2044E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5048E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5048E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5049E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5049E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5050E-08       0.0000E+00       1.2045E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5050E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5051E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5051E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5052E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5053E-08       0.0000E+00       1.2046E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5053E-08       0.0000E+00       1.2047E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5054E-08       0.0000E+00       1.2047E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5054E-08       0.0000E+00       1.2047E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5055E-08       0.0000E+00       1.2047E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5055E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5056E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5056E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5057E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5057E-08       0.0000E+00       1.2048E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5058E-08       0.0000E+00       1.2049E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5058E-08       0.0000E+00       1.2049E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5059E-08       0.0000E+00       1.2049E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5060E-08       0.0000E+00       1.2049E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5060E-08       0.0000E+00       1.2049E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5061E-08       0.0000E+00       1.2050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5061E-08       0.0000E+00       1.2050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5062E-08       0.0000E+00       1.2050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5062E-08       0.0000E+00       1.2050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5063E-08       0.0000E+00       1.2050E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5063E-08       0.0000E+00       1.2051E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5064E-08       0.0000E+00       1.2051E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5064E-08       0.0000E+00       1.2051E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5065E-08       0.0000E+00       1.2051E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5065E-08       0.0000E+00       1.2052E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5066E-08       0.0000E+00       1.2052E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5066E-08       0.0000E+00       1.2052E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5066E-08       0.0000E+00       1.2052E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5067E-08       0.0000E+00       1.2052E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5067E-08       0.0000E+00       1.2053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5068E-08       0.0000E+00       1.2053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5068E-08       0.0000E+00       1.2053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5069E-08       0.0000E+00       1.2053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5069E-08       0.0000E+00       1.2053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5070E-08       0.0000E+00       1.2053E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5070E-08       0.0000E+00       1.2054E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5070E-08       0.0000E+00       1.2054E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5071E-08       0.0000E+00       1.2054E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5071E-08       0.0000E+00       1.2054E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5072E-08       0.0000E+00       1.2054E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5072E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5073E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5073E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5073E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5074E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5074E-08       0.0000E+00       1.2055E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7873E-05       9.5074E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5075E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5075E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5075E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5076E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5076E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5076E-08       0.0000E+00       1.2056E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5077E-08       0.0000E+00       1.2057E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5077E-08       0.0000E+00       1.2057E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5077E-08       0.0000E+00       1.2057E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5078E-08       0.0000E+00       1.2057E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5078E-08       0.0000E+00       1.2057E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5078E-08       0.0000E+00       1.2057E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       1.8742E-05       3.7872E-05       9.5078E-08       0.0000E+00       1.2057E-06       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
