# Time          2.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.1645E-05       3.3369E-05       1.2684E-04       1.9105E-04       1.4172E-05       1.7050E-05       7.9483E-04       1.2589E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -1.1646E-05       3.3369E-05       1.2694E-04       1.9119E-04       1.4125E-05       1.7050E-05       7.9441E-04       1.2589E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -1.1646E-05       3.3370E-05       1.2704E-04       1.9134E-04       1.4079E-05       1.7050E-05       7.9397E-04       1.2589E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -1.1646E-05       3.3370E-05       1.2713E-04       1.9149E-04       1.4035E-05       1.7050E-05       7.9353E-04       1.2589E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -1.1646E-05       3.3370E-05       1.2723E-04       1.9164E-04       1.3991E-05       1.7051E-05       7.9307E-04       1.2589E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -1.1647E-05       3.3371E-05       1.2734E-04       1.9179E-04       1.3950E-05       1.7051E-05       7.9260E-04       1.2589E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -1.1647E-05       3.3371E-05       1.2744E-04       1.9194E-04       1.3909E-05       1.7051E-05       7.9213E-04       1.2588E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -1.1647E-05       3.3371E-05       1.2754E-04       1.9210E-04       1.3870E-05       1.7051E-05       7.9164E-04       1.2588E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -1.1648E-05       3.3371E-05       1.2765E-04       1.9226E-04       1.3833E-05       1.7051E-05       7.9114E-04       1.2588E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -1.1648E-05       3.3372E-05       1.2776E-04       1.9242E-04       1.3796E-05       1.7052E-05       7.9064E-04       1.2588E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -1.1648E-05       3.3372E-05       1.2787E-04       1.9259E-04       1.3762E-05       1.7052E-05       7.9012E-04       1.2588E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -1.1648E-05       3.3372E-05       1.2798E-04       1.9276E-04       1.3728E-05       1.7052E-05       7.8959E-04       1.2588E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -1.1649E-05       3.3373E-05       1.2810E-04       1.9293E-04       1.3696E-05       1.7052E-05       7.8905E-04       1.2587E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -1.1649E-05       3.3373E-05       1.2822E-04       1.9310E-04       1.3665E-05       1.7052E-05       7.8850E-04       1.2587E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -1.1649E-05       3.3373E-05       1.2833E-04       1.9328E-04       1.3636E-05       1.7053E-05       7.8794E-04       1.2587E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00      -1.1650E-05       3.3373E-05       1.2845E-04       1.9346E-04       1.3608E-05       1.7053E-05       7.8737E-04       1.2587E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00      -1.1650E-05       3.3374E-05       1.2858E-04       1.9364E-04       1.3581E-05       1.7053E-05       7.8679E-04       1.2587E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00      -1.1650E-05       3.3374E-05       1.2870E-04       1.9383E-04       1.3556E-05       1.7053E-05       7.8619E-04       1.2587E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00      -1.1651E-05       3.3374E-05       1.2883E-04       1.9402E-04       1.3532E-05       1.7053E-05       7.8559E-04       1.2587E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00      -1.1651E-05       3.3374E-05       1.2895E-04       1.9421E-04       1.3509E-05       1.7054E-05       7.8497E-04       1.2586E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00      -1.1651E-05       3.3375E-05       1.2908E-04       1.9440E-04       1.3487E-05       1.7054E-05       7.8435E-04       1.2586E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00      -1.1651E-05       3.3375E-05       1.2921E-04       1.9460E-04       1.3467E-05       1.7054E-05       7.8371E-04       1.2586E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00      -1.1652E-05       3.3375E-05       1.2935E-04       1.9480E-04       1.3448E-05       1.7054E-05       7.8306E-04       1.2586E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00      -1.1652E-05       3.3376E-05       1.2948E-04       1.9500E-04       1.3430E-05       1.7054E-05       7.8240E-04       1.2586E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00      -1.1652E-05       3.3376E-05       1.2962E-04       1.9521E-04       1.3413E-05       1.7055E-05       7.8173E-04       1.2586E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00      -1.1653E-05       3.3376E-05       1.2976E-04       1.9542E-04       1.3398E-05       1.7055E-05       7.8105E-04       1.2585E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00      -1.1653E-05       3.3376E-05       1.2990E-04       1.9563E-04       1.3383E-05       1.7055E-05       7.8036E-04       1.2585E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00      -1.1653E-05       3.3377E-05       1.3005E-04       1.9584E-04       1.3370E-05       1.7055E-05       7.7965E-04       1.2585E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00      -1.1654E-05       3.3377E-05       1.3019E-04       1.9606E-04       1.3358E-05       1.7055E-05       7.7894E-04       1.2585E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00      -1.1654E-05       3.3377E-05       1.3034E-04       1.9628E-04       1.3347E-05       1.7056E-05       7.7822E-04       1.2585E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00      -1.1654E-05       3.3378E-05       1.3049E-04       1.9651E-04       1.3337E-05       1.7056E-05       7.7748E-04       1.2585E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00      -1.1654E-05       3.3378E-05       1.3064E-04       1.9673E-04       1.3328E-05       1.7056E-05       7.7674E-04       1.2585E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00      -1.1655E-05       3.3378E-05       1.3079E-04       1.9696E-04       1.3321E-05       1.7056E-05       7.7598E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00      -1.1655E-05       3.3378E-05       1.3095E-04       1.9719E-04       1.3314E-05       1.7056E-05       7.7521E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00      -1.1655E-05       3.3379E-05       1.3110E-04       1.9743E-04       1.3308E-05       1.7057E-05       7.7443E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00      -1.1656E-05       3.3379E-05       1.3126E-04       1.9767E-04       1.3303E-05       1.7057E-05       7.7365E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00      -1.1656E-05       3.3379E-05       1.3142E-04       1.9791E-04       1.3299E-05       1.7057E-05       7.7285E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00      -1.1656E-05       3.3380E-05       1.3159E-04       1.9815E-04       1.3296E-05       1.7057E-05       7.7204E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00      -1.1657E-05       3.3380E-05       1.3175E-04       1.9840E-04       1.3294E-05       1.7057E-05       7.7122E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00      -1.1657E-05       3.3380E-05       1.3192E-04       1.9865E-04       1.3293E-05       1.7058E-05       7.7039E-04       1.2584E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00      -1.1657E-05       3.3380E-05       1.3208E-04       1.9890E-04       1.3293E-05       1.7058E-05       7.6955E-04       1.2583E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00      -1.1657E-05       3.3381E-05       1.3225E-04       1.9915E-04       1.3293E-05       1.7058E-05       7.6870E-04       1.2583E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00      -1.1658E-05       3.3381E-05       1.3243E-04       1.9941E-04       1.3294E-05       1.7058E-05       7.6784E-04       1.2583E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00      -1.1658E-05       3.3381E-05       1.3260E-04       1.9967E-04       1.3296E-05       1.7058E-05       7.6698E-04       1.2583E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00      -1.1658E-05       3.3382E-05       1.3277E-04       1.9993E-04       1.3299E-05       1.7059E-05       7.6610E-04       1.2583E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00      -1.1659E-05       3.3382E-05       1.3295E-04       2.0020E-04       1.3303E-05       1.7059E-05       7.6521E-04       1.2583E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00      -1.1659E-05       3.3382E-05       1.3313E-04       2.0046E-04       1.3307E-05       1.7059E-05       7.6431E-04       1.2583E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00      -1.1659E-05       3.3383E-05       1.3331E-04       2.0073E-04       1.3312E-05       1.7059E-05       7.6341E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00      -1.1660E-05       3.3383E-05       1.3349E-04       2.0101E-04       1.3318E-05       1.7059E-05       7.6249E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00      -1.1660E-05       3.3383E-05       1.3368E-04       2.0128E-04       1.3324E-05       1.7060E-05       7.6157E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00      -1.1660E-05       3.3383E-05       1.3386E-04       2.0156E-04       1.3331E-05       1.7060E-05       7.6064E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00      -1.1660E-05       3.3384E-05       1.3405E-04       2.0184E-04       1.3339E-05       1.7060E-05       7.5970E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00      -1.1661E-05       3.3384E-05       1.3424E-04       2.0212E-04       1.3347E-05       1.7060E-05       7.5875E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00      -1.1661E-05       3.3384E-05       1.3443E-04       2.0240E-04       1.3356E-05       1.7060E-05       7.5779E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00      -1.1661E-05       3.3385E-05       1.3462E-04       2.0269E-04       1.3365E-05       1.7061E-05       7.5682E-04       1.2582E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00      -1.1662E-05       3.3385E-05       1.3481E-04       2.0298E-04       1.3375E-05       1.7061E-05       7.5585E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00      -1.1662E-05       3.3385E-05       1.3501E-04       2.0327E-04       1.3386E-05       1.7061E-05       7.5487E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00      -1.1662E-05       3.3385E-05       1.3520E-04       2.0356E-04       1.3397E-05       1.7061E-05       7.5388E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00      -1.1662E-05       3.3386E-05       1.3540E-04       2.0386E-04       1.3408E-05       1.7061E-05       7.5288E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00      -1.1663E-05       3.3386E-05       1.3560E-04       2.0416E-04       1.3420E-05       1.7062E-05       7.5188E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00      -1.1663E-05       3.3386E-05       1.3580E-04       2.0446E-04       1.3432E-05       1.7062E-05       7.5087E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00      -1.1663E-05       3.3387E-05       1.3600E-04       2.0476E-04       1.3445E-05       1.7062E-05       7.4985E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00      -1.1664E-05       3.3387E-05       1.3620E-04       2.0506E-04       1.3458E-05       1.7062E-05       7.4883E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00      -1.1664E-05       3.3387E-05       1.3640E-04       2.0536E-04       1.3472E-05       1.7062E-05       7.4780E-04       1.2581E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00      -1.1664E-05       3.3387E-05       1.3661E-04       2.0567E-04       1.3486E-05       1.7063E-05       7.4676E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00      -1.1665E-05       3.3388E-05       1.3681E-04       2.0598E-04       1.3500E-05       1.7063E-05       7.4572E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00      -1.1665E-05       3.3388E-05       1.3702E-04       2.0629E-04       1.3515E-05       1.7063E-05       7.4467E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00      -1.1665E-05       3.3388E-05       1.3723E-04       2.0660E-04       1.3530E-05       1.7063E-05       7.4361E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00      -1.1665E-05       3.3389E-05       1.3744E-04       2.0691E-04       1.3545E-05       1.7063E-05       7.4255E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00      -1.1666E-05       3.3389E-05       1.3765E-04       2.0723E-04       1.3561E-05       1.7064E-05       7.4149E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00      -1.1666E-05       3.3389E-05       1.3786E-04       2.0755E-04       1.3577E-05       1.7064E-05       7.4042E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00      -1.1666E-05       3.3389E-05       1.3807E-04       2.0786E-04       1.3593E-05       1.7064E-05       7.3934E-04       1.2580E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00      -1.1667E-05       3.3390E-05       1.3829E-04       2.0818E-04       1.3610E-05       1.7064E-05       7.3826E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00      -1.1667E-05       3.3390E-05       1.3850E-04       2.0850E-04       1.3626E-05       1.7064E-05       7.3718E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -1.1667E-05       3.3390E-05       1.3871E-04       2.0882E-04       1.3643E-05       1.7065E-05       7.3609E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1668E-05       3.3391E-05       1.3893E-04       2.0915E-04       1.3661E-05       1.7065E-05       7.3500E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -1.1668E-05       3.3391E-05       1.3915E-04       2.0947E-04       1.3678E-05       1.7065E-05       7.3390E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -1.1668E-05       3.3391E-05       1.3936E-04       2.0979E-04       1.3696E-05       1.7065E-05       7.3280E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -1.1669E-05       3.3392E-05       1.3958E-04       2.1012E-04       1.3714E-05       1.7065E-05       7.3170E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -1.1669E-05       3.3392E-05       1.3980E-04       2.1045E-04       1.3732E-05       1.7066E-05       7.3059E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -1.1669E-05       3.3392E-05       1.4002E-04       2.1077E-04       1.3750E-05       1.7066E-05       7.2948E-04       1.2579E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -1.1669E-05       3.3392E-05       1.4024E-04       2.1110E-04       1.3769E-05       1.7066E-05       7.2837E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -1.1670E-05       3.3393E-05       1.4046E-04       2.1143E-04       1.3787E-05       1.7066E-05       7.2725E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.1670E-05       3.3393E-05       1.4068E-04       2.1176E-04       1.3806E-05       1.7066E-05       7.2613E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.1670E-05       3.3393E-05       1.4090E-04       2.1209E-04       1.3825E-05       1.7067E-05       7.2501E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.1671E-05       3.3394E-05       1.4112E-04       2.1242E-04       1.3844E-05       1.7067E-05       7.2389E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.1671E-05       3.3394E-05       1.4134E-04       2.1275E-04       1.3863E-05       1.7067E-05       7.2277E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.1671E-05       3.3394E-05       1.4156E-04       2.1308E-04       1.3882E-05       1.7067E-05       7.2164E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -1.1672E-05       3.3394E-05       1.4178E-04       2.1342E-04       1.3901E-05       1.7067E-05       7.2051E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -1.1672E-05       3.3395E-05       1.4200E-04       2.1375E-04       1.3921E-05       1.7068E-05       7.1939E-04       1.2578E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -1.1672E-05       3.3395E-05       1.4223E-04       2.1408E-04       1.3940E-05       1.7068E-05       7.1826E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -1.1672E-05       3.3395E-05       1.4245E-04       2.1441E-04       1.3960E-05       1.7068E-05       7.1713E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -1.1673E-05       3.3396E-05       1.4267E-04       2.1475E-04       1.3979E-05       1.7068E-05       7.1600E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -1.1673E-05       3.3396E-05       1.4289E-04       2.1508E-04       1.3999E-05       1.7068E-05       7.1487E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -1.1673E-05       3.3396E-05       1.4311E-04       2.1541E-04       1.4019E-05       1.7069E-05       7.1374E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -1.1674E-05       3.3396E-05       1.4334E-04       2.1574E-04       1.4038E-05       1.7069E-05       7.1261E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -1.1674E-05       3.3397E-05       1.4356E-04       2.1608E-04       1.4058E-05       1.7069E-05       7.1148E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -1.1674E-05       3.3397E-05       1.4378E-04       2.1641E-04       1.4078E-05       1.7069E-05       7.1035E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -1.1675E-05       3.3397E-05       1.4400E-04       2.1674E-04       1.4098E-05       1.7069E-05       7.0922E-04       1.2577E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -1.1675E-05       3.3398E-05       1.4423E-04       2.1707E-04       1.4118E-05       1.7070E-05       7.0809E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -1.1675E-05       3.3398E-05       1.4445E-04       2.1741E-04       1.4137E-05       1.7070E-05       7.0697E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -1.1675E-05       3.3398E-05       1.4467E-04       2.1774E-04       1.4157E-05       1.7070E-05       7.0584E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -1.1676E-05       3.3399E-05       1.4489E-04       2.1807E-04       1.4177E-05       1.7070E-05       7.0472E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -1.1676E-05       3.3399E-05       1.4511E-04       2.1840E-04       1.4197E-05       1.7070E-05       7.0360E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -1.1676E-05       3.3399E-05       1.4533E-04       2.1873E-04       1.4217E-05       1.7071E-05       7.0248E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -1.1677E-05       3.3399E-05       1.4555E-04       2.1906E-04       1.4236E-05       1.7071E-05       7.0136E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -1.1677E-05       3.3400E-05       1.4577E-04       2.1939E-04       1.4256E-05       1.7071E-05       7.0025E-04       1.2576E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.1677E-05       3.3400E-05       1.4599E-04       2.1971E-04       1.4276E-05       1.7071E-05       6.9913E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1678E-05       3.3400E-05       1.4621E-04       2.2004E-04       1.4296E-05       1.7071E-05       6.9802E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1678E-05       3.3401E-05       1.4642E-04       2.2037E-04       1.4315E-05       1.7072E-05       6.9692E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.1678E-05       3.3401E-05       1.4664E-04       2.2069E-04       1.4335E-05       1.7072E-05       6.9581E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.1678E-05       3.3401E-05       1.4686E-04       2.2102E-04       1.4354E-05       1.7072E-05       6.9471E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.1679E-05       3.3401E-05       1.4707E-04       2.2134E-04       1.4374E-05       1.7072E-05       6.9362E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.1679E-05       3.3402E-05       1.4729E-04       2.2166E-04       1.4393E-05       1.7072E-05       6.9252E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.1679E-05       3.3402E-05       1.4750E-04       2.2198E-04       1.4413E-05       1.7073E-05       6.9143E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.1680E-05       3.3402E-05       1.4772E-04       2.2230E-04       1.4432E-05       1.7073E-05       6.9035E-04       1.2575E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.1680E-05       3.3403E-05       1.4793E-04       2.2262E-04       1.4451E-05       1.7073E-05       6.8926E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -1.1680E-05       3.3403E-05       1.4814E-04       2.2294E-04       1.4471E-05       1.7073E-05       6.8819E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -1.1681E-05       3.3403E-05       1.4835E-04       2.2325E-04       1.4490E-05       1.7073E-05       6.8712E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -1.1681E-05       3.3404E-05       1.4856E-04       2.2357E-04       1.4509E-05       1.7074E-05       6.8605E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -1.1681E-05       3.3404E-05       1.4877E-04       2.2388E-04       1.4527E-05       1.7074E-05       6.8498E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -1.1681E-05       3.3404E-05       1.4898E-04       2.2419E-04       1.4546E-05       1.7074E-05       6.8393E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -1.1682E-05       3.3404E-05       1.4919E-04       2.2450E-04       1.4565E-05       1.7074E-05       6.8287E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -1.1682E-05       3.3405E-05       1.4939E-04       2.2481E-04       1.4584E-05       1.7074E-05       6.8182E-04       1.2574E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -1.1682E-05       3.3405E-05       1.4960E-04       2.2512E-04       1.4602E-05       1.7075E-05       6.8078E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -1.1683E-05       3.3405E-05       1.4980E-04       2.2542E-04       1.4621E-05       1.7075E-05       6.7974E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -1.1683E-05       3.3406E-05       1.5001E-04       2.2573E-04       1.4639E-05       1.7075E-05       6.7871E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -1.1683E-05       3.3406E-05       1.5021E-04       2.2603E-04       1.4657E-05       1.7075E-05       6.7769E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -1.1684E-05       3.3406E-05       1.5041E-04       2.2633E-04       1.4675E-05       1.7076E-05       6.7667E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -1.1684E-05       3.3406E-05       1.5061E-04       2.2663E-04       1.4693E-05       1.7076E-05       6.7566E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -1.1684E-05       3.3407E-05       1.5080E-04       2.2692E-04       1.4711E-05       1.7076E-05       6.7465E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -1.1685E-05       3.3407E-05       1.5100E-04       2.2722E-04       1.4729E-05       1.7076E-05       6.7365E-04       1.2573E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -1.1685E-05       3.3407E-05       1.5120E-04       2.2751E-04       1.4746E-05       1.7076E-05       6.7265E-04       1.2572E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00      -1.1685E-05       3.3408E-05       1.5139E-04       2.2780E-04       1.4764E-05       1.7077E-05       6.7167E-04       1.2572E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00      -1.1685E-05       3.3408E-05       1.5158E-04       2.2809E-04       1.4781E-05       1.7077E-05       6.7069E-04       1.2572E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00      -1.1686E-05       3.3408E-05       1.5178E-04       2.2838E-04       1.4798E-05       1.7077E-05       6.6971E-04       1.2572E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00      -1.1686E-05       3.3408E-05       1.5197E-04       2.2866E-04       1.4815E-05       1.7077E-05       6.6875E-04       1.2572E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00      -1.1686E-05       3.3409E-05       1.5216E-04       2.2894E-04       1.4832E-05       1.7077E-05       6.6779E-04       1.2572E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00      -1.1687E-05       3.3409E-05       1.5234E-04       2.2923E-04       1.4849E-05       1.7078E-05       6.6683E-04       1.2572E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00      -1.1687E-05       3.3409E-05       1.5253E-04       2.2950E-04       1.4866E-05       1.7078E-05       6.6589E-04       1.2571E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00      -1.1687E-05       3.3410E-05       1.5271E-04       2.2978E-04       1.4882E-05       1.7078E-05       6.6495E-04       1.2571E-08       1.0343E-03       2.0000E-04       2.0000E-04
