# Time          2.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -1.1576E-05       3.3305E-05       1.2422E-04       1.8713E-04       1.6442E-05       1.7004E-05       8.0559E-04       1.2640E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -1.1577E-05       3.3305E-05       1.2425E-04       1.8718E-04       1.6372E-05       1.7004E-05       8.0549E-04       1.2640E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -1.1577E-05       3.3305E-05       1.2429E-04       1.8723E-04       1.6302E-05       1.7004E-05       8.0539E-04       1.2640E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -1.1577E-05       3.3305E-05       1.2432E-04       1.8728E-04       1.6232E-05       1.7004E-05       8.0528E-04       1.2640E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -1.1577E-05       3.3306E-05       1.2436E-04       1.8734E-04       1.6162E-05       1.7005E-05       8.0517E-04       1.2639E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -1.1578E-05       3.3306E-05       1.2440E-04       1.8739E-04       1.6092E-05       1.7005E-05       8.0506E-04       1.2639E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -1.1578E-05       3.3306E-05       1.2443E-04       1.8745E-04       1.6023E-05       1.7005E-05       8.0494E-04       1.2639E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -1.1578E-05       3.3306E-05       1.2447E-04       1.8750E-04       1.5953E-05       1.7005E-05       8.0483E-04       1.2639E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -1.1579E-05       3.3307E-05       1.2451E-04       1.8756E-04       1.5884E-05       1.7005E-05       8.0470E-04       1.2639E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -1.1579E-05       3.3307E-05       1.2455E-04       1.8762E-04       1.5815E-05       1.7006E-05       8.0458E-04       1.2638E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -1.1579E-05       3.3307E-05       1.2459E-04       1.8768E-04       1.5747E-05       1.7006E-05       8.0445E-04       1.2638E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -1.1580E-05       3.3308E-05       1.2463E-04       1.8774E-04       1.5679E-05       1.7006E-05       8.0432E-04       1.2638E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -1.1580E-05       3.3308E-05       1.2467E-04       1.8780E-04       1.5611E-05       1.7006E-05       8.0418E-04       1.2638E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -1.1580E-05       3.3308E-05       1.2471E-04       1.8786E-04       1.5544E-05       1.7006E-05       8.0404E-04       1.2638E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -1.1580E-05       3.3308E-05       1.2475E-04       1.8792E-04       1.5477E-05       1.7007E-05       8.0390E-04       1.2637E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00      -1.1581E-05       3.3309E-05       1.2480E-04       1.8799E-04       1.5411E-05       1.7007E-05       8.0375E-04       1.2637E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00      -1.1581E-05       3.3309E-05       1.2484E-04       1.8805E-04       1.5345E-05       1.7007E-05       8.0360E-04       1.2637E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00      -1.1581E-05       3.3309E-05       1.2488E-04       1.8812E-04       1.5280E-05       1.7007E-05       8.0344E-04       1.2637E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00      -1.1582E-05       3.3310E-05       1.2493E-04       1.8819E-04       1.5216E-05       1.7007E-05       8.0328E-04       1.2637E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00      -1.1582E-05       3.3310E-05       1.2498E-04       1.8826E-04       1.5152E-05       1.7008E-05       8.0312E-04       1.2636E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00      -1.1582E-05       3.3310E-05       1.2502E-04       1.8832E-04       1.5089E-05       1.7008E-05       8.0295E-04       1.2636E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00      -1.1583E-05       3.3310E-05       1.2507E-04       1.8840E-04       1.5026E-05       1.7008E-05       8.0277E-04       1.2636E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00      -1.1583E-05       3.3311E-05       1.2512E-04       1.8847E-04       1.4965E-05       1.7008E-05       8.0259E-04       1.2636E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00      -1.1583E-05       3.3311E-05       1.2517E-04       1.8854E-04       1.4904E-05       1.7008E-05       8.0241E-04       1.2636E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00      -1.1583E-05       3.3311E-05       1.2522E-04       1.8861E-04       1.4844E-05       1.7009E-05       8.0222E-04       1.2635E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00      -1.1584E-05       3.3312E-05       1.2527E-04       1.8869E-04       1.4785E-05       1.7009E-05       8.0203E-04       1.2635E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00      -1.1584E-05       3.3312E-05       1.2532E-04       1.8877E-04       1.4727E-05       1.7009E-05       8.0183E-04       1.2635E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00      -1.1584E-05       3.3312E-05       1.2537E-04       1.8885E-04       1.4670E-05       1.7009E-05       8.0163E-04       1.2635E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00      -1.1585E-05       3.3312E-05       1.2542E-04       1.8892E-04       1.4613E-05       1.7009E-05       8.0142E-04       1.2635E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00      -1.1585E-05       3.3313E-05       1.2548E-04       1.8901E-04       1.4558E-05       1.7010E-05       8.0121E-04       1.2634E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00      -1.1585E-05       3.3313E-05       1.2553E-04       1.8909E-04       1.4503E-05       1.7010E-05       8.0099E-04       1.2634E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00      -1.1586E-05       3.3313E-05       1.2559E-04       1.8917E-04       1.4449E-05       1.7010E-05       8.0077E-04       1.2634E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00      -1.1586E-05       3.3314E-05       1.2564E-04       1.8926E-04       1.4397E-05       1.7010E-05       8.0054E-04       1.2634E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00      -1.1586E-05       3.3314E-05       1.2570E-04       1.8934E-04       1.4345E-05       1.7010E-05       8.0030E-04       1.2634E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00      -1.1586E-05       3.3314E-05       1.2576E-04       1.8943E-04       1.4295E-05       1.7011E-05       8.0006E-04       1.2633E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00      -1.1587E-05       3.3314E-05       1.2582E-04       1.8952E-04       1.4245E-05       1.7011E-05       7.9981E-04       1.2633E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00      -1.1587E-05       3.3315E-05       1.2588E-04       1.8961E-04       1.4197E-05       1.7011E-05       7.9956E-04       1.2633E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00      -1.1587E-05       3.3315E-05       1.2594E-04       1.8970E-04       1.4149E-05       1.7011E-05       7.9930E-04       1.2633E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00      -1.1588E-05       3.3315E-05       1.2600E-04       1.8979E-04       1.4103E-05       1.7011E-05       7.9903E-04       1.2633E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00      -1.1588E-05       3.3316E-05       1.2607E-04       1.8989E-04       1.4057E-05       1.7012E-05       7.9876E-04       1.2632E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00      -1.1588E-05       3.3316E-05       1.2613E-04       1.8999E-04       1.4013E-05       1.7012E-05       7.9848E-04       1.2632E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00      -1.1589E-05       3.3316E-05       1.2620E-04       1.9009E-04       1.3970E-05       1.7012E-05       7.9820E-04       1.2632E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00      -1.1589E-05       3.3316E-05       1.2627E-04       1.9019E-04       1.3928E-05       1.7012E-05       7.9790E-04       1.2632E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00      -1.1589E-05       3.3317E-05       1.2633E-04       1.9029E-04       1.3887E-05       1.7012E-05       7.9761E-04       1.2632E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00      -1.1589E-05       3.3317E-05       1.2640E-04       1.9039E-04       1.3847E-05       1.7013E-05       7.9730E-04       1.2632E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00      -1.1590E-05       3.3317E-05       1.2647E-04       1.9050E-04       1.3809E-05       1.7013E-05       7.9699E-04       1.2631E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00      -1.1590E-05       3.3318E-05       1.2654E-04       1.9060E-04       1.3771E-05       1.7013E-05       7.9667E-04       1.2631E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00      -1.1590E-05       3.3318E-05       1.2662E-04       1.9071E-04       1.3734E-05       1.7013E-05       7.9634E-04       1.2631E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00      -1.1591E-05       3.3318E-05       1.2669E-04       1.9082E-04       1.3699E-05       1.7013E-05       7.9601E-04       1.2631E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00      -1.1591E-05       3.3318E-05       1.2677E-04       1.9093E-04       1.3665E-05       1.7014E-05       7.9567E-04       1.2631E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00      -1.1591E-05       3.3319E-05       1.2684E-04       1.9105E-04       1.3632E-05       1.7014E-05       7.9532E-04       1.2630E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00      -1.1592E-05       3.3319E-05       1.2692E-04       1.9116E-04       1.3599E-05       1.7014E-05       7.9497E-04       1.2630E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00      -1.1592E-05       3.3319E-05       1.2700E-04       1.9128E-04       1.3568E-05       1.7014E-05       7.9460E-04       1.2630E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00      -1.1592E-05       3.3319E-05       1.2708E-04       1.9140E-04       1.3538E-05       1.7014E-05       7.9423E-04       1.2630E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00      -1.1592E-05       3.3320E-05       1.2716E-04       1.9152E-04       1.3510E-05       1.7015E-05       7.9386E-04       1.2630E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00      -1.1593E-05       3.3320E-05       1.2724E-04       1.9165E-04       1.3482E-05       1.7015E-05       7.9347E-04       1.2629E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00      -1.1593E-05       3.3320E-05       1.2733E-04       1.9177E-04       1.3455E-05       1.7015E-05       7.9308E-04       1.2629E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00      -1.1593E-05       3.3321E-05       1.2741E-04       1.9190E-04       1.3429E-05       1.7015E-05       7.9268E-04       1.2629E-08       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00      -1.1594E-05       3.3321E-05       1.2750E-04       1.9203E-04       1.3405E-05       1.7015E-05       7.9227E-04       1.2629E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00      -1.1594E-05       3.3321E-05       1.2759E-04       1.9216E-04       1.3381E-05       1.7016E-05       7.9185E-04       1.2629E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00      -1.1594E-05       3.3321E-05       1.2768E-04       1.9230E-04       1.3359E-05       1.7016E-05       7.9143E-04       1.2629E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00      -1.1595E-05       3.3322E-05       1.2777E-04       1.9244E-04       1.3337E-05       1.7016E-05       7.9099E-04       1.2628E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00      -1.1595E-05       3.3322E-05       1.2786E-04       1.9257E-04       1.3316E-05       1.7016E-05       7.9055E-04       1.2628E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00      -1.1595E-05       3.3322E-05       1.2796E-04       1.9271E-04       1.3297E-05       1.7016E-05       7.9010E-04       1.2628E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00      -1.1595E-05       3.3323E-05       1.2805E-04       1.9286E-04       1.3278E-05       1.7017E-05       7.8965E-04       1.2628E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00      -1.1596E-05       3.3323E-05       1.2815E-04       1.9300E-04       1.3261E-05       1.7017E-05       7.8918E-04       1.2628E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00      -1.1596E-05       3.3323E-05       1.2825E-04       1.9315E-04       1.3244E-05       1.7017E-05       7.8871E-04       1.2628E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00      -1.1596E-05       3.3323E-05       1.2835E-04       1.9330E-04       1.3228E-05       1.7017E-05       7.8823E-04       1.2627E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00      -1.1597E-05       3.3324E-05       1.2845E-04       1.9345E-04       1.3214E-05       1.7017E-05       7.8774E-04       1.2627E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00      -1.1597E-05       3.3324E-05       1.2855E-04       1.9360E-04       1.3200E-05       1.7018E-05       7.8724E-04       1.2627E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00      -1.1597E-05       3.3324E-05       1.2865E-04       1.9376E-04       1.3187E-05       1.7018E-05       7.8673E-04       1.2627E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00      -1.1598E-05       3.3325E-05       1.2876E-04       1.9392E-04       1.3175E-05       1.7018E-05       7.8622E-04       1.2627E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00      -1.1598E-05       3.3325E-05       1.2887E-04       1.9408E-04       1.3163E-05       1.7018E-05       7.8569E-04       1.2627E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00      -1.1598E-05       3.3325E-05       1.2897E-04       1.9424E-04       1.3153E-05       1.7018E-05       7.8516E-04       1.2626E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -1.1598E-05       3.3325E-05       1.2908E-04       1.9440E-04       1.3143E-05       1.7019E-05       7.8462E-04       1.2626E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1599E-05       3.3326E-05       1.2920E-04       1.9457E-04       1.3135E-05       1.7019E-05       7.8407E-04       1.2626E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -1.1599E-05       3.3326E-05       1.2931E-04       1.9474E-04       1.3127E-05       1.7019E-05       7.8352E-04       1.2626E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -1.1599E-05       3.3326E-05       1.2942E-04       1.9491E-04       1.3120E-05       1.7019E-05       7.8295E-04       1.2626E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -1.1600E-05       3.3327E-05       1.2954E-04       1.9509E-04       1.3113E-05       1.7019E-05       7.8238E-04       1.2626E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -1.1600E-05       3.3327E-05       1.2966E-04       1.9526E-04       1.3108E-05       1.7020E-05       7.8180E-04       1.2625E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -1.1600E-05       3.3327E-05       1.2978E-04       1.9544E-04       1.3103E-05       1.7020E-05       7.8120E-04       1.2625E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -1.1601E-05       3.3327E-05       1.2990E-04       1.9562E-04       1.3099E-05       1.7020E-05       7.8061E-04       1.2625E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -1.1601E-05       3.3328E-05       1.3002E-04       1.9580E-04       1.3096E-05       1.7020E-05       7.8000E-04       1.2625E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.1601E-05       3.3328E-05       1.3014E-04       1.9599E-04       1.3093E-05       1.7020E-05       7.7938E-04       1.2625E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.1601E-05       3.3328E-05       1.3027E-04       1.9618E-04       1.3091E-05       1.7021E-05       7.7876E-04       1.2625E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.1602E-05       3.3329E-05       1.3040E-04       1.9637E-04       1.3090E-05       1.7021E-05       7.7813E-04       1.2624E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.1602E-05       3.3329E-05       1.3052E-04       1.9656E-04       1.3089E-05       1.7021E-05       7.7749E-04       1.2624E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.1602E-05       3.3329E-05       1.3065E-04       1.9675E-04       1.3089E-05       1.7021E-05       7.7684E-04       1.2624E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -1.1603E-05       3.3329E-05       1.3078E-04       1.9695E-04       1.3089E-05       1.7021E-05       7.7619E-04       1.2624E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -1.1603E-05       3.3330E-05       1.3092E-04       1.9715E-04       1.3091E-05       1.7022E-05       7.7552E-04       1.2624E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -1.1603E-05       3.3330E-05       1.3105E-04       1.9735E-04       1.3092E-05       1.7022E-05       7.7485E-04       1.2624E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -1.1604E-05       3.3330E-05       1.3119E-04       1.9755E-04       1.3095E-05       1.7022E-05       7.7417E-04       1.2623E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -1.1604E-05       3.3331E-05       1.3132E-04       1.9776E-04       1.3098E-05       1.7022E-05       7.7348E-04       1.2623E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -1.1604E-05       3.3331E-05       1.3146E-04       1.9797E-04       1.3101E-05       1.7022E-05       7.7278E-04       1.2623E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -1.1604E-05       3.3331E-05       1.3160E-04       1.9818E-04       1.3105E-05       1.7023E-05       7.7208E-04       1.2623E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -1.1605E-05       3.3332E-05       1.3175E-04       1.9839E-04       1.3110E-05       1.7023E-05       7.7137E-04       1.2623E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -1.1605E-05       3.3332E-05       1.3189E-04       1.9860E-04       1.3115E-05       1.7023E-05       7.7065E-04       1.2623E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -1.1605E-05       3.3332E-05       1.3203E-04       1.9882E-04       1.3120E-05       1.7023E-05       7.6992E-04       1.2623E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -1.1606E-05       3.3332E-05       1.3218E-04       1.9904E-04       1.3126E-05       1.7023E-05       7.6919E-04       1.2622E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -1.1606E-05       3.3333E-05       1.3233E-04       1.9926E-04       1.3133E-05       1.7024E-05       7.6845E-04       1.2622E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -1.1606E-05       3.3333E-05       1.3247E-04       1.9948E-04       1.3140E-05       1.7024E-05       7.6770E-04       1.2622E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -1.1607E-05       3.3333E-05       1.3262E-04       1.9971E-04       1.3147E-05       1.7024E-05       7.6694E-04       1.2622E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -1.1607E-05       3.3334E-05       1.3278E-04       1.9993E-04       1.3155E-05       1.7024E-05       7.6618E-04       1.2622E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -1.1607E-05       3.3334E-05       1.3293E-04       2.0016E-04       1.3163E-05       1.7024E-05       7.6541E-04       1.2622E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -1.1607E-05       3.3334E-05       1.3308E-04       2.0039E-04       1.3172E-05       1.7025E-05       7.6463E-04       1.2622E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -1.1608E-05       3.3334E-05       1.3324E-04       2.0062E-04       1.3181E-05       1.7025E-05       7.6385E-04       1.2621E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -1.1608E-05       3.3335E-05       1.3339E-04       2.0086E-04       1.3190E-05       1.7025E-05       7.6305E-04       1.2621E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.1608E-05       3.3335E-05       1.3355E-04       2.0109E-04       1.3200E-05       1.7025E-05       7.6226E-04       1.2621E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1609E-05       3.3335E-05       1.3371E-04       2.0133E-04       1.3210E-05       1.7025E-05       7.6145E-04       1.2621E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1609E-05       3.3336E-05       1.3387E-04       2.0157E-04       1.3221E-05       1.7026E-05       7.6064E-04       1.2621E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.1609E-05       3.3336E-05       1.3403E-04       2.0182E-04       1.3232E-05       1.7026E-05       7.5982E-04       1.2621E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.1610E-05       3.3336E-05       1.3420E-04       2.0206E-04       1.3243E-05       1.7026E-05       7.5900E-04       1.2621E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.1610E-05       3.3336E-05       1.3436E-04       2.0231E-04       1.3254E-05       1.7026E-05       7.5817E-04       1.2620E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.1610E-05       3.3337E-05       1.3453E-04       2.0255E-04       1.3266E-05       1.7026E-05       7.5733E-04       1.2620E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.1610E-05       3.3337E-05       1.3469E-04       2.0280E-04       1.3278E-05       1.7027E-05       7.5649E-04       1.2620E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.1611E-05       3.3337E-05       1.3486E-04       2.0305E-04       1.3291E-05       1.7027E-05       7.5564E-04       1.2620E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.1611E-05       3.3338E-05       1.3503E-04       2.0331E-04       1.3303E-05       1.7027E-05       7.5478E-04       1.2620E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -1.1611E-05       3.3338E-05       1.3520E-04       2.0356E-04       1.3316E-05       1.7027E-05       7.5392E-04       1.2620E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -1.1612E-05       3.3338E-05       1.3537E-04       2.0381E-04       1.3329E-05       1.7027E-05       7.5306E-04       1.2620E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -1.1612E-05       3.3338E-05       1.3554E-04       2.0407E-04       1.3343E-05       1.7028E-05       7.5218E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -1.1612E-05       3.3339E-05       1.3571E-04       2.0433E-04       1.3356E-05       1.7028E-05       7.5131E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -1.1613E-05       3.3339E-05       1.3589E-04       2.0459E-04       1.3370E-05       1.7028E-05       7.5043E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -1.1613E-05       3.3339E-05       1.3606E-04       2.0485E-04       1.3384E-05       1.7028E-05       7.4954E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -1.1613E-05       3.3340E-05       1.3624E-04       2.0512E-04       1.3399E-05       1.7028E-05       7.4865E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -1.1613E-05       3.3340E-05       1.3642E-04       2.0538E-04       1.3413E-05       1.7029E-05       7.4775E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -1.1614E-05       3.3340E-05       1.3659E-04       2.0565E-04       1.3428E-05       1.7029E-05       7.4685E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -1.1614E-05       3.3340E-05       1.3677E-04       2.0591E-04       1.3443E-05       1.7029E-05       7.4594E-04       1.2619E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -1.1614E-05       3.3341E-05       1.3695E-04       2.0618E-04       1.3458E-05       1.7029E-05       7.4503E-04       1.2618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -1.1615E-05       3.3341E-05       1.3713E-04       2.0645E-04       1.3473E-05       1.7029E-05       7.4412E-04       1.2618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -1.1615E-05       3.3341E-05       1.3731E-04       2.0672E-04       1.3488E-05       1.7030E-05       7.4320E-04       1.2618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -1.1615E-05       3.3342E-05       1.3749E-04       2.0700E-04       1.3504E-05       1.7030E-05       7.4227E-04       1.2618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -1.1616E-05       3.3342E-05       1.3768E-04       2.0727E-04       1.3520E-05       1.7030E-05       7.4135E-04       1.2618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -1.1616E-05       3.3342E-05       1.3786E-04       2.0754E-04       1.3536E-05       1.7030E-05       7.4041E-04       1.2618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00      -1.1616E-05       3.3342E-05       1.3804E-04       2.0782E-04       1.3552E-05       1.7030E-05       7.3948E-04       1.2618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00      -1.1616E-05       3.3343E-05       1.3823E-04       2.0810E-04       1.3568E-05       1.7031E-05       7.3854E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00      -1.1617E-05       3.3343E-05       1.3841E-04       2.0837E-04       1.3584E-05       1.7031E-05       7.3760E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00      -1.1617E-05       3.3343E-05       1.3860E-04       2.0865E-04       1.3600E-05       1.7031E-05       7.3665E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00      -1.1617E-05       3.3344E-05       1.3879E-04       2.0893E-04       1.3617E-05       1.7031E-05       7.3571E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00      -1.1618E-05       3.3344E-05       1.3897E-04       2.0921E-04       1.3634E-05       1.7031E-05       7.3476E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00      -1.1618E-05       3.3344E-05       1.3916E-04       2.0949E-04       1.3650E-05       1.7032E-05       7.3380E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00      -1.1618E-05       3.3345E-05       1.3935E-04       2.0977E-04       1.3667E-05       1.7032E-05       7.3285E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
