# Time          3.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       7.9309E-06       2.5493E-05       9.9556E-05       2.0118E-04       2.1918E-05       6.7189E-06       7.9946E-04       1.1433E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00       7.9312E-06       2.5493E-05       1.0016E-04       2.0061E-04       2.1895E-05       6.7526E-06       7.9944E-04       1.1364E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00       7.9313E-06       2.5493E-05       1.0075E-04       2.0005E-04       2.1870E-05       6.7863E-06       7.9943E-04       1.1296E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00       7.9314E-06       2.5494E-05       1.0133E-04       1.9951E-04       2.1844E-05       6.8200E-06       7.9941E-04       1.1228E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00       7.9313E-06       2.5494E-05       1.0189E-04       1.9897E-04       2.1816E-05       6.8538E-06       7.9939E-04       1.1161E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00       7.9311E-06       2.5495E-05       1.0244E-04       1.9846E-04       2.1787E-05       6.8876E-06       7.9937E-04       1.1094E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00       7.9308E-06       2.5495E-05       1.0298E-04       1.9795E-04       2.1755E-05       6.9215E-06       7.9935E-04       1.1028E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00       7.9303E-06       2.5496E-05       1.0351E-04       1.9746E-04       2.1722E-05       6.9554E-06       7.9933E-04       1.0962E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00       7.9298E-06       2.5496E-05       1.0403E-04       1.9699E-04       2.1687E-05       6.9893E-06       7.9931E-04       1.0896E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00       7.9291E-06       2.5497E-05       1.0453E-04       1.9652E-04       2.1651E-05       7.0233E-06       7.9929E-04       1.0831E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00       7.9283E-06       2.5497E-05       1.0502E-04       1.9607E-04       2.1612E-05       7.0573E-06       7.9926E-04       1.0766E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00       7.9274E-06       2.5498E-05       1.0550E-04       1.9563E-04       2.1572E-05       7.0914E-06       7.9924E-04       1.0702E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00       7.9264E-06       2.5498E-05       1.0597E-04       1.9521E-04       2.1529E-05       7.1255E-06       7.9921E-04       1.0638E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00       7.9252E-06       2.5499E-05       1.0643E-04       1.9480E-04       2.1485E-05       7.1596E-06       7.9918E-04       1.0574E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00       7.9240E-06       2.5500E-05       1.0688E-04       1.9440E-04       2.1439E-05       7.1938E-06       7.9916E-04       1.0511E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00       7.9226E-06       2.5500E-05       1.0731E-04       1.9401E-04       2.1391E-05       7.2280E-06       7.9913E-04       1.0448E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00       7.9211E-06       2.5501E-05       1.0774E-04       1.9363E-04       2.1340E-05       7.2622E-06       7.9910E-04       1.0385E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00       7.9195E-06       2.5501E-05       1.0816E-04       1.9327E-04       2.1288E-05       7.2965E-06       7.9907E-04       1.0323E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00       7.9178E-06       2.5502E-05       1.0856E-04       1.9291E-04       2.1234E-05       7.3308E-06       7.9904E-04       1.0261E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00       7.9160E-06       2.5503E-05       1.0896E-04       1.9257E-04       2.1177E-05       7.3652E-06       7.9900E-04       1.0200E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00       7.9141E-06       2.5503E-05       1.0935E-04       1.9224E-04       2.1119E-05       7.3995E-06       7.9897E-04       1.0139E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00       7.9120E-06       2.5504E-05       1.0972E-04       1.9192E-04       2.1058E-05       7.4340E-06       7.9893E-04       1.0078E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00       7.9099E-06       2.5504E-05       1.1009E-04       1.9161E-04       2.0996E-05       7.4684E-06       7.9890E-04       1.0017E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00       7.9077E-06       2.5505E-05       1.1045E-04       1.9131E-04       2.0931E-05       7.5029E-06       7.9886E-04       9.9575E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00       7.9053E-06       2.5506E-05       1.1080E-04       1.9102E-04       2.0864E-05       7.5375E-06       7.9882E-04       9.8978E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00       7.9028E-06       2.5506E-05       1.1114E-04       1.9074E-04       2.0795E-05       7.5720E-06       7.9878E-04       9.8385E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00       7.9003E-06       2.5507E-05       1.1148E-04       1.9048E-04       2.0723E-05       7.6067E-06       7.9874E-04       9.7796E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00       7.8976E-06       2.5508E-05       1.1180E-04       1.9022E-04       2.0650E-05       7.6413E-06       7.9870E-04       9.7210E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00       7.8948E-06       2.5509E-05       1.1212E-04       1.8997E-04       2.0574E-05       7.6760E-06       7.9866E-04       9.6627E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00       7.8920E-06       2.5509E-05       1.1243E-04       1.8973E-04       2.0496E-05       7.7107E-06       7.9862E-04       9.6048E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00       7.8890E-06       2.5510E-05       1.1274E-04       1.8950E-04       2.0416E-05       7.7454E-06       7.9857E-04       9.5473E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00       7.8859E-06       2.5511E-05       1.1303E-04       1.8928E-04       2.0334E-05       7.7802E-06       7.9853E-04       9.4900E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00       7.8827E-06       2.5511E-05       1.1332E-04       1.8906E-04       2.0250E-05       7.8150E-06       7.9848E-04       9.4332E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00       7.8794E-06       2.5512E-05       1.1360E-04       1.8886E-04       2.0163E-05       7.8499E-06       7.9843E-04       9.3766E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00       7.8760E-06       2.5513E-05       1.1387E-04       1.8866E-04       2.0074E-05       7.8847E-06       7.9838E-04       9.3204E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00       7.8725E-06       2.5514E-05       1.1414E-04       1.8848E-04       1.9984E-05       7.9197E-06       7.9833E-04       9.2645E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00       7.8690E-06       2.5515E-05       1.1440E-04       1.8830E-04       1.9891E-05       7.9546E-06       7.9828E-04       9.2090E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00       7.8653E-06       2.5515E-05       1.1466E-04       1.8813E-04       1.9796E-05       7.9896E-06       7.9823E-04       9.1537E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00       7.8615E-06       2.5516E-05       1.1491E-04       1.8796E-04       1.9698E-05       8.0246E-06       7.9818E-04       9.0988E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00       7.8576E-06       2.5517E-05       1.1515E-04       1.8781E-04       1.9599E-05       8.0596E-06       7.9812E-04       9.0443E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00       7.8536E-06       2.5518E-05       1.1539E-04       1.8766E-04       1.9498E-05       8.0947E-06       7.9807E-04       8.9900E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00       7.8496E-06       2.5519E-05       1.1562E-04       1.8752E-04       1.9394E-05       8.1298E-06       7.9801E-04       8.9361E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00       7.8454E-06       2.5519E-05       1.1584E-04       1.8739E-04       1.9289E-05       8.1650E-06       7.9795E-04       8.8824E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00       7.8412E-06       2.5520E-05       1.1606E-04       1.8726E-04       1.9182E-05       8.2001E-06       7.9789E-04       8.8291E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00       7.8368E-06       2.5521E-05       1.1628E-04       1.8714E-04       1.9072E-05       8.2353E-06       7.9783E-04       8.7761E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00       7.8324E-06       2.5522E-05       1.1648E-04       1.8703E-04       1.8961E-05       8.2706E-06       7.9777E-04       8.7235E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00       7.8278E-06       2.5523E-05       1.1669E-04       1.8692E-04       1.8848E-05       8.3058E-06       7.9771E-04       8.6711E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00       7.8232E-06       2.5524E-05       1.1689E-04       1.8682E-04       1.8733E-05       8.3411E-06       7.9764E-04       8.6190E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00       7.8185E-06       2.5525E-05       1.1708E-04       1.8673E-04       1.8616E-05       8.3764E-06       7.9758E-04       8.5673E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00       7.8136E-06       2.5526E-05       1.1727E-04       1.8664E-04       1.8498E-05       8.4118E-06       7.9751E-04       8.5158E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00       7.8087E-06       2.5527E-05       1.1746E-04       1.8656E-04       1.8378E-05       8.4472E-06       7.9745E-04       8.4647E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00       7.8037E-06       2.5528E-05       1.1764E-04       1.8648E-04       1.8256E-05       8.4826E-06       7.9738E-04       8.4138E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00       7.7987E-06       2.5528E-05       1.1782E-04       1.8641E-04       1.8132E-05       8.5180E-06       7.9731E-04       8.3633E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00       7.7935E-06       2.5529E-05       1.1799E-04       1.8634E-04       1.8007E-05       8.5535E-06       7.9724E-04       8.3130E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00       7.7882E-06       2.5530E-05       1.1816E-04       1.8628E-04       1.7880E-05       8.5890E-06       7.9717E-04       8.2631E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00       7.7829E-06       2.5531E-05       1.1833E-04       1.8623E-04       1.7752E-05       8.6246E-06       7.9709E-04       8.2134E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00       7.7774E-06       2.5532E-05       1.1849E-04       1.8618E-04       1.7622E-05       8.6601E-06       7.9702E-04       8.1640E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00       7.7719E-06       2.5533E-05       1.1865E-04       1.8613E-04       1.7491E-05       8.6957E-06       7.9694E-04       8.1149E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00       7.7663E-06       2.5534E-05       1.1880E-04       1.8609E-04       1.7359E-05       8.7313E-06       7.9687E-04       8.0661E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00       7.7606E-06       2.5535E-05       1.1895E-04       1.8605E-04       1.7225E-05       8.7670E-06       7.9679E-04       8.0176E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00       7.7548E-06       2.5536E-05       1.1910E-04       1.8602E-04       1.7091E-05       8.8027E-06       7.9671E-04       7.9694E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00       7.7490E-06       2.5537E-05       1.1925E-04       1.8600E-04       1.6955E-05       8.8384E-06       7.9663E-04       7.9214E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00       7.7430E-06       2.5538E-05       1.1939E-04       1.8597E-04       1.6818E-05       8.8741E-06       7.9655E-04       7.8738E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00       7.7370E-06       2.5539E-05       1.1953E-04       1.8595E-04       1.6679E-05       8.9099E-06       7.9647E-04       7.8264E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00       7.7309E-06       2.5540E-05       1.1966E-04       1.8594E-04       1.6540E-05       8.9457E-06       7.9639E-04       7.7792E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00       7.7247E-06       2.5542E-05       1.1980E-04       1.8593E-04       1.6400E-05       8.9815E-06       7.9631E-04       7.7324E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00       7.7184E-06       2.5543E-05       1.1993E-04       1.8592E-04       1.6259E-05       9.0173E-06       7.9622E-04       7.6858E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00       7.7120E-06       2.5544E-05       1.2005E-04       1.8592E-04       1.6118E-05       9.0532E-06       7.9614E-04       7.6395E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00       7.7056E-06       2.5545E-05       1.2018E-04       1.8592E-04       1.5975E-05       9.0891E-06       7.9605E-04       7.5935E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00       7.6991E-06       2.5546E-05       1.2030E-04       1.8592E-04       1.5833E-05       9.1250E-06       7.9596E-04       7.5478E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00       7.6925E-06       2.5547E-05       1.2042E-04       1.8593E-04       1.5689E-05       9.1610E-06       7.9587E-04       7.5023E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00       7.6858E-06       2.5548E-05       1.2054E-04       1.8593E-04       1.5545E-05       9.1969E-06       7.9578E-04       7.4570E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00       7.6790E-06       2.5549E-05       1.2065E-04       1.8595E-04       1.5400E-05       9.2329E-06       7.9569E-04       7.4121E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00       7.6722E-06       2.5550E-05       1.2077E-04       1.8596E-04       1.5255E-05       9.2690E-06       7.9560E-04       7.3674E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00       7.6653E-06       2.5551E-05       1.2088E-04       1.8598E-04       1.5110E-05       9.3050E-06       7.9550E-04       7.3229E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00       7.6583E-06       2.5553E-05       1.2099E-04       1.8600E-04       1.4965E-05       9.3411E-06       7.9541E-04       7.2788E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00       7.6512E-06       2.5554E-05       1.2109E-04       1.8603E-04       1.4819E-05       9.3772E-06       7.9531E-04       7.2348E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00       7.6440E-06       2.5555E-05       1.2120E-04       1.8605E-04       1.4673E-05       9.4134E-06       7.9522E-04       7.1912E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00       7.6368E-06       2.5556E-05       1.2130E-04       1.8608E-04       1.4528E-05       9.4495E-06       7.9512E-04       7.1478E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00       7.6295E-06       2.5557E-05       1.2140E-04       1.8611E-04       1.4382E-05       9.4857E-06       7.9502E-04       7.1046E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00       7.6221E-06       2.5559E-05       1.2150E-04       1.8614E-04       1.4236E-05       9.5219E-06       7.9492E-04       7.0617E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00       7.6147E-06       2.5560E-05       1.2160E-04       1.8618E-04       1.4091E-05       9.5581E-06       7.9482E-04       7.0190E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00       7.6072E-06       2.5561E-05       1.2170E-04       1.8622E-04       1.3945E-05       9.5944E-06       7.9471E-04       6.9766E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00       7.5996E-06       2.5562E-05       1.2179E-04       1.8626E-04       1.3800E-05       9.6307E-06       7.9461E-04       6.9344E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00       7.5919E-06       2.5563E-05       1.2189E-04       1.8630E-04       1.3656E-05       9.6670E-06       7.9451E-04       6.8925E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00       7.5841E-06       2.5565E-05       1.2198E-04       1.8634E-04       1.3512E-05       9.7033E-06       7.9440E-04       6.8508E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00       7.5763E-06       2.5566E-05       1.2207E-04       1.8639E-04       1.3368E-05       9.7397E-06       7.9429E-04       6.8094E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00       7.5684E-06       2.5567E-05       1.2216E-04       1.8643E-04       1.3225E-05       9.7761E-06       7.9418E-04       6.7682E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00       7.5605E-06       2.5568E-05       1.2225E-04       1.8648E-04       1.3082E-05       9.8125E-06       7.9407E-04       6.7272E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00       7.5524E-06       2.5570E-05       1.2233E-04       1.8653E-04       1.2940E-05       9.8489E-06       7.9396E-04       6.6865E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00       7.5443E-06       2.5571E-05       1.2242E-04       1.8658E-04       1.2799E-05       9.8853E-06       7.9385E-04       6.6460E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00       7.5361E-06       2.5572E-05       1.2250E-04       1.8664E-04       1.2658E-05       9.9218E-06       7.9373E-04       6.6058E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00       7.5279E-06       2.5574E-05       1.2258E-04       1.8669E-04       1.2519E-05       9.9583E-06       7.9361E-04       6.5658E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00       7.5196E-06       2.5575E-05       1.2267E-04       1.8675E-04       1.2380E-05       9.9948E-06       7.9350E-04       6.5260E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00       7.5112E-06       2.5576E-05       1.2275E-04       1.8681E-04       1.2242E-05       1.0031E-05       7.9338E-04       6.4864E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00       7.5027E-06       2.5578E-05       1.2283E-04       1.8687E-04       1.2106E-05       1.0068E-05       7.9326E-04       6.4471E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00       7.4942E-06       2.5579E-05       1.2291E-04       1.8693E-04       1.1970E-05       1.0105E-05       7.9313E-04       6.4080E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00       7.4856E-06       2.5580E-05       1.2298E-04       1.8699E-04       1.1836E-05       1.0141E-05       7.9301E-04       6.3691E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00       7.4770E-06       2.5582E-05       1.2306E-04       1.8705E-04       1.1702E-05       1.0178E-05       7.9288E-04       6.3305E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00       7.4683E-06       2.5583E-05       1.2314E-04       1.8711E-04       1.1570E-05       1.0214E-05       7.9275E-04       6.2921E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00       7.4595E-06       2.5585E-05       1.2321E-04       1.8718E-04       1.1439E-05       1.0251E-05       7.9263E-04       6.2539E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00       7.4506E-06       2.5586E-05       1.2329E-04       1.8724E-04       1.1309E-05       1.0288E-05       7.9249E-04       6.2159E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00       7.4417E-06       2.5587E-05       1.2336E-04       1.8731E-04       1.1181E-05       1.0325E-05       7.9236E-04       6.1781E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00       7.4327E-06       2.5589E-05       1.2344E-04       1.8738E-04       1.1054E-05       1.0361E-05       7.9222E-04       6.1406E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00       7.4236E-06       2.5590E-05       1.2351E-04       1.8745E-04       1.0928E-05       1.0398E-05       7.9209E-04       6.1033E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00       7.4145E-06       2.5592E-05       1.2358E-04       1.8752E-04       1.0804E-05       1.0435E-05       7.9195E-04       6.0662E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00       7.4053E-06       2.5593E-05       1.2365E-04       1.8759E-04       1.0682E-05       1.0472E-05       7.9181E-04       6.0293E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00       7.3961E-06       2.5594E-05       1.2372E-04       1.8766E-04       1.0560E-05       1.0509E-05       7.9166E-04       5.9926E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00       7.3868E-06       2.5596E-05       1.2379E-04       1.8773E-04       1.0441E-05       1.0545E-05       7.9152E-04       5.9562E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00       7.3774E-06       2.5597E-05       1.2386E-04       1.8781E-04       1.0323E-05       1.0582E-05       7.9137E-04       5.9199E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00       7.3680E-06       2.5599E-05       1.2393E-04       1.8788E-04       1.0207E-05       1.0619E-05       7.9122E-04       5.8839E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00       7.3585E-06       2.5600E-05       1.2400E-04       1.8796E-04       1.0092E-05       1.0656E-05       7.9106E-04       5.8480E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00       7.3489E-06       2.5602E-05       1.2407E-04       1.8803E-04       9.9788E-06       1.0693E-05       7.9091E-04       5.8124E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00       7.3393E-06       2.5603E-05       1.2413E-04       1.8811E-04       9.8675E-06       1.0730E-05       7.9075E-04       5.7770E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00       7.3296E-06       2.5605E-05       1.2420E-04       1.8819E-04       9.7579E-06       1.0767E-05       7.9059E-04       5.7418E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00       7.3198E-06       2.5606E-05       1.2427E-04       1.8827E-04       9.6500E-06       1.0804E-05       7.9043E-04       5.7068E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00       7.3100E-06       2.5608E-05       1.2434E-04       1.8835E-04       9.5438E-06       1.0841E-05       7.9026E-04       5.6720E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00       7.3002E-06       2.5610E-05       1.2440E-04       1.8843E-04       9.4395E-06       1.0878E-05       7.9009E-04       5.6374E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00       7.2902E-06       2.5611E-05       1.2447E-04       1.8851E-04       9.3369E-06       1.0915E-05       7.8992E-04       5.6030E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00       7.2802E-06       2.5613E-05       1.2453E-04       1.8859E-04       9.2361E-06       1.0952E-05       7.8974E-04       5.5688E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00       7.2702E-06       2.5614E-05       1.2460E-04       1.8867E-04       9.1372E-06       1.0989E-05       7.8956E-04       5.5347E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00       7.2601E-06       2.5616E-05       1.2466E-04       1.8876E-04       9.0401E-06       1.1026E-05       7.8938E-04       5.5009E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00       7.2499E-06       2.5617E-05       1.2473E-04       1.8884E-04       8.9448E-06       1.1064E-05       7.8920E-04       5.4673E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00       7.2397E-06       2.5619E-05       1.2479E-04       1.8893E-04       8.8514E-06       1.1101E-05       7.8901E-04       5.4339E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00       7.2294E-06       2.5621E-05       1.2486E-04       1.8902E-04       8.7599E-06       1.1138E-05       7.8882E-04       5.4007E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00       7.2191E-06       2.5622E-05       1.2492E-04       1.8911E-04       8.6702E-06       1.1175E-05       7.8862E-04       5.3676E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00       7.2087E-06       2.5624E-05       1.2499E-04       1.8919E-04       8.5824E-06       1.1212E-05       7.8842E-04       5.3348E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00       7.1982E-06       2.5626E-05       1.2505E-04       1.8928E-04       8.4964E-06       1.1249E-05       7.8822E-04       5.3021E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00       7.1877E-06       2.5627E-05       1.2511E-04       1.8938E-04       8.4124E-06       1.1287E-05       7.8801E-04       5.2697E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00       7.1771E-06       2.5629E-05       1.2518E-04       1.8947E-04       8.3302E-06       1.1324E-05       7.8780E-04       5.2374E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00       7.1665E-06       2.5631E-05       1.2524E-04       1.8956E-04       8.2498E-06       1.1361E-05       7.8759E-04       5.2053E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00       7.1558E-06       2.5632E-05       1.2531E-04       1.8966E-04       8.1714E-06       1.1399E-05       7.8737E-04       5.1734E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00       7.1451E-06       2.5634E-05       1.2537E-04       1.8975E-04       8.0948E-06       1.1436E-05       7.8715E-04       5.1417E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00       7.1343E-06       2.5636E-05       1.2543E-04       1.8985E-04       8.0201E-06       1.1473E-05       7.8692E-04       5.1102E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00       7.1235E-06       2.5637E-05       1.2550E-04       1.8995E-04       7.9472E-06       1.1511E-05       7.8669E-04       5.0788E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00       7.1126E-06       2.5639E-05       1.2556E-04       1.9005E-04       7.8762E-06       1.1548E-05       7.8645E-04       5.0477E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00       7.1016E-06       2.5641E-05       1.2562E-04       1.9015E-04       7.8071E-06       1.1585E-05       7.8621E-04       5.0167E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00       7.0906E-06       2.5643E-05       1.2569E-04       1.9025E-04       7.7398E-06       1.1623E-05       7.8597E-04       4.9859E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00       7.0795E-06       2.5644E-05       1.2575E-04       1.9035E-04       7.6743E-06       1.1660E-05       7.8572E-04       4.9553E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00       7.0684E-06       2.5646E-05       1.2581E-04       1.9046E-04       7.6106E-06       1.1698E-05       7.8547E-04       4.9248E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8250E+00       7.0573E-06       2.5648E-05       1.2588E-04       1.9057E-04       7.5487E-06       1.1735E-05       7.8521E-04       4.8946E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8350E+00       7.0461E-06       2.5650E-05       1.2594E-04       1.9067E-04       7.4887E-06       1.1773E-05       7.8494E-04       4.8645E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8450E+00       7.0348E-06       2.5651E-05       1.2600E-04       1.9078E-04       7.4304E-06       1.1810E-05       7.8467E-04       4.8346E-07       1.0343E-03       2.0000E-04       2.0000E-04
