# Time          4.5000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       4.9200E-06       1.3838E-05       5.2517E-08       0.0000E+00       6.0930E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       4.9557E-06       1.3802E-05       5.2574E-08       0.0000E+00       6.0948E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       4.9906E-06       1.3767E-05       5.2630E-08       0.0000E+00       6.0966E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       5.0248E-06       1.3732E-05       5.2686E-08       0.0000E+00       6.0984E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       5.0582E-06       1.3699E-05       5.2741E-08       0.0000E+00       6.1001E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       5.0909E-06       1.3666E-05       5.2796E-08       0.0000E+00       6.1017E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       5.1229E-06       1.3634E-05       5.2849E-08       0.0000E+00       6.1034E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       5.1542E-06       1.3603E-05       5.2902E-08       0.0000E+00       6.1050E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       5.1847E-06       1.3572E-05       5.2955E-08       0.0000E+00       6.1065E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       5.2145E-06       1.3542E-05       5.3006E-08       0.0000E+00       6.1080E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       5.2437E-06       1.3513E-05       5.3057E-08       0.0000E+00       6.1095E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       5.2721E-06       1.3484E-05       5.3107E-08       0.0000E+00       6.1109E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       5.2999E-06       1.3456E-05       5.3156E-08       0.0000E+00       6.1123E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       5.3270E-06       1.3429E-05       5.3204E-08       0.0000E+00       6.1137E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       5.3535E-06       1.3403E-05       5.3251E-08       0.0000E+00       6.1150E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       5.3793E-06       1.3377E-05       5.3298E-08       0.0000E+00       6.1163E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       5.4045E-06       1.3351E-05       5.3343E-08       0.0000E+00       6.1175E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       5.4290E-06       1.3327E-05       5.3388E-08       0.0000E+00       6.1187E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       5.4529E-06       1.3303E-05       5.3432E-08       0.0000E+00       6.1199E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       5.4762E-06       1.3279E-05       5.3474E-08       0.0000E+00       6.1210E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       5.4990E-06       1.3257E-05       5.3516E-08       0.0000E+00       6.1221E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       5.5211E-06       1.3234E-05       5.3557E-08       0.0000E+00       6.1232E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       5.5426E-06       1.3213E-05       5.3596E-08       0.0000E+00       6.1242E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       5.5636E-06       1.3192E-05       5.3635E-08       0.0000E+00       6.1252E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       5.5840E-06       1.3171E-05       5.3672E-08       0.0000E+00       6.1262E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       5.6039E-06       1.3151E-05       5.3708E-08       0.0000E+00       6.1272E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       5.6232E-06       1.3132E-05       5.3743E-08       0.0000E+00       6.1281E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       5.6420E-06       1.3113E-05       5.3777E-08       0.0000E+00       6.1289E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       5.6603E-06       1.3095E-05       5.3810E-08       0.0000E+00       6.1298E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       5.6780E-06       1.3077E-05       5.3841E-08       0.0000E+00       6.1306E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       5.6953E-06       1.3060E-05       5.3871E-08       0.0000E+00       6.1314E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       5.7121E-06       1.3043E-05       5.3899E-08       0.0000E+00       6.1321E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       5.7284E-06       1.3026E-05       5.3926E-08       0.0000E+00       6.1329E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       5.7443E-06       1.3011E-05       5.3952E-08       0.0000E+00       6.1335E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       5.7596E-06       1.2995E-05       5.3976E-08       0.0000E+00       6.1342E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       5.7746E-06       1.2980E-05       5.3999E-08       0.0000E+00       6.1348E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       5.7891E-06       1.2966E-05       5.4020E-08       0.0000E+00       6.1354E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       5.8031E-06       1.2952E-05       5.4040E-08       0.0000E+00       6.1360E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       5.8168E-06       1.2938E-05       5.4057E-08       0.0000E+00       6.1366E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       5.8300E-06       1.2925E-05       5.4074E-08       0.0000E+00       6.1371E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       5.8429E-06       1.2912E-05       5.4088E-08       0.0000E+00       6.1376E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       5.8553E-06       1.2899E-05       5.4101E-08       0.0000E+00       6.1380E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       5.8674E-06       1.2887E-05       5.4112E-08       0.0000E+00       6.1385E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       5.8790E-06       1.2875E-05       5.4120E-08       0.0000E+00       6.1389E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       5.8904E-06       1.2864E-05       5.4127E-08       0.0000E+00       6.1393E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       5.9013E-06       1.2853E-05       5.4132E-08       0.0000E+00       6.1396E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       5.9119E-06       1.2842E-05       5.4135E-08       0.0000E+00       6.1400E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       5.9222E-06       1.2832E-05       5.4136E-08       0.0000E+00       6.1403E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       5.9322E-06       1.2822E-05       5.4135E-08       0.0000E+00       6.1406E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       5.9418E-06       1.2813E-05       5.4132E-08       0.0000E+00       6.1408E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       5.9511E-06       1.2803E-05       5.4126E-08       0.0000E+00       6.1410E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       5.9601E-06       1.2794E-05       5.4118E-08       0.0000E+00       6.1412E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       5.9688E-06       1.2786E-05       5.4108E-08       0.0000E+00       6.1414E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       5.9772E-06       1.2777E-05       5.4095E-08       0.0000E+00       6.1416E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       5.9853E-06       1.2769E-05       5.4080E-08       0.0000E+00       6.1417E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       5.9932E-06       1.2761E-05       5.4062E-08       0.0000E+00       6.1418E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       6.0008E-06       1.2754E-05       5.4042E-08       0.0000E+00       6.1419E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       6.0081E-06       1.2746E-05       5.4019E-08       0.0000E+00       6.1419E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       6.0152E-06       1.2739E-05       5.3993E-08       0.0000E+00       6.1420E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       6.0221E-06       1.2732E-05       5.3965E-08       0.0000E+00       6.1420E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       6.0287E-06       1.2726E-05       5.3934E-08       0.0000E+00       6.1420E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       6.0350E-06       1.2719E-05       5.3900E-08       0.0000E+00       6.1419E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       6.0412E-06       1.2713E-05       5.3863E-08       0.0000E+00       6.1419E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       6.0471E-06       1.2707E-05       5.3824E-08       0.0000E+00       6.1418E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       6.0528E-06       1.2702E-05       5.3781E-08       0.0000E+00       6.1417E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       6.0583E-06       1.2696E-05       5.3735E-08       0.0000E+00       6.1415E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       6.0636E-06       1.2691E-05       5.3686E-08       0.0000E+00       6.1414E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       6.0687E-06       1.2686E-05       5.3634E-08       0.0000E+00       6.1412E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       6.0737E-06       1.2681E-05       5.3579E-08       0.0000E+00       6.1410E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       6.0784E-06       1.2676E-05       5.3521E-08       0.0000E+00       6.1408E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       6.0830E-06       1.2672E-05       5.3459E-08       0.0000E+00       6.1405E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       6.0874E-06       1.2667E-05       5.3394E-08       0.0000E+00       6.1403E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       6.0916E-06       1.2663E-05       5.3325E-08       0.0000E+00       6.1400E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       6.0957E-06       1.2659E-05       5.3253E-08       0.0000E+00       6.1396E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       6.0996E-06       1.2655E-05       5.3178E-08       0.0000E+00       6.1393E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       6.1034E-06       1.2652E-05       5.3099E-08       0.0000E+00       6.1389E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       6.1070E-06       1.2648E-05       5.3017E-08       0.0000E+00       6.1386E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       6.1105E-06       1.2645E-05       5.2930E-08       0.0000E+00       6.1381E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       6.1138E-06       1.2641E-05       5.2841E-08       0.0000E+00       6.1377E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       6.1170E-06       1.2638E-05       5.2747E-08       0.0000E+00       6.1373E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       6.1201E-06       1.2635E-05       5.2650E-08       0.0000E+00       6.1368E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       6.1231E-06       1.2632E-05       5.2549E-08       0.0000E+00       6.1363E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       6.1260E-06       1.2629E-05       5.2445E-08       0.0000E+00       6.1358E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       6.1287E-06       1.2627E-05       5.2336E-08       0.0000E+00       6.1352E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       6.1313E-06       1.2624E-05       5.2224E-08       0.0000E+00       6.1347E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       6.1339E-06       1.2622E-05       5.2108E-08       0.0000E+00       6.1341E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       6.1363E-06       1.2619E-05       5.1988E-08       0.0000E+00       6.1335E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       6.1386E-06       1.2617E-05       5.1864E-08       0.0000E+00       6.1328E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       6.1409E-06       1.2615E-05       5.1736E-08       0.0000E+00       6.1322E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       6.1430E-06       1.2613E-05       5.1604E-08       0.0000E+00       6.1315E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       6.1451E-06       1.2611E-05       5.1468E-08       0.0000E+00       6.1308E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       6.1471E-06       1.2609E-05       5.1329E-08       0.0000E+00       6.1301E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       6.1490E-06       1.2607E-05       5.1185E-08       0.0000E+00       6.1294E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       6.1508E-06       1.2606E-05       5.1037E-08       0.0000E+00       6.1286E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       6.1525E-06       1.2604E-05       5.0886E-08       0.0000E+00       6.1278E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       6.1542E-06       1.2603E-05       5.0730E-08       0.0000E+00       6.1270E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       6.1558E-06       1.2601E-05       5.0571E-08       0.0000E+00       6.1262E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       6.1573E-06       1.2600E-05       5.0407E-08       0.0000E+00       6.1254E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       6.1588E-06       1.2598E-05       5.0240E-08       0.0000E+00       6.1245E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       6.1602E-06       1.2597E-05       5.0069E-08       0.0000E+00       6.1236E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       6.1615E-06       1.2596E-05       4.9893E-08       0.0000E+00       6.1227E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       6.1628E-06       1.2595E-05       4.9714E-08       0.0000E+00       6.1218E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       6.1640E-06       1.2594E-05       4.9531E-08       0.0000E+00       6.1209E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       6.1652E-06       1.2593E-05       4.9344E-08       0.0000E+00       6.1199E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       6.1664E-06       1.2592E-05       4.9153E-08       0.0000E+00       6.1189E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       6.1674E-06       1.2591E-05       4.8959E-08       0.0000E+00       6.1179E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       6.1685E-06       1.2590E-05       4.8760E-08       0.0000E+00       6.1169E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       6.1695E-06       1.2589E-05       4.8558E-08       0.0000E+00       6.1159E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       6.1704E-06       1.2588E-05       4.8352E-08       0.0000E+00       6.1148E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       6.1713E-06       1.2587E-05       4.8143E-08       0.0000E+00       6.1137E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       6.1721E-06       1.2587E-05       4.7930E-08       0.0000E+00       6.1126E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       6.1730E-06       1.2586E-05       4.7713E-08       0.0000E+00       6.1115E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       6.1737E-06       1.2585E-05       4.7493E-08       0.0000E+00       6.1104E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       6.1745E-06       1.2585E-05       4.7269E-08       0.0000E+00       6.1093E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       6.1752E-06       1.2584E-05       4.7042E-08       0.0000E+00       6.1081E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       6.1759E-06       1.2584E-05       4.6812E-08       0.0000E+00       6.1069E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       6.1765E-06       1.2583E-05       4.6578E-08       0.0000E+00       6.1057E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       6.1771E-06       1.2583E-05       4.6341E-08       0.0000E+00       6.1045E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       6.1777E-06       1.2583E-05       4.6101E-08       0.0000E+00       6.1033E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       6.1782E-06       1.2582E-05       4.5858E-08       0.0000E+00       6.1020E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       6.1787E-06       1.2582E-05       4.5611E-08       0.0000E+00       6.1008E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       6.1792E-06       1.2582E-05       4.5362E-08       0.0000E+00       6.0995E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       6.1797E-06       1.2581E-05       4.5110E-08       0.0000E+00       6.0982E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       6.1801E-06       1.2581E-05       4.4855E-08       0.0000E+00       6.0969E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       6.1805E-06       1.2581E-05       4.4597E-08       0.0000E+00       6.0956E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       6.1808E-06       1.2581E-05       4.4337E-08       0.0000E+00       6.0943E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       6.1812E-06       1.2581E-05       4.4074E-08       0.0000E+00       6.0929E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       6.1815E-06       1.2581E-05       4.3809E-08       0.0000E+00       6.0916E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       6.1818E-06       1.2580E-05       4.3541E-08       0.0000E+00       6.0902E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       6.1820E-06       1.2580E-05       4.3271E-08       0.0000E+00       6.0888E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       6.1822E-06       1.2580E-05       4.2999E-08       0.0000E+00       6.0875E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       6.1824E-06       1.2580E-05       4.2724E-08       0.0000E+00       6.0861E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       6.1826E-06       1.2580E-05       4.2448E-08       0.0000E+00       6.0846E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       6.1828E-06       1.2580E-05       4.2169E-08       0.0000E+00       6.0832E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       6.1829E-06       1.2581E-05       4.1889E-08       0.0000E+00       6.0818E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       6.1830E-06       1.2581E-05       4.1607E-08       0.0000E+00       6.0803E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       6.1830E-06       1.2581E-05       4.1324E-08       0.0000E+00       6.0789E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       6.1831E-06       1.2581E-05       4.1039E-08       0.0000E+00       6.0774E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       6.1831E-06       1.2581E-05       4.0752E-08       0.0000E+00       6.0759E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       6.1831E-06       1.2581E-05       4.0464E-08       0.0000E+00       6.0745E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       6.1830E-06       1.2582E-05       4.0175E-08       0.0000E+00       6.0730E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       6.1829E-06       1.2582E-05       3.9885E-08       0.0000E+00       6.0715E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       6.1828E-06       1.2582E-05       3.9594E-08       0.0000E+00       6.0700E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
