# Time          5.0000E+00
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -4.6946E-02       1.4284E-02       7.0183E-03       1.6857E-02       4.9298E-05       1.1743E-02       5.4287E-04       1.2661E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4250E+00      -4.7078E-02       1.4336E-02       7.0551E-03       1.6885E-02       5.0042E-05       1.1776E-02       5.4344E-04       1.2765E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00      -4.7212E-02       1.4388E-02       7.0914E-03       1.6915E-02       5.0779E-05       1.1810E-02       5.4404E-04       1.2869E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00      -4.7347E-02       1.4441E-02       7.1270E-03       1.6946E-02       5.1509E-05       1.1844E-02       5.4466E-04       1.2974E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00      -4.7483E-02       1.4494E-02       7.1620E-03       1.6978E-02       5.2233E-05       1.1878E-02       5.4531E-04       1.3078E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00      -4.7619E-02       1.4547E-02       7.1964E-03       1.7011E-02       5.2948E-05       1.1912E-02       5.4600E-04       1.3182E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00      -4.7757E-02       1.4601E-02       7.2303E-03       1.7045E-02       5.3656E-05       1.1946E-02       5.4672E-04       1.3286E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00      -4.7896E-02       1.4655E-02       7.2637E-03       1.7081E-02       5.4355E-05       1.1981E-02       5.4747E-04       1.3390E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00      -4.8036E-02       1.4710E-02       7.2966E-03       1.7117E-02       5.5045E-05       1.2016E-02       5.4827E-04       1.3494E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00      -4.8178E-02       1.4765E-02       7.3290E-03       1.7154E-02       5.5727E-05       1.2051E-02       5.4911E-04       1.3598E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00      -4.8320E-02       1.4820E-02       7.3609E-03       1.7193E-02       5.6399E-05       1.2087E-02       5.5000E-04       1.3702E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00      -4.8464E-02       1.4876E-02       7.3924E-03       1.7232E-02       5.7062E-05       1.2123E-02       5.5093E-04       1.3805E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00      -4.8609E-02       1.4933E-02       7.4235E-03       1.7272E-02       5.7715E-05       1.2159E-02       5.5192E-04       1.3909E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00      -4.8755E-02       1.4990E-02       7.4543E-03       1.7314E-02       5.8358E-05       1.2196E-02       5.5297E-04       1.4012E-05       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00      -4.8902E-02       1.5047E-02       7.4846E-03       1.7356E-02       5.8992E-05       1.2233E-02       5.5408E-04       1.4116E-05       1.0343E-03       2.0000E-04       1.9999E-04
       1.5650E+00      -4.9051E-02       1.5105E-02       7.5146E-03       1.7399E-02       5.9615E-05       1.2270E-02       5.5525E-04       1.4219E-05       1.0343E-03       2.0000E-04       1.9999E-04
       1.5750E+00      -4.9201E-02       1.5164E-02       7.5443E-03       1.7444E-02       6.0228E-05       1.2307E-02       5.5649E-04       1.4323E-05       1.0343E-03       2.0000E-04       1.9999E-04
       1.5850E+00      -4.9353E-02       1.5223E-02       7.5738E-03       1.7489E-02       6.0830E-05       1.2345E-02       5.5781E-04       1.4426E-05       1.0343E-03       2.0000E-04       1.9999E-04
       1.5950E+00      -4.9506E-02       1.5282E-02       7.6029E-03       1.7535E-02       6.1422E-05       1.2384E-02       5.5920E-04       1.4529E-05       1.0343E-03       2.0000E-04       1.9999E-04
       1.6050E+00      -4.9660E-02       1.5342E-02       7.6318E-03       1.7582E-02       6.2003E-05       1.2422E-02       5.6067E-04       1.4632E-05       1.0343E-03       2.0000E-04       1.9999E-04
       1.6150E+00      -4.9816E-02       1.5403E-02       7.6604E-03       1.7630E-02       6.2574E-05       1.2461E-02       5.6224E-04       1.4735E-05       1.0343E-03       1.9999E-04       1.9999E-04
       1.6250E+00      -4.9973E-02       1.5464E-02       7.6889E-03       1.7679E-02       6.3135E-05       1.2500E-02       5.6389E-04       1.4838E-05       1.0343E-03       1.9999E-04       1.9999E-04
       1.6350E+00      -5.0132E-02       1.5526E-02       7.7171E-03       1.7729E-02       6.3684E-05       1.2540E-02       5.6564E-04       1.4941E-05       1.0343E-03       1.9999E-04       1.9999E-04
       1.6450E+00      -5.0292E-02       1.5588E-02       7.7452E-03       1.7780E-02       6.4223E-05       1.2580E-02       5.6750E-04       1.5043E-05       1.0343E-03       1.9999E-04       1.9999E-04
       1.6550E+00      -5.0454E-02       1.5651E-02       7.7731E-03       1.7831E-02       6.4752E-05       1.2621E-02       5.6946E-04       1.5146E-05       1.0343E-03       1.9999E-04       1.9998E-04
       1.6650E+00      -5.0617E-02       1.5715E-02       7.8009E-03       1.7884E-02       6.5270E-05       1.2662E-02       5.7154E-04       1.5248E-05       1.0343E-03       1.9999E-04       1.9998E-04
       1.6750E+00      -5.0782E-02       1.5779E-02       7.8286E-03       1.7937E-02       6.5777E-05       1.2703E-02       5.7374E-04       1.5351E-05       1.0343E-03       1.9999E-04       1.9998E-04
       1.6850E+00      -5.0949E-02       1.5844E-02       7.8562E-03       1.7991E-02       6.6274E-05       1.2745E-02       5.7607E-04       1.5453E-05       1.0343E-03       1.9999E-04       1.9998E-04
       1.6950E+00      -5.1118E-02       1.5909E-02       7.8837E-03       1.8046E-02       6.6761E-05       1.2787E-02       5.7853E-04       1.5555E-05       1.0343E-03       1.9999E-04       1.9998E-04
       1.7050E+00      -5.1288E-02       1.5975E-02       7.9112E-03       1.8102E-02       6.7238E-05       1.2829E-02       5.8112E-04       1.5657E-05       1.0343E-03       1.9999E-04       1.9997E-04
       1.7150E+00      -5.1460E-02       1.6042E-02       7.9386E-03       1.8159E-02       6.7705E-05       1.2872E-02       5.8387E-04       1.5759E-05       1.0343E-03       1.9999E-04       1.9997E-04
       1.7250E+00      -5.1634E-02       1.6109E-02       7.9659E-03       1.8217E-02       6.8161E-05       1.2916E-02       5.8677E-04       1.5861E-05       1.0343E-03       1.9998E-04       1.9997E-04
       1.7350E+00      -5.1810E-02       1.6177E-02       7.9933E-03       1.8276E-02       6.8608E-05       1.2960E-02       5.8982E-04       1.5962E-05       1.0343E-03       1.9998E-04       1.9997E-04
       1.7450E+00      -5.1987E-02       1.6246E-02       8.0207E-03       1.8335E-02       6.9045E-05       1.3004E-02       5.9305E-04       1.6064E-05       1.0342E-03       1.9998E-04       1.9996E-04
       1.7550E+00      -5.2166E-02       1.6315E-02       8.0480E-03       1.8395E-02       6.9473E-05       1.3049E-02       5.9645E-04       1.6165E-05       1.0342E-03       1.9998E-04       1.9996E-04
       1.7650E+00      -5.2348E-02       1.6386E-02       8.0755E-03       1.8456E-02       6.9891E-05       1.3095E-02       6.0003E-04       1.6266E-05       1.0342E-03       1.9998E-04       1.9995E-04
       1.7750E+00      -5.2531E-02       1.6456E-02       8.1029E-03       1.8518E-02       7.0301E-05       1.3140E-02       6.0381E-04       1.6368E-05       1.0342E-03       1.9997E-04       1.9995E-04
       1.7850E+00      -5.2716E-02       1.6528E-02       8.1305E-03       1.8581E-02       7.0701E-05       1.3187E-02       6.0778E-04       1.6469E-05       1.0342E-03       1.9997E-04       1.9994E-04
       1.7950E+00      -5.2904E-02       1.6601E-02       8.1581E-03       1.8645E-02       7.1092E-05       1.3234E-02       6.1196E-04       1.6569E-05       1.0342E-03       1.9997E-04       1.9994E-04
       1.8050E+00      -5.3093E-02       1.6674E-02       8.1858E-03       1.8709E-02       7.1475E-05       1.3281E-02       6.1635E-04       1.6670E-05       1.0342E-03       1.9997E-04       1.9993E-04
       1.8150E+00      -5.3285E-02       1.6748E-02       8.2136E-03       1.8775E-02       7.1849E-05       1.3329E-02       6.2097E-04       1.6771E-05       1.0342E-03       1.9996E-04       1.9993E-04
       1.8250E+00      -5.3478E-02       1.6823E-02       8.2415E-03       1.8841E-02       7.2215E-05       1.3377E-02       6.2582E-04       1.6871E-05       1.0341E-03       1.9996E-04       1.9992E-04
       1.8350E+00      -5.3674E-02       1.6898E-02       8.2695E-03       1.8908E-02       7.2572E-05       1.3426E-02       6.3091E-04       1.6971E-05       1.0341E-03       1.9996E-04       1.9991E-04
       1.8450E+00      -5.3872E-02       1.6975E-02       8.2977E-03       1.8976E-02       7.2922E-05       1.3476E-02       6.3625E-04       1.7071E-05       1.0341E-03       1.9995E-04       1.9990E-04
       1.8550E+00      -5.4072E-02       1.7052E-02       8.3260E-03       1.9044E-02       7.3264E-05       1.3526E-02       6.4185E-04       1.7171E-05       1.0341E-03       1.9995E-04       1.9990E-04
       1.8650E+00      -5.4275E-02       1.7130E-02       8.3544E-03       1.9114E-02       7.3599E-05       1.3577E-02       6.4771E-04       1.7271E-05       1.0340E-03       1.9994E-04       1.9989E-04
       1.8750E+00      -5.4480E-02       1.7209E-02       8.3830E-03       1.9184E-02       7.3926E-05       1.3628E-02       6.5386E-04       1.7370E-05       1.0340E-03       1.9994E-04       1.9988E-04
       1.8850E+00      -5.4687E-02       1.7289E-02       8.4118E-03       1.9255E-02       7.4246E-05       1.3680E-02       6.6029E-04       1.7469E-05       1.0340E-03       1.9993E-04       1.9986E-04
       1.8950E+00      -5.4896E-02       1.7370E-02       8.4408E-03       1.9327E-02       7.4559E-05       1.3732E-02       6.6701E-04       1.7569E-05       1.0340E-03       1.9993E-04       1.9985E-04
       1.9050E+00      -5.5108E-02       1.7451E-02       8.4700E-03       1.9400E-02       7.4865E-05       1.3785E-02       6.7404E-04       1.7667E-05       1.0339E-03       1.9992E-04       1.9984E-04
       1.9150E+00      -5.5322E-02       1.7534E-02       8.4994E-03       1.9474E-02       7.5165E-05       1.3838E-02       6.8138E-04       1.7766E-05       1.0339E-03       1.9991E-04       1.9983E-04
       1.9250E+00      -5.5539E-02       1.7617E-02       8.5289E-03       1.9549E-02       7.5458E-05       1.3893E-02       6.8905E-04       1.7865E-05       1.0339E-03       1.9990E-04       1.9981E-04
       1.9350E+00      -5.5758E-02       1.7702E-02       8.5587E-03       1.9624E-02       7.5745E-05       1.3947E-02       6.9705E-04       1.7963E-05       1.0338E-03       1.9990E-04       1.9979E-04
       1.9450E+00      -5.5979E-02       1.7787E-02       8.5887E-03       1.9700E-02       7.6026E-05       1.4003E-02       7.0539E-04       1.8061E-05       1.0338E-03       1.9989E-04       1.9978E-04
       1.9550E+00      -5.6203E-02       1.7873E-02       8.6189E-03       1.9778E-02       7.6302E-05       1.4059E-02       7.1409E-04       1.8159E-05       1.0337E-03       1.9988E-04       1.9976E-04
       1.9650E+00      -5.6429E-02       1.7960E-02       8.6493E-03       1.9855E-02       7.6571E-05       1.4115E-02       7.2314E-04       1.8256E-05       1.0337E-03       1.9987E-04       1.9974E-04
       1.9750E+00      -5.6658E-02       1.8049E-02       8.6800E-03       1.9934E-02       7.6835E-05       1.4173E-02       7.3257E-04       1.8354E-05       1.0336E-03       1.9986E-04       1.9971E-04
       1.9850E+00      -5.6889E-02       1.8138E-02       8.7109E-03       2.0014E-02       7.7094E-05       1.4230E-02       7.4238E-04       1.8451E-05       1.0335E-03       1.9984E-04       1.9969E-04
       1.9950E+00      -5.7123E-02       1.8228E-02       8.7420E-03       2.0094E-02       7.7348E-05       1.4289E-02       7.5258E-04       1.8548E-05       1.0335E-03       1.9983E-04       1.9966E-04
       2.0050E+00      -5.7360E-02       1.8319E-02       8.7734E-03       2.0176E-02       7.7596E-05       1.4348E-02       7.6318E-04       1.8644E-05       1.0334E-03       1.9982E-04       1.9964E-04
       2.0150E+00      -5.7599E-02       1.8410E-02       8.8050E-03       2.0258E-02       7.7840E-05       1.4408E-02       7.7419E-04       1.8741E-05       1.0333E-03       1.9980E-04       1.9961E-04
       2.0250E+00      -5.7840E-02       1.8503E-02       8.8368E-03       2.0341E-02       7.8079E-05       1.4468E-02       7.8562E-04       1.8837E-05       1.0332E-03       1.9979E-04       1.9957E-04
       2.0350E+00      -5.8084E-02       1.8597E-02       8.8689E-03       2.0424E-02       7.8314E-05       1.4529E-02       7.9747E-04       1.8932E-05       1.0332E-03       1.9977E-04       1.9954E-04
       2.0450E+00      -5.8330E-02       1.8692E-02       8.9012E-03       2.0509E-02       7.8544E-05       1.4591E-02       8.0976E-04       1.9028E-05       1.0331E-03       1.9975E-04       1.9950E-04
       2.0550E+00      -5.8579E-02       1.8787E-02       8.9337E-03       2.0594E-02       7.8770E-05       1.4653E-02       8.2250E-04       1.9123E-05       1.0330E-03       1.9973E-04       1.9946E-04
       2.0650E+00      -5.8830E-02       1.8884E-02       8.9665E-03       2.0680E-02       7.8992E-05       1.4716E-02       8.3569E-04       1.9218E-05       1.0328E-03       1.9971E-04       1.9942E-04
       2.0750E+00      -5.9084E-02       1.8982E-02       8.9995E-03       2.0767E-02       7.9210E-05       1.4779E-02       8.4934E-04       1.9312E-05       1.0327E-03       1.9969E-04       1.9938E-04
       2.0850E+00      -5.9340E-02       1.9080E-02       9.0327E-03       2.0854E-02       7.9424E-05       1.4843E-02       8.6345E-04       1.9407E-05       1.0326E-03       1.9966E-04       1.9933E-04
       2.0950E+00      -5.9599E-02       1.9179E-02       9.0662E-03       2.0943E-02       7.9635E-05       1.4908E-02       8.7805E-04       1.9501E-05       1.0325E-03       1.9964E-04       1.9928E-04
       2.1050E+00      -5.9860E-02       1.9280E-02       9.0999E-03       2.1032E-02       7.9842E-05       1.4973E-02       8.9313E-04       1.9594E-05       1.0323E-03       1.9961E-04       1.9922E-04
       2.1150E+00      -6.0123E-02       1.9381E-02       9.1338E-03       2.1122E-02       8.0045E-05       1.5039E-02       9.0870E-04       1.9687E-05       1.0322E-03       1.9958E-04       1.9916E-04
       2.1250E+00      -6.0389E-02       1.9483E-02       9.1679E-03       2.1212E-02       8.0245E-05       1.5106E-02       9.2477E-04       1.9780E-05       1.0320E-03       1.9955E-04       1.9910E-04
       2.1350E+00      -6.0656E-02       1.9586E-02       9.2022E-03       2.1303E-02       8.0442E-05       1.5172E-02       9.4135E-04       1.9873E-05       1.0319E-03       1.9952E-04       1.9903E-04
       2.1450E+00      -6.0926E-02       1.9689E-02       9.2367E-03       2.1395E-02       8.0635E-05       1.5240E-02       9.5844E-04       1.9965E-05       1.0317E-03       1.9948E-04       1.9896E-04
       2.1550E+00      -6.1198E-02       1.9794E-02       9.2714E-03       2.1487E-02       8.0826E-05       1.5308E-02       9.7605E-04       2.0057E-05       1.0315E-03       1.9944E-04       1.9889E-04
       2.1650E+00      -6.1473E-02       1.9899E-02       9.3062E-03       2.1580E-02       8.1013E-05       1.5377E-02       9.9417E-04       2.0148E-05       1.0313E-03       1.9940E-04       1.9881E-04
       2.1750E+00      -6.1749E-02       2.0005E-02       9.3412E-03       2.1674E-02       8.1197E-05       1.5446E-02       1.0128E-03       2.0239E-05       1.0311E-03       1.9936E-04       1.9872E-04
       2.1850E+00      -6.2027E-02       2.0112E-02       9.3764E-03       2.1768E-02       8.1379E-05       1.5515E-02       1.0320E-03       2.0330E-05       1.0308E-03       1.9932E-04       1.9863E-04
       2.1950E+00      -6.2306E-02       2.0220E-02       9.4117E-03       2.1862E-02       8.1558E-05       1.5585E-02       1.0518E-03       2.0420E-05       1.0306E-03       1.9927E-04       1.9854E-04
       2.2050E+00      -6.2588E-02       2.0328E-02       9.4472E-03       2.1957E-02       8.1734E-05       1.5655E-02       1.0720E-03       2.0510E-05       1.0303E-03       1.9922E-04       1.9843E-04
       2.2150E+00      -6.2871E-02       2.0437E-02       9.4827E-03       2.2052E-02       8.1907E-05       1.5726E-02       1.0928E-03       2.0599E-05       1.0300E-03       1.9916E-04       1.9833E-04
       2.2250E+00      -6.3155E-02       2.0546E-02       9.5184E-03       2.2148E-02       8.2077E-05       1.5797E-02       1.1142E-03       2.0688E-05       1.0297E-03       1.9911E-04       1.9821E-04
       2.2350E+00      -6.3441E-02       2.0656E-02       9.5541E-03       2.2244E-02       8.2245E-05       1.5869E-02       1.1361E-03       2.0776E-05       1.0294E-03       1.9905E-04       1.9809E-04
       2.2450E+00      -6.3729E-02       2.0766E-02       9.5899E-03       2.2341E-02       8.2411E-05       1.5941E-02       1.1586E-03       2.0864E-05       1.0291E-03       1.9898E-04       1.9796E-04
       2.2550E+00      -6.4017E-02       2.0877E-02       9.6257E-03       2.2437E-02       8.2574E-05       1.6013E-02       1.1816E-03       2.0952E-05       1.0288E-03       1.9891E-04       1.9783E-04
       2.2650E+00      -6.4306E-02       2.0988E-02       9.6616E-03       2.2534E-02       8.2734E-05       1.6085E-02       1.2051E-03       2.1039E-05       1.0284E-03       1.9884E-04       1.9769E-04
       2.2750E+00      -6.4597E-02       2.1100E-02       9.6975E-03       2.2631E-02       8.2891E-05       1.6158E-02       1.2292E-03       2.1126E-05       1.0280E-03       1.9877E-04       1.9754E-04
       2.2850E+00      -6.4888E-02       2.1212E-02       9.7334E-03       2.2729E-02       8.3046E-05       1.6231E-02       1.2539E-03       2.1212E-05       1.0276E-03       1.9869E-04       1.9738E-04
       2.2950E+00      -6.5179E-02       2.1324E-02       9.7692E-03       2.2826E-02       8.3199E-05       1.6303E-02       1.2791E-03       2.1298E-05       1.0272E-03       1.9860E-04       1.9721E-04
       2.3050E+00      -6.5471E-02       2.1437E-02       9.8049E-03       2.2923E-02       8.3349E-05       1.6376E-02       1.3048E-03       2.1383E-05       1.0267E-03       1.9852E-04       1.9703E-04
       2.3150E+00      -6.5763E-02       2.1549E-02       9.8406E-03       2.3020E-02       8.3496E-05       1.6449E-02       1.3311E-03       2.1468E-05       1.0262E-03       1.9842E-04       1.9685E-04
       2.3250E+00      -6.6055E-02       2.1661E-02       9.8762E-03       2.3117E-02       8.3641E-05       1.6522E-02       1.3580E-03       2.1552E-05       1.0257E-03       1.9833E-04       1.9665E-04
       2.3350E+00      -6.6347E-02       2.1774E-02       9.9116E-03       2.3213E-02       8.3783E-05       1.6595E-02       1.3853E-03       2.1636E-05       1.0252E-03       1.9822E-04       1.9645E-04
       2.3450E+00      -6.6638E-02       2.1886E-02       9.9469E-03       2.3310E-02       8.3923E-05       1.6668E-02       1.4132E-03       2.1719E-05       1.0246E-03       1.9812E-04       1.9623E-04
       2.3550E+00      -6.6929E-02       2.1998E-02       9.9819E-03       2.3406E-02       8.4059E-05       1.6741E-02       1.4416E-03       2.1802E-05       1.0240E-03       1.9800E-04       1.9600E-04
       2.3650E+00      -6.7219E-02       2.2110E-02       1.0017E-02       2.3501E-02       8.4193E-05       1.6813E-02       1.4706E-03       2.1884E-05       1.0234E-03       1.9788E-04       1.9577E-04
       2.3750E+00      -6.7507E-02       2.2222E-02       1.0051E-02       2.3596E-02       8.4325E-05       1.6886E-02       1.5000E-03       2.1966E-05       1.0228E-03       1.9776E-04       1.9552E-04
       2.3850E+00      -6.7795E-02       2.2333E-02       1.0086E-02       2.3691E-02       8.4453E-05       1.6958E-02       1.5299E-03       2.2047E-05       1.0221E-03       1.9763E-04       1.9525E-04
       2.3950E+00      -6.8081E-02       2.2443E-02       1.0120E-02       2.3784E-02       8.4579E-05       1.7029E-02       1.5604E-03       2.2128E-05       1.0214E-03       1.9749E-04       1.9498E-04
       2.4050E+00      -6.8365E-02       2.2553E-02       1.0153E-02       2.3877E-02       8.4701E-05       1.7100E-02       1.5913E-03       2.2208E-05       1.0207E-03       1.9735E-04       1.9469E-04
       2.4150E+00      -6.8647E-02       2.2662E-02       1.0186E-02       2.3969E-02       8.4821E-05       1.7171E-02       1.6226E-03       2.2287E-05       1.0199E-03       1.9719E-04       1.9439E-04
       2.4250E+00      -6.8926E-02       2.2771E-02       1.0219E-02       2.4060E-02       8.4937E-05       1.7241E-02       1.6544E-03       2.2366E-05       1.0191E-03       1.9704E-04       1.9407E-04
       2.4350E+00      -6.9203E-02       2.2878E-02       1.0252E-02       2.4150E-02       8.5050E-05       1.7310E-02       1.6867E-03       2.2445E-05       1.0182E-03       1.9687E-04       1.9374E-04
       2.4450E+00      -6.9477E-02       2.2984E-02       1.0283E-02       2.4239E-02       8.5160E-05       1.7378E-02       1.7194E-03       2.2523E-05       1.0173E-03       1.9670E-04       1.9340E-04
       2.4550E+00      -6.9748E-02       2.3090E-02       1.0315E-02       2.4326E-02       8.5267E-05       1.7446E-02       1.7525E-03       2.2600E-05       1.0164E-03       1.9652E-04       1.9304E-04
       2.4650E+00      -7.0015E-02       2.3194E-02       1.0345E-02       2.4412E-02       8.5370E-05       1.7513E-02       1.7860E-03       2.2677E-05       1.0155E-03       1.9633E-04       1.9267E-04
       2.4750E+00      -7.0278E-02       2.3296E-02       1.0375E-02       2.4497E-02       8.5470E-05       1.7579E-02       1.8198E-03       2.2753E-05       1.0144E-03       1.9614E-04       1.9228E-04
       2.4850E+00      -7.0538E-02       2.3397E-02       1.0405E-02       2.4580E-02       8.5565E-05       1.7643E-02       1.8540E-03       2.2829E-05       1.0134E-03       1.9593E-04       1.9187E-04
       2.4950E+00      -7.0792E-02       2.3497E-02       1.0434E-02       2.4661E-02       8.5658E-05       1.7707E-02       1.8886E-03       2.2904E-05       1.0123E-03       1.9572E-04       1.9145E-04
       2.5050E+00      -7.1042E-02       2.3595E-02       1.0461E-02       2.4740E-02       8.5746E-05       1.7770E-02       1.9235E-03       2.2978E-05       1.0112E-03       1.9550E-04       1.9100E-04
       2.5150E+00      -7.1286E-02       2.3690E-02       1.0489E-02       2.4818E-02       8.5830E-05       1.7831E-02       1.9586E-03       2.3052E-05       1.0100E-03       1.9527E-04       1.9054E-04
       2.5250E+00      -7.1525E-02       2.3784E-02       1.0515E-02       2.4893E-02       8.5911E-05       1.7890E-02       1.9941E-03       2.3125E-05       1.0088E-03       1.9503E-04       1.9007E-04
       2.5350E+00      -7.1759E-02       2.3876E-02       1.0540E-02       2.4966E-02       8.5987E-05       1.7949E-02       2.0298E-03       2.3198E-05       1.0075E-03       1.9479E-04       1.8957E-04
       2.5450E+00      -7.1986E-02       2.3966E-02       1.0565E-02       2.5037E-02       8.6059E-05       1.8006E-02       2.0657E-03       2.3270E-05       1.0061E-03       1.9453E-04       1.8906E-04
       2.5550E+00      -7.2206E-02       2.4053E-02       1.0588E-02       2.5106E-02       8.6126E-05       1.8061E-02       2.1019E-03       2.3342E-05       1.0048E-03       1.9426E-04       1.8852E-04
       2.5650E+00      -7.2419E-02       2.4138E-02       1.0611E-02       2.5172E-02       8.6189E-05       1.8114E-02       2.1382E-03       2.3413E-05       1.0033E-03       1.9398E-04       1.8797E-04
       2.5750E+00      -7.2625E-02       2.4220E-02       1.0632E-02       2.5235E-02       8.6248E-05       1.8165E-02       2.1746E-03       2.3483E-05       1.0019E-03       1.9370E-04       1.8739E-04
       2.5850E+00      -7.2824E-02       2.4300E-02       1.0653E-02       2.5296E-02       8.6301E-05       1.8215E-02       2.2112E-03       2.3553E-05       1.0003E-03       1.9340E-04       1.8680E-04
       2.5950E+00      -7.3014E-02       2.4376E-02       1.0672E-02       2.5353E-02       8.6350E-05       1.8263E-02       2.2479E-03       2.3622E-05       9.9874E-04       1.9309E-04       1.8618E-04
       2.6050E+00      -7.3196E-02       2.4450E-02       1.0690E-02       2.5408E-02       8.6393E-05       1.8308E-02       2.2847E-03       2.3690E-05       9.9709E-04       1.9277E-04       1.8554E-04
       2.6150E+00      -7.3369E-02       2.4520E-02       1.0707E-02       2.5459E-02       8.6432E-05       1.8351E-02       2.3215E-03       2.3758E-05       9.9539E-04       1.9244E-04       1.8488E-04
       2.6250E+00      -7.3533E-02       2.4587E-02       1.0722E-02       2.5507E-02       8.6465E-05       1.8392E-02       2.3583E-03       2.3825E-05       9.9363E-04       1.9210E-04       1.8420E-04
       2.6350E+00      -7.3687E-02       2.4651E-02       1.0736E-02       2.5552E-02       8.6494E-05       1.8431E-02       2.3951E-03       2.3892E-05       9.9182E-04       1.9175E-04       1.8350E-04
       2.6450E+00      -7.3831E-02       2.4711E-02       1.0749E-02       2.5593E-02       8.6516E-05       1.8467E-02       2.4318E-03       2.3958E-05       9.8994E-04       1.9138E-04       1.8277E-04
       2.6550E+00      -7.3966E-02       2.4767E-02       1.0760E-02       2.5630E-02       8.6533E-05       1.8501E-02       2.4684E-03       2.4023E-05       9.8801E-04       1.9101E-04       1.8202E-04
       2.6650E+00      -7.4089E-02       2.4820E-02       1.0770E-02       2.5664E-02       8.6544E-05       1.8532E-02       2.5049E-03       2.4088E-05       9.8602E-04       1.9062E-04       1.8124E-04
       2.6750E+00      -7.4202E-02       2.4869E-02       1.0778E-02       2.5694E-02       8.6550E-05       1.8560E-02       2.5413E-03       2.4152E-05       9.8396E-04       1.9022E-04       1.8045E-04
       2.6850E+00      -7.4303E-02       2.4913E-02       1.0785E-02       2.5719E-02       8.6550E-05       1.8585E-02       2.5775E-03       2.4215E-05       9.8184E-04       1.8981E-04       1.7963E-04
       2.6950E+00      -7.4392E-02       2.4954E-02       1.0790E-02       2.5741E-02       8.6543E-05       1.8607E-02       2.6134E-03       2.4278E-05       9.7966E-04       1.8939E-04       1.7878E-04
       2.7050E+00      -7.4469E-02       2.4990E-02       1.0793E-02       2.5758E-02       8.6531E-05       1.8627E-02       2.6491E-03       2.4340E-05       9.7742E-04       1.8895E-04       1.7791E-04
       2.7150E+00      -7.4534E-02       2.5021E-02       1.0795E-02       2.5771E-02       8.6512E-05       1.8643E-02       2.6845E-03       2.4401E-05       9.7512E-04       1.8851E-04       1.7702E-04
       2.7250E+00      -7.4586E-02       2.5048E-02       1.0795E-02       2.5780E-02       8.6487E-05       1.8656E-02       2.7196E-03       2.4461E-05       9.7275E-04       1.8805E-04       1.7610E-04
       2.7350E+00      -7.4625E-02       2.5071E-02       1.0793E-02       2.5784E-02       8.6456E-05       1.8666E-02       2.7543E-03       2.4521E-05       9.7031E-04       1.8758E-04       1.7515E-04
       2.7450E+00      -7.4651E-02       2.5088E-02       1.0790E-02       2.5783E-02       8.6418E-05       1.8672E-02       2.7886E-03       2.4580E-05       9.6782E-04       1.8709E-04       1.7419E-04
       2.7550E+00      -7.4663E-02       2.5101E-02       1.0784E-02       2.5777E-02       8.6373E-05       1.8675E-02       2.8224E-03       2.4638E-05       9.6525E-04       1.8660E-04       1.7319E-04
       2.7650E+00      -7.4660E-02       2.5109E-02       1.0777E-02       2.5767E-02       8.6322E-05       1.8675E-02       2.8558E-03       2.4696E-05       9.6263E-04       1.8609E-04       1.7217E-04
       2.7750E+00      -7.4644E-02       2.5111E-02       1.0767E-02       2.5751E-02       8.6264E-05       1.8670E-02       2.8887E-03       2.4752E-05       9.5994E-04       1.8556E-04       1.7113E-04
       2.7850E+00      -7.4613E-02       2.5109E-02       1.0756E-02       2.5731E-02       8.6200E-05       1.8663E-02       2.9210E-03       2.4808E-05       9.5718E-04       1.8503E-04       1.7006E-04
       2.7950E+00      -7.4567E-02       2.5101E-02       1.0743E-02       2.5705E-02       8.6128E-05       1.8651E-02       2.9528E-03       2.4863E-05       9.5436E-04       1.8448E-04       1.6897E-04
       2.8050E+00      -7.4506E-02       2.5088E-02       1.0728E-02       2.5674E-02       8.6050E-05       1.8636E-02       2.9839E-03       2.4917E-05       9.5147E-04       1.8392E-04       1.6785E-04
       2.8150E+00      -7.4430E-02       2.5069E-02       1.0710E-02       2.5638E-02       8.5965E-05       1.8617E-02       3.0144E-03       2.4970E-05       9.4852E-04       1.8335E-04       1.6670E-04
