# Time          1.0000E+00
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4150E+00      -7.9118E-05       3.7197E-05       1.2395E-04       1.8681E-04       1.4032E-05       2.3952E-05       5.2991E-04       2.2723E-06       5.1719E-04       1.0000E-04       1.6969E-08
       1.4250E+00      -6.7169E-05       3.1447E-05       1.2230E-04       1.8417E-04       1.3946E-05       2.0955E-05       5.2667E-04       2.1615E-06       5.1718E-04       1.0000E-04       1.5620E-08
       1.4350E+00      -5.6837E-05       2.6437E-05       1.2089E-04       1.8192E-04       1.3871E-05       1.8358E-05       5.2385E-04       2.0451E-06       5.1718E-04       1.0000E-04       1.4522E-08
       1.4450E+00      -4.7914E-05       2.2087E-05       1.1968E-04       1.8001E-04       1.3807E-05       1.6110E-05       5.2140E-04       1.9234E-06       5.1717E-04       1.0000E-04       1.3631E-08
       1.4550E+00      -4.0213E-05       1.8321E-05       1.1864E-04       1.7838E-04       1.3751E-05       1.4164E-05       5.1929E-04       1.7967E-06       5.1717E-04       1.0000E-04       1.2909E-08
       1.4650E+00      -3.3572E-05       1.5073E-05       1.1775E-04       1.7700E-04       1.3702E-05       1.2480E-05       5.1747E-04       1.6653E-06       5.1717E-04       1.0000E-04       1.2326E-08
       1.4750E+00      -2.7845E-05       1.2282E-05       1.1700E-04       1.7584E-04       1.3661E-05       1.1022E-05       5.1590E-04       1.5296E-06       5.1717E-04       1.0000E-04       1.1855E-08
       1.4850E+00      -2.2908E-05       9.8930E-06       1.1636E-04       1.7485E-04       1.3626E-05       9.7585E-06       5.1456E-04       1.3899E-06       5.1717E-04       1.0000E-04       1.1477E-08
       1.4950E+00      -1.8648E-05       7.8572E-06       1.1582E-04       1.7401E-04       1.3595E-05       8.6629E-06       5.1342E-04       1.2467E-06       5.1717E-04       1.0000E-04       1.1173E-08
       1.5050E+00      -1.4971E-05       6.1301E-06       1.1536E-04       1.7331E-04       1.3570E-05       7.7112E-06       5.1245E-04       1.1005E-06       5.1716E-04       1.0000E-04       1.0930E-08
       1.5150E+00      -1.1793E-05       4.6719E-06       1.1497E-04       1.7272E-04       1.3548E-05       6.8828E-06       5.1162E-04       9.5174E-07       5.1716E-04       1.0000E-04       1.0736E-08
       1.5250E+00      -9.0415E-06       3.4471E-06       1.1465E-04       1.7223E-04       1.3529E-05       6.1601E-06       5.1092E-04       8.0114E-07       5.1716E-04       1.0000E-04       1.0581E-08
       1.5350E+00      -6.6557E-06       2.4242E-06       1.1437E-04       1.7181E-04       1.3514E-05       5.5280E-06       5.1034E-04       6.4954E-07       5.1716E-04       1.0000E-04       1.0458E-08
       1.5450E+00      -4.5835E-06       1.5754E-06       1.1414E-04       1.7147E-04       1.3501E-05       4.9739E-06       5.0984E-04       4.9816E-07       5.1716E-04       1.0000E-04       1.0360E-08
       1.5550E+00      -2.7838E-06       8.7767E-07       1.1395E-04       1.7118E-04       1.3490E-05       4.4882E-06       5.0943E-04       3.4909E-07       5.1716E-04       1.0000E-04       1.0282E-08
       1.5650E+00      -1.2323E-06       3.2433E-07       1.1379E-04       1.7093E-04       1.3481E-05       4.0662E-06       5.0908E-04       2.0791E-07       5.1716E-04       1.0000E-04       1.0221E-08
       1.5750E+00       1.1938E-08       7.4601E-08       1.1366E-04       1.7074E-04       1.3473E-05       3.7307E-06       5.0879E-04       1.0602E-07       5.1716E-04       1.0000E-04       1.0173E-08
       1.5850E+00       8.1850E-07       5.0037E-08       1.1355E-04       1.7057E-04       1.3466E-05       3.5275E-06       5.0855E-04       9.6912E-08       5.1716E-04       1.0000E-04       1.0135E-08
       1.5950E+00       1.3977E-06       4.4665E-08       1.1346E-04       1.7043E-04       1.3461E-05       3.3888E-06       5.0835E-04       1.1899E-07       5.1716E-04       1.0000E-04       1.0105E-08
       1.6050E+00       1.8379E-06       4.2471E-08       1.1338E-04       1.7032E-04       1.3457E-05       3.2871E-06       5.0818E-04       1.5008E-07       5.1716E-04       1.0000E-04       1.0081E-08
       1.6150E+00       2.1797E-06       4.1318E-08       1.1332E-04       1.7023E-04       1.3453E-05       3.2102E-06       5.0804E-04       1.8276E-07       5.1716E-04       1.0000E-04       1.0063E-08
       1.6250E+00       2.4479E-06       4.0630E-08       1.1327E-04       1.7015E-04       1.3450E-05       3.1513E-06       5.0793E-04       2.1398E-07       5.1716E-04       1.0000E-04       1.0049E-08
       1.6350E+00       2.6596E-06       4.0187E-08       1.1323E-04       1.7009E-04       1.3448E-05       3.1057E-06       5.0783E-04       2.4241E-07       5.1716E-04       1.0000E-04       1.0038E-08
       1.6450E+00       2.8274E-06       3.9889E-08       1.1320E-04       1.7004E-04       1.3446E-05       3.0702E-06       5.0776E-04       2.6756E-07       5.1716E-04       1.0000E-04       1.0029E-08
       1.6550E+00       2.9608E-06       3.9683E-08       1.1317E-04       1.7000E-04       1.3444E-05       3.0425E-06       5.0770E-04       2.8935E-07       5.1716E-04       1.0000E-04       1.0022E-08
       1.6650E+00       3.0671E-06       3.9539E-08       1.1314E-04       1.6996E-04       1.3443E-05       3.0207E-06       5.0765E-04       3.0795E-07       5.1716E-04       1.0000E-04       1.0017E-08
       1.6750E+00       3.1519E-06       3.9439E-08       1.1313E-04       1.6993E-04       1.3441E-05       3.0035E-06       5.0760E-04       3.2363E-07       5.1716E-04       1.0000E-04       1.0013E-08
       1.6850E+00       3.2196E-06       3.9369E-08       1.1311E-04       1.6991E-04       1.3441E-05       2.9900E-06       5.0757E-04       3.3674E-07       5.1716E-04       1.0000E-04       1.0010E-08
       1.6950E+00       3.2737E-06       3.9323E-08       1.1310E-04       1.6989E-04       1.3440E-05       2.9792E-06       5.0754E-04       3.4760E-07       5.1716E-04       1.0000E-04       1.0008E-08
       1.7050E+00       3.3169E-06       3.9293E-08       1.1309E-04       1.6988E-04       1.3439E-05       2.9707E-06       5.0752E-04       3.5654E-07       5.1716E-04       1.0000E-04       1.0006E-08
       1.7150E+00       3.3514E-06       3.9277E-08       1.1308E-04       1.6987E-04       1.3439E-05       2.9639E-06       5.0750E-04       3.6385E-07       5.1716E-04       1.0000E-04       1.0004E-08
       1.7250E+00       3.3790E-06       3.9271E-08       1.1307E-04       1.6986E-04       1.3438E-05       2.9585E-06       5.0749E-04       3.6981E-07       5.1716E-04       1.0000E-04       1.0003E-08
       1.7350E+00       3.4010E-06       3.9273E-08       1.1307E-04       1.6985E-04       1.3438E-05       2.9543E-06       5.0748E-04       3.7464E-07       5.1716E-04       1.0000E-04       1.0003E-08
       1.7450E+00       3.4185E-06       3.9280E-08       1.1307E-04       1.6984E-04       1.3438E-05       2.9509E-06       5.0747E-04       3.7854E-07       5.1716E-04       1.0000E-04       1.0002E-08
       1.7550E+00       3.4325E-06       3.9293E-08       1.1306E-04       1.6984E-04       1.3438E-05       2.9482E-06       5.0746E-04       3.8167E-07       5.1716E-04       1.0000E-04       1.0001E-08
       1.7650E+00       3.4436E-06       3.9309E-08       1.1306E-04       1.6983E-04       1.3438E-05       2.9461E-06       5.0746E-04       3.8419E-07       5.1716E-04       1.0000E-04       1.0001E-08
       1.7750E+00       3.4524E-06       3.9328E-08       1.1306E-04       1.6983E-04       1.3437E-05       2.9444E-06       5.0745E-04       3.8620E-07       5.1716E-04       1.0000E-04       1.0001E-08
       1.7850E+00       3.4593E-06       3.9349E-08       1.1306E-04       1.6983E-04       1.3437E-05       2.9430E-06       5.0745E-04       3.8780E-07       5.1716E-04       1.0000E-04       1.0001E-08
       1.7950E+00       3.4648E-06       3.9372E-08       1.1305E-04       1.6983E-04       1.3437E-05       2.9420E-06       5.0744E-04       3.8907E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8050E+00       3.4692E-06       3.9396E-08       1.1305E-04       1.6983E-04       1.3437E-05       2.9412E-06       5.0744E-04       3.9008E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8150E+00       3.4726E-06       3.9421E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9405E-06       5.0744E-04       3.9087E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8250E+00       3.4753E-06       3.9447E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9400E-06       5.0744E-04       3.9150E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8350E+00       3.4775E-06       3.9473E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9396E-06       5.0744E-04       3.9199E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8450E+00       3.4791E-06       3.9500E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9393E-06       5.0744E-04       3.9238E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8550E+00       3.4804E-06       3.9527E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9390E-06       5.0744E-04       3.9269E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8650E+00       3.4814E-06       3.9554E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9388E-06       5.0744E-04       3.9292E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8750E+00       3.4822E-06       3.9581E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9387E-06       5.0744E-04       3.9311E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8850E+00       3.4828E-06       3.9609E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9386E-06       5.0744E-04       3.9325E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.8950E+00       3.4833E-06       3.9636E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9385E-06       5.0744E-04       3.9336E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9050E+00       3.4837E-06       3.9663E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9384E-06       5.0743E-04       3.9345E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9150E+00       3.4840E-06       3.9690E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9383E-06       5.0743E-04       3.9352E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9250E+00       3.4842E-06       3.9716E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9383E-06       5.0743E-04       3.9357E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9350E+00       3.4843E-06       3.9743E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9383E-06       5.0743E-04       3.9361E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9450E+00       3.4845E-06       3.9769E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9364E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9550E+00       3.4846E-06       3.9796E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9366E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9650E+00       3.4846E-06       3.9822E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9368E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9750E+00       3.4847E-06       3.9847E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9370E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9850E+00       3.4847E-06       3.9873E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9371E-07       5.1716E-04       1.0000E-04       1.0000E-08
       1.9950E+00       3.4848E-06       3.9898E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9371E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0050E+00       3.4848E-06       3.9924E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9372E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0150E+00       3.4848E-06       3.9948E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9373E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0250E+00       3.4848E-06       3.9973E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9373E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0350E+00       3.4848E-06       3.9997E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9373E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0450E+00       3.4849E-06       4.0022E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0550E+00       3.4849E-06       4.0046E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0650E+00       3.4849E-06       4.0069E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0750E+00       3.4849E-06       4.0093E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0850E+00       3.4849E-06       4.0116E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.0950E+00       3.4849E-06       4.0139E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1050E+00       3.4849E-06       4.0162E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1150E+00       3.4849E-06       4.0184E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1250E+00       3.4849E-06       4.0207E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1350E+00       3.4849E-06       4.0229E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1450E+00       3.4849E-06       4.0250E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1550E+00       3.4849E-06       4.0272E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1650E+00       3.4849E-06       4.0293E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1750E+00       3.4849E-06       4.0314E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9374E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1850E+00       3.4849E-06       4.0335E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.1950E+00       3.4849E-06       4.0356E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2050E+00       3.4849E-06       4.0376E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2150E+00       3.4849E-06       4.0396E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2250E+00       3.4849E-06       4.0416E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2350E+00       3.4849E-06       4.0436E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2450E+00       3.4849E-06       4.0455E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2550E+00       3.4849E-06       4.0474E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2650E+00       3.4849E-06       4.0493E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2750E+00       3.4849E-06       4.0511E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2850E+00       3.4849E-06       4.0530E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.2950E+00       3.4849E-06       4.0548E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3050E+00       3.4849E-06       4.0566E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3150E+00       3.4849E-06       4.0583E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3250E+00       3.4849E-06       4.0601E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3350E+00       3.4849E-06       4.0618E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3450E+00       3.4849E-06       4.0635E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3550E+00       3.4848E-06       4.0651E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3650E+00       3.4848E-06       4.0668E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3750E+00       3.4848E-06       4.0684E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3850E+00       3.4848E-06       4.0700E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.3950E+00       3.4848E-06       4.0715E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4050E+00       3.4848E-06       4.0731E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4150E+00       3.4848E-06       4.0746E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4250E+00       3.4848E-06       4.0761E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4350E+00       3.4848E-06       4.0775E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4450E+00       3.4848E-06       4.0790E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4550E+00       3.4848E-06       4.0804E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4650E+00       3.4848E-06       4.0818E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4750E+00       3.4848E-06       4.0831E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4850E+00       3.4848E-06       4.0845E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.4950E+00       3.4848E-06       4.0858E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5050E+00       3.4848E-06       4.0871E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5150E+00       3.4848E-06       4.0883E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5250E+00       3.4848E-06       4.0896E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5350E+00       3.4848E-06       4.0908E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5450E+00       3.4848E-06       4.0920E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5550E+00       3.4848E-06       4.0931E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5650E+00       3.4848E-06       4.0943E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5750E+00       3.4848E-06       4.0954E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5850E+00       3.4848E-06       4.0964E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.5950E+00       3.4848E-06       4.0975E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6050E+00       3.4848E-06       4.0985E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6150E+00       3.4848E-06       4.0995E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6250E+00       3.4848E-06       4.1005E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6350E+00       3.4848E-06       4.1015E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6450E+00       3.4848E-06       4.1024E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6550E+00       3.4848E-06       4.1033E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9375E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6650E+00       3.4848E-06       4.1042E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6750E+00       3.4848E-06       4.1050E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6850E+00       3.4848E-06       4.1059E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.6950E+00       3.4848E-06       4.1067E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7050E+00       3.4848E-06       4.1074E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7150E+00       3.4848E-06       4.1082E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7250E+00       3.4848E-06       4.1089E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7350E+00       3.4848E-06       4.1096E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7450E+00       3.4848E-06       4.1103E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7550E+00       3.4848E-06       4.1109E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7650E+00       3.4848E-06       4.1116E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7750E+00       3.4848E-06       4.1122E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7850E+00       3.4848E-06       4.1127E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.7950E+00       3.4848E-06       4.1133E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.8050E+00       3.4848E-06       4.1138E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.8150E+00       3.4848E-06       4.1143E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.8250E+00       3.4848E-06       4.1147E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
       2.8350E+00       3.4848E-06       4.1152E-08       1.1305E-04       1.6982E-04       1.3437E-05       2.9382E-06       5.0743E-04       3.9376E-07       5.1716E-04       1.0000E-04       1.0000E-08
