# Time          1.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       7.9337E-06       2.4273E-05       1.9980E-04       3.7073E-04       3.8240E-06       6.7176E-06       2.7798E-04       1.1406E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00       7.9336E-06       2.4267E-05       2.0154E-04       3.7142E-04       3.8803E-06       6.7513E-06       2.7309E-04       1.1336E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00       7.9333E-06       2.4260E-05       2.0326E-04       3.7209E-04       3.9378E-06       6.7851E-06       2.6827E-04       1.1267E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00       7.9328E-06       2.4253E-05       2.0495E-04       3.7275E-04       3.9965E-06       6.8190E-06       2.6353E-04       1.1198E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00       7.9322E-06       2.4246E-05       2.0661E-04       3.7341E-04       4.0564E-06       6.8528E-06       2.5885E-04       1.1130E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00       7.9313E-06       2.4240E-05       2.0824E-04       3.7406E-04       4.1175E-06       6.8868E-06       2.5426E-04       1.1061E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00       7.9303E-06       2.4233E-05       2.0984E-04       3.7470E-04       4.1798E-06       6.9208E-06       2.4973E-04       1.0993E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00       7.9291E-06       2.4227E-05       2.1141E-04       3.7533E-04       4.2433E-06       6.9548E-06       2.4529E-04       1.0925E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00       7.9276E-06       2.4220E-05       2.1295E-04       3.7595E-04       4.3080E-06       6.9889E-06       2.4092E-04       1.0857E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00       7.9259E-06       2.4214E-05       2.1446E-04       3.7656E-04       4.3739E-06       7.0231E-06       2.3664E-04       1.0789E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00       7.9240E-06       2.4207E-05       2.1595E-04       3.7716E-04       4.4411E-06       7.0573E-06       2.3243E-04       1.0721E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00       7.9218E-06       2.4201E-05       2.1740E-04       3.7775E-04       4.5094E-06       7.0916E-06       2.2831E-04       1.0654E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00       7.9194E-06       2.4195E-05       2.1882E-04       3.7832E-04       4.5790E-06       7.1259E-06       2.2426E-04       1.0586E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00       7.9167E-06       2.4188E-05       2.2021E-04       3.7888E-04       4.6498E-06       7.1603E-06       2.2031E-04       1.0518E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00       7.9137E-06       2.4182E-05       2.2157E-04       3.7944E-04       4.7218E-06       7.1948E-06       2.1643E-04       1.0450E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00       7.9103E-06       2.4176E-05       2.2290E-04       3.7998E-04       4.7949E-06       7.2294E-06       2.1265E-04       1.0382E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00       7.9066E-06       2.4170E-05       2.2420E-04       3.8050E-04       4.8694E-06       7.2641E-06       2.0894E-04       1.0314E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00       7.9026E-06       2.4164E-05       2.2547E-04       3.8102E-04       4.9450E-06       7.2988E-06       2.0532E-04       1.0245E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00       7.8981E-06       2.4158E-05       2.2671E-04       3.8152E-04       5.0218E-06       7.3336E-06       2.0179E-04       1.0176E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00       7.8932E-06       2.4153E-05       2.2792E-04       3.8201E-04       5.0997E-06       7.3685E-06       1.9835E-04       1.0106E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00       7.8878E-06       2.4147E-05       2.2909E-04       3.8248E-04       5.1789E-06       7.4036E-06       1.9499E-04       1.0036E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00       7.8819E-06       2.4141E-05       2.3024E-04       3.8294E-04       5.2592E-06       7.4387E-06       1.9172E-04       9.9659E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00       7.8754E-06       2.4136E-05       2.3136E-04       3.8339E-04       5.3407E-06       7.4740E-06       1.8853E-04       9.8946E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00       7.8684E-06       2.4130E-05       2.3245E-04       3.8383E-04       5.4233E-06       7.5094E-06       1.8543E-04       9.8226E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00       7.8606E-06       2.4125E-05       2.3351E-04       3.8425E-04       5.5071E-06       7.5449E-06       1.8241E-04       9.7496E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00       7.8522E-06       2.4120E-05       2.3453E-04       3.8466E-04       5.5920E-06       7.5806E-06       1.7948E-04       9.6755E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00       7.8429E-06       2.4115E-05       2.3553E-04       3.8505E-04       5.6779E-06       7.6165E-06       1.7663E-04       9.6002E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00       7.8328E-06       2.4110E-05       2.3650E-04       3.8544E-04       5.7650E-06       7.6525E-06       1.7387E-04       9.5236E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00       7.8217E-06       2.4105E-05       2.3745E-04       3.8581E-04       5.8532E-06       7.6888E-06       1.7119E-04       9.4455E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00       7.8096E-06       2.4100E-05       2.3836E-04       3.8617E-04       5.9424E-06       7.7252E-06       1.6859E-04       9.3658E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00       7.7964E-06       2.4096E-05       2.3925E-04       3.8651E-04       6.0326E-06       7.7619E-06       1.6608E-04       9.2841E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00       7.7819E-06       2.4091E-05       2.4011E-04       3.8684E-04       6.1238E-06       7.7989E-06       1.6364E-04       9.2004E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00       7.7660E-06       2.4087E-05       2.4094E-04       3.8716E-04       6.2161E-06       7.8361E-06       1.6129E-04       9.1144E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00       7.7486E-06       2.4083E-05       2.4175E-04       3.8747E-04       6.3093E-06       7.8737E-06       1.5901E-04       9.0259E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00       7.7296E-06       2.4080E-05       2.4253E-04       3.8777E-04       6.4035E-06       7.9116E-06       1.5681E-04       8.9346E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00       7.7088E-06       2.4076E-05       2.4328E-04       3.8805E-04       6.4986E-06       7.9498E-06       1.5468E-04       8.8402E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00       7.6860E-06       2.4073E-05       2.4401E-04       3.8832E-04       6.5946E-06       7.9885E-06       1.5263E-04       8.7425E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00       7.6610E-06       2.4071E-05       2.4472E-04       3.8859E-04       6.6915E-06       8.0276E-06       1.5065E-04       8.6412E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00       7.6337E-06       2.4068E-05       2.4540E-04       3.8884E-04       6.7893E-06       8.0672E-06       1.4875E-04       8.5359E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00       7.6037E-06       2.4066E-05       2.4606E-04       3.8908E-04       6.8879E-06       8.1074E-06       1.4691E-04       8.4263E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00       7.5708E-06       2.4065E-05       2.4670E-04       3.8931E-04       6.9873E-06       8.1481E-06       1.4514E-04       8.3120E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00       7.5348E-06       2.4063E-05       2.4731E-04       3.8953E-04       7.0875E-06       8.1896E-06       1.4344E-04       8.1927E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00       7.4953E-06       2.4063E-05       2.4790E-04       3.8974E-04       7.1885E-06       8.2317E-06       1.4181E-04       8.0679E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00       7.4520E-06       2.4063E-05       2.4848E-04       3.8995E-04       7.2902E-06       8.2747E-06       1.4024E-04       7.9372E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00       7.4044E-06       2.4063E-05       2.4903E-04       3.9014E-04       7.3926E-06       8.3185E-06       1.3873E-04       7.8002E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00       7.3523E-06       2.4064E-05       2.4956E-04       3.9033E-04       7.4957E-06       8.3633E-06       1.3728E-04       7.6564E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00       7.2951E-06       2.4066E-05       2.5007E-04       3.9051E-04       7.5994E-06       8.4092E-06       1.3589E-04       7.5055E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00       7.2323E-06       2.4069E-05       2.5057E-04       3.9068E-04       7.7037E-06       8.4563E-06       1.3456E-04       7.3468E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00       7.1633E-06       2.4073E-05       2.5105E-04       3.9085E-04       7.8087E-06       8.5047E-06       1.3329E-04       7.1800E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00       7.0876E-06       2.4078E-05       2.5151E-04       3.9101E-04       7.9142E-06       8.5546E-06       1.3207E-04       7.0047E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00       7.0045E-06       2.4084E-05       2.5195E-04       3.9116E-04       8.0202E-06       8.6061E-06       1.3090E-04       6.8203E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00       6.9132E-06       2.4092E-05       2.5238E-04       3.9131E-04       8.1267E-06       8.6593E-06       1.2978E-04       6.6264E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00       6.8130E-06       2.4101E-05       2.5280E-04       3.9146E-04       8.2338E-06       8.7146E-06       1.2871E-04       6.4227E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00       6.7028E-06       2.4111E-05       2.5320E-04       3.9160E-04       8.3413E-06       8.7721E-06       1.2769E-04       6.2089E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00       6.5816E-06       2.4124E-05       2.5359E-04       3.9174E-04       8.4492E-06       8.8320E-06       1.2671E-04       5.9846E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00       6.4485E-06       2.4139E-05       2.5396E-04       3.9188E-04       8.5575E-06       8.8947E-06       1.2578E-04       5.7496E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00       6.3021E-06       2.4157E-05       2.5433E-04       3.9202E-04       8.6661E-06       8.9604E-06       1.2490E-04       5.5040E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00       6.1410E-06       2.4178E-05       2.5468E-04       3.9215E-04       8.7751E-06       9.0294E-06       1.2405E-04       5.2478E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00       5.9638E-06       2.4202E-05       2.5502E-04       3.9229E-04       8.8845E-06       9.1022E-06       1.2324E-04       4.9811E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00       5.7687E-06       2.4230E-05       2.5535E-04       3.9242E-04       8.9941E-06       9.1792E-06       1.2247E-04       4.7044E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00       5.5539E-06       2.4264E-05       2.5567E-04       3.9256E-04       9.1040E-06       9.2609E-06       1.2174E-04       4.4183E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00       5.3174E-06       2.4303E-05       2.5599E-04       3.9270E-04       9.2141E-06       9.3478E-06       1.2104E-04       4.1239E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00       5.0567E-06       2.4349E-05       2.5630E-04       3.9284E-04       9.3244E-06       9.4404E-06       1.2038E-04       3.8223E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00       4.7695E-06       2.4403E-05       2.5660E-04       3.9299E-04       9.4350E-06       9.5395E-06       1.1975E-04       3.5151E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00       4.4529E-06       2.4467E-05       2.5690E-04       3.9314E-04       9.5457E-06       9.6459E-06       1.1915E-04       3.2044E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00       4.1039E-06       2.4543E-05       2.5719E-04       3.9329E-04       9.6565E-06       9.7603E-06       1.1859E-04       2.8927E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00       3.7190E-06       2.4634E-05       2.5748E-04       3.9346E-04       9.7675E-06       9.8836E-06       1.1805E-04       2.5829E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00       3.2945E-06       2.4744E-05       2.5777E-04       3.9363E-04       9.8786E-06       1.0017E-05       1.1754E-04       2.2786E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00       2.8265E-06       2.4876E-05       2.5806E-04       3.9381E-04       9.9898E-06       1.0161E-05       1.1705E-04       1.9836E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00       2.3105E-06       2.5038E-05       2.5834E-04       3.9399E-04       1.0101E-05       1.0318E-05       1.1659E-04       1.7022E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00       1.7422E-06       2.5236E-05       2.5863E-04       3.9419E-04       1.0212E-05       1.0488E-05       1.1616E-04       1.4389E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00       1.1167E-06       2.5479E-05       2.5891E-04       3.9440E-04       1.0324E-05       1.0673E-05       1.1575E-04       1.1981E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00       4.2921E-07       2.5780E-05       2.5920E-04       3.9463E-04       1.0435E-05       1.0874E-05       1.1536E-04       9.8365E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00      -3.2497E-07       2.6150E-05       2.5950E-04       3.9487E-04       1.0547E-05       1.1092E-05       1.1500E-04       7.9845E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00      -1.1503E-06       2.6603E-05       2.5979E-04       3.9512E-04       1.0658E-05       1.1329E-05       1.1465E-04       6.4375E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00      -2.0510E-06       2.7153E-05       2.6010E-04       3.9539E-04       1.0770E-05       1.1585E-05       1.1433E-04       5.1883E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00      -3.0309E-06       2.7811E-05       2.6041E-04       3.9568E-04       1.0881E-05       1.1861E-05       1.1403E-04       4.2110E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00      -4.0936E-06       2.8585E-05       2.6072E-04       3.9600E-04       1.0992E-05       1.2159E-05       1.1374E-04       3.4657E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00      -5.2430E-06       2.9481E-05       2.6105E-04       3.9633E-04       1.1104E-05       1.2478E-05       1.1347E-04       2.9069E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00      -6.4833E-06       3.0502E-05       2.6139E-04       3.9669E-04       1.1215E-05       1.2821E-05       1.1322E-04       2.4914E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00      -7.8191E-06       3.1649E-05       2.6174E-04       3.9707E-04       1.1327E-05       1.3187E-05       1.1299E-04       2.1827E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00      -9.2559E-06       3.2924E-05       2.6211E-04       3.9748E-04       1.1438E-05       1.3579E-05       1.1278E-04       1.9522E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00      -1.0799E-05       3.4329E-05       2.6248E-04       3.9792E-04       1.1550E-05       1.3997E-05       1.1258E-04       1.7788E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00      -1.2456E-05       3.5866E-05       2.6288E-04       3.9839E-04       1.1662E-05       1.4444E-05       1.1239E-04       1.6472E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00      -1.4232E-05       3.7540E-05       2.6329E-04       3.9889E-04       1.1773E-05       1.4920E-05       1.1222E-04       1.5466E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00      -1.6136E-05       3.9354E-05       2.6373E-04       3.9943E-04       1.1885E-05       1.5428E-05       1.1207E-04       1.4692E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00      -1.8175E-05       4.1314E-05       2.6418E-04       4.0001E-04       1.1997E-05       1.5969E-05       1.1193E-04       1.4093E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00      -2.0358E-05       4.3427E-05       2.6466E-04       4.0063E-04       1.2109E-05       1.6546E-05       1.1181E-04       1.3630E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00      -2.2693E-05       4.5699E-05       2.6517E-04       4.0129E-04       1.2221E-05       1.7161E-05       1.1170E-04       1.3271E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00      -2.5189E-05       4.8140E-05       2.6570E-04       4.0200E-04       1.2333E-05       1.7816E-05       1.1160E-04       1.2995E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00      -2.7857E-05       5.0757E-05       2.6626E-04       4.0276E-04       1.2445E-05       1.8513E-05       1.1152E-04       1.2784E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00      -3.0707E-05       5.3560E-05       2.6685E-04       4.0357E-04       1.2558E-05       1.9255E-05       1.1146E-04       1.2625E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00      -3.3748E-05       5.6559E-05       2.6748E-04       4.0443E-04       1.2671E-05       2.0045E-05       1.1140E-04       1.2509E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00      -3.6994E-05       5.9764E-05       2.6814E-04       4.0536E-04       1.2784E-05       2.0886E-05       1.1136E-04       1.2428E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00      -4.0455E-05       6.3188E-05       2.6884E-04       4.0634E-04       1.2898E-05       2.1779E-05       1.1134E-04       1.2374E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00      -4.4144E-05       6.6841E-05       2.6958E-04       4.0740E-04       1.3012E-05       2.2729E-05       1.1133E-04       1.2343E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00      -4.8074E-05       7.0737E-05       2.7036E-04       4.0852E-04       1.3126E-05       2.3739E-05       1.1133E-04       1.2331E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00      -5.2259E-05       7.4889E-05       2.7119E-04       4.0971E-04       1.3241E-05       2.4811E-05       1.1135E-04       1.2334E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00      -5.6713E-05       7.9310E-05       2.7207E-04       4.1099E-04       1.3357E-05       2.5950E-05       1.1138E-04       1.2349E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00      -6.1450E-05       8.4016E-05       2.7300E-04       4.1234E-04       1.3473E-05       2.7160E-05       1.1142E-04       1.2375E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00      -6.6487E-05       8.9021E-05       2.7399E-04       4.1379E-04       1.3590E-05       2.8443E-05       1.1148E-04       1.2409E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00      -7.1839E-05       9.4341E-05       2.7503E-04       4.1532E-04       1.3708E-05       2.9804E-05       1.1156E-04       1.2449E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00      -7.7523E-05       9.9993E-05       2.7614E-04       4.1695E-04       1.3827E-05       3.1247E-05       1.1165E-04       1.2495E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00      -8.3558E-05       1.0599E-04       2.7731E-04       4.1869E-04       1.3947E-05       3.2777E-05       1.1176E-04       1.2545E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00      -8.9960E-05       1.1236E-04       2.7855E-04       4.2053E-04       1.4068E-05       3.4397E-05       1.1188E-04       1.2598E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00      -9.6750E-05       1.1912E-04       2.7986E-04       4.2248E-04       1.4189E-05       3.6114E-05       1.1202E-04       1.2653E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00      -1.0395E-04       1.2628E-04       2.8125E-04       4.2455E-04       1.4313E-05       3.7930E-05       1.1217E-04       1.2710E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00      -1.1157E-04       1.3386E-04       2.8272E-04       4.2675E-04       1.4437E-05       3.9853E-05       1.1235E-04       1.2767E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00      -1.1965E-04       1.4189E-04       2.8427E-04       4.2907E-04       1.4563E-05       4.1886E-05       1.1254E-04       1.2825E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00      -1.2819E-04       1.5039E-04       2.8591E-04       4.3154E-04       1.4691E-05       4.4035E-05       1.1275E-04       1.2883E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00      -1.3723E-04       1.5939E-04       2.8764E-04       4.3415E-04       1.4820E-05       4.6307E-05       1.1297E-04       1.2940E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00      -1.4679E-04       1.6889E-04       2.8947E-04       4.3691E-04       1.4950E-05       4.8706E-05       1.1322E-04       1.2997E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00      -1.5689E-04       1.7894E-04       2.9140E-04       4.3982E-04       1.5083E-05       5.1239E-05       1.1349E-04       1.3053E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00      -1.6756E-04       1.8954E-04       2.9344E-04       4.4291E-04       1.5218E-05       5.3912E-05       1.1377E-04       1.3107E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00      -1.7882E-04       2.0074E-04       2.9559E-04       4.4617E-04       1.5354E-05       5.6732E-05       1.1408E-04       1.3160E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00      -1.9071E-04       2.1255E-04       2.9786E-04       4.4961E-04       1.5493E-05       5.9706E-05       1.1441E-04       1.3212E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00      -2.0324E-04       2.2501E-04       3.0026E-04       4.5324E-04       1.5634E-05       6.2839E-05       1.1475E-04       1.3262E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00      -2.1646E-04       2.3814E-04       3.0278E-04       4.5707E-04       1.5778E-05       6.6141E-05       1.1513E-04       1.3310E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00      -2.3039E-04       2.5196E-04       3.0543E-04       4.6111E-04       1.5924E-05       6.9617E-05       1.1552E-04       1.3356E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00      -2.4505E-04       2.6652E-04       3.0822E-04       4.6536E-04       1.6073E-05       7.3275E-05       1.1594E-04       1.3400E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00      -2.6049E-04       2.8184E-04       3.1116E-04       4.6984E-04       1.6224E-05       7.7124E-05       1.1638E-04       1.3442E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00      -2.7673E-04       2.9796E-04       3.1425E-04       4.7456E-04       1.6379E-05       8.1172E-05       1.1685E-04       1.3482E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00      -2.9381E-04       3.1489E-04       3.1751E-04       4.7953E-04       1.6537E-05       8.5426E-05       1.1734E-04       1.3520E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00      -3.1177E-04       3.3269E-04       3.2092E-04       4.8475E-04       1.6697E-05       8.9896E-05       1.1786E-04       1.3555E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00      -3.3063E-04       3.5138E-04       3.2451E-04       4.9024E-04       1.6861E-05       9.4590E-05       1.1840E-04       1.3588E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00      -3.5044E-04       3.7100E-04       3.2827E-04       4.9601E-04       1.7029E-05       9.9516E-05       1.1898E-04       1.3618E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00      -3.7124E-04       3.9158E-04       3.3222E-04       5.0207E-04       1.7200E-05       1.0469E-04       1.1958E-04       1.3646E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00      -3.9305E-04       4.1316E-04       3.3637E-04       5.0844E-04       1.7374E-05       1.1011E-04       1.2020E-04       1.3671E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00      -4.1592E-04       4.3577E-04       3.4071E-04       5.1511E-04       1.7553E-05       1.1579E-04       1.2086E-04       1.3693E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00      -4.3990E-04       4.5946E-04       3.4526E-04       5.2212E-04       1.7735E-05       1.2174E-04       1.2154E-04       1.3712E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00      -4.6502E-04       4.8426E-04       3.5003E-04       5.2946E-04       1.7922E-05       1.2798E-04       1.2226E-04       1.3728E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00      -4.9132E-04       5.1021E-04       3.5502E-04       5.3715E-04       1.8112E-05       1.3451E-04       1.2301E-04       1.3741E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00      -5.1885E-04       5.3735E-04       3.6024E-04       5.4521E-04       1.8307E-05       1.4134E-04       1.2378E-04       1.3749E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00      -5.4764E-04       5.6572E-04       3.6569E-04       5.5365E-04       1.8506E-05       1.4848E-04       1.2459E-04       1.3754E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00      -5.7775E-04       5.9536E-04       3.7140E-04       5.6248E-04       1.8710E-05       1.5595E-04       1.2543E-04       1.3754E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00      -6.0922E-04       6.2632E-04       3.7736E-04       5.7171E-04       1.8918E-05       1.6376E-04       1.2630E-04       1.3749E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00      -6.4210E-04       6.5862E-04       3.8358E-04       5.8137E-04       1.9131E-05       1.7191E-04       1.2720E-04       1.3738E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00      -6.7642E-04       6.9231E-04       3.9007E-04       5.9146E-04       1.9348E-05       1.8042E-04       1.2814E-04       1.3722E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00      -7.1223E-04       7.2744E-04       3.9685E-04       6.0200E-04       1.9570E-05       1.8930E-04       1.2911E-04       1.3700E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00      -7.4958E-04       7.6403E-04       4.0390E-04       6.1300E-04       1.9797E-05       1.9856E-04       1.3011E-04       1.3670E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8250E+00      -7.8851E-04       8.0213E-04       4.1126E-04       6.2448E-04       2.0029E-05       2.0821E-04       1.3114E-04       1.3632E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8350E+00      -8.2906E-04       8.4176E-04       4.1891E-04       6.3645E-04       2.0266E-05       2.1826E-04       1.3221E-04       1.3585E-08       1.0343E-03       2.0000E-04       2.0000E-04
