# Time          5.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       4.8520E-06       1.3906E-05       5.2568E-08       0.0000E+00       6.0898E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       4.8891E-06       1.3868E-05       5.2630E-08       0.0000E+00       6.0918E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       4.9255E-06       1.3832E-05       5.2692E-08       0.0000E+00       6.0937E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       4.9610E-06       1.3796E-05       5.2754E-08       0.0000E+00       6.0955E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       4.9959E-06       1.3761E-05       5.2816E-08       0.0000E+00       6.0973E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       5.0300E-06       1.3727E-05       5.2877E-08       0.0000E+00       6.0991E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       5.0633E-06       1.3694E-05       5.2937E-08       0.0000E+00       6.1008E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       5.0959E-06       1.3661E-05       5.2997E-08       0.0000E+00       6.1025E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       5.1278E-06       1.3629E-05       5.3057E-08       0.0000E+00       6.1041E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       5.1590E-06       1.3598E-05       5.3116E-08       0.0000E+00       6.1057E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       5.1894E-06       1.3567E-05       5.3175E-08       0.0000E+00       6.1073E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       5.2192E-06       1.3537E-05       5.3234E-08       0.0000E+00       6.1088E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       5.2482E-06       1.3508E-05       5.3292E-08       0.0000E+00       6.1103E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       5.2766E-06       1.3480E-05       5.3349E-08       0.0000E+00       6.1118E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       5.3043E-06       1.3452E-05       5.3407E-08       0.0000E+00       6.1132E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       5.3313E-06       1.3425E-05       5.3464E-08       0.0000E+00       6.1146E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       5.3577E-06       1.3398E-05       5.3520E-08       0.0000E+00       6.1160E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       5.3834E-06       1.3372E-05       5.3576E-08       0.0000E+00       6.1173E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       5.4085E-06       1.3347E-05       5.3631E-08       0.0000E+00       6.1186E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       5.4329E-06       1.3323E-05       5.3686E-08       0.0000E+00       6.1198E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       5.4568E-06       1.3299E-05       5.3741E-08       0.0000E+00       6.1210E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       5.4800E-06       1.3276E-05       5.3795E-08       0.0000E+00       6.1222E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       5.5026E-06       1.3253E-05       5.3849E-08       0.0000E+00       6.1234E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       5.5246E-06       1.3231E-05       5.3902E-08       0.0000E+00       6.1245E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       5.5461E-06       1.3209E-05       5.3955E-08       0.0000E+00       6.1256E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       5.5670E-06       1.3188E-05       5.4007E-08       0.0000E+00       6.1266E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       5.5873E-06       1.3168E-05       5.4059E-08       0.0000E+00       6.1277E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       5.6071E-06       1.3148E-05       5.4110E-08       0.0000E+00       6.1287E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       5.6263E-06       1.3129E-05       5.4161E-08       0.0000E+00       6.1296E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       5.6450E-06       1.3110E-05       5.4211E-08       0.0000E+00       6.1306E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       5.6632E-06       1.3092E-05       5.4261E-08       0.0000E+00       6.1315E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       5.6809E-06       1.3074E-05       5.4310E-08       0.0000E+00       6.1324E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       5.6981E-06       1.3057E-05       5.4358E-08       0.0000E+00       6.1332E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       5.7148E-06       1.3040E-05       5.4407E-08       0.0000E+00       6.1341E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       5.7310E-06       1.3024E-05       5.4454E-08       0.0000E+00       6.1349E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       5.7468E-06       1.3008E-05       5.4501E-08       0.0000E+00       6.1357E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       5.7621E-06       1.2992E-05       5.4547E-08       0.0000E+00       6.1364E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       5.7769E-06       1.2977E-05       5.4593E-08       0.0000E+00       6.1371E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       5.7913E-06       1.2963E-05       5.4638E-08       0.0000E+00       6.1378E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       5.8053E-06       1.2949E-05       5.4683E-08       0.0000E+00       6.1385E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       5.8189E-06       1.2935E-05       5.4727E-08       0.0000E+00       6.1392E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       5.8320E-06       1.2922E-05       5.4770E-08       0.0000E+00       6.1398E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       5.8448E-06       1.2909E-05       5.4813E-08       0.0000E+00       6.1404E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       5.8572E-06       1.2897E-05       5.4855E-08       0.0000E+00       6.1410E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       5.8691E-06       1.2885E-05       5.4896E-08       0.0000E+00       6.1416E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       5.8807E-06       1.2873E-05       5.4936E-08       0.0000E+00       6.1421E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       5.8920E-06       1.2862E-05       5.4976E-08       0.0000E+00       6.1427E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       5.9029E-06       1.2851E-05       5.5015E-08       0.0000E+00       6.1432E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       5.9134E-06       1.2840E-05       5.5053E-08       0.0000E+00       6.1436E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       5.9236E-06       1.2830E-05       5.5090E-08       0.0000E+00       6.1441E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       5.9335E-06       1.2820E-05       5.5126E-08       0.0000E+00       6.1445E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       5.9431E-06       1.2811E-05       5.5162E-08       0.0000E+00       6.1450E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       5.9523E-06       1.2801E-05       5.5197E-08       0.0000E+00       6.1454E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       5.9612E-06       1.2792E-05       5.5230E-08       0.0000E+00       6.1457E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       5.9699E-06       1.2784E-05       5.5263E-08       0.0000E+00       6.1461E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       5.9782E-06       1.2775E-05       5.5295E-08       0.0000E+00       6.1465E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       5.9863E-06       1.2767E-05       5.5326E-08       0.0000E+00       6.1468E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       5.9941E-06       1.2759E-05       5.5356E-08       0.0000E+00       6.1471E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       6.0016E-06       1.2752E-05       5.5385E-08       0.0000E+00       6.1474E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       6.0089E-06       1.2744E-05       5.5412E-08       0.0000E+00       6.1477E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       6.0159E-06       1.2737E-05       5.5439E-08       0.0000E+00       6.1479E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       6.0227E-06       1.2731E-05       5.5464E-08       0.0000E+00       6.1481E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       6.0293E-06       1.2724E-05       5.5489E-08       0.0000E+00       6.1484E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       6.0356E-06       1.2718E-05       5.5512E-08       0.0000E+00       6.1486E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       6.0416E-06       1.2712E-05       5.5533E-08       0.0000E+00       6.1488E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       6.0475E-06       1.2706E-05       5.5554E-08       0.0000E+00       6.1489E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       6.0532E-06       1.2700E-05       5.5573E-08       0.0000E+00       6.1491E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       6.0586E-06       1.2695E-05       5.5591E-08       0.0000E+00       6.1492E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       6.0639E-06       1.2689E-05       5.5607E-08       0.0000E+00       6.1494E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       6.0689E-06       1.2684E-05       5.5622E-08       0.0000E+00       6.1495E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       6.0738E-06       1.2679E-05       5.5636E-08       0.0000E+00       6.1496E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       6.0785E-06       1.2675E-05       5.5648E-08       0.0000E+00       6.1496E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       6.0830E-06       1.2670E-05       5.5658E-08       0.0000E+00       6.1497E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       6.0874E-06       1.2666E-05       5.5667E-08       0.0000E+00       6.1497E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       6.0916E-06       1.2662E-05       5.5674E-08       0.0000E+00       6.1498E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       6.0956E-06       1.2658E-05       5.5679E-08       0.0000E+00       6.1498E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       6.0995E-06       1.2654E-05       5.5683E-08       0.0000E+00       6.1498E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       6.1032E-06       1.2650E-05       5.5685E-08       0.0000E+00       6.1498E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       6.1068E-06       1.2646E-05       5.5685E-08       0.0000E+00       6.1498E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       6.1102E-06       1.2643E-05       5.5684E-08       0.0000E+00       6.1497E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       6.1135E-06       1.2640E-05       5.5680E-08       0.0000E+00       6.1497E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       6.1167E-06       1.2637E-05       5.5674E-08       0.0000E+00       6.1496E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       6.1197E-06       1.2633E-05       5.5667E-08       0.0000E+00       6.1495E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       6.1226E-06       1.2631E-05       5.5657E-08       0.0000E+00       6.1494E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       6.1255E-06       1.2628E-05       5.5646E-08       0.0000E+00       6.1493E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       6.1282E-06       1.2625E-05       5.5632E-08       0.0000E+00       6.1491E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       6.1308E-06       1.2622E-05       5.5616E-08       0.0000E+00       6.1490E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       6.1332E-06       1.2620E-05       5.5598E-08       0.0000E+00       6.1488E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       6.1356E-06       1.2618E-05       5.5577E-08       0.0000E+00       6.1486E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       6.1379E-06       1.2615E-05       5.5554E-08       0.0000E+00       6.1485E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       6.1401E-06       1.2613E-05       5.5529E-08       0.0000E+00       6.1482E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       6.1422E-06       1.2611E-05       5.5501E-08       0.0000E+00       6.1480E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       6.1442E-06       1.2609E-05       5.5471E-08       0.0000E+00       6.1478E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       6.1461E-06       1.2607E-05       5.5439E-08       0.0000E+00       6.1475E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       6.1480E-06       1.2605E-05       5.5403E-08       0.0000E+00       6.1473E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       6.1498E-06       1.2604E-05       5.5366E-08       0.0000E+00       6.1470E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       6.1515E-06       1.2602E-05       5.5325E-08       0.0000E+00       6.1467E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       6.1531E-06       1.2600E-05       5.5282E-08       0.0000E+00       6.1464E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       6.1546E-06       1.2599E-05       5.5236E-08       0.0000E+00       6.1460E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       6.1561E-06       1.2597E-05       5.5188E-08       0.0000E+00       6.1457E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       6.1576E-06       1.2596E-05       5.5136E-08       0.0000E+00       6.1453E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       6.1589E-06       1.2595E-05       5.5082E-08       0.0000E+00       6.1450E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       6.1602E-06       1.2594E-05       5.5024E-08       0.0000E+00       6.1446E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       6.1615E-06       1.2592E-05       5.4964E-08       0.0000E+00       6.1442E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       6.1627E-06       1.2591E-05       5.4901E-08       0.0000E+00       6.1438E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       6.1638E-06       1.2590E-05       5.4835E-08       0.0000E+00       6.1433E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       6.1649E-06       1.2589E-05       5.4765E-08       0.0000E+00       6.1429E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       6.1659E-06       1.2588E-05       5.4693E-08       0.0000E+00       6.1424E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       6.1669E-06       1.2587E-05       5.4617E-08       0.0000E+00       6.1419E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       6.1678E-06       1.2586E-05       5.4539E-08       0.0000E+00       6.1414E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       6.1687E-06       1.2585E-05       5.4457E-08       0.0000E+00       6.1409E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       6.1696E-06       1.2585E-05       5.4371E-08       0.0000E+00       6.1404E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       6.1704E-06       1.2584E-05       5.4283E-08       0.0000E+00       6.1398E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       6.1712E-06       1.2583E-05       5.4191E-08       0.0000E+00       6.1392E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       6.1719E-06       1.2583E-05       5.4096E-08       0.0000E+00       6.1387E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       6.1726E-06       1.2582E-05       5.3997E-08       0.0000E+00       6.1381E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       6.1733E-06       1.2581E-05       5.3896E-08       0.0000E+00       6.1374E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       6.1739E-06       1.2581E-05       5.3790E-08       0.0000E+00       6.1368E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       6.1745E-06       1.2580E-05       5.3682E-08       0.0000E+00       6.1362E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       6.1751E-06       1.2580E-05       5.3569E-08       0.0000E+00       6.1355E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       6.1756E-06       1.2579E-05       5.3454E-08       0.0000E+00       6.1348E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       6.1761E-06       1.2579E-05       5.3335E-08       0.0000E+00       6.1341E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       6.1766E-06       1.2579E-05       5.3212E-08       0.0000E+00       6.1334E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       6.1770E-06       1.2578E-05       5.3086E-08       0.0000E+00       6.1327E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       6.1774E-06       1.2578E-05       5.2956E-08       0.0000E+00       6.1319E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       6.1778E-06       1.2578E-05       5.2823E-08       0.0000E+00       6.1312E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       6.1781E-06       1.2577E-05       5.2686E-08       0.0000E+00       6.1304E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       6.1785E-06       1.2577E-05       5.2546E-08       0.0000E+00       6.1296E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       6.1788E-06       1.2577E-05       5.2402E-08       0.0000E+00       6.1288E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       6.1790E-06       1.2577E-05       5.2255E-08       0.0000E+00       6.1280E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       6.1793E-06       1.2577E-05       5.2104E-08       0.0000E+00       6.1271E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       6.1795E-06       1.2577E-05       5.1950E-08       0.0000E+00       6.1263E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       6.1797E-06       1.2577E-05       5.1792E-08       0.0000E+00       6.1254E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       6.1798E-06       1.2577E-05       5.1631E-08       0.0000E+00       6.1245E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       6.1800E-06       1.2577E-05       5.1466E-08       0.0000E+00       6.1236E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       6.1801E-06       1.2577E-05       5.1297E-08       0.0000E+00       6.1226E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       6.1801E-06       1.2577E-05       5.1126E-08       0.0000E+00       6.1217E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       6.1802E-06       1.2577E-05       5.0950E-08       0.0000E+00       6.1207E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       6.1802E-06       1.2577E-05       5.0772E-08       0.0000E+00       6.1198E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       6.1802E-06       1.2577E-05       5.0590E-08       0.0000E+00       6.1188E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       6.1802E-06       1.2577E-05       5.0404E-08       0.0000E+00       6.1178E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       6.1801E-06       1.2577E-05       5.0216E-08       0.0000E+00       6.1167E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       6.1800E-06       1.2578E-05       5.0024E-08       0.0000E+00       6.1157E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
