# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       7.9310E-06       2.5493E-05       9.5785E-05       2.0428E-04       2.2873E-05       6.7189E-06       7.9987E-04       1.1432E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4350E+00       7.9312E-06       2.5493E-05       9.6458E-05       2.0360E-04       2.2893E-05       6.7525E-06       7.9987E-04       1.1364E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4450E+00       7.9314E-06       2.5493E-05       9.7116E-05       2.0294E-04       2.2913E-05       6.7862E-06       7.9987E-04       1.1296E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4550E+00       7.9315E-06       2.5494E-05       9.7759E-05       2.0230E-04       2.2933E-05       6.8200E-06       7.9988E-04       1.1228E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4650E+00       7.9314E-06       2.5494E-05       9.8388E-05       2.0167E-04       2.2953E-05       6.8537E-06       7.9988E-04       1.1161E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4750E+00       7.9312E-06       2.5495E-05       9.9002E-05       2.0105E-04       2.2973E-05       6.8876E-06       7.9988E-04       1.1094E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4850E+00       7.9309E-06       2.5495E-05       9.9603E-05       2.0045E-04       2.2993E-05       6.9214E-06       7.9988E-04       1.1028E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.4950E+00       7.9304E-06       2.5496E-05       1.0019E-04       1.9986E-04       2.3013E-05       6.9553E-06       7.9989E-04       1.0962E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5050E+00       7.9299E-06       2.5496E-05       1.0076E-04       1.9929E-04       2.3033E-05       6.9893E-06       7.9989E-04       1.0896E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5150E+00       7.9292E-06       2.5497E-05       1.0132E-04       1.9872E-04       2.3053E-05       7.0232E-06       7.9989E-04       1.0831E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5250E+00       7.9284E-06       2.5497E-05       1.0187E-04       1.9818E-04       2.3072E-05       7.0572E-06       7.9990E-04       1.0766E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5350E+00       7.9275E-06       2.5498E-05       1.0240E-04       1.9764E-04       2.3092E-05       7.0913E-06       7.9990E-04       1.0701E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5450E+00       7.9265E-06       2.5498E-05       1.0292E-04       1.9712E-04       2.3111E-05       7.1254E-06       7.9990E-04       1.0637E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5550E+00       7.9253E-06       2.5499E-05       1.0343E-04       1.9661E-04       2.3131E-05       7.1595E-06       7.9990E-04       1.0574E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5650E+00       7.9241E-06       2.5500E-05       1.0392E-04       1.9612E-04       2.3150E-05       7.1937E-06       7.9990E-04       1.0510E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5750E+00       7.9227E-06       2.5500E-05       1.0441E-04       1.9563E-04       2.3170E-05       7.2279E-06       7.9991E-04       1.0447E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5850E+00       7.9212E-06       2.5501E-05       1.0488E-04       1.9516E-04       2.3189E-05       7.2621E-06       7.9991E-04       1.0385E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.5950E+00       7.9197E-06       2.5501E-05       1.0534E-04       1.9470E-04       2.3209E-05       7.2964E-06       7.9991E-04       1.0323E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6050E+00       7.9180E-06       2.5502E-05       1.0578E-04       1.9426E-04       2.3228E-05       7.3307E-06       7.9991E-04       1.0261E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6150E+00       7.9162E-06       2.5503E-05       1.0622E-04       1.9382E-04       2.3247E-05       7.3651E-06       7.9991E-04       1.0199E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6250E+00       7.9142E-06       2.5503E-05       1.0664E-04       1.9340E-04       2.3266E-05       7.3995E-06       7.9992E-04       1.0138E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6350E+00       7.9122E-06       2.5504E-05       1.0705E-04       1.9298E-04       2.3285E-05       7.4339E-06       7.9992E-04       1.0077E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6450E+00       7.9101E-06       2.5504E-05       1.0746E-04       1.9258E-04       2.3304E-05       7.4684E-06       7.9992E-04       1.0017E-06       1.0343E-03       2.0000E-04       2.0000E-04
       1.6550E+00       7.9078E-06       2.5505E-05       1.0785E-04       1.9219E-04       2.3323E-05       7.5029E-06       7.9992E-04       9.9570E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6650E+00       7.9055E-06       2.5506E-05       1.0823E-04       1.9181E-04       2.3341E-05       7.5374E-06       7.9992E-04       9.8973E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6750E+00       7.9030E-06       2.5506E-05       1.0860E-04       1.9144E-04       2.3360E-05       7.5720E-06       7.9992E-04       9.8380E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6850E+00       7.9005E-06       2.5507E-05       1.0896E-04       1.9108E-04       2.3378E-05       7.6066E-06       7.9992E-04       9.7790E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.6950E+00       7.8978E-06       2.5508E-05       1.0931E-04       1.9073E-04       2.3397E-05       7.6412E-06       7.9992E-04       9.7204E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7050E+00       7.8950E-06       2.5508E-05       1.0965E-04       1.9039E-04       2.3415E-05       7.6759E-06       7.9992E-04       9.6621E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7150E+00       7.8922E-06       2.5509E-05       1.0998E-04       1.9006E-04       2.3433E-05       7.7106E-06       7.9993E-04       9.6042E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7250E+00       7.8892E-06       2.5510E-05       1.1030E-04       1.8974E-04       2.3451E-05       7.7453E-06       7.9993E-04       9.5466E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7350E+00       7.8861E-06       2.5511E-05       1.1061E-04       1.8943E-04       2.3469E-05       7.7801E-06       7.9993E-04       9.4894E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7450E+00       7.8829E-06       2.5511E-05       1.1092E-04       1.8912E-04       2.3487E-05       7.8149E-06       7.9993E-04       9.4325E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7550E+00       7.8796E-06       2.5512E-05       1.1121E-04       1.8883E-04       2.3504E-05       7.8498E-06       7.9993E-04       9.3759E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7650E+00       7.8763E-06       2.5513E-05       1.1150E-04       1.8854E-04       2.3522E-05       7.8846E-06       7.9993E-04       9.3197E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7750E+00       7.8728E-06       2.5514E-05       1.1178E-04       1.8827E-04       2.3539E-05       7.9195E-06       7.9993E-04       9.2638E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7850E+00       7.8692E-06       2.5514E-05       1.1205E-04       1.8800E-04       2.3556E-05       7.9545E-06       7.9993E-04       9.2082E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.7950E+00       7.8655E-06       2.5515E-05       1.1231E-04       1.8774E-04       2.3573E-05       7.9895E-06       7.9993E-04       9.1529E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8050E+00       7.8618E-06       2.5516E-05       1.1256E-04       1.8749E-04       2.3590E-05       8.0245E-06       7.9993E-04       9.0980E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8150E+00       7.8579E-06       2.5517E-05       1.1281E-04       1.8724E-04       2.3607E-05       8.0595E-06       7.9993E-04       9.0434E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8250E+00       7.8539E-06       2.5518E-05       1.1305E-04       1.8700E-04       2.3623E-05       8.0946E-06       7.9993E-04       8.9891E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8350E+00       7.8499E-06       2.5519E-05       1.1328E-04       1.8677E-04       2.3639E-05       8.1297E-06       7.9993E-04       8.9352E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8450E+00       7.8457E-06       2.5519E-05       1.1351E-04       1.8655E-04       2.3655E-05       8.1648E-06       7.9992E-04       8.8815E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8550E+00       7.8415E-06       2.5520E-05       1.1372E-04       1.8634E-04       2.3671E-05       8.2000E-06       7.9992E-04       8.8282E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8650E+00       7.8371E-06       2.5521E-05       1.1394E-04       1.8613E-04       2.3687E-05       8.2352E-06       7.9992E-04       8.7752E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8750E+00       7.8327E-06       2.5522E-05       1.1414E-04       1.8593E-04       2.3702E-05       8.2704E-06       7.9992E-04       8.7225E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8850E+00       7.8281E-06       2.5523E-05       1.1434E-04       1.8573E-04       2.3717E-05       8.3057E-06       7.9992E-04       8.6701E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.8950E+00       7.8235E-06       2.5524E-05       1.1453E-04       1.8554E-04       2.3732E-05       8.3410E-06       7.9992E-04       8.6180E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9050E+00       7.8188E-06       2.5525E-05       1.1472E-04       1.8536E-04       2.3746E-05       8.3763E-06       7.9992E-04       8.5662E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9150E+00       7.8140E-06       2.5525E-05       1.1490E-04       1.8518E-04       2.3760E-05       8.4116E-06       7.9992E-04       8.5148E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9250E+00       7.8091E-06       2.5526E-05       1.1507E-04       1.8501E-04       2.3774E-05       8.4470E-06       7.9991E-04       8.4636E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9350E+00       7.8041E-06       2.5527E-05       1.1524E-04       1.8485E-04       2.3788E-05       8.4824E-06       7.9991E-04       8.4127E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9450E+00       7.7990E-06       2.5528E-05       1.1540E-04       1.8469E-04       2.3801E-05       8.5179E-06       7.9991E-04       8.3621E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9550E+00       7.7939E-06       2.5529E-05       1.1556E-04       1.8453E-04       2.3814E-05       8.5534E-06       7.9991E-04       8.3118E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9650E+00       7.7886E-06       2.5530E-05       1.1572E-04       1.8439E-04       2.3827E-05       8.5889E-06       7.9990E-04       8.2619E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9750E+00       7.7833E-06       2.5531E-05       1.1586E-04       1.8424E-04       2.3839E-05       8.6244E-06       7.9990E-04       8.2122E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9850E+00       7.7778E-06       2.5532E-05       1.1601E-04       1.8410E-04       2.3851E-05       8.6600E-06       7.9990E-04       8.1628E-07       1.0343E-03       2.0000E-04       2.0000E-04
       1.9950E+00       7.7723E-06       2.5533E-05       1.1615E-04       1.8397E-04       2.3863E-05       8.6955E-06       7.9990E-04       8.1137E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0050E+00       7.7667E-06       2.5534E-05       1.1628E-04       1.8384E-04       2.3874E-05       8.7312E-06       7.9989E-04       8.0648E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0150E+00       7.7610E-06       2.5535E-05       1.1641E-04       1.8372E-04       2.3885E-05       8.7668E-06       7.9989E-04       8.0163E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0250E+00       7.7553E-06       2.5536E-05       1.1653E-04       1.8360E-04       2.3895E-05       8.8025E-06       7.9989E-04       7.9680E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0350E+00       7.7494E-06       2.5537E-05       1.1666E-04       1.8349E-04       2.3905E-05       8.8382E-06       7.9988E-04       7.9200E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0450E+00       7.7435E-06       2.5538E-05       1.1677E-04       1.8338E-04       2.3915E-05       8.8739E-06       7.9988E-04       7.8724E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0550E+00       7.7374E-06       2.5539E-05       1.1689E-04       1.8327E-04       2.3924E-05       8.9097E-06       7.9987E-04       7.8249E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0650E+00       7.7313E-06       2.5540E-05       1.1700E-04       1.8317E-04       2.3932E-05       8.9455E-06       7.9987E-04       7.7778E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0750E+00       7.7251E-06       2.5541E-05       1.1710E-04       1.8307E-04       2.3940E-05       8.9813E-06       7.9986E-04       7.7309E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0850E+00       7.7189E-06       2.5542E-05       1.1720E-04       1.8298E-04       2.3948E-05       9.0171E-06       7.9986E-04       7.6843E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.0950E+00       7.7125E-06       2.5543E-05       1.1730E-04       1.8289E-04       2.3955E-05       9.0530E-06       7.9985E-04       7.6380E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1050E+00       7.7061E-06       2.5544E-05       1.1740E-04       1.8280E-04       2.3961E-05       9.0889E-06       7.9985E-04       7.5920E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1150E+00       7.6996E-06       2.5546E-05       1.1749E-04       1.8272E-04       2.3967E-05       9.1248E-06       7.9984E-04       7.5462E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1250E+00       7.6930E-06       2.5547E-05       1.1758E-04       1.8264E-04       2.3972E-05       9.1608E-06       7.9984E-04       7.5007E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1350E+00       7.6863E-06       2.5548E-05       1.1766E-04       1.8257E-04       2.3977E-05       9.1967E-06       7.9983E-04       7.4554E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1450E+00       7.6795E-06       2.5549E-05       1.1775E-04       1.8250E-04       2.3981E-05       9.2327E-06       7.9982E-04       7.4104E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1550E+00       7.6727E-06       2.5550E-05       1.1783E-04       1.8243E-04       2.3984E-05       9.2688E-06       7.9982E-04       7.3657E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1650E+00       7.6658E-06       2.5551E-05       1.1791E-04       1.8236E-04       2.3987E-05       9.3048E-06       7.9981E-04       7.3212E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1750E+00       7.6588E-06       2.5552E-05       1.1798E-04       1.8230E-04       2.3989E-05       9.3409E-06       7.9980E-04       7.2770E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1850E+00       7.6517E-06       2.5554E-05       1.1805E-04       1.8224E-04       2.3990E-05       9.3770E-06       7.9979E-04       7.2331E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.1950E+00       7.6446E-06       2.5555E-05       1.1812E-04       1.8218E-04       2.3991E-05       9.4131E-06       7.9978E-04       7.1894E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2050E+00       7.6374E-06       2.5556E-05       1.1819E-04       1.8213E-04       2.3991E-05       9.4493E-06       7.9978E-04       7.1460E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2150E+00       7.6301E-06       2.5557E-05       1.1826E-04       1.8208E-04       2.3990E-05       9.4855E-06       7.9977E-04       7.1028E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2250E+00       7.6227E-06       2.5558E-05       1.1832E-04       1.8203E-04       2.3989E-05       9.5217E-06       7.9976E-04       7.0598E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2350E+00       7.6153E-06       2.5559E-05       1.1838E-04       1.8199E-04       2.3986E-05       9.5579E-06       7.9975E-04       7.0171E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2450E+00       7.6077E-06       2.5561E-05       1.1844E-04       1.8194E-04       2.3983E-05       9.5942E-06       7.9974E-04       6.9747E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2550E+00       7.6001E-06       2.5562E-05       1.1850E-04       1.8190E-04       2.3979E-05       9.6304E-06       7.9973E-04       6.9325E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2650E+00       7.5925E-06       2.5563E-05       1.1855E-04       1.8186E-04       2.3974E-05       9.6668E-06       7.9972E-04       6.8906E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2750E+00       7.5847E-06       2.5564E-05       1.1861E-04       1.8183E-04       2.3968E-05       9.7031E-06       7.9971E-04       6.8489E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2850E+00       7.5769E-06       2.5566E-05       1.1866E-04       1.8180E-04       2.3962E-05       9.7394E-06       7.9970E-04       6.8074E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.2950E+00       7.5690E-06       2.5567E-05       1.1871E-04       1.8176E-04       2.3954E-05       9.7758E-06       7.9968E-04       6.7662E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3050E+00       7.5611E-06       2.5568E-05       1.1876E-04       1.8174E-04       2.3945E-05       9.8122E-06       7.9967E-04       6.7252E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3150E+00       7.5531E-06       2.5569E-05       1.1881E-04       1.8171E-04       2.3936E-05       9.8486E-06       7.9966E-04       6.6845E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3250E+00       7.5450E-06       2.5571E-05       1.1886E-04       1.8168E-04       2.3926E-05       9.8851E-06       7.9965E-04       6.6440E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3350E+00       7.5368E-06       2.5572E-05       1.1890E-04       1.8166E-04       2.3914E-05       9.9216E-06       7.9963E-04       6.6037E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3450E+00       7.5286E-06       2.5573E-05       1.1895E-04       1.8164E-04       2.3902E-05       9.9581E-06       7.9962E-04       6.5637E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3550E+00       7.5202E-06       2.5575E-05       1.1899E-04       1.8162E-04       2.3888E-05       9.9946E-06       7.9960E-04       6.5239E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3650E+00       7.5119E-06       2.5576E-05       1.1903E-04       1.8160E-04       2.3874E-05       1.0031E-05       7.9959E-04       6.4843E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3750E+00       7.5034E-06       2.5577E-05       1.1907E-04       1.8159E-04       2.3858E-05       1.0068E-05       7.9957E-04       6.4450E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3850E+00       7.4949E-06       2.5579E-05       1.1911E-04       1.8157E-04       2.3841E-05       1.0104E-05       7.9956E-04       6.4058E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.3950E+00       7.4863E-06       2.5580E-05       1.1915E-04       1.8156E-04       2.3823E-05       1.0141E-05       7.9954E-04       6.3670E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4050E+00       7.4777E-06       2.5581E-05       1.1919E-04       1.8155E-04       2.3804E-05       1.0178E-05       7.9952E-04       6.3283E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4150E+00       7.4689E-06       2.5583E-05       1.1922E-04       1.8154E-04       2.3784E-05       1.0214E-05       7.9951E-04       6.2899E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4250E+00       7.4602E-06       2.5584E-05       1.1926E-04       1.8154E-04       2.3763E-05       1.0251E-05       7.9949E-04       6.2516E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4350E+00       7.4513E-06       2.5586E-05       1.1930E-04       1.8153E-04       2.3740E-05       1.0288E-05       7.9947E-04       6.2136E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4450E+00       7.4424E-06       2.5587E-05       1.1933E-04       1.8153E-04       2.3717E-05       1.0324E-05       7.9945E-04       6.1759E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4550E+00       7.4334E-06       2.5588E-05       1.1936E-04       1.8153E-04       2.3692E-05       1.0361E-05       7.9943E-04       6.1383E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4650E+00       7.4244E-06       2.5590E-05       1.1940E-04       1.8153E-04       2.3665E-05       1.0398E-05       7.9941E-04       6.1010E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4750E+00       7.4152E-06       2.5591E-05       1.1943E-04       1.8153E-04       2.3638E-05       1.0435E-05       7.9939E-04       6.0639E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4850E+00       7.4061E-06       2.5593E-05       1.1946E-04       1.8153E-04       2.3609E-05       1.0471E-05       7.9937E-04       6.0270E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.4950E+00       7.3968E-06       2.5594E-05       1.1950E-04       1.8153E-04       2.3579E-05       1.0508E-05       7.9935E-04       5.9903E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5050E+00       7.3875E-06       2.5596E-05       1.1953E-04       1.8154E-04       2.3548E-05       1.0545E-05       7.9933E-04       5.9538E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5150E+00       7.3781E-06       2.5597E-05       1.1956E-04       1.8155E-04       2.3515E-05       1.0582E-05       7.9930E-04       5.9175E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5250E+00       7.3687E-06       2.5598E-05       1.1959E-04       1.8155E-04       2.3481E-05       1.0619E-05       7.9928E-04       5.8815E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5350E+00       7.3592E-06       2.5600E-05       1.1962E-04       1.8156E-04       2.3445E-05       1.0656E-05       7.9926E-04       5.8456E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5450E+00       7.3496E-06       2.5601E-05       1.1965E-04       1.8157E-04       2.3409E-05       1.0693E-05       7.9923E-04       5.8100E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5550E+00       7.3400E-06       2.5603E-05       1.1968E-04       1.8159E-04       2.3371E-05       1.0730E-05       7.9921E-04       5.7746E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5650E+00       7.3303E-06       2.5604E-05       1.1971E-04       1.8160E-04       2.3331E-05       1.0767E-05       7.9918E-04       5.7393E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5750E+00       7.3206E-06       2.5606E-05       1.1974E-04       1.8161E-04       2.3290E-05       1.0804E-05       7.9915E-04       5.7043E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5850E+00       7.3108E-06       2.5608E-05       1.1977E-04       1.8163E-04       2.3248E-05       1.0841E-05       7.9913E-04       5.6695E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.5950E+00       7.3009E-06       2.5609E-05       1.1979E-04       1.8165E-04       2.3204E-05       1.0878E-05       7.9910E-04       5.6349E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6050E+00       7.2910E-06       2.5611E-05       1.1982E-04       1.8167E-04       2.3158E-05       1.0915E-05       7.9907E-04       5.6005E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6150E+00       7.2810E-06       2.5612E-05       1.1985E-04       1.8169E-04       2.3112E-05       1.0952E-05       7.9904E-04       5.5663E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6250E+00       7.2710E-06       2.5614E-05       1.1988E-04       1.8171E-04       2.3064E-05       1.0989E-05       7.9901E-04       5.5322E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6350E+00       7.2609E-06       2.5615E-05       1.1991E-04       1.8173E-04       2.3014E-05       1.1026E-05       7.9898E-04       5.4984E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6450E+00       7.2507E-06       2.5617E-05       1.1993E-04       1.8175E-04       2.2963E-05       1.1063E-05       7.9895E-04       5.4648E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6550E+00       7.2405E-06       2.5619E-05       1.1996E-04       1.8178E-04       2.2910E-05       1.1100E-05       7.9892E-04       5.4314E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6650E+00       7.2302E-06       2.5620E-05       1.1999E-04       1.8180E-04       2.2856E-05       1.1138E-05       7.9889E-04       5.3981E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6750E+00       7.2199E-06       2.5622E-05       1.2002E-04       1.8183E-04       2.2800E-05       1.1175E-05       7.9885E-04       5.3651E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6850E+00       7.2095E-06       2.5623E-05       1.2005E-04       1.8186E-04       2.2743E-05       1.1212E-05       7.9882E-04       5.3322E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.6950E+00       7.1990E-06       2.5625E-05       1.2007E-04       1.8188E-04       2.2685E-05       1.1249E-05       7.9879E-04       5.2996E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7050E+00       7.1885E-06       2.5627E-05       1.2010E-04       1.8191E-04       2.2625E-05       1.1286E-05       7.9875E-04       5.2671E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7150E+00       7.1779E-06       2.5628E-05       1.2013E-04       1.8195E-04       2.2563E-05       1.1324E-05       7.9872E-04       5.2348E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7250E+00       7.1673E-06       2.5630E-05       1.2015E-04       1.8198E-04       2.2500E-05       1.1361E-05       7.9868E-04       5.2027E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7350E+00       7.1566E-06       2.5632E-05       1.2018E-04       1.8201E-04       2.2436E-05       1.1398E-05       7.9864E-04       5.1708E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7450E+00       7.1459E-06       2.5633E-05       1.2021E-04       1.8205E-04       2.2370E-05       1.1436E-05       7.9861E-04       5.1391E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7550E+00       7.1351E-06       2.5635E-05       1.2024E-04       1.8208E-04       2.2302E-05       1.1473E-05       7.9857E-04       5.1076E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7650E+00       7.1243E-06       2.5637E-05       1.2026E-04       1.8212E-04       2.2233E-05       1.1510E-05       7.9853E-04       5.0762E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7750E+00       7.1134E-06       2.5639E-05       1.2029E-04       1.8216E-04       2.2163E-05       1.1548E-05       7.9849E-04       5.0450E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7850E+00       7.1024E-06       2.5640E-05       1.2032E-04       1.8220E-04       2.2091E-05       1.1585E-05       7.9845E-04       5.0140E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.7950E+00       7.0914E-06       2.5642E-05       1.2034E-04       1.8224E-04       2.2017E-05       1.1623E-05       7.9841E-04       4.9832E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8050E+00       7.0804E-06       2.5644E-05       1.2037E-04       1.8228E-04       2.1943E-05       1.1660E-05       7.9837E-04       4.9526E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8150E+00       7.0693E-06       2.5645E-05       1.2040E-04       1.8232E-04       2.1866E-05       1.1697E-05       7.9833E-04       4.9221E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8250E+00       7.0581E-06       2.5647E-05       1.2042E-04       1.8236E-04       2.1789E-05       1.1735E-05       7.9829E-04       4.8919E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8350E+00       7.0469E-06       2.5649E-05       1.2045E-04       1.8241E-04       2.1710E-05       1.1772E-05       7.9824E-04       4.8618E-07       1.0343E-03       2.0000E-04       2.0000E-04
       2.8450E+00       7.0356E-06       2.5651E-05       1.2047E-04       1.8245E-04       2.1629E-05       1.1810E-05       7.9820E-04       4.8319E-07       1.0343E-03       2.0000E-04       2.0000E-04
