# Time          2.5000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       2.8150E+00       0.0000E+00       0.0000E+00       6.2157E-06       1.2633E-05       1.1853E-08       0.0000E+00       4.6672E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       6.2157E-06       1.2634E-05       1.1923E-08       0.0000E+00       4.6500E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       6.2156E-06       1.2635E-05       1.1994E-08       0.0000E+00       4.6327E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       6.2155E-06       1.2636E-05       1.2067E-08       0.0000E+00       4.6154E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8550E+00       0.0000E+00       0.0000E+00       6.2153E-06       1.2637E-05       1.2141E-08       0.0000E+00       4.5980E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8650E+00       0.0000E+00       0.0000E+00       6.2151E-06       1.2638E-05       1.2216E-08       0.0000E+00       4.5807E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8750E+00       0.0000E+00       0.0000E+00       6.2149E-06       1.2639E-05       1.2292E-08       0.0000E+00       4.5632E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8850E+00       0.0000E+00       0.0000E+00       6.2146E-06       1.2640E-05       1.2369E-08       0.0000E+00       4.5458E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8950E+00       0.0000E+00       0.0000E+00       6.2143E-06       1.2641E-05       1.2447E-08       0.0000E+00       4.5284E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9050E+00       0.0000E+00       0.0000E+00       6.2139E-06       1.2643E-05       1.2526E-08       0.0000E+00       4.5110E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9150E+00       0.0000E+00       0.0000E+00       6.2135E-06       1.2644E-05       1.2606E-08       0.0000E+00       4.4938E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9250E+00       0.0000E+00       0.0000E+00       6.2131E-06       1.2645E-05       1.2685E-08       0.0000E+00       4.4767E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9350E+00       0.0000E+00       0.0000E+00       6.2126E-06       1.2646E-05       1.2764E-08       0.0000E+00       4.4598E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9450E+00       0.0000E+00       0.0000E+00       6.2122E-06       1.2648E-05       1.2841E-08       0.0000E+00       4.4435E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9550E+00       0.0000E+00       0.0000E+00       6.2117E-06       1.2649E-05       1.2916E-08       0.0000E+00       4.4278E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9650E+00       0.0000E+00       0.0000E+00       6.2112E-06       1.2650E-05       1.2985E-08       0.0000E+00       4.4133E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9750E+00       0.0000E+00       0.0000E+00       6.2108E-06       1.2651E-05       1.3047E-08       0.0000E+00       4.4004E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9850E+00       0.0000E+00       0.0000E+00       6.2104E-06       1.2652E-05       1.3097E-08       0.0000E+00       4.3902E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9950E+00       0.0000E+00       0.0000E+00       6.2102E-06       1.2652E-05       1.3126E-08       0.0000E+00       4.3841E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
