# Time          4.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5150E+00       5.0254E+00      -5.0070E+00      -4.6150E+00      -3.9860E+00      -3.7058E+00      -4.6435E+00      -5.1535E+00      -3.0971E+00      -6.3090E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9969E+00      -9.2216E+00      -6.3224E+00      -7.4685E+00      -1.0447E+01      -5.9113E+00      -1.7984E+01      -7.8298E+00      -7.3310E+00      -1.0050E+01      -9.1692E+00      -7.1851E+00      -1.3117E+01      -6.9043E+00      -1.1543E+01      -1.2890E+01      -8.9460E+00      -1.1152E+01      -1.1697E+01      -8.6507E+00      -1.2322E+01      -8.9391E+00      -1.3818E+01      -8.8920E+00
       1.5250E+00       5.0256E+00      -5.0072E+00      -4.6150E+00      -3.9839E+00      -3.7069E+00      -4.6435E+00      -5.1514E+00      -3.0971E+00      -6.3117E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9993E+00      -9.2235E+00      -6.3249E+00      -7.4695E+00      -1.0448E+01      -5.9111E+00      -1.7981E+01      -7.8320E+00      -7.3312E+00      -1.0048E+01      -9.1691E+00      -7.1830E+00      -1.3119E+01      -6.9043E+00      -1.1541E+01      -1.2890E+01      -8.9458E+00      -1.1152E+01      -1.1697E+01      -8.6516E+00      -1.2320E+01      -8.9368E+00      -1.3818E+01      -8.8918E+00
       1.5350E+00       5.0258E+00      -5.0074E+00      -4.6150E+00      -3.9818E+00      -3.7079E+00      -4.6434E+00      -5.1493E+00      -3.0971E+00      -6.3144E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0016E+00      -9.2255E+00      -6.3275E+00      -7.4706E+00      -1.0449E+01      -5.9109E+00      -1.7979E+01      -7.8341E+00      -7.3313E+00      -1.0046E+01      -9.1691E+00      -7.1809E+00      -1.3121E+01      -6.9043E+00      -1.1539E+01      -1.2890E+01      -8.9456E+00      -1.1151E+01      -1.1698E+01      -8.6525E+00      -1.2318E+01      -8.9345E+00      -1.3817E+01      -8.8916E+00
       1.5450E+00       5.0260E+00      -5.0076E+00      -4.6150E+00      -3.9798E+00      -3.7090E+00      -4.6434E+00      -5.1472E+00      -3.0971E+00      -6.3172E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0040E+00      -9.2274E+00      -6.3300E+00      -7.4716E+00      -1.0450E+01      -5.9107E+00      -1.7976E+01      -7.8363E+00      -7.3315E+00      -1.0044E+01      -9.1691E+00      -7.1789E+00      -1.3123E+01      -6.9043E+00      -1.1536E+01      -1.2889E+01      -8.9454E+00      -1.1151E+01      -1.1699E+01      -8.6533E+00      -1.2315E+01      -8.9324E+00      -1.3817E+01      -8.8914E+00
       1.5550E+00       5.0262E+00      -5.0078E+00      -4.6150E+00      -3.9779E+00      -3.7100E+00      -4.6434E+00      -5.1451E+00      -3.0971E+00      -6.3199E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0063E+00      -9.2294E+00      -6.3325E+00      -7.4726E+00      -1.0451E+01      -5.9105E+00      -1.7974E+01      -7.8384E+00      -7.3317E+00      -1.0041E+01      -9.1690E+00      -7.1770E+00      -1.3125E+01      -6.9043E+00      -1.1534E+01      -1.2889E+01      -8.9452E+00      -1.1151E+01      -1.1699E+01      -8.6542E+00      -1.2313E+01      -8.9302E+00      -1.3817E+01      -8.8912E+00
       1.5650E+00       5.0264E+00      -5.0080E+00      -4.6150E+00      -3.9760E+00      -3.7109E+00      -4.6434E+00      -5.1431E+00      -3.0971E+00      -6.3227E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0086E+00      -9.2313E+00      -6.3351E+00      -7.4736E+00      -1.0452E+01      -5.9103E+00      -1.7971E+01      -7.8406E+00      -7.3320E+00      -1.0039E+01      -9.1690E+00      -7.1751E+00      -1.3127E+01      -6.9043E+00      -1.1532E+01      -1.2889E+01      -8.9450E+00      -1.1150E+01      -1.1700E+01      -8.6549E+00      -1.2311E+01      -8.9282E+00      -1.3816E+01      -8.8910E+00
       1.5750E+00       5.0266E+00      -5.0082E+00      -4.6150E+00      -3.9742E+00      -3.7119E+00      -4.6434E+00      -5.1410E+00      -3.0971E+00      -6.3254E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0110E+00      -9.2332E+00      -6.3376E+00      -7.4746E+00      -1.0453E+01      -5.9101E+00      -1.7969E+01      -7.8427E+00      -7.3322E+00      -1.0037E+01      -9.1691E+00      -7.1733E+00      -1.3129E+01      -6.9043E+00      -1.1529E+01      -1.2889E+01      -8.9448E+00      -1.1150E+01      -1.1700E+01      -8.6557E+00      -1.2308E+01      -8.9261E+00      -1.3816E+01      -8.8908E+00
       1.5850E+00       5.0269E+00      -5.0084E+00      -4.6150E+00      -3.9724E+00      -3.7128E+00      -4.6434E+00      -5.1389E+00      -3.0971E+00      -6.3282E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0133E+00      -9.2351E+00      -6.3402E+00      -7.4755E+00      -1.0454E+01      -5.9098E+00      -1.7967E+01      -7.8448E+00      -7.3324E+00      -1.0035E+01      -9.1691E+00      -7.1715E+00      -1.3131E+01      -6.9043E+00      -1.1527E+01      -1.2889E+01      -8.9445E+00      -1.1149E+01      -1.1701E+01      -8.6564E+00      -1.2306E+01      -8.9241E+00      -1.3815E+01      -8.8906E+00
       1.5950E+00       5.0271E+00      -5.0087E+00      -4.6150E+00      -3.9707E+00      -3.7138E+00      -4.6435E+00      -5.1369E+00      -3.0971E+00      -6.3309E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0156E+00      -9.2370E+00      -6.3427E+00      -7.4764E+00      -1.0455E+01      -5.9096E+00      -1.7964E+01      -7.8469E+00      -7.3326E+00      -1.0032E+01      -9.1691E+00      -7.1698E+00      -1.3133E+01      -6.9043E+00      -1.1525E+01      -1.2888E+01      -8.9443E+00      -1.1149E+01      -1.1701E+01      -8.6571E+00      -1.2304E+01      -8.9222E+00      -1.3815E+01      -8.8904E+00
       1.6050E+00       5.0273E+00      -5.0089E+00      -4.6150E+00      -3.9691E+00      -3.7146E+00      -4.6436E+00      -5.1349E+00      -3.0971E+00      -6.3337E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0179E+00      -9.2389E+00      -6.3452E+00      -7.4773E+00      -1.0455E+01      -5.9094E+00      -1.7962E+01      -7.8490E+00      -7.3328E+00      -1.0030E+01      -9.1692E+00      -7.1682E+00      -1.3134E+01      -6.9043E+00      -1.1523E+01      -1.2888E+01      -8.9441E+00      -1.1149E+01      -1.1702E+01      -8.6578E+00      -1.2302E+01      -8.9203E+00      -1.3814E+01      -8.8902E+00
       1.6150E+00       5.0275E+00      -5.0091E+00      -4.6150E+00      -3.9674E+00      -3.7155E+00      -4.6437E+00      -5.1328E+00      -3.0971E+00      -6.3364E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0202E+00      -9.2408E+00      -6.3478E+00      -7.4782E+00      -1.0456E+01      -5.9092E+00      -1.7959E+01      -7.8511E+00      -7.3330E+00      -1.0028E+01      -9.1693E+00      -7.1665E+00      -1.3136E+01      -6.9043E+00      -1.1520E+01      -1.2888E+01      -8.9439E+00      -1.1148E+01      -1.1702E+01      -8.6584E+00      -1.2300E+01      -8.9185E+00      -1.3814E+01      -8.8899E+00
       1.6250E+00       5.0277E+00      -5.0093E+00      -4.6150E+00      -3.9659E+00      -3.7164E+00      -4.6438E+00      -5.1308E+00      -3.0972E+00      -6.3392E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0226E+00      -9.2426E+00      -6.3503E+00      -7.4790E+00      -1.0457E+01      -5.9090E+00      -1.7957E+01      -7.8532E+00      -7.3333E+00      -1.0026E+01      -9.1694E+00      -7.1650E+00      -1.3138E+01      -6.9043E+00      -1.1518E+01      -1.2888E+01      -8.9437E+00      -1.1148E+01      -1.1703E+01      -8.6590E+00      -1.2298E+01      -8.9167E+00      -1.3814E+01      -8.8897E+00
       1.6350E+00       5.0280E+00      -5.0096E+00      -4.6150E+00      -3.9643E+00      -3.7172E+00      -4.6439E+00      -5.1288E+00      -3.0972E+00      -6.3420E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0249E+00      -9.2445E+00      -6.3528E+00      -7.4799E+00      -1.0458E+01      -5.9087E+00      -1.7954E+01      -7.8553E+00      -7.3335E+00      -1.0023E+01      -9.1695E+00      -7.1634E+00      -1.3140E+01      -6.9043E+00      -1.1516E+01      -1.2888E+01      -8.9434E+00      -1.1147E+01      -1.1703E+01      -8.6596E+00      -1.2296E+01      -8.9149E+00      -1.3813E+01      -8.8895E+00
       1.6450E+00       5.0282E+00      -5.0098E+00      -4.6150E+00      -3.9629E+00      -3.7180E+00      -4.6440E+00      -5.1268E+00      -3.0972E+00      -6.3447E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0272E+00      -9.2463E+00      -6.3554E+00      -7.4807E+00      -1.0459E+01      -5.9085E+00      -1.7952E+01      -7.8573E+00      -7.3337E+00      -1.0021E+01      -9.1697E+00      -7.1620E+00      -1.3142E+01      -6.9043E+00      -1.1514E+01      -1.2887E+01      -8.9432E+00      -1.1147E+01      -1.1703E+01      -8.6602E+00      -1.2294E+01      -8.9132E+00      -1.3813E+01      -8.8893E+00
       1.6550E+00       5.0284E+00      -5.0100E+00      -4.6150E+00      -3.9614E+00      -3.7187E+00      -4.6442E+00      -5.1248E+00      -3.0972E+00      -6.3475E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0295E+00      -9.2481E+00      -6.3579E+00      -7.4814E+00      -1.0460E+01      -5.9083E+00      -1.7949E+01      -7.8594E+00      -7.3340E+00      -1.0019E+01      -9.1699E+00      -7.1605E+00      -1.3144E+01      -6.9043E+00      -1.1511E+01      -1.2887E+01      -8.9430E+00      -1.1146E+01      -1.1704E+01      -8.6607E+00      -1.2292E+01      -8.9116E+00      -1.3812E+01      -8.8890E+00
       1.6650E+00       5.0287E+00      -5.0103E+00      -4.6150E+00      -3.9600E+00      -3.7195E+00      -4.6444E+00      -5.1228E+00      -3.0972E+00      -6.3503E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0317E+00      -9.2499E+00      -6.3604E+00      -7.4822E+00      -1.0460E+01      -5.9080E+00      -1.7947E+01      -7.8614E+00      -7.3342E+00      -1.0017E+01      -9.1701E+00      -7.1591E+00      -1.3146E+01      -6.9043E+00      -1.1509E+01      -1.2887E+01      -8.9427E+00      -1.1146E+01      -1.1704E+01      -8.6612E+00      -1.2290E+01      -8.9099E+00      -1.3812E+01      -8.8888E+00
       1.6750E+00       5.0289E+00      -5.0105E+00      -4.6150E+00      -3.9587E+00      -3.7202E+00      -4.6446E+00      -5.1208E+00      -3.0972E+00      -6.3530E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0340E+00      -9.2517E+00      -6.3630E+00      -7.4829E+00      -1.0461E+01      -5.9078E+00      -1.7944E+01      -7.8635E+00      -7.3344E+00      -1.0014E+01      -9.1703E+00      -7.1578E+00      -1.3147E+01      -6.9043E+00      -1.1507E+01      -1.2887E+01      -8.9425E+00      -1.1145E+01      -1.1704E+01      -8.6617E+00      -1.2288E+01      -8.9083E+00      -1.3811E+01      -8.8886E+00
       1.6850E+00       5.0292E+00      -5.0108E+00      -4.6150E+00      -3.9574E+00      -3.7209E+00      -4.6449E+00      -5.1188E+00      -3.0972E+00      -6.3558E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0363E+00      -9.2535E+00      -6.3655E+00      -7.4836E+00      -1.0462E+01      -5.9075E+00      -1.7942E+01      -7.8655E+00      -7.3347E+00      -1.0012E+01      -9.1705E+00      -7.1565E+00      -1.3149E+01      -6.9044E+00      -1.1505E+01      -1.2886E+01      -8.9422E+00      -1.1145E+01      -1.1704E+01      -8.6622E+00      -1.2286E+01      -8.9068E+00      -1.3811E+01      -8.8883E+00
       1.6950E+00       5.0294E+00      -5.0110E+00      -4.6150E+00      -3.9561E+00      -3.7216E+00      -4.6451E+00      -5.1168E+00      -3.0972E+00      -6.3586E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0386E+00      -9.2553E+00      -6.3680E+00      -7.4843E+00      -1.0462E+01      -5.9073E+00      -1.7939E+01      -7.8676E+00      -7.3349E+00      -1.0010E+01      -9.1708E+00      -7.1552E+00      -1.3151E+01      -6.9044E+00      -1.1503E+01      -1.2886E+01      -8.9420E+00      -1.1144E+01      -1.1705E+01      -8.6626E+00      -1.2285E+01      -8.9052E+00      -1.3810E+01      -8.8881E+00
       1.7050E+00       5.0297E+00      -5.0113E+00      -4.6150E+00      -3.9549E+00      -3.7223E+00      -4.6454E+00      -5.1149E+00      -3.0972E+00      -6.3614E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0409E+00      -9.2571E+00      -6.3706E+00      -7.4850E+00      -1.0463E+01      -5.9070E+00      -1.7937E+01      -7.8696E+00      -7.3352E+00      -1.0008E+01      -9.1711E+00      -7.1540E+00      -1.3153E+01      -6.9044E+00      -1.1500E+01      -1.2886E+01      -8.9417E+00      -1.1144E+01      -1.1705E+01      -8.6631E+00      -1.2283E+01      -8.9038E+00      -1.3810E+01      -8.8878E+00
       1.7150E+00       5.0299E+00      -5.0115E+00      -4.6150E+00      -3.9537E+00      -3.7229E+00      -4.6457E+00      -5.1129E+00      -3.0972E+00      -6.3642E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0432E+00      -9.2589E+00      -6.3731E+00      -7.4856E+00      -1.0464E+01      -5.9068E+00      -1.7934E+01      -7.8716E+00      -7.3354E+00      -1.0005E+01      -9.1714E+00      -7.1528E+00      -1.3154E+01      -6.9044E+00      -1.1498E+01      -1.2886E+01      -8.9415E+00      -1.1143E+01      -1.1705E+01      -8.6634E+00      -1.2281E+01      -8.9023E+00      -1.3809E+01      -8.8876E+00
       1.7250E+00       5.0302E+00      -5.0118E+00      -4.6150E+00      -3.9525E+00      -3.7236E+00      -4.6460E+00      -5.1110E+00      -3.0972E+00      -6.3669E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0454E+00      -9.2606E+00      -6.3756E+00      -7.4863E+00      -1.0464E+01      -5.9065E+00      -1.7932E+01      -7.8736E+00      -7.3357E+00      -1.0003E+01      -9.1717E+00      -7.1516E+00      -1.3156E+01      -6.9044E+00      -1.1496E+01      -1.2885E+01      -8.9412E+00      -1.1143E+01      -1.1705E+01      -8.6638E+00      -1.2280E+01      -8.9009E+00      -1.3809E+01      -8.8873E+00
       1.7350E+00       5.0304E+00      -5.0120E+00      -4.6150E+00      -3.9514E+00      -3.7242E+00      -4.6464E+00      -5.1090E+00      -3.0972E+00      -6.3697E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0477E+00      -9.2623E+00      -6.3781E+00      -7.4869E+00      -1.0465E+01      -5.9063E+00      -1.7929E+01      -7.8756E+00      -7.3360E+00      -1.0001E+01      -9.1721E+00      -7.1505E+00      -1.3158E+01      -6.9044E+00      -1.1494E+01      -1.2885E+01      -8.9410E+00      -1.1142E+01      -1.1705E+01      -8.6642E+00      -1.2278E+01      -8.8995E+00      -1.3808E+01      -8.8871E+00
       1.7450E+00       5.0307E+00      -5.0123E+00      -4.6150E+00      -3.9503E+00      -3.7248E+00      -4.6468E+00      -5.1071E+00      -3.0972E+00      -6.3725E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0499E+00      -9.2641E+00      -6.3807E+00      -7.4875E+00      -1.0466E+01      -5.9060E+00      -1.7927E+01      -7.8776E+00      -7.3362E+00      -9.9988E+00      -9.1724E+00      -7.1494E+00      -1.3160E+01      -6.9044E+00      -1.1492E+01      -1.2885E+01      -8.9407E+00      -1.1142E+01      -1.1705E+01      -8.6645E+00      -1.2276E+01      -8.8981E+00      -1.3808E+01      -8.8868E+00
       1.7550E+00       5.0310E+00      -5.0126E+00      -4.6150E+00      -3.9492E+00      -3.7253E+00      -4.6472E+00      -5.1051E+00      -3.0972E+00      -6.3753E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0522E+00      -9.2658E+00      -6.3832E+00      -7.4880E+00      -1.0466E+01      -5.9057E+00      -1.7924E+01      -7.8796E+00      -7.3365E+00      -9.9966E+00      -9.1729E+00      -7.1483E+00      -1.3161E+01      -6.9044E+00      -1.1489E+01      -1.2885E+01      -8.9404E+00      -1.1141E+01      -1.1705E+01      -8.6648E+00      -1.2275E+01      -8.8968E+00      -1.3807E+01      -8.8866E+00
       1.7650E+00       5.0313E+00      -5.0128E+00      -4.6150E+00      -3.9482E+00      -3.7259E+00      -4.6476E+00      -5.1032E+00      -3.0973E+00      -6.3781E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0545E+00      -9.2675E+00      -6.3857E+00      -7.4886E+00      -1.0467E+01      -5.9055E+00      -1.7922E+01      -7.8816E+00      -7.3368E+00      -9.9944E+00      -9.1733E+00      -7.1473E+00      -1.3163E+01      -6.9044E+00      -1.1487E+01      -1.2884E+01      -8.9401E+00      -1.1141E+01      -1.1705E+01      -8.6651E+00      -1.2273E+01      -8.8955E+00      -1.3807E+01      -8.8863E+00
       1.7750E+00       5.0315E+00      -5.0131E+00      -4.6150E+00      -3.9472E+00      -3.7264E+00      -4.6481E+00      -5.1013E+00      -3.0973E+00      -6.3809E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0567E+00      -9.2692E+00      -6.3882E+00      -7.4891E+00      -1.0467E+01      -5.9052E+00      -1.7920E+01      -7.8835E+00      -7.3370E+00      -9.9922E+00      -9.1738E+00      -7.1463E+00      -1.3165E+01      -6.9044E+00      -1.1485E+01      -1.2884E+01      -8.9399E+00      -1.1140E+01      -1.1705E+01      -8.6653E+00      -1.2272E+01      -8.8942E+00      -1.3806E+01      -8.8860E+00
       1.7850E+00       5.0318E+00      -5.0134E+00      -4.6150E+00      -3.9462E+00      -3.7269E+00      -4.6486E+00      -5.0994E+00      -3.0973E+00      -6.3837E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0589E+00      -9.2709E+00      -6.3908E+00      -7.4896E+00      -1.0468E+01      -5.9049E+00      -1.7917E+01      -7.8855E+00      -7.3373E+00      -9.9900E+00      -9.1743E+00      -7.1453E+00      -1.3167E+01      -6.9044E+00      -1.1483E+01      -1.2884E+01      -8.9396E+00      -1.1140E+01      -1.1705E+01      -8.6656E+00      -1.2270E+01      -8.8930E+00      -1.3806E+01      -8.8858E+00
       1.7950E+00       5.0321E+00      -5.0137E+00      -4.6150E+00      -3.9452E+00      -3.7274E+00      -4.6491E+00      -5.0975E+00      -3.0973E+00      -6.3865E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0612E+00      -9.2726E+00      -6.3933E+00      -7.4901E+00      -1.0468E+01      -5.9046E+00      -1.7915E+01      -7.8875E+00      -7.3376E+00      -9.9879E+00      -9.1748E+00      -7.1443E+00      -1.3168E+01      -6.9045E+00      -1.1481E+01      -1.2884E+01      -8.9393E+00      -1.1139E+01      -1.1705E+01      -8.6658E+00      -1.2268E+01      -8.8917E+00      -1.3805E+01      -8.8855E+00
       1.8050E+00       5.0324E+00      -5.0140E+00      -4.6150E+00      -3.9443E+00      -3.7279E+00      -4.6497E+00      -5.0956E+00      -3.0973E+00      -6.3893E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0634E+00      -9.2742E+00      -6.3958E+00      -7.4906E+00      -1.0469E+01      -5.9043E+00      -1.7912E+01      -7.8894E+00      -7.3379E+00      -9.9857E+00      -9.1754E+00      -7.1434E+00      -1.3170E+01      -6.9045E+00      -1.1478E+01      -1.2883E+01      -8.9390E+00      -1.1138E+01      -1.1705E+01      -8.6660E+00      -1.2267E+01      -8.8905E+00      -1.3804E+01      -8.8852E+00
       1.8150E+00       5.0327E+00      -5.0142E+00      -4.6150E+00      -3.9434E+00      -3.7284E+00      -4.6503E+00      -5.0937E+00      -3.0973E+00      -6.3921E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0657E+00      -9.2759E+00      -6.3983E+00      -7.4911E+00      -1.0469E+01      -5.9041E+00      -1.7910E+01      -7.8914E+00      -7.3382E+00      -9.9835E+00      -9.1760E+00      -7.1425E+00      -1.3172E+01      -6.9045E+00      -1.1476E+01      -1.2883E+01      -8.9387E+00      -1.1138E+01      -1.1705E+01      -8.6661E+00      -1.2266E+01      -8.8893E+00      -1.3804E+01      -8.8850E+00
       1.8250E+00       5.0329E+00      -5.0145E+00      -4.6150E+00      -3.9426E+00      -3.7288E+00      -4.6509E+00      -5.0918E+00      -3.0973E+00      -6.3949E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0679E+00      -9.2775E+00      -6.4009E+00      -7.4915E+00      -1.0470E+01      -5.9038E+00      -1.7907E+01      -7.8933E+00      -7.3385E+00      -9.9813E+00      -9.1766E+00      -7.1417E+00      -1.3173E+01      -6.9045E+00      -1.1474E+01      -1.2883E+01      -8.9384E+00      -1.1137E+01      -1.1705E+01      -8.6663E+00      -1.2264E+01      -8.8882E+00      -1.3803E+01      -8.8847E+00
       1.8350E+00       5.0332E+00      -5.0148E+00      -4.6150E+00      -3.9417E+00      -3.7292E+00      -4.6516E+00      -5.0899E+00      -3.0973E+00      -6.3978E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0701E+00      -9.2792E+00      -6.4034E+00      -7.4919E+00      -1.0470E+01      -5.9035E+00      -1.7905E+01      -7.8952E+00      -7.3388E+00      -9.9791E+00      -9.1772E+00      -7.1408E+00      -1.3175E+01      -6.9045E+00      -1.1472E+01      -1.2882E+01      -8.9382E+00      -1.1137E+01      -1.1705E+01      -8.6664E+00      -1.2263E+01      -8.8871E+00      -1.3803E+01      -8.8844E+00
       1.8450E+00       5.0335E+00      -5.0151E+00      -4.6150E+00      -3.9409E+00      -3.7296E+00      -4.6523E+00      -5.0881E+00      -3.0973E+00      -6.4006E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0723E+00      -9.2808E+00      -6.4059E+00      -7.4923E+00      -1.0470E+01      -5.9032E+00      -1.7902E+01      -7.8972E+00      -7.3391E+00      -9.9770E+00      -9.1779E+00      -7.1400E+00      -1.3177E+01      -6.9045E+00      -1.1470E+01      -1.2882E+01      -8.9379E+00      -1.1136E+01      -1.1704E+01      -8.6665E+00      -1.2261E+01      -8.8859E+00      -1.3802E+01      -8.8841E+00
       1.8550E+00       5.0338E+00      -5.0154E+00      -4.6150E+00      -3.9401E+00      -3.7300E+00      -4.6530E+00      -5.0862E+00      -3.0974E+00      -6.4034E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0746E+00      -9.2824E+00      -6.4084E+00      -7.4927E+00      -1.0471E+01      -5.9029E+00      -1.7900E+01      -7.8991E+00      -7.3394E+00      -9.9748E+00      -9.1786E+00      -7.1392E+00      -1.3178E+01      -6.9045E+00      -1.1468E+01      -1.2882E+01      -8.9376E+00      -1.1135E+01      -1.1704E+01      -8.6666E+00      -1.2260E+01      -8.8849E+00      -1.3802E+01      -8.8838E+00
       1.8650E+00       5.0341E+00      -5.0157E+00      -4.6150E+00      -3.9393E+00      -3.7304E+00      -4.6537E+00      -5.0843E+00      -3.0974E+00      -6.4062E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0768E+00      -9.2840E+00      -6.4109E+00      -7.4931E+00      -1.0471E+01      -5.9026E+00      -1.7897E+01      -7.9010E+00      -7.3397E+00      -9.9726E+00      -9.1794E+00      -7.1384E+00      -1.3180E+01      -6.9045E+00      -1.1466E+01      -1.2882E+01      -8.9373E+00      -1.1135E+01      -1.1704E+01      -8.6667E+00      -1.2258E+01      -8.8838E+00      -1.3801E+01      -8.8835E+00
       1.8750E+00       5.0344E+00      -5.0160E+00      -4.6150E+00      -3.9386E+00      -3.7308E+00      -4.6545E+00      -5.0825E+00      -3.0974E+00      -6.4090E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0790E+00      -9.2856E+00      -6.4134E+00      -7.4935E+00      -1.0472E+01      -5.9023E+00      -1.7895E+01      -7.9029E+00      -7.3400E+00      -9.9705E+00      -9.1802E+00      -7.1377E+00      -1.3181E+01      -6.9046E+00      -1.1463E+01      -1.2881E+01      -8.9369E+00      -1.1134E+01      -1.1704E+01      -8.6668E+00      -1.2257E+01      -8.8827E+00      -1.3800E+01      -8.8833E+00
       1.8850E+00       5.0348E+00      -5.0163E+00      -4.6150E+00      -3.9379E+00      -3.7311E+00      -4.6553E+00      -5.0806E+00      -3.0974E+00      -6.4119E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0812E+00      -9.2872E+00      -6.4160E+00      -7.4938E+00      -1.0472E+01      -5.9020E+00      -1.7892E+01      -7.9048E+00      -7.3403E+00      -9.9683E+00      -9.1810E+00      -7.1370E+00      -1.3183E+01      -6.9046E+00      -1.1461E+01      -1.2881E+01      -8.9366E+00      -1.1134E+01      -1.1703E+01      -8.6668E+00      -1.2256E+01      -8.8817E+00      -1.3800E+01      -8.8830E+00
       1.8950E+00       5.0351E+00      -5.0167E+00      -4.6150E+00      -3.9372E+00      -3.7314E+00      -4.6562E+00      -5.0788E+00      -3.0974E+00      -6.4147E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0834E+00      -9.2888E+00      -6.4185E+00      -7.4942E+00      -1.0472E+01      -5.9016E+00      -1.7890E+01      -7.9067E+00      -7.3406E+00      -9.9662E+00      -9.1819E+00      -7.1363E+00      -1.3185E+01      -6.9046E+00      -1.1459E+01      -1.2881E+01      -8.9363E+00      -1.1133E+01      -1.1703E+01      -8.6668E+00      -1.2254E+01      -8.8807E+00      -1.3799E+01      -8.8827E+00
       1.9050E+00       5.0354E+00      -5.0170E+00      -4.6150E+00      -3.9365E+00      -3.7318E+00      -4.6571E+00      -5.0770E+00      -3.0974E+00      -6.4175E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0856E+00      -9.2904E+00      -6.4210E+00      -7.4945E+00      -1.0473E+01      -5.9013E+00      -1.7887E+01      -7.9086E+00      -7.3409E+00      -9.9640E+00      -9.1827E+00      -7.1356E+00      -1.3186E+01      -6.9046E+00      -1.1457E+01      -1.2880E+01      -8.9360E+00      -1.1132E+01      -1.1703E+01      -8.6668E+00      -1.2253E+01      -8.8797E+00      -1.3799E+01      -8.8824E+00
       1.9150E+00       5.0357E+00      -5.0173E+00      -4.6150E+00      -3.9358E+00      -3.7321E+00      -4.6580E+00      -5.0751E+00      -3.0974E+00      -6.4203E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0878E+00      -9.2919E+00      -6.4235E+00      -7.4948E+00      -1.0473E+01      -5.9010E+00      -1.7885E+01      -7.9105E+00      -7.3412E+00      -9.9619E+00      -9.1837E+00      -7.1349E+00      -1.3188E+01      -6.9046E+00      -1.1455E+01      -1.2880E+01      -8.9357E+00      -1.1132E+01      -1.1702E+01      -8.6668E+00      -1.2252E+01      -8.8787E+00      -1.3798E+01      -8.8821E+00
