# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4950E+00       5.0287E+00      -5.0089E+00      -4.6375E+00      -3.6752E+00      -3.4257E+00      -5.3723E+00      -5.1577E+00      -3.6104E+00      -6.3034E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9958E+00      -9.2139E+00      -6.3199E+00      -7.1944E+00      -1.0176E+01      -5.9289E+00      -1.7975E+01      -7.8270E+00      -7.3359E+00      -1.0050E+01      -9.9012E+00      -6.8800E+00      -1.3626E+01      -7.4208E+00      -1.2059E+01      -1.3402E+01      -8.9411E+00      -1.1162E+01      -1.1438E+01      -8.3942E+00      -1.2033E+01      -8.6516E+00      -1.4347E+01      -9.4260E+00
       1.5050E+00       5.0290E+00      -5.0092E+00      -4.6376E+00      -3.6720E+00      -3.4249E+00      -5.3657E+00      -5.1556E+00      -3.6182E+00      -6.3063E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9982E+00      -9.2158E+00      -6.3225E+00      -7.1937E+00      -1.0175E+01      -5.9287E+00      -1.7973E+01      -7.8292E+00      -7.3361E+00      -1.0047E+01      -9.8947E+00      -6.8769E+00      -1.3636E+01      -7.4286E+00      -1.2064E+01      -1.3409E+01      -8.9408E+00      -1.1161E+01      -1.1437E+01      -8.3934E+00      -1.2030E+01      -8.6483E+00      -1.4355E+01      -9.4337E+00
       1.5150E+00       5.0292E+00      -5.0094E+00      -4.6377E+00      -3.6689E+00      -3.4242E+00      -5.3591E+00      -5.1535E+00      -3.6260E+00      -6.3091E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0006E+00      -9.2178E+00      -6.3252E+00      -7.1931E+00      -1.0174E+01      -5.9286E+00      -1.7970E+01      -7.8314E+00      -7.3364E+00      -1.0045E+01      -9.8881E+00      -6.8738E+00      -1.3645E+01      -7.4364E+00      -1.2070E+01      -1.3417E+01      -8.9406E+00      -1.1161E+01      -1.1436E+01      -8.3926E+00      -1.2026E+01      -8.6451E+00      -1.4362E+01      -9.4414E+00
       1.5250E+00       5.0295E+00      -5.0097E+00      -4.6379E+00      -3.6659E+00      -3.4236E+00      -5.3525E+00      -5.1514E+00      -3.6338E+00      -6.3120E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0031E+00      -9.2197E+00      -6.3278E+00      -7.1924E+00      -1.0174E+01      -5.9284E+00      -1.7967E+01      -7.8336E+00      -7.3367E+00      -1.0043E+01      -9.8815E+00      -6.8709E+00      -1.3655E+01      -7.4442E+00      -1.2075E+01      -1.3424E+01      -8.9403E+00      -1.1161E+01      -1.1435E+01      -8.3918E+00      -1.2023E+01      -8.6421E+00      -1.4370E+01      -9.4491E+00
       1.5350E+00       5.0297E+00      -5.0099E+00      -4.6380E+00      -3.6630E+00      -3.4229E+00      -5.3459E+00      -5.1493E+00      -3.6416E+00      -6.3149E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0055E+00      -9.2216E+00      -6.3305E+00      -7.1918E+00      -1.0173E+01      -5.9283E+00      -1.7965E+01      -7.8358E+00      -7.3370E+00      -1.0040E+01      -9.8749E+00      -6.8680E+00      -1.3665E+01      -7.4520E+00      -1.2081E+01      -1.3432E+01      -8.9400E+00      -1.1160E+01      -1.1434E+01      -8.3910E+00      -1.2020E+01      -8.6390E+00      -1.4377E+01      -9.4567E+00
       1.5450E+00       5.0300E+00      -5.0102E+00      -4.6381E+00      -3.6602E+00      -3.4222E+00      -5.3392E+00      -5.1472E+00      -3.6493E+00      -6.3179E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0080E+00      -9.2234E+00      -6.3332E+00      -7.1911E+00      -1.0173E+01      -5.9281E+00      -1.7962E+01      -7.8379E+00      -7.3372E+00      -1.0038E+01      -9.8683E+00      -6.8652E+00      -1.3674E+01      -7.4598E+00      -1.2086E+01      -1.3439E+01      -8.9397E+00      -1.1160E+01      -1.1433E+01      -8.3903E+00      -1.2017E+01      -8.6361E+00      -1.4384E+01      -9.4643E+00
       1.5550E+00       5.0303E+00      -5.0105E+00      -4.6382E+00      -3.6574E+00      -3.4216E+00      -5.3326E+00      -5.1451E+00      -3.6570E+00      -6.3208E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0104E+00      -9.2253E+00      -6.3359E+00      -7.1905E+00      -1.0172E+01      -5.9280E+00      -1.7959E+01      -7.8401E+00      -7.3376E+00      -1.0036E+01      -9.8616E+00      -6.8625E+00      -1.3684E+01      -7.4675E+00      -1.2091E+01      -1.3447E+01      -8.9394E+00      -1.1159E+01      -1.1432E+01      -8.3895E+00      -1.2013E+01      -8.6332E+00      -1.4391E+01      -9.4719E+00
       1.5650E+00       5.0306E+00      -5.0108E+00      -4.6384E+00      -3.6548E+00      -3.4209E+00      -5.3259E+00      -5.1430E+00      -3.6647E+00      -6.3238E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0129E+00      -9.2271E+00      -6.3386E+00      -7.1899E+00      -1.0171E+01      -5.9278E+00      -1.7956E+01      -7.8423E+00      -7.3379E+00      -1.0033E+01      -9.8550E+00      -6.8599E+00      -1.3694E+01      -7.4753E+00      -1.2097E+01      -1.3454E+01      -8.9391E+00      -1.1159E+01      -1.1431E+01      -8.3887E+00      -1.2010E+01      -8.6303E+00      -1.4399E+01      -9.4794E+00
       1.5750E+00       5.0309E+00      -5.0111E+00      -4.6385E+00      -3.6522E+00      -3.4203E+00      -5.3192E+00      -5.1409E+00      -3.6724E+00      -6.3269E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0153E+00      -9.2290E+00      -6.3414E+00      -7.1894E+00      -1.0171E+01      -5.9276E+00      -1.7954E+01      -7.8444E+00      -7.3382E+00      -1.0031E+01      -9.8483E+00      -6.8573E+00      -1.3703E+01      -7.4830E+00      -1.2102E+01      -1.3462E+01      -8.9388E+00      -1.1158E+01      -1.1430E+01      -8.3879E+00      -1.2007E+01      -8.6276E+00      -1.4406E+01      -9.4869E+00
       1.5850E+00       5.0313E+00      -5.0114E+00      -4.6386E+00      -3.6496E+00      -3.4197E+00      -5.3125E+00      -5.1388E+00      -3.6800E+00      -6.3299E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0178E+00      -9.2308E+00      -6.3442E+00      -7.1888E+00      -1.0170E+01      -5.9273E+00      -1.7951E+01      -7.8466E+00      -7.3385E+00      -1.0028E+01      -9.8416E+00      -6.8548E+00      -1.3713E+01      -7.4906E+00      -1.2107E+01      -1.3469E+01      -8.9384E+00      -1.1158E+01      -1.1429E+01      -8.3871E+00      -1.2004E+01      -8.6249E+00      -1.4413E+01      -9.4943E+00
       1.5950E+00       5.0316E+00      -5.0117E+00      -4.6387E+00      -3.6472E+00      -3.4191E+00      -5.3059E+00      -5.1368E+00      -3.6876E+00      -6.3331E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0203E+00      -9.2326E+00      -6.3470E+00      -7.1882E+00      -1.0170E+01      -5.9271E+00      -1.7948E+01      -7.8487E+00      -7.3389E+00      -1.0026E+01      -9.8350E+00      -6.8524E+00      -1.3722E+01      -7.4982E+00      -1.2112E+01      -1.3476E+01      -8.9381E+00      -1.1157E+01      -1.1428E+01      -8.3863E+00      -1.2001E+01      -8.6222E+00      -1.4420E+01      -9.5017E+00
       1.6050E+00       5.0320E+00      -5.0121E+00      -4.6389E+00      -3.6448E+00      -3.4186E+00      -5.2992E+00      -5.1347E+00      -3.6952E+00      -6.3362E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0227E+00      -9.2343E+00      -6.3498E+00      -7.1877E+00      -1.0169E+01      -5.9269E+00      -1.7945E+01      -7.8508E+00      -7.3393E+00      -1.0023E+01      -9.8283E+00      -6.8500E+00      -1.3731E+01      -7.5058E+00      -1.2117E+01      -1.3483E+01      -8.9377E+00      -1.1156E+01      -1.1427E+01      -8.3855E+00      -1.1998E+01      -8.6196E+00      -1.4427E+01      -9.5090E+00
       1.6150E+00       5.0324E+00      -5.0125E+00      -4.6390E+00      -3.6425E+00      -3.4180E+00      -5.2925E+00      -5.1326E+00      -3.7026E+00      -6.3394E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0252E+00      -9.2361E+00      -6.3526E+00      -7.1872E+00      -1.0169E+01      -5.9266E+00      -1.7942E+01      -7.8530E+00      -7.3397E+00      -1.0021E+01      -9.8216E+00      -6.8478E+00      -1.3741E+01      -7.5132E+00      -1.2123E+01      -1.3490E+01      -8.9373E+00      -1.1156E+01      -1.1425E+01      -8.3848E+00      -1.1995E+01      -8.6171E+00      -1.4434E+01      -9.5162E+00
       1.6250E+00       5.0328E+00      -5.0129E+00      -4.6391E+00      -3.6403E+00      -3.4175E+00      -5.2858E+00      -5.1306E+00      -3.7101E+00      -6.3427E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0278E+00      -9.2378E+00      -6.3555E+00      -7.1867E+00      -1.0168E+01      -5.9263E+00      -1.7939E+01      -7.8551E+00      -7.3401E+00      -1.0019E+01      -9.8149E+00      -6.8455E+00      -1.3750E+01      -7.5207E+00      -1.2128E+01      -1.3497E+01      -8.9369E+00      -1.1155E+01      -1.1424E+01      -8.3840E+00      -1.1992E+01      -8.6146E+00      -1.4440E+01      -9.5234E+00
       1.6350E+00       5.0332E+00      -5.0133E+00      -4.6392E+00      -3.6381E+00      -3.4169E+00      -5.2791E+00      -5.1285E+00      -3.7174E+00      -6.3460E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0303E+00      -9.2395E+00      -6.3585E+00      -7.1862E+00      -1.0168E+01      -5.9260E+00      -1.7937E+01      -7.8572E+00      -7.3405E+00      -1.0016E+01      -9.8083E+00      -6.8434E+00      -1.3759E+01      -7.5281E+00      -1.2132E+01      -1.3504E+01      -8.9365E+00      -1.1154E+01      -1.1423E+01      -8.3832E+00      -1.1989E+01      -8.6121E+00      -1.4447E+01      -9.5304E+00
       1.6450E+00       5.0336E+00      -5.0137E+00      -4.6394E+00      -3.6360E+00      -3.4164E+00      -5.2724E+00      -5.1265E+00      -3.7247E+00      -6.3494E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0329E+00      -9.2411E+00      -6.3615E+00      -7.1857E+00      -1.0167E+01      -5.9257E+00      -1.7934E+01      -7.8593E+00      -7.3409E+00      -1.0014E+01      -9.8016E+00      -6.8413E+00      -1.3768E+01      -7.5353E+00      -1.2137E+01      -1.3511E+01      -8.9360E+00      -1.1153E+01      -1.1422E+01      -8.3823E+00      -1.1987E+01      -8.6097E+00      -1.4454E+01      -9.5374E+00
       1.6550E+00       5.0341E+00      -5.0142E+00      -4.6395E+00      -3.6340E+00      -3.4159E+00      -5.2657E+00      -5.1244E+00      -3.7319E+00      -6.3529E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0354E+00      -9.2428E+00      -6.3645E+00      -7.1852E+00      -1.0167E+01      -5.9253E+00      -1.7931E+01      -7.8614E+00      -7.3414E+00      -1.0011E+01      -9.7950E+00      -6.8393E+00      -1.3777E+01      -7.5426E+00      -1.2142E+01      -1.3518E+01      -8.9356E+00      -1.1153E+01      -1.1421E+01      -8.3815E+00      -1.1984E+01      -8.6074E+00      -1.4460E+01      -9.5443E+00
       1.6650E+00       5.0346E+00      -5.0147E+00      -4.6396E+00      -3.6320E+00      -3.4155E+00      -5.2591E+00      -5.1224E+00      -3.7390E+00      -6.3564E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0381E+00      -9.2444E+00      -6.3676E+00      -7.1848E+00      -1.0166E+01      -5.9249E+00      -1.7927E+01      -7.8636E+00      -7.3419E+00      -1.0008E+01      -9.7883E+00      -6.8374E+00      -1.3785E+01      -7.5497E+00      -1.2146E+01      -1.3525E+01      -8.9350E+00      -1.1152E+01      -1.1419E+01      -8.3807E+00      -1.1981E+01      -8.6050E+00      -1.4466E+01      -9.5510E+00
       1.6750E+00       5.0351E+00      -5.0152E+00      -4.6397E+00      -3.6301E+00      -3.4150E+00      -5.2524E+00      -5.1203E+00      -3.7461E+00      -6.3601E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0407E+00      -9.2460E+00      -6.3707E+00      -7.1843E+00      -1.0166E+01      -5.9245E+00      -1.7924E+01      -7.8657E+00      -7.3425E+00      -1.0006E+01      -9.7817E+00      -6.8355E+00      -1.3794E+01      -7.5568E+00      -1.2151E+01      -1.3531E+01      -8.9345E+00      -1.1151E+01      -1.1418E+01      -8.3798E+00      -1.1978E+01      -8.6027E+00      -1.4472E+01      -9.5577E+00
       1.6850E+00       5.0357E+00      -5.0158E+00      -4.6399E+00      -3.6282E+00      -3.4146E+00      -5.2458E+00      -5.1183E+00      -3.7530E+00      -6.3638E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0434E+00      -9.2475E+00      -6.3739E+00      -7.1839E+00      -1.0166E+01      -5.9241E+00      -1.7921E+01      -7.8678E+00      -7.3430E+00      -1.0003E+01      -9.7751E+00      -6.8337E+00      -1.3802E+01      -7.5637E+00      -1.2155E+01      -1.3537E+01      -8.9339E+00      -1.1150E+01      -1.1416E+01      -8.3790E+00      -1.1975E+01      -8.6004E+00      -1.4478E+01      -9.5642E+00
       1.6950E+00       5.0363E+00      -5.0164E+00      -4.6400E+00      -3.6264E+00      -3.4141E+00      -5.2392E+00      -5.1162E+00      -3.7598E+00      -6.3677E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0461E+00      -9.2490E+00      -6.3772E+00      -7.1835E+00      -1.0165E+01      -5.9236E+00      -1.7918E+01      -7.8699E+00      -7.3436E+00      -1.0001E+01      -9.7685E+00      -6.8319E+00      -1.3811E+01      -7.5706E+00      -1.2159E+01      -1.3544E+01      -8.9333E+00      -1.1149E+01      -1.1415E+01      -8.3781E+00      -1.1972E+01      -8.5982E+00      -1.4484E+01      -9.5705E+00
       1.7050E+00       5.0369E+00      -5.0170E+00      -4.6401E+00      -3.6247E+00      -3.4137E+00      -5.2326E+00      -5.1141E+00      -3.7666E+00      -6.3717E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0488E+00      -9.2505E+00      -6.3806E+00      -7.1831E+00      -1.0165E+01      -5.9230E+00      -1.7915E+01      -7.8720E+00      -7.3443E+00      -9.9979E+00      -9.7619E+00      -6.8302E+00      -1.3819E+01      -7.5773E+00      -1.2163E+01      -1.3550E+01      -8.9327E+00      -1.1147E+01      -1.1413E+01      -8.3771E+00      -1.1970E+01      -8.5960E+00      -1.4490E+01      -9.5768E+00
       1.7150E+00       5.0376E+00      -5.0177E+00      -4.6402E+00      -3.6230E+00      -3.4133E+00      -5.2261E+00      -5.1121E+00      -3.7732E+00      -6.3758E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0516E+00      -9.2519E+00      -6.3841E+00      -7.1827E+00      -1.0164E+01      -5.9225E+00      -1.7911E+01      -7.8741E+00      -7.3450E+00      -9.9951E+00      -9.7553E+00      -6.8285E+00      -1.3827E+01      -7.5840E+00      -1.2167E+01      -1.3556E+01      -8.9320E+00      -1.1146E+01      -1.1412E+01      -8.3762E+00      -1.1967E+01      -8.5937E+00      -1.4495E+01      -9.5828E+00
       1.7250E+00       5.0384E+00      -5.0184E+00      -4.6403E+00      -3.6214E+00      -3.4129E+00      -5.2195E+00      -5.1100E+00      -3.7798E+00      -6.3801E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0545E+00      -9.2533E+00      -6.3876E+00      -7.1824E+00      -1.0164E+01      -5.9218E+00      -1.7907E+01      -7.8763E+00      -7.3457E+00      -9.9923E+00      -9.7488E+00      -6.8270E+00      -1.3835E+01      -7.5905E+00      -1.2171E+01      -1.3562E+01      -8.9312E+00      -1.1145E+01      -1.1410E+01      -8.3752E+00      -1.1964E+01      -8.5915E+00      -1.4500E+01      -9.5888E+00
       1.7350E+00       5.0392E+00      -5.0192E+00      -4.6404E+00      -3.6199E+00      -3.4125E+00      -5.2130E+00      -5.1080E+00      -3.7862E+00      -6.3846E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0574E+00      -9.2546E+00      -6.3913E+00      -7.1820E+00      -1.0164E+01      -5.9212E+00      -1.7904E+01      -7.8784E+00      -7.3465E+00      -9.9895E+00      -9.7423E+00      -6.8254E+00      -1.3843E+01      -7.5969E+00      -1.2175E+01      -1.3567E+01      -8.9304E+00      -1.1143E+01      -1.1408E+01      -8.3742E+00      -1.1961E+01      -8.5893E+00      -1.4505E+01      -9.5945E+00
       1.7450E+00       5.0400E+00      -5.0200E+00      -4.6406E+00      -3.6184E+00      -3.4122E+00      -5.2065E+00      -5.1059E+00      -3.7925E+00      -6.3892E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0604E+00      -9.2559E+00      -6.3951E+00      -7.1817E+00      -1.0163E+01      -5.9204E+00      -1.7900E+01      -7.8805E+00      -7.3474E+00      -9.9865E+00      -9.7358E+00      -6.8239E+00      -1.3850E+01      -7.6033E+00      -1.2178E+01      -1.3573E+01      -8.9296E+00      -1.1142E+01      -1.1406E+01      -8.3731E+00      -1.1958E+01      -8.5871E+00      -1.4510E+01      -9.6001E+00
       1.7550E+00       5.0409E+00      -5.0210E+00      -4.6407E+00      -3.6169E+00      -3.4118E+00      -5.2000E+00      -5.1038E+00      -3.7986E+00      -6.3941E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0634E+00      -9.2571E+00      -6.3991E+00      -7.1814E+00      -1.0163E+01      -5.9196E+00      -1.7896E+01      -7.8826E+00      -7.3483E+00      -9.9835E+00      -9.7294E+00      -6.8225E+00      -1.3858E+01      -7.6094E+00      -1.2181E+01      -1.3578E+01      -8.9287E+00      -1.1140E+01      -1.1404E+01      -8.3720E+00      -1.1955E+01      -8.5848E+00      -1.4514E+01      -9.6055E+00
       1.7650E+00       5.0419E+00      -5.0219E+00      -4.6408E+00      -3.6155E+00      -3.4115E+00      -5.1936E+00      -5.1017E+00      -3.8047E+00      -6.3992E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0665E+00      -9.2582E+00      -6.4032E+00      -7.1810E+00      -1.0163E+01      -5.9187E+00      -1.7892E+01      -7.8848E+00      -7.3493E+00      -9.9805E+00      -9.7229E+00      -6.8211E+00      -1.3865E+01      -7.6155E+00      -1.2184E+01      -1.3583E+01      -8.9277E+00      -1.1138E+01      -1.1402E+01      -8.3708E+00      -1.1951E+01      -8.5826E+00      -1.4518E+01      -9.6106E+00
       1.7750E+00       5.0430E+00      -5.0230E+00      -4.6409E+00      -3.6142E+00      -3.4112E+00      -5.1872E+00      -5.0996E+00      -3.8106E+00      -6.4045E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0698E+00      -9.2593E+00      -6.4075E+00      -7.1807E+00      -1.0162E+01      -5.9178E+00      -1.7888E+01      -7.8869E+00      -7.3504E+00      -9.9773E+00      -9.7165E+00      -6.8198E+00      -1.3872E+01      -7.6214E+00      -1.2187E+01      -1.3588E+01      -8.9266E+00      -1.1136E+01      -1.1400E+01      -8.3695E+00      -1.1948E+01      -8.5803E+00      -1.4522E+01      -9.6156E+00
       1.7850E+00       5.0442E+00      -5.0242E+00      -4.6410E+00      -3.6129E+00      -3.4109E+00      -5.1808E+00      -5.0975E+00      -3.8164E+00      -6.4101E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0731E+00      -9.2603E+00      -6.4119E+00      -7.1805E+00      -1.0162E+01      -5.9167E+00      -1.7883E+01      -7.8891E+00      -7.3516E+00      -9.9740E+00      -9.7102E+00      -6.8185E+00      -1.3879E+01      -7.6273E+00      -1.2190E+01      -1.3592E+01      -8.9254E+00      -1.1134E+01      -1.1397E+01      -8.3682E+00      -1.1944E+01      -8.5779E+00      -1.4526E+01      -9.6204E+00
       1.7950E+00       5.0454E+00      -5.0254E+00      -4.6411E+00      -3.6116E+00      -3.4106E+00      -5.1745E+00      -5.0954E+00      -3.8221E+00      -6.4160E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0765E+00      -9.2612E+00      -6.4166E+00      -7.1802E+00      -1.0162E+01      -5.9156E+00      -1.7879E+01      -7.8913E+00      -7.3528E+00      -9.9706E+00      -9.7039E+00      -6.8173E+00      -1.3885E+01      -7.6329E+00      -1.2192E+01      -1.3597E+01      -8.9242E+00      -1.1131E+01      -1.1395E+01      -8.3667E+00      -1.1941E+01      -8.5756E+00      -1.4529E+01      -9.6249E+00
       1.8050E+00       5.0468E+00      -5.0268E+00      -4.6412E+00      -3.6104E+00      -3.4103E+00      -5.1682E+00      -5.0933E+00      -3.8276E+00      -6.4222E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0801E+00      -9.2620E+00      -6.4215E+00      -7.1799E+00      -1.0162E+01      -5.9143E+00      -1.7874E+01      -7.8935E+00      -7.3542E+00      -9.9671E+00      -9.6976E+00      -6.8161E+00      -1.3892E+01      -7.6385E+00      -1.2194E+01      -1.3601E+01      -8.9228E+00      -1.1129E+01      -1.1392E+01      -8.3652E+00      -1.1937E+01      -8.5731E+00      -1.4532E+01      -9.6292E+00
       1.8150E+00       5.0483E+00      -5.0283E+00      -4.6414E+00      -3.6092E+00      -3.4100E+00      -5.1619E+00      -5.0911E+00      -3.8330E+00      -6.4289E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0837E+00      -9.2627E+00      -6.4267E+00      -7.1797E+00      -1.0161E+01      -5.9129E+00      -1.7869E+01      -7.8957E+00      -7.3557E+00      -9.9635E+00      -9.6913E+00      -6.8149E+00      -1.3898E+01      -7.6439E+00      -1.2196E+01      -1.3605E+01      -8.9213E+00      -1.1126E+01      -1.1389E+01      -8.3636E+00      -1.1933E+01      -8.5706E+00      -1.4535E+01      -9.6332E+00
       1.8250E+00       5.0499E+00      -5.0299E+00      -4.6415E+00      -3.6081E+00      -3.4098E+00      -5.1557E+00      -5.0889E+00      -3.8383E+00      -6.4359E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0876E+00      -9.2633E+00      -6.4321E+00      -7.1794E+00      -1.0161E+01      -5.9114E+00      -1.7863E+01      -7.8979E+00      -7.3573E+00      -9.9597E+00      -9.6851E+00      -6.8138E+00      -1.3904E+01      -7.6491E+00      -1.2197E+01      -1.3609E+01      -8.9197E+00      -1.1123E+01      -1.1385E+01      -8.3618E+00      -1.1929E+01      -8.5680E+00      -1.4537E+01      -9.6370E+00
       1.8350E+00       5.0516E+00      -5.0316E+00      -4.6416E+00      -3.6070E+00      -3.4095E+00      -5.1495E+00      -5.0867E+00      -3.8434E+00      -6.4434E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0916E+00      -9.2638E+00      -6.4378E+00      -7.1792E+00      -1.0161E+01      -5.9098E+00      -1.7857E+01      -7.9001E+00      -7.3591E+00      -9.9557E+00      -9.6789E+00      -6.8128E+00      -1.3909E+01      -7.6543E+00      -1.2198E+01      -1.3612E+01      -8.9179E+00      -1.1119E+01      -1.1382E+01      -8.3600E+00      -1.1924E+01      -8.5653E+00      -1.4539E+01      -9.6404E+00
       1.8450E+00       5.0536E+00      -5.0336E+00      -4.6417E+00      -3.6060E+00      -3.4093E+00      -5.1434E+00      -5.0845E+00      -3.8484E+00      -6.4514E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0957E+00      -9.2642E+00      -6.4439E+00      -7.1790E+00      -1.0161E+01      -5.9080E+00      -1.7851E+01      -7.9024E+00      -7.3610E+00      -9.9516E+00      -9.6728E+00      -6.8117E+00      -1.3915E+01      -7.6592E+00      -1.2199E+01      -1.3615E+01      -8.9160E+00      -1.1115E+01      -1.1378E+01      -8.3579E+00      -1.1920E+01      -8.5624E+00      -1.4540E+01      -9.6436E+00
       1.8550E+00       5.0557E+00      -5.0356E+00      -4.6418E+00      -3.6050E+00      -3.4091E+00      -5.1373E+00      -5.0823E+00      -3.8532E+00      -6.4599E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1001E+00      -9.2643E+00      -6.4504E+00      -7.1788E+00      -1.0161E+01      -5.9060E+00      -1.7845E+01      -7.9047E+00      -7.3631E+00      -9.9472E+00      -9.6667E+00      -6.8107E+00      -1.3920E+01      -7.6641E+00      -1.2200E+01      -1.3618E+01      -8.9139E+00      -1.1111E+01      -1.1373E+01      -8.3557E+00      -1.1914E+01      -8.5594E+00      -1.4541E+01      -9.6465E+00
       1.8650E+00       5.0580E+00      -5.0379E+00      -4.6419E+00      -3.6040E+00      -3.4089E+00      -5.1312E+00      -5.0800E+00      -3.8579E+00      -6.4691E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1047E+00      -9.2643E+00      -6.4573E+00      -7.1786E+00      -1.0160E+01      -5.9038E+00      -1.7838E+01      -7.9070E+00      -7.3654E+00      -9.9426E+00      -9.6606E+00      -6.8098E+00      -1.3924E+01      -7.6688E+00      -1.2200E+01      -1.3620E+01      -8.9116E+00      -1.1107E+01      -1.1369E+01      -8.3533E+00      -1.1909E+01      -8.5563E+00      -1.4541E+01      -9.6490E+00
       1.8750E+00       5.0605E+00      -5.0404E+00      -4.6420E+00      -3.6031E+00      -3.4086E+00      -5.1252E+00      -5.0776E+00      -3.8625E+00      -6.4789E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1095E+00      -9.2642E+00      -6.4646E+00      -7.1784E+00      -1.0160E+01      -5.9014E+00      -1.7831E+01      -7.9093E+00      -7.3679E+00      -9.9378E+00      -9.6546E+00      -6.8089E+00      -1.3929E+01      -7.6734E+00      -1.2199E+01      -1.3622E+01      -8.9091E+00      -1.1102E+01      -1.1364E+01      -8.3507E+00      -1.1903E+01      -8.5530E+00      -1.4540E+01      -9.6511E+00
       1.8850E+00       5.0632E+00      -5.0432E+00      -4.6421E+00      -3.6022E+00      -3.4084E+00      -5.1192E+00      -5.0753E+00      -3.8669E+00      -6.4895E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1146E+00      -9.2638E+00      -6.4724E+00      -7.1782E+00      -1.0160E+01      -5.8988E+00      -1.7823E+01      -7.9116E+00      -7.3706E+00      -9.9326E+00      -9.6487E+00      -6.8080E+00      -1.3933E+01      -7.6778E+00      -1.2199E+01      -1.3624E+01      -8.9063E+00      -1.1097E+01      -1.1358E+01      -8.3479E+00      -1.1897E+01      -8.5495E+00      -1.4539E+01      -9.6529E+00
       1.8950E+00       5.0662E+00      -5.0462E+00      -4.6422E+00      -3.6013E+00      -3.4083E+00      -5.1133E+00      -5.0728E+00      -3.8711E+00      -6.5009E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1200E+00      -9.2631E+00      -6.4808E+00      -7.1780E+00      -1.0160E+01      -5.8958E+00      -1.7814E+01      -7.9140E+00      -7.3737E+00      -9.9272E+00      -9.6428E+00      -6.8071E+00      -1.3936E+01      -7.6821E+00      -1.2198E+01      -1.3625E+01      -8.9033E+00      -1.1091E+01      -1.1352E+01      -8.3448E+00      -1.1890E+01      -8.5457E+00      -1.4538E+01      -9.6543E+00
