# Time          5.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5150E+00       1.1679E+01      -1.1616E+01      -9.6192E+00      -2.3357E+00      -2.1162E+00      -4.2487E+00      -3.7832E+00      -3.3848E+00      -2.8213E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5946E+01      -4.8633E+00      -2.1748E+01      -6.1011E+00      -9.2089E+00      -4.1975E+00      -3.0562E+00      -1.0190E+01      -1.4054E+01      -1.9623E+00      -8.9084E+00      -5.7333E+00      -9.1710E+00      -7.3217E+00      -3.8671E+00      -6.5881E+00      -2.2298E+00      -2.6068E+00      -2.0206E+00      -5.5643E+00      -2.5620E+00      -5.7682E+00      -5.7985E+00      -7.5904E+00
       1.5250E+00       1.1679E+01      -1.1616E+01      -9.6170E+00      -2.3343E+00      -2.1158E+00      -4.2437E+00      -3.7815E+00      -3.3844E+00      -2.8207E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5942E+01      -4.8600E+00      -2.1743E+01      -6.1009E+00      -9.2089E+00      -4.1957E+00      -3.0552E+00      -1.0186E+01      -1.4054E+01      -1.9610E+00      -8.9035E+00      -5.7320E+00      -9.1674E+00      -7.3214E+00      -3.8655E+00      -6.5883E+00      -2.2302E+00      -2.6053E+00      -2.0192E+00      -5.5623E+00      -2.5595E+00      -5.7652E+00      -5.7968E+00      -7.5883E+00
       1.5350E+00       1.1678E+01      -1.1615E+01      -9.6148E+00      -2.3328E+00      -2.1153E+00      -4.2387E+00      -3.7798E+00      -3.3839E+00      -2.8202E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5938E+01      -4.8567E+00      -2.1738E+01      -6.1006E+00      -9.2088E+00      -4.1939E+00      -3.0542E+00      -1.0182E+01      -1.4053E+01      -1.9596E+00      -8.8987E+00      -5.7308E+00      -9.1638E+00      -7.3211E+00      -3.8638E+00      -6.5883E+00      -2.2307E+00      -2.6039E+00      -2.0177E+00      -5.5603E+00      -2.5570E+00      -5.7621E+00      -5.7951E+00      -7.5861E+00
       1.5450E+00       1.1678E+01      -1.1615E+01      -9.6126E+00      -2.3314E+00      -2.1148E+00      -4.2339E+00      -3.7780E+00      -3.3834E+00      -2.8196E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5933E+01      -4.8535E+00      -2.1733E+01      -6.1004E+00      -9.2086E+00      -4.1921E+00      -3.0532E+00      -1.0178E+01      -1.4053E+01      -1.9583E+00      -8.8940E+00      -5.7295E+00      -9.1602E+00      -7.3207E+00      -3.8621E+00      -6.5884E+00      -2.2311E+00      -2.6024E+00      -2.0162E+00      -5.5582E+00      -2.5546E+00      -5.7591E+00      -5.7934E+00      -7.5840E+00
       1.5550E+00       1.1677E+01      -1.1614E+01      -9.6104E+00      -2.3300E+00      -2.1143E+00      -4.2292E+00      -3.7763E+00      -3.3828E+00      -2.8190E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5929E+01      -4.8503E+00      -2.1728E+01      -6.1001E+00      -9.2085E+00      -4.1903E+00      -3.0522E+00      -1.0175E+01      -1.4053E+01      -1.9570E+00      -8.8895E+00      -5.7284E+00      -9.1565E+00      -7.3203E+00      -3.8603E+00      -6.5884E+00      -2.2315E+00      -2.6010E+00      -2.0147E+00      -5.5561E+00      -2.5522E+00      -5.7561E+00      -5.7916E+00      -7.5818E+00
       1.5650E+00       1.1677E+01      -1.1614E+01      -9.6082E+00      -2.3287E+00      -2.1138E+00      -4.2247E+00      -3.7745E+00      -3.3822E+00      -2.8185E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5925E+01      -4.8471E+00      -2.1723E+01      -6.0998E+00      -9.2083E+00      -4.1886E+00      -3.0511E+00      -1.0171E+01      -1.4052E+01      -1.9557E+00      -8.8851E+00      -5.7272E+00      -9.1529E+00      -7.3198E+00      -3.8585E+00      -6.5884E+00      -2.2320E+00      -2.5995E+00      -2.0132E+00      -5.5540E+00      -2.5498E+00      -5.7532E+00      -5.7898E+00      -7.5795E+00
       1.5750E+00       1.1676E+01      -1.1613E+01      -9.6059E+00      -2.3274E+00      -2.1132E+00      -4.2202E+00      -3.7727E+00      -3.3815E+00      -2.8179E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5921E+01      -4.8440E+00      -2.1718E+01      -6.0994E+00      -9.2082E+00      -4.1868E+00      -3.0501E+00      -1.0168E+01      -1.4052E+01      -1.9543E+00      -8.8808E+00      -5.7261E+00      -9.1492E+00      -7.3193E+00      -3.8566E+00      -6.5883E+00      -2.2324E+00      -2.5980E+00      -2.0117E+00      -5.5519E+00      -2.5475E+00      -5.7503E+00      -5.7879E+00      -7.5772E+00
       1.5850E+00       1.1676E+01      -1.1613E+01      -9.6037E+00      -2.3260E+00      -2.1126E+00      -4.2159E+00      -3.7710E+00      -3.3808E+00      -2.8174E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5917E+01      -4.8409E+00      -2.1713E+01      -6.0991E+00      -9.2080E+00      -4.1850E+00      -3.0491E+00      -1.0164E+01      -1.4051E+01      -1.9530E+00      -8.8766E+00      -5.7249E+00      -9.1455E+00      -7.3187E+00      -3.8547E+00      -6.5881E+00      -2.2329E+00      -2.5966E+00      -2.0101E+00      -5.5498E+00      -2.5452E+00      -5.7474E+00      -5.7860E+00      -7.5748E+00
       1.5950E+00       1.1675E+01      -1.1612E+01      -9.6015E+00      -2.3248E+00      -2.1120E+00      -4.2117E+00      -3.7692E+00      -3.3800E+00      -2.8169E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5913E+01      -4.8378E+00      -2.1709E+01      -6.0987E+00      -9.2077E+00      -4.1832E+00      -3.0480E+00      -1.0161E+01      -1.4051E+01      -1.9516E+00      -8.8726E+00      -5.7238E+00      -9.1418E+00      -7.3181E+00      -3.8527E+00      -6.5879E+00      -2.2333E+00      -2.5951E+00      -2.0085E+00      -5.5476E+00      -2.5429E+00      -5.7445E+00      -5.7840E+00      -7.5724E+00
       1.6050E+00       1.1675E+01      -1.1611E+01      -9.5993E+00      -2.3235E+00      -2.1114E+00      -4.2076E+00      -3.7674E+00      -3.3792E+00      -2.8163E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5909E+01      -4.8347E+00      -2.1704E+01      -6.0983E+00      -9.2075E+00      -4.1814E+00      -3.0470E+00      -1.0157E+01      -1.4050E+01      -1.9503E+00      -8.8686E+00      -5.7228E+00      -9.1380E+00      -7.3174E+00      -3.8507E+00      -6.5877E+00      -2.2337E+00      -2.5936E+00      -2.0070E+00      -5.5454E+00      -2.5406E+00      -5.7416E+00      -5.7819E+00      -7.5699E+00
       1.6150E+00       1.1674E+01      -1.1611E+01      -9.5970E+00      -2.3223E+00      -2.1108E+00      -4.2036E+00      -3.7656E+00      -3.3783E+00      -2.8158E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5904E+01      -4.8317E+00      -2.1699E+01      -6.0979E+00      -9.2073E+00      -4.1796E+00      -3.0459E+00      -1.0154E+01      -1.4050E+01      -1.9489E+00      -8.8648E+00      -5.7217E+00      -9.1342E+00      -7.3167E+00      -3.8486E+00      -6.5874E+00      -2.2342E+00      -2.5922E+00      -2.0053E+00      -5.5432E+00      -2.5383E+00      -5.7387E+00      -5.7798E+00      -7.5674E+00
       1.6250E+00       1.1674E+01      -1.1610E+01      -9.5948E+00      -2.3210E+00      -2.1101E+00      -4.1997E+00      -3.7637E+00      -3.3773E+00      -2.8152E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5900E+01      -4.8287E+00      -2.1694E+01      -6.0975E+00      -9.2070E+00      -4.1778E+00      -3.0449E+00      -1.0150E+01      -1.4050E+01      -1.9475E+00      -8.8611E+00      -5.7207E+00      -9.1304E+00      -7.3159E+00      -3.8464E+00      -6.5870E+00      -2.2346E+00      -2.5907E+00      -2.0037E+00      -5.5410E+00      -2.5361E+00      -5.7359E+00      -5.7777E+00      -7.5647E+00
       1.6350E+00       1.1673E+01      -1.1610E+01      -9.5926E+00      -2.3198E+00      -2.1094E+00      -4.1960E+00      -3.7619E+00      -3.3763E+00      -2.8147E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5896E+01      -4.8257E+00      -2.1689E+01      -6.0971E+00      -9.2067E+00      -4.1760E+00      -3.0438E+00      -1.0147E+01      -1.4049E+01      -1.9462E+00      -8.8575E+00      -5.7197E+00      -9.1265E+00      -7.3150E+00      -3.8441E+00      -6.5866E+00      -2.2351E+00      -2.5892E+00      -2.0021E+00      -5.5388E+00      -2.5339E+00      -5.7331E+00      -5.7754E+00      -7.5621E+00
       1.6450E+00       1.1673E+01      -1.1609E+01      -9.5903E+00      -2.3186E+00      -2.1088E+00      -4.1923E+00      -3.7601E+00      -3.3752E+00      -2.8141E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5892E+01      -4.8227E+00      -2.1685E+01      -6.0966E+00      -9.2064E+00      -4.1742E+00      -3.0427E+00      -1.0143E+01      -1.4049E+01      -1.9448E+00      -8.8540E+00      -5.7187E+00      -9.1225E+00      -7.3140E+00      -3.8417E+00      -6.5861E+00      -2.2355E+00      -2.5878E+00      -2.0004E+00      -5.5365E+00      -2.5316E+00      -5.7303E+00      -5.7731E+00      -7.5593E+00
       1.6550E+00       1.1672E+01      -1.1609E+01      -9.5881E+00      -2.3175E+00      -2.1080E+00      -4.1888E+00      -3.7582E+00      -3.3740E+00      -2.8136E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5888E+01      -4.8197E+00      -2.1680E+01      -6.0962E+00      -9.2061E+00      -4.1724E+00      -3.0416E+00      -1.0140E+01      -1.4048E+01      -1.9434E+00      -8.8506E+00      -5.7177E+00      -9.1186E+00      -7.3130E+00      -3.8393E+00      -6.5855E+00      -2.2360E+00      -2.5863E+00      -1.9987E+00      -5.5342E+00      -2.5295E+00      -5.7275E+00      -5.7707E+00      -7.5565E+00
       1.6650E+00       1.1672E+01      -1.1608E+01      -9.5858E+00      -2.3163E+00      -2.1073E+00      -4.1853E+00      -3.7564E+00      -3.3728E+00      -2.8131E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5884E+01      -4.8168E+00      -2.1675E+01      -6.0957E+00      -9.2058E+00      -4.1706E+00      -3.0405E+00      -1.0136E+01      -1.4048E+01      -1.9420E+00      -8.8473E+00      -5.7168E+00      -9.1145E+00      -7.3119E+00      -3.8368E+00      -6.5849E+00      -2.2364E+00      -2.5848E+00      -1.9970E+00      -5.5319E+00      -2.5273E+00      -5.7247E+00      -5.7682E+00      -7.5535E+00
       1.6750E+00       1.1671E+01      -1.1607E+01      -9.5835E+00      -2.3151E+00      -2.1066E+00      -4.1819E+00      -3.7545E+00      -3.3714E+00      -2.8125E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5880E+01      -4.8139E+00      -2.1671E+01      -6.0952E+00      -9.2054E+00      -4.1688E+00      -3.0394E+00      -1.0133E+01      -1.4047E+01      -1.9405E+00      -8.8441E+00      -5.7158E+00      -9.1104E+00      -7.3107E+00      -3.8342E+00      -6.5841E+00      -2.2369E+00      -2.5833E+00      -1.9953E+00      -5.5296E+00      -2.5251E+00      -5.7219E+00      -5.7657E+00      -7.5505E+00
       1.6850E+00       1.1671E+01      -1.1607E+01      -9.5813E+00      -2.3140E+00      -2.1058E+00      -4.1787E+00      -3.7526E+00      -3.3700E+00      -2.8120E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5876E+01      -4.8110E+00      -2.1666E+01      -6.0947E+00      -9.2051E+00      -4.1670E+00      -3.0383E+00      -1.0130E+01      -1.4047E+01      -1.9391E+00      -8.8410E+00      -5.7149E+00      -9.1063E+00      -7.3095E+00      -3.8315E+00      -6.5833E+00      -2.2374E+00      -2.5818E+00      -1.9935E+00      -5.5272E+00      -2.5229E+00      -5.7192E+00      -5.7630E+00      -7.5474E+00
       1.6950E+00       1.1670E+01      -1.1606E+01      -9.5790E+00      -2.3129E+00      -2.1050E+00      -4.1755E+00      -3.7507E+00      -3.3685E+00      -2.8115E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5873E+01      -4.8082E+00      -2.1661E+01      -6.0941E+00      -9.2047E+00      -4.1652E+00      -3.0372E+00      -1.0126E+01      -1.4047E+01      -1.9377E+00      -8.8380E+00      -5.7140E+00      -9.1020E+00      -7.3081E+00      -3.8287E+00      -6.5824E+00      -2.2378E+00      -2.5803E+00      -1.9918E+00      -5.5249E+00      -2.5208E+00      -5.7164E+00      -5.7603E+00      -7.5442E+00
       1.7050E+00       1.1669E+01      -1.1606E+01      -9.5767E+00      -2.3118E+00      -2.1042E+00      -4.1724E+00      -3.7488E+00      -3.3669E+00      -2.8109E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5869E+01      -4.8053E+00      -2.1657E+01      -6.0936E+00      -9.2043E+00      -4.1633E+00      -3.0360E+00      -1.0123E+01      -1.4046E+01      -1.9362E+00      -8.8351E+00      -5.7131E+00      -9.0977E+00      -7.3067E+00      -3.8258E+00      -6.5814E+00      -2.2383E+00      -2.5788E+00      -1.9900E+00      -5.5225E+00      -2.5187E+00      -5.7137E+00      -5.7575E+00      -7.5409E+00
       1.7150E+00       1.1669E+01      -1.1605E+01      -9.5744E+00      -2.3106E+00      -2.1034E+00      -4.1694E+00      -3.7469E+00      -3.3652E+00      -2.8104E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5865E+01      -4.8025E+00      -2.1652E+01      -6.0931E+00      -9.2040E+00      -4.1615E+00      -3.0349E+00      -1.0120E+01      -1.4046E+01      -1.9348E+00      -8.8323E+00      -5.7122E+00      -9.0934E+00      -7.3051E+00      -3.8227E+00      -6.5803E+00      -2.2387E+00      -2.5773E+00      -1.9882E+00      -5.5201E+00      -2.5165E+00      -5.7109E+00      -5.7545E+00      -7.5375E+00
       1.7250E+00       1.1668E+01      -1.1605E+01      -9.5721E+00      -2.3095E+00      -2.1026E+00      -4.1665E+00      -3.7450E+00      -3.3633E+00      -2.8099E+01      -2.9865E+00      -3.6990E+00      -3.6990E+00      -1.5861E+01      -4.7997E+00      -2.1647E+01      -6.0925E+00      -9.2036E+00      -4.1596E+00      -3.0337E+00      -1.0117E+01      -1.4045E+01      -1.9333E+00      -8.8295E+00      -5.7113E+00      -9.0889E+00      -7.3035E+00      -3.8196E+00      -6.5791E+00      -2.2392E+00      -2.5758E+00      -1.9864E+00      -5.5176E+00      -2.5144E+00      -5.7082E+00      -5.7515E+00      -7.5340E+00
       1.7350E+00       1.1668E+01      -1.1604E+01      -9.5698E+00      -2.3085E+00      -2.1018E+00      -4.1636E+00      -3.7431E+00      -3.3614E+00      -2.8094E+01      -2.9866E+00      -3.6990E+00      -3.6990E+00      -1.5857E+01      -4.7969E+00      -2.1643E+01      -6.0919E+00      -9.2031E+00      -4.1578E+00      -3.0326E+00      -1.0113E+01      -1.4045E+01      -1.9319E+00      -8.8269E+00      -5.7104E+00      -9.0844E+00      -7.3017E+00      -3.8164E+00      -6.5778E+00      -2.2397E+00      -2.5742E+00      -1.9846E+00      -5.5152E+00      -2.5123E+00      -5.7054E+00      -5.7483E+00      -7.5304E+00
       1.7450E+00       1.1667E+01      -1.1603E+01      -9.5675E+00      -2.3074E+00      -2.1009E+00      -4.1609E+00      -3.7412E+00      -3.3594E+00      -2.8088E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5853E+01      -4.7942E+00      -2.1638E+01      -6.0913E+00      -9.2027E+00      -4.1559E+00      -3.0314E+00      -1.0110E+01      -1.4044E+01      -1.9304E+00      -8.8243E+00      -5.7095E+00      -9.0797E+00      -7.2999E+00      -3.8131E+00      -6.5764E+00      -2.2401E+00      -2.5727E+00      -1.9828E+00      -5.5127E+00      -2.5102E+00      -5.7027E+00      -5.7450E+00      -7.5267E+00
       1.7550E+00       1.1667E+01      -1.1603E+01      -9.5651E+00      -2.3063E+00      -2.1001E+00      -4.1582E+00      -3.7392E+00      -3.3573E+00      -2.8083E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5849E+01      -4.7914E+00      -2.1634E+01      -6.0907E+00      -9.2023E+00      -4.1541E+00      -3.0302E+00      -1.0107E+01      -1.4044E+01      -1.9289E+00      -8.8218E+00      -5.7087E+00      -9.0750E+00      -7.2979E+00      -3.8096E+00      -6.5749E+00      -2.2406E+00      -2.5712E+00      -1.9809E+00      -5.5103E+00      -2.5080E+00      -5.6999E+00      -5.7417E+00      -7.5228E+00
       1.7650E+00       1.1666E+01      -1.1602E+01      -9.5628E+00      -2.3052E+00      -2.0992E+00      -4.1556E+00      -3.7372E+00      -3.3550E+00      -2.8078E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5846E+01      -4.7887E+00      -2.1629E+01      -6.0901E+00      -9.2019E+00      -4.1522E+00      -3.0291E+00      -1.0104E+01      -1.4043E+01      -1.9274E+00      -8.8193E+00      -5.7078E+00      -9.0702E+00      -7.2958E+00      -3.8060E+00      -6.5733E+00      -2.2411E+00      -2.5696E+00      -1.9790E+00      -5.5078E+00      -2.5059E+00      -5.6972E+00      -5.7381E+00      -7.5189E+00
       1.7750E+00       1.1666E+01      -1.1602E+01      -9.5605E+00      -2.3041E+00      -2.0983E+00      -4.1531E+00      -3.7353E+00      -3.3527E+00      -2.8073E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5842E+01      -4.7860E+00      -2.1624E+01      -6.0895E+00      -9.2014E+00      -4.1503E+00      -3.0279E+00      -1.0101E+01      -1.4043E+01      -1.9259E+00      -8.8170E+00      -5.7070E+00      -9.0653E+00      -7.2936E+00      -3.8023E+00      -6.5716E+00      -2.2415E+00      -2.5681E+00      -1.9771E+00      -5.5052E+00      -2.5038E+00      -5.6944E+00      -5.7345E+00      -7.5148E+00
       1.7850E+00       1.1665E+01      -1.1601E+01      -9.5581E+00      -2.3031E+00      -2.0974E+00      -4.1506E+00      -3.7333E+00      -3.3502E+00      -2.8067E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5838E+01      -4.7834E+00      -2.1620E+01      -6.0889E+00      -9.2010E+00      -4.1484E+00      -3.0267E+00      -1.0098E+01      -1.4043E+01      -1.9244E+00      -8.8147E+00      -5.7061E+00      -9.0603E+00      -7.2913E+00      -3.7984E+00      -6.5697E+00      -2.2420E+00      -2.5665E+00      -1.9752E+00      -5.5027E+00      -2.5017E+00      -5.6917E+00      -5.7308E+00      -7.5106E+00
       1.7950E+00       1.1665E+01      -1.1600E+01      -9.5557E+00      -2.3020E+00      -2.0965E+00      -4.1482E+00      -3.7313E+00      -3.3476E+00      -2.8062E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5834E+01      -4.7807E+00      -2.1615E+01      -6.0882E+00      -9.2005E+00      -4.1465E+00      -3.0255E+00      -1.0094E+01      -1.4042E+01      -1.9228E+00      -8.8125E+00      -5.7053E+00      -9.0552E+00      -7.2889E+00      -3.7944E+00      -6.5677E+00      -2.2425E+00      -2.5649E+00      -1.9733E+00      -5.5001E+00      -2.4996E+00      -5.6889E+00      -5.7269E+00      -7.5062E+00
       1.8050E+00       1.1664E+01      -1.1600E+01      -9.5533E+00      -2.3010E+00      -2.0956E+00      -4.1459E+00      -3.7293E+00      -3.3448E+00      -2.8057E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5831E+01      -4.7781E+00      -2.1611E+01      -6.0876E+00      -9.2000E+00      -4.1446E+00      -3.0242E+00      -1.0091E+01      -1.4042E+01      -1.9213E+00      -8.8104E+00      -5.7045E+00      -9.0500E+00      -7.2863E+00      -3.7903E+00      -6.5656E+00      -2.2430E+00      -2.5634E+00      -1.9714E+00      -5.4976E+00      -2.4975E+00      -5.6862E+00      -5.7229E+00      -7.5017E+00
       1.8150E+00       1.1663E+01      -1.1599E+01      -9.5510E+00      -2.2999E+00      -2.0947E+00      -4.1436E+00      -3.7273E+00      -3.3419E+00      -2.8052E+01      -2.9866E+00      -3.6990E+00      -3.6991E+00      -1.5827E+01      -4.7755E+00      -2.1606E+01      -6.0869E+00      -9.1996E+00      -4.1427E+00      -3.0230E+00      -1.0088E+01      -1.4041E+01      -1.9198E+00      -8.8083E+00      -5.7036E+00      -9.0447E+00      -7.2836E+00      -3.7861E+00      -6.5634E+00      -2.2434E+00      -2.5618E+00      -1.9694E+00      -5.4950E+00      -2.4953E+00      -5.6834E+00      -5.7187E+00      -7.4971E+00
       1.8250E+00       1.1663E+01      -1.1599E+01      -9.5485E+00      -2.2988E+00      -2.0937E+00      -4.1414E+00      -3.7252E+00      -3.3389E+00      -2.8046E+01      -2.9866E+00      -3.6991E+00      -3.6991E+00      -1.5823E+01      -4.7729E+00      -2.1602E+01      -6.0863E+00      -9.1991E+00      -4.1407E+00      -3.0218E+00      -1.0085E+01      -1.4041E+01      -1.9182E+00      -8.8063E+00      -5.7028E+00      -9.0393E+00      -7.2808E+00      -3.7817E+00      -6.5610E+00      -2.2439E+00      -2.5602E+00      -1.9675E+00      -5.4924E+00      -2.4932E+00      -5.6806E+00      -5.7144E+00      -7.4923E+00
       1.8350E+00       1.1662E+01      -1.1598E+01      -9.5461E+00      -2.2978E+00      -2.0928E+00      -4.1392E+00      -3.7232E+00      -3.3358E+00      -2.8041E+01      -2.9866E+00      -3.6991E+00      -3.6992E+00      -1.5819E+01      -4.7703E+00      -2.1597E+01      -6.0856E+00      -9.1986E+00      -4.1388E+00      -3.0205E+00      -1.0082E+01      -1.4040E+01      -1.9166E+00      -8.8043E+00      -5.7020E+00      -9.0337E+00      -7.2779E+00      -3.7771E+00      -6.5586E+00      -2.2444E+00      -2.5586E+00      -1.9655E+00      -5.4897E+00      -2.4911E+00      -5.6779E+00      -5.7099E+00      -7.4874E+00
       1.8450E+00       1.1662E+01      -1.1597E+01      -9.5437E+00      -2.2967E+00      -2.0918E+00      -4.1371E+00      -3.7211E+00      -3.3325E+00      -2.8036E+01      -2.9866E+00      -3.6991E+00      -3.6992E+00      -1.5816E+01      -4.7678E+00      -2.1593E+01      -6.0849E+00      -9.1981E+00      -4.1368E+00      -3.0193E+00      -1.0079E+01      -1.4040E+01      -1.9151E+00      -8.8024E+00      -5.7012E+00      -9.0280E+00      -7.2748E+00      -3.7724E+00      -6.5559E+00      -2.2449E+00      -2.5569E+00      -1.9635E+00      -5.4871E+00      -2.4889E+00      -5.6751E+00      -5.7054E+00      -7.4823E+00
       1.8550E+00       1.1661E+01      -1.1597E+01      -9.5413E+00      -2.2957E+00      -2.0908E+00      -4.1351E+00      -3.7191E+00      -3.3291E+00      -2.8031E+01      -2.9867E+00      -3.6991E+00      -3.6992E+00      -1.5812E+01      -4.7652E+00      -2.1588E+01      -6.0842E+00      -9.1976E+00      -4.1349E+00      -3.0180E+00      -1.0076E+01      -1.4039E+01      -1.9135E+00      -8.8006E+00      -5.7004E+00      -9.0223E+00      -7.2715E+00      -3.7676E+00      -6.5532E+00      -2.2454E+00      -2.5553E+00      -1.9615E+00      -5.4844E+00      -2.4868E+00      -5.6723E+00      -5.7006E+00      -7.4771E+00
       1.8650E+00       1.1661E+01      -1.1596E+01      -9.5388E+00      -2.2946E+00      -2.0899E+00      -4.1331E+00      -3.7170E+00      -3.3255E+00      -2.8026E+01      -2.9867E+00      -3.6991E+00      -3.6992E+00      -1.5808E+01      -4.7627E+00      -2.1584E+01      -6.0835E+00      -9.1971E+00      -4.1329E+00      -3.0167E+00      -1.0073E+01      -1.4039E+01      -1.9119E+00      -8.7988E+00      -5.6996E+00      -9.0163E+00      -7.2682E+00      -3.7626E+00      -6.5503E+00      -2.2458E+00      -2.5537E+00      -1.9595E+00      -5.4817E+00      -2.4847E+00      -5.6695E+00      -5.6957E+00      -7.4717E+00
       1.8750E+00       1.1660E+01      -1.1596E+01      -9.5363E+00      -2.2936E+00      -2.0889E+00      -4.1312E+00      -3.7149E+00      -3.3218E+00      -2.8020E+01      -2.9867E+00      -3.6991E+00      -3.6992E+00      -1.5805E+01      -4.7602E+00      -2.1580E+01      -6.0828E+00      -9.1966E+00      -4.1309E+00      -3.0154E+00      -1.0070E+01      -1.4038E+01      -1.9103E+00      -8.7971E+00      -5.6988E+00      -9.0103E+00      -7.2646E+00      -3.7575E+00      -6.5472E+00      -2.2463E+00      -2.5520E+00      -1.9574E+00      -5.4790E+00      -2.4825E+00      -5.6667E+00      -5.6907E+00      -7.4662E+00
       1.8850E+00       1.1659E+01      -1.1595E+01      -9.5338E+00      -2.2925E+00      -2.0879E+00      -4.1293E+00      -3.7128E+00      -3.3179E+00      -2.8015E+01      -2.9867E+00      -3.6991E+00      -3.6993E+00      -1.5801E+01      -4.7577E+00      -2.1575E+01      -6.0821E+00      -9.1961E+00      -4.1289E+00      -3.0141E+00      -1.0067E+01      -1.4038E+01      -1.9087E+00      -8.7954E+00      -5.6980E+00      -9.0041E+00      -7.2610E+00      -3.7522E+00      -6.5440E+00      -2.2468E+00      -2.5504E+00      -1.9554E+00      -5.4763E+00      -2.4804E+00      -5.6638E+00      -5.6855E+00      -7.4605E+00
       1.8950E+00       1.1659E+01      -1.1594E+01      -9.5314E+00      -2.2914E+00      -2.0868E+00      -4.1275E+00      -3.7107E+00      -3.3139E+00      -2.8010E+01      -2.9867E+00      -3.6991E+00      -3.6993E+00      -1.5797E+01      -4.7553E+00      -2.1571E+01      -6.0814E+00      -9.1956E+00      -4.1269E+00      -3.0128E+00      -1.0064E+01      -1.4037E+01      -1.9070E+00      -8.7938E+00      -5.6971E+00      -8.9979E+00      -7.2572E+00      -3.7467E+00      -6.5407E+00      -2.2473E+00      -2.5487E+00      -1.9533E+00      -5.4735E+00      -2.4782E+00      -5.6610E+00      -5.6801E+00      -7.4547E+00
       1.9050E+00       1.1658E+01      -1.1594E+01      -9.5288E+00      -2.2904E+00      -2.0858E+00      -4.1257E+00      -3.7086E+00      -3.3098E+00      -2.8005E+01      -2.9867E+00      -3.6991E+00      -3.6993E+00      -1.5794E+01      -4.7529E+00      -2.1566E+01      -6.0807E+00      -9.1951E+00      -4.1249E+00      -3.0115E+00      -1.0061E+01      -1.4037E+01      -1.9054E+00      -8.7922E+00      -5.6963E+00      -8.9914E+00      -7.2532E+00      -3.7411E+00      -6.5372E+00      -2.2478E+00      -2.5470E+00      -1.9512E+00      -5.4708E+00      -2.4760E+00      -5.6581E+00      -5.6746E+00      -7.4487E+00
       1.9150E+00       1.1658E+01      -1.1593E+01      -9.5263E+00      -2.2893E+00      -2.0848E+00      -4.1240E+00      -3.7064E+00      -3.3055E+00      -2.8000E+01      -2.9867E+00      -3.6992E+00      -3.6993E+00      -1.5790E+01      -4.7504E+00      -2.1562E+01      -6.0800E+00      -9.1946E+00      -4.1229E+00      -3.0102E+00      -1.0058E+01      -1.4037E+01      -1.9037E+00      -8.7907E+00      -5.6955E+00      -8.9849E+00      -7.2491E+00      -3.7353E+00      -6.5336E+00      -2.2483E+00      -2.5453E+00      -1.9491E+00      -5.4680E+00      -2.4738E+00      -5.6553E+00      -5.6690E+00      -7.4425E+00
