# Time          1.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4950E+00       5.0257E+00      -5.0068E+00      -4.6150E+00      -3.8607E+00      -3.6033E+00      -5.4975E+00      -5.1575E+00      -3.1903E+00      -6.3014E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9925E+00      -9.2166E+00      -6.3167E+00      -7.3680E+00      -1.0347E+01      -5.9104E+00      -1.7985E+01      -7.8257E+00      -7.3318E+00      -1.0054E+01      -1.0024E+01      -7.0617E+00      -1.3206E+01      -6.9985E+00      -1.1641E+01      -1.2983E+01      -8.9451E+00      -1.1150E+01      -1.1596E+01      -8.5495E+00      -1.2199E+01      -8.8149E+00      -1.3911E+01      -8.9854E+00
       1.5050E+00       5.0259E+00      -5.0070E+00      -4.6150E+00      -3.8573E+00      -3.6025E+00      -5.4969E+00      -5.1554E+00      -3.1924E+00      -6.3041E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9949E+00      -9.2186E+00      -6.3192E+00      -7.3672E+00      -1.0346E+01      -5.9102E+00      -1.7983E+01      -7.8279E+00      -7.3320E+00      -1.0051E+01      -1.0024E+01      -7.0584E+00      -1.3210E+01      -7.0006E+00      -1.1640E+01      -1.2985E+01      -8.9449E+00      -1.1149E+01      -1.1595E+01      -8.5485E+00      -1.2195E+01      -8.8114E+00      -1.3912E+01      -8.9873E+00
       1.5150E+00       5.0261E+00      -5.0072E+00      -4.6150E+00      -3.8539E+00      -3.6017E+00      -5.4961E+00      -5.1533E+00      -3.1945E+00      -6.3068E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9973E+00      -9.2206E+00      -6.3218E+00      -7.3665E+00      -1.0346E+01      -5.9100E+00      -1.7980E+01      -7.8301E+00      -7.3322E+00      -1.0049E+01      -1.0023E+01      -7.0550E+00      -1.3215E+01      -7.0028E+00      -1.1640E+01      -1.2987E+01      -8.9447E+00      -1.1149E+01      -1.1593E+01      -8.5475E+00      -1.2191E+01      -8.8078E+00      -1.3914E+01      -8.9892E+00
       1.5250E+00       5.0263E+00      -5.0074E+00      -4.6150E+00      -3.8506E+00      -3.6008E+00      -5.4951E+00      -5.1512E+00      -3.1966E+00      -6.3095E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9996E+00      -9.2225E+00      -6.3243E+00      -7.3656E+00      -1.0345E+01      -5.9098E+00      -1.7978E+01      -7.8322E+00      -7.3324E+00      -1.0047E+01      -1.0022E+01      -7.0517E+00      -1.3219E+01      -7.0049E+00      -1.1640E+01      -1.2989E+01      -8.9445E+00      -1.1148E+01      -1.1592E+01      -8.5465E+00      -1.2187E+01      -8.8043E+00      -1.3916E+01      -8.9912E+00
       1.5350E+00       5.0265E+00      -5.0076E+00      -4.6150E+00      -3.8473E+00      -3.5999E+00      -5.4940E+00      -5.1491E+00      -3.1988E+00      -6.3122E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0020E+00      -9.2245E+00      -6.3268E+00      -7.3648E+00      -1.0344E+01      -5.9096E+00      -1.7975E+01      -7.8344E+00      -7.3326E+00      -1.0044E+01      -1.0021E+01      -7.0485E+00      -1.3223E+01      -7.0071E+00      -1.1640E+01      -1.2991E+01      -8.9443E+00      -1.1148E+01      -1.1591E+01      -8.5454E+00      -1.2184E+01      -8.8009E+00      -1.3918E+01      -8.9931E+00
       1.5450E+00       5.0267E+00      -5.0078E+00      -4.6150E+00      -3.8441E+00      -3.5990E+00      -5.4926E+00      -5.1470E+00      -3.2010E+00      -6.3149E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0043E+00      -9.2264E+00      -6.3294E+00      -7.3639E+00      -1.0343E+01      -5.9094E+00      -1.7973E+01      -7.8365E+00      -7.3328E+00      -1.0042E+01      -1.0019E+01      -7.0453E+00      -1.3227E+01      -7.0093E+00      -1.1640E+01      -1.2993E+01      -8.9441E+00      -1.1147E+01      -1.1590E+01      -8.5443E+00      -1.2180E+01      -8.7974E+00      -1.3919E+01      -8.9951E+00
       1.5550E+00       5.0269E+00      -5.0080E+00      -4.6150E+00      -3.8409E+00      -3.5980E+00      -5.4911E+00      -5.1449E+00      -3.2032E+00      -6.3176E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0067E+00      -9.2283E+00      -6.3319E+00      -7.3630E+00      -1.0342E+01      -5.9092E+00      -1.7970E+01      -7.8387E+00      -7.3331E+00      -1.0040E+01      -1.0018E+01      -7.0421E+00      -1.3231E+01      -7.0115E+00      -1.1640E+01      -1.2995E+01      -8.9439E+00      -1.1147E+01      -1.1588E+01      -8.5432E+00      -1.2177E+01      -8.7940E+00      -1.3921E+01      -8.9971E+00
       1.5650E+00       5.0272E+00      -5.0082E+00      -4.6150E+00      -3.8377E+00      -3.5971E+00      -5.4894E+00      -5.1429E+00      -3.2054E+00      -6.3203E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0090E+00      -9.2302E+00      -6.3344E+00      -7.3621E+00      -1.0341E+01      -5.9090E+00      -1.7967E+01      -7.8408E+00      -7.3333E+00      -1.0038E+01      -1.0016E+01      -7.0390E+00      -1.3235E+01      -7.0138E+00      -1.1640E+01      -1.2997E+01      -8.9436E+00      -1.1146E+01      -1.1587E+01      -8.5420E+00      -1.2173E+01      -8.7907E+00      -1.3923E+01      -8.9992E+00
       1.5750E+00       5.0274E+00      -5.0084E+00      -4.6150E+00      -3.8346E+00      -3.5961E+00      -5.4876E+00      -5.1408E+00      -3.2077E+00      -6.3230E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0113E+00      -9.2321E+00      -6.3369E+00      -7.3611E+00      -1.0340E+01      -5.9087E+00      -1.7965E+01      -7.8429E+00      -7.3335E+00      -1.0035E+01      -1.0014E+01      -7.0359E+00      -1.3239E+01      -7.0161E+00      -1.1640E+01      -1.2999E+01      -8.9434E+00      -1.1146E+01      -1.1585E+01      -8.5408E+00      -1.2169E+01      -8.7873E+00      -1.3925E+01      -9.0012E+00
       1.5850E+00       5.0276E+00      -5.0086E+00      -4.6150E+00      -3.8315E+00      -3.5951E+00      -5.4856E+00      -5.1387E+00      -3.2100E+00      -6.3257E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0137E+00      -9.2340E+00      -6.3395E+00      -7.3601E+00      -1.0339E+01      -5.9085E+00      -1.7962E+01      -7.8451E+00      -7.3338E+00      -1.0033E+01      -1.0012E+01      -7.0328E+00      -1.3244E+01      -7.0184E+00      -1.1640E+01      -1.3001E+01      -8.9432E+00      -1.1145E+01      -1.1584E+01      -8.5396E+00      -1.2166E+01      -8.7841E+00      -1.3927E+01      -9.0033E+00
       1.5950E+00       5.0278E+00      -5.0089E+00      -4.6150E+00      -3.8284E+00      -3.5940E+00      -5.4834E+00      -5.1367E+00      -3.2123E+00      -6.3285E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0160E+00      -9.2359E+00      -6.3420E+00      -7.3591E+00      -1.0338E+01      -5.9083E+00      -1.7960E+01      -7.8472E+00      -7.3340E+00      -1.0031E+01      -1.0010E+01      -7.0298E+00      -1.3248E+01      -7.0208E+00      -1.1640E+01      -1.3004E+01      -8.9429E+00      -1.1145E+01      -1.1583E+01      -8.5384E+00      -1.2162E+01      -8.7808E+00      -1.3929E+01      -9.0055E+00
       1.6050E+00       5.0281E+00      -5.0091E+00      -4.6150E+00      -3.8254E+00      -3.5929E+00      -5.4811E+00      -5.1347E+00      -3.2147E+00      -6.3312E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0183E+00      -9.2378E+00      -6.3445E+00      -7.3581E+00      -1.0337E+01      -5.9080E+00      -1.7957E+01      -7.8493E+00      -7.3342E+00      -1.0028E+01      -1.0008E+01      -7.0268E+00      -1.3252E+01      -7.0232E+00      -1.1640E+01      -1.3006E+01      -8.9427E+00      -1.1145E+01      -1.1581E+01      -8.5371E+00      -1.2159E+01      -8.7776E+00      -1.3930E+01      -9.0076E+00
       1.6150E+00       5.0283E+00      -5.0093E+00      -4.6150E+00      -3.8224E+00      -3.5918E+00      -5.4787E+00      -5.1326E+00      -3.2171E+00      -6.3339E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0206E+00      -9.2396E+00      -6.3470E+00      -7.3570E+00      -1.0336E+01      -5.9078E+00      -1.7955E+01      -7.8514E+00      -7.3345E+00      -1.0026E+01      -1.0006E+01      -7.0238E+00      -1.3256E+01      -7.0256E+00      -1.1640E+01      -1.3008E+01      -8.9425E+00      -1.1144E+01      -1.1580E+01      -8.5358E+00      -1.2156E+01      -8.7744E+00      -1.3932E+01      -9.0098E+00
       1.6250E+00       5.0285E+00      -5.0095E+00      -4.6150E+00      -3.8194E+00      -3.5907E+00      -5.4761E+00      -5.1306E+00      -3.2195E+00      -6.3366E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0229E+00      -9.2414E+00      -6.3495E+00      -7.3559E+00      -1.0335E+01      -5.9075E+00      -1.7952E+01      -7.8534E+00      -7.3347E+00      -1.0024E+01      -1.0003E+01      -7.0209E+00      -1.3261E+01      -7.0280E+00      -1.1640E+01      -1.3010E+01      -8.9422E+00      -1.1143E+01      -1.1578E+01      -8.5345E+00      -1.2152E+01      -8.7712E+00      -1.3934E+01      -9.0120E+00
       1.6350E+00       5.0288E+00      -5.0098E+00      -4.6150E+00      -3.8165E+00      -3.5896E+00      -5.4734E+00      -5.1286E+00      -3.2220E+00      -6.3393E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0252E+00      -9.2433E+00      -6.3521E+00      -7.3548E+00      -1.0334E+01      -5.9073E+00      -1.7950E+01      -7.8555E+00      -7.3350E+00      -1.0022E+01      -1.0000E+01      -7.0180E+00      -1.3265E+01      -7.0305E+00      -1.1640E+01      -1.3012E+01      -8.9420E+00      -1.1143E+01      -1.1576E+01      -8.5331E+00      -1.2149E+01      -8.7681E+00      -1.3936E+01      -9.0142E+00
       1.6450E+00       5.0290E+00      -5.0100E+00      -4.6150E+00      -3.8136E+00      -3.5884E+00      -5.4706E+00      -5.1266E+00      -3.2245E+00      -6.3420E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0276E+00      -9.2451E+00      -6.3546E+00      -7.3537E+00      -1.0333E+01      -5.9070E+00      -1.7947E+01      -7.8576E+00      -7.3352E+00      -1.0019E+01      -9.9976E+00      -7.0152E+00      -1.3269E+01      -7.0330E+00      -1.1641E+01      -1.3015E+01      -8.9417E+00      -1.1142E+01      -1.1575E+01      -8.5317E+00      -1.2145E+01      -8.7650E+00      -1.3938E+01      -9.0164E+00
       1.6550E+00       5.0293E+00      -5.0102E+00      -4.6150E+00      -3.8108E+00      -3.5873E+00      -5.4676E+00      -5.1246E+00      -3.2270E+00      -6.3448E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0298E+00      -9.2469E+00      -6.3571E+00      -7.3526E+00      -1.0332E+01      -5.9068E+00      -1.7945E+01      -7.8597E+00      -7.3355E+00      -1.0017E+01      -9.9947E+00      -7.0124E+00      -1.3274E+01      -7.0355E+00      -1.1641E+01      -1.3017E+01      -8.9415E+00      -1.1142E+01      -1.1573E+01      -8.5303E+00      -1.2142E+01      -8.7619E+00      -1.3940E+01      -9.0187E+00
       1.6650E+00       5.0295E+00      -5.0105E+00      -4.6150E+00      -3.8079E+00      -3.5861E+00      -5.4646E+00      -5.1226E+00      -3.2295E+00      -6.3475E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0321E+00      -9.2487E+00      -6.3596E+00      -7.3514E+00      -1.0331E+01      -5.9065E+00      -1.7942E+01      -7.8617E+00      -7.3357E+00      -1.0015E+01      -9.9916E+00      -7.0096E+00      -1.3278E+01      -7.0381E+00      -1.1641E+01      -1.3019E+01      -8.9412E+00      -1.1141E+01      -1.1572E+01      -8.5289E+00      -1.2139E+01      -8.7588E+00      -1.3942E+01      -9.0210E+00
       1.6750E+00       5.0298E+00      -5.0107E+00      -4.6150E+00      -3.8051E+00      -3.5848E+00      -5.4614E+00      -5.1206E+00      -3.2321E+00      -6.3502E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0344E+00      -9.2505E+00      -6.3621E+00      -7.3502E+00      -1.0330E+01      -5.9063E+00      -1.7940E+01      -7.8638E+00      -7.3360E+00      -1.0013E+01      -9.9885E+00      -7.0068E+00      -1.3282E+01      -7.0407E+00      -1.1642E+01      -1.3021E+01      -8.9409E+00      -1.1141E+01      -1.1570E+01      -8.5275E+00      -1.2136E+01      -8.7558E+00      -1.3944E+01      -9.0233E+00
       1.6850E+00       5.0300E+00      -5.0110E+00      -4.6150E+00      -3.8024E+00      -3.5836E+00      -5.4581E+00      -5.1186E+00      -3.2347E+00      -6.3529E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0367E+00      -9.2523E+00      -6.3646E+00      -7.3490E+00      -1.0329E+01      -5.9060E+00      -1.7937E+01      -7.8658E+00      -7.3363E+00      -1.0010E+01      -9.9852E+00      -7.0041E+00      -1.3287E+01      -7.0433E+00      -1.1642E+01      -1.3024E+01      -8.9407E+00      -1.1140E+01      -1.1568E+01      -8.5260E+00      -1.2132E+01      -8.7528E+00      -1.3947E+01      -9.0257E+00
       1.6950E+00       5.0303E+00      -5.0112E+00      -4.6150E+00      -3.7996E+00      -3.5823E+00      -5.4547E+00      -5.1166E+00      -3.2373E+00      -6.3557E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0390E+00      -9.2540E+00      -6.3672E+00      -7.3478E+00      -1.0327E+01      -5.9057E+00      -1.7934E+01      -7.8678E+00      -7.3365E+00      -1.0008E+01      -9.9818E+00      -7.0014E+00      -1.3291E+01      -7.0459E+00      -1.1642E+01      -1.3026E+01      -8.9404E+00      -1.1140E+01      -1.1566E+01      -8.5245E+00      -1.2129E+01      -8.7498E+00      -1.3949E+01      -9.0281E+00
       1.7050E+00       5.0305E+00      -5.0115E+00      -4.6150E+00      -3.7969E+00      -3.5811E+00      -5.4512E+00      -5.1147E+00      -3.2400E+00      -6.3584E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0413E+00      -9.2558E+00      -6.3697E+00      -7.3466E+00      -1.0326E+01      -5.9054E+00      -1.7932E+01      -7.8699E+00      -7.3368E+00      -1.0006E+01      -9.9783E+00      -6.9987E+00      -1.3296E+01      -7.0486E+00      -1.1643E+01      -1.3029E+01      -8.9401E+00      -1.1139E+01      -1.1565E+01      -8.5230E+00      -1.2126E+01      -8.7469E+00      -1.3951E+01      -9.0305E+00
       1.7150E+00       5.0308E+00      -5.0117E+00      -4.6150E+00      -3.7942E+00      -3.5798E+00      -5.4476E+00      -5.1127E+00      -3.2427E+00      -6.3611E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0436E+00      -9.2575E+00      -6.3722E+00      -7.3453E+00      -1.0325E+01      -5.9052E+00      -1.7929E+01      -7.8719E+00      -7.3371E+00      -1.0004E+01      -9.9748E+00      -6.9961E+00      -1.3300E+01      -7.0513E+00      -1.1643E+01      -1.3031E+01      -8.9399E+00      -1.1139E+01      -1.1563E+01      -8.5215E+00      -1.2123E+01      -8.7440E+00      -1.3953E+01      -9.0329E+00
       1.7250E+00       5.0311E+00      -5.0120E+00      -4.6150E+00      -3.7916E+00      -3.5785E+00      -5.4439E+00      -5.1107E+00      -3.2454E+00      -6.3639E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0458E+00      -9.2592E+00      -6.3747E+00      -7.3440E+00      -1.0324E+01      -5.9049E+00      -1.7927E+01      -7.8739E+00      -7.3374E+00      -1.0001E+01      -9.9711E+00      -6.9934E+00      -1.3305E+01      -7.0541E+00      -1.1644E+01      -1.3033E+01      -8.9396E+00      -1.1138E+01      -1.1561E+01      -8.5199E+00      -1.2120E+01      -8.7411E+00      -1.3955E+01      -9.0354E+00
       1.7350E+00       5.0313E+00      -5.0123E+00      -4.6150E+00      -3.7890E+00      -3.5771E+00      -5.4401E+00      -5.1088E+00      -3.2481E+00      -6.3666E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0481E+00      -9.2610E+00      -6.3772E+00      -7.3427E+00      -1.0322E+01      -5.9046E+00      -1.7924E+01      -7.8759E+00      -7.3377E+00      -9.9991E+00      -9.9673E+00      -6.9909E+00      -1.3309E+01      -7.0568E+00      -1.1644E+01      -1.3036E+01      -8.9393E+00      -1.1137E+01      -1.1559E+01      -8.5184E+00      -1.2116E+01      -8.7382E+00      -1.3957E+01      -9.0379E+00
       1.7450E+00       5.0316E+00      -5.0125E+00      -4.6150E+00      -3.7864E+00      -3.5758E+00      -5.4362E+00      -5.1069E+00      -3.2509E+00      -6.3694E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0504E+00      -9.2627E+00      -6.3797E+00      -7.3414E+00      -1.0321E+01      -5.9043E+00      -1.7922E+01      -7.8779E+00      -7.3379E+00      -9.9969E+00      -9.9635E+00      -6.9883E+00      -1.3314E+01      -7.0596E+00      -1.1645E+01      -1.3038E+01      -8.9390E+00      -1.1137E+01      -1.1557E+01      -8.5168E+00      -1.2113E+01      -8.7354E+00      -1.3960E+01      -9.0404E+00
       1.7550E+00       5.0319E+00      -5.0128E+00      -4.6150E+00      -3.7838E+00      -3.5744E+00      -5.4323E+00      -5.1049E+00      -3.2537E+00      -6.3721E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0526E+00      -9.2644E+00      -6.3822E+00      -7.3401E+00      -1.0320E+01      -5.9040E+00      -1.7919E+01      -7.8799E+00      -7.3382E+00      -9.9947E+00      -9.9595E+00      -6.9858E+00      -1.3318E+01      -7.0625E+00      -1.1645E+01      -1.3041E+01      -8.9387E+00      -1.1136E+01      -1.1555E+01      -8.5152E+00      -1.2110E+01      -8.7325E+00      -1.3962E+01      -9.0429E+00
       1.7650E+00       5.0322E+00      -5.0131E+00      -4.6150E+00      -3.7813E+00      -3.5731E+00      -5.4282E+00      -5.1030E+00      -3.2565E+00      -6.3749E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0549E+00      -9.2661E+00      -6.3847E+00      -7.3388E+00      -1.0319E+01      -5.9037E+00      -1.7917E+01      -7.8819E+00      -7.3385E+00      -9.9925E+00      -9.9555E+00      -6.9832E+00      -1.3323E+01      -7.0653E+00      -1.1646E+01      -1.3044E+01      -8.9384E+00      -1.1136E+01      -1.1554E+01      -8.5135E+00      -1.2107E+01      -8.7297E+00      -1.3964E+01      -9.0455E+00
       1.7750E+00       5.0325E+00      -5.0133E+00      -4.6150E+00      -3.7787E+00      -3.5717E+00      -5.4241E+00      -5.1011E+00      -3.2594E+00      -6.3776E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0571E+00      -9.2677E+00      -6.3872E+00      -7.3375E+00      -1.0317E+01      -5.9034E+00      -1.7914E+01      -7.8838E+00      -7.3388E+00      -9.9903E+00      -9.9514E+00      -6.9808E+00      -1.3327E+01      -7.0682E+00      -1.1647E+01      -1.3046E+01      -8.9381E+00      -1.1135E+01      -1.1552E+01      -8.5119E+00      -1.2104E+01      -8.7270E+00      -1.3966E+01      -9.0481E+00
       1.7850E+00       5.0327E+00      -5.0136E+00      -4.6150E+00      -3.7762E+00      -3.5703E+00      -5.4199E+00      -5.0992E+00      -3.2623E+00      -6.3804E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0594E+00      -9.2694E+00      -6.3897E+00      -7.3361E+00      -1.0316E+01      -5.9032E+00      -1.7912E+01      -7.8858E+00      -7.3391E+00      -9.9880E+00      -9.9472E+00      -6.9783E+00      -1.3332E+01      -7.0711E+00      -1.1648E+01      -1.3049E+01      -8.9378E+00      -1.1134E+01      -1.1550E+01      -8.5103E+00      -1.2101E+01      -8.7242E+00      -1.3969E+01      -9.0507E+00
       1.7950E+00       5.0330E+00      -5.0139E+00      -4.6150E+00      -3.7738E+00      -3.5689E+00      -5.4156E+00      -5.0973E+00      -3.2652E+00      -6.3831E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0616E+00      -9.2711E+00      -6.3922E+00      -7.3347E+00      -1.0315E+01      -5.9029E+00      -1.7909E+01      -7.8878E+00      -7.3394E+00      -9.9858E+00      -9.9430E+00      -6.9759E+00      -1.3336E+01      -7.0741E+00      -1.1648E+01      -1.3051E+01      -8.9375E+00      -1.1134E+01      -1.1548E+01      -8.5086E+00      -1.2098E+01      -8.7215E+00      -1.3971E+01      -9.0534E+00
       1.8050E+00       5.0333E+00      -5.0142E+00      -4.6150E+00      -3.7713E+00      -3.5675E+00      -5.4113E+00      -5.0954E+00      -3.2682E+00      -6.3859E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0638E+00      -9.2727E+00      -6.3947E+00      -7.3334E+00      -1.0313E+01      -5.9025E+00      -1.7907E+01      -7.8897E+00      -7.3397E+00      -9.9836E+00      -9.9386E+00      -6.9735E+00      -1.3341E+01      -7.0771E+00      -1.1649E+01      -1.3054E+01      -8.9372E+00      -1.1133E+01      -1.1546E+01      -8.5069E+00      -1.2095E+01      -8.7187E+00      -1.3973E+01      -9.0560E+00
       1.8150E+00       5.0336E+00      -5.0145E+00      -4.6150E+00      -3.7689E+00      -3.5660E+00      -5.4068E+00      -5.0935E+00      -3.2712E+00      -6.3886E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0661E+00      -9.2744E+00      -6.3972E+00      -7.3320E+00      -1.0312E+01      -5.9022E+00      -1.7904E+01      -7.8917E+00      -7.3400E+00      -9.9814E+00      -9.9342E+00      -6.9711E+00      -1.3346E+01      -7.0801E+00      -1.1650E+01      -1.3057E+01      -8.9369E+00      -1.1133E+01      -1.1544E+01      -8.5052E+00      -1.2092E+01      -8.7161E+00      -1.3976E+01      -9.0587E+00
       1.8250E+00       5.0339E+00      -5.0148E+00      -4.6150E+00      -3.7665E+00      -3.5646E+00      -5.4024E+00      -5.0916E+00      -3.2742E+00      -6.3914E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0683E+00      -9.2760E+00      -6.3997E+00      -7.3306E+00      -1.0310E+01      -5.9019E+00      -1.7902E+01      -7.8936E+00      -7.3403E+00      -9.9792E+00      -9.9298E+00      -6.9687E+00      -1.3350E+01      -7.0831E+00      -1.1651E+01      -1.3060E+01      -8.9366E+00      -1.1132E+01      -1.1542E+01      -8.5035E+00      -1.2089E+01      -8.7134E+00      -1.3978E+01      -9.0615E+00
       1.8350E+00       5.0342E+00      -5.0151E+00      -4.6150E+00      -3.7641E+00      -3.5631E+00      -5.3978E+00      -5.0897E+00      -3.2773E+00      -6.3941E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0705E+00      -9.2776E+00      -6.4022E+00      -7.3292E+00      -1.0309E+01      -5.9016E+00      -1.7899E+01      -7.8955E+00      -7.3407E+00      -9.9770E+00      -9.9252E+00      -6.9664E+00      -1.3355E+01      -7.0862E+00      -1.1652E+01      -1.3062E+01      -8.9363E+00      -1.1131E+01      -1.1540E+01      -8.5018E+00      -1.2086E+01      -8.7107E+00      -1.3981E+01      -9.0642E+00
       1.8450E+00       5.0345E+00      -5.0154E+00      -4.6150E+00      -3.7618E+00      -3.5617E+00      -5.3932E+00      -5.0878E+00      -3.2804E+00      -6.3969E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0728E+00      -9.2792E+00      -6.4047E+00      -7.3277E+00      -1.0308E+01      -5.9013E+00      -1.7897E+01      -7.8975E+00      -7.3410E+00      -9.9748E+00      -9.9206E+00      -6.9640E+00      -1.3360E+01      -7.0893E+00      -1.1652E+01      -1.3065E+01      -8.9360E+00      -1.1131E+01      -1.1538E+01      -8.5000E+00      -1.2083E+01      -8.7081E+00      -1.3983E+01      -9.0670E+00
       1.8550E+00       5.0349E+00      -5.0157E+00      -4.6150E+00      -3.7594E+00      -3.5602E+00      -5.3885E+00      -5.0860E+00      -3.2835E+00      -6.3997E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0750E+00      -9.2808E+00      -6.4072E+00      -7.3263E+00      -1.0306E+01      -5.9010E+00      -1.7894E+01      -7.8994E+00      -7.3413E+00      -9.9727E+00      -9.9160E+00      -6.9618E+00      -1.3364E+01      -7.0924E+00      -1.1653E+01      -1.3068E+01      -8.9356E+00      -1.1130E+01      -1.1536E+01      -8.4983E+00      -1.2080E+01      -8.7055E+00      -1.3986E+01      -9.0698E+00
       1.8650E+00       5.0352E+00      -5.0160E+00      -4.6150E+00      -3.7571E+00      -3.5587E+00      -5.3838E+00      -5.0841E+00      -3.2866E+00      -6.4025E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0772E+00      -9.2824E+00      -6.4097E+00      -7.3249E+00      -1.0305E+01      -5.9007E+00      -1.7891E+01      -7.9013E+00      -7.3416E+00      -9.9705E+00      -9.9113E+00      -6.9595E+00      -1.3369E+01      -7.0956E+00      -1.1654E+01      -1.3071E+01      -8.9353E+00      -1.1129E+01      -1.1534E+01      -8.4965E+00      -1.2077E+01      -8.7029E+00      -1.3988E+01      -9.0727E+00
       1.8750E+00       5.0355E+00      -5.0163E+00      -4.6150E+00      -3.7548E+00      -3.5573E+00      -5.3790E+00      -5.0822E+00      -3.2898E+00      -6.4052E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0794E+00      -9.2840E+00      -6.4122E+00      -7.3234E+00      -1.0303E+01      -5.9003E+00      -1.7889E+01      -7.9032E+00      -7.3419E+00      -9.9683E+00      -9.9065E+00      -6.9572E+00      -1.3374E+01      -7.0988E+00      -1.1655E+01      -1.3074E+01      -8.9350E+00      -1.1129E+01      -1.1532E+01      -8.4948E+00      -1.2075E+01      -8.7003E+00      -1.3991E+01      -9.0755E+00
       1.8850E+00       5.0358E+00      -5.0166E+00      -4.6150E+00      -3.7526E+00      -3.5558E+00      -5.3741E+00      -5.0804E+00      -3.2930E+00      -6.4080E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0816E+00      -9.2856E+00      -6.4147E+00      -7.3220E+00      -1.0302E+01      -5.9000E+00      -1.7886E+01      -7.9051E+00      -7.3423E+00      -9.9661E+00      -9.9017E+00      -6.9550E+00      -1.3379E+01      -7.1020E+00      -1.1656E+01      -1.3077E+01      -8.9347E+00      -1.1128E+01      -1.1529E+01      -8.4930E+00      -1.2072E+01      -8.6977E+00      -1.3993E+01      -9.0784E+00
       1.8950E+00       5.0361E+00      -5.0169E+00      -4.6150E+00      -3.7503E+00      -3.5543E+00      -5.3692E+00      -5.0785E+00      -3.2962E+00      -6.4108E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0838E+00      -9.2871E+00      -6.4172E+00      -7.3205E+00      -1.0301E+01      -5.8997E+00      -1.7884E+01      -7.9070E+00      -7.3426E+00      -9.9639E+00      -9.8968E+00      -6.9528E+00      -1.3384E+01      -7.1053E+00      -1.1658E+01      -1.3079E+01      -8.9343E+00      -1.1127E+01      -1.1527E+01      -8.4912E+00      -1.2069E+01      -8.6952E+00      -1.3996E+01      -9.0814E+00
