# Time          1.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       5.4431E-06       1.3564E-05       6.4625E-09       0.0000E+00       1.5564E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       5.4702E-06       1.3538E-05       6.5456E-09       0.0000E+00       1.5262E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       5.4967E-06       1.3513E-05       6.6306E-09       0.0000E+00       1.4966E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       5.5225E-06       1.3489E-05       6.7175E-09       0.0000E+00       1.4675E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       5.5476E-06       1.3465E-05       6.8064E-09       0.0000E+00       1.4390E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       5.5722E-06       1.3442E-05       6.8971E-09       0.0000E+00       1.4110E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       5.5960E-06       1.3420E-05       6.9897E-09       0.0000E+00       1.3836E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       5.6193E-06       1.3398E-05       7.0843E-09       0.0000E+00       1.3568E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       5.6420E-06       1.3376E-05       7.1808E-09       0.0000E+00       1.3305E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       5.6640E-06       1.3355E-05       7.2793E-09       0.0000E+00       1.3048E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       5.6855E-06       1.3335E-05       7.3797E-09       0.0000E+00       1.2796E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       5.7064E-06       1.3315E-05       7.4821E-09       0.0000E+00       1.2550E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       5.7267E-06       1.3296E-05       7.5864E-09       0.0000E+00       1.2310E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       5.7465E-06       1.3278E-05       7.6927E-09       0.0000E+00       1.2076E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       5.7657E-06       1.3259E-05       7.8009E-09       0.0000E+00       1.1847E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       5.7844E-06       1.3242E-05       7.9111E-09       0.0000E+00       1.1624E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       5.8026E-06       1.3225E-05       8.0232E-09       0.0000E+00       1.1406E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       5.8203E-06       1.3208E-05       8.1373E-09       0.0000E+00       1.1194E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       5.8374E-06       1.3192E-05       8.2533E-09       0.0000E+00       1.0988E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       5.8541E-06       1.3176E-05       8.3713E-09       0.0000E+00       1.0787E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       5.8702E-06       1.3161E-05       8.4912E-09       0.0000E+00       1.0592E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       5.8859E-06       1.3146E-05       8.6130E-09       0.0000E+00       1.0402E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       5.9011E-06       1.3132E-05       8.7366E-09       0.0000E+00       1.0218E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       5.9159E-06       1.3118E-05       8.8622E-09       0.0000E+00       1.0039E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       5.9302E-06       1.3104E-05       8.9896E-09       0.0000E+00       9.8654E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       5.9441E-06       1.3091E-05       9.1189E-09       0.0000E+00       9.6970E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       5.9575E-06       1.3079E-05       9.2500E-09       0.0000E+00       9.5338E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       5.9705E-06       1.3066E-05       9.3829E-09       0.0000E+00       9.3758E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       5.9831E-06       1.3054E-05       9.5175E-09       0.0000E+00       9.2228E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       5.9953E-06       1.3043E-05       9.6540E-09       0.0000E+00       9.0747E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       6.0071E-06       1.3032E-05       9.7921E-09       0.0000E+00       8.9316E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       6.0185E-06       1.3021E-05       9.9320E-09       0.0000E+00       8.7933E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       6.0296E-06       1.3010E-05       1.0073E-08       0.0000E+00       8.6597E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       6.0403E-06       1.3000E-05       1.0217E-08       0.0000E+00       8.5308E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       6.0506E-06       1.2990E-05       1.0361E-08       0.0000E+00       8.4064E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       6.0606E-06       1.2981E-05       1.0508E-08       0.0000E+00       8.2865E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       6.0702E-06       1.2972E-05       1.0656E-08       0.0000E+00       8.1709E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       6.0796E-06       1.2963E-05       1.0805E-08       0.0000E+00       8.0596E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       6.0886E-06       1.2955E-05       1.0956E-08       0.0000E+00       7.9525E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       6.0973E-06       1.2946E-05       1.1108E-08       0.0000E+00       7.8495E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       6.1057E-06       1.2938E-05       1.1262E-08       0.0000E+00       7.7504E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       6.1138E-06       1.2931E-05       1.1416E-08       0.0000E+00       7.6553E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       6.1216E-06       1.2923E-05       1.1573E-08       0.0000E+00       7.5638E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       6.1291E-06       1.2916E-05       1.1730E-08       0.0000E+00       7.4761E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       6.1364E-06       1.2909E-05       1.1889E-08       0.0000E+00       7.3919E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       6.1434E-06       1.2902E-05       1.2049E-08       0.0000E+00       7.3112E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       6.1501E-06       1.2896E-05       1.2210E-08       0.0000E+00       7.2338E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       6.1567E-06       1.2890E-05       1.2372E-08       0.0000E+00       7.1597E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       6.1629E-06       1.2884E-05       1.2535E-08       0.0000E+00       7.0888E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       6.1690E-06       1.2878E-05       1.2699E-08       0.0000E+00       7.0208E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       6.1748E-06       1.2872E-05       1.2864E-08       0.0000E+00       6.9559E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       6.1803E-06       1.2867E-05       1.3029E-08       0.0000E+00       6.8937E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       6.1857E-06       1.2862E-05       1.3196E-08       0.0000E+00       6.8344E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       6.1909E-06       1.2857E-05       1.3363E-08       0.0000E+00       6.7776E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       6.1958E-06       1.2852E-05       1.3531E-08       0.0000E+00       6.7234E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       6.2006E-06       1.2847E-05       1.3700E-08       0.0000E+00       6.6717E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       6.2052E-06       1.2843E-05       1.3869E-08       0.0000E+00       6.6224E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       6.2096E-06       1.2839E-05       1.4039E-08       0.0000E+00       6.5753E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       6.2138E-06       1.2835E-05       1.4209E-08       0.0000E+00       6.5304E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       6.2178E-06       1.2831E-05       1.4380E-08       0.0000E+00       6.4875E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       6.2217E-06       1.2827E-05       1.4551E-08       0.0000E+00       6.4467E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       6.2255E-06       1.2823E-05       1.4722E-08       0.0000E+00       6.4078E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       6.2290E-06       1.2820E-05       1.4894E-08       0.0000E+00       6.3708E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       6.2325E-06       1.2817E-05       1.5066E-08       0.0000E+00       6.3355E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       6.2357E-06       1.2813E-05       1.5238E-08       0.0000E+00       6.3019E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       6.2389E-06       1.2810E-05       1.5410E-08       0.0000E+00       6.2699E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       6.2419E-06       1.2807E-05       1.5582E-08       0.0000E+00       6.2395E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       6.2448E-06       1.2805E-05       1.5754E-08       0.0000E+00       6.2105E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       6.2476E-06       1.2802E-05       1.5927E-08       0.0000E+00       6.1829E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       6.2502E-06       1.2799E-05       1.6099E-08       0.0000E+00       6.1566E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       6.2528E-06       1.2797E-05       1.6270E-08       0.0000E+00       6.1317E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       6.2552E-06       1.2794E-05       1.6442E-08       0.0000E+00       6.1079E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       6.2575E-06       1.2792E-05       1.6614E-08       0.0000E+00       6.0853E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       6.2597E-06       1.2790E-05       1.6785E-08       0.0000E+00       6.0638E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       6.2619E-06       1.2788E-05       1.6956E-08       0.0000E+00       6.0433E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       6.2639E-06       1.2786E-05       1.7126E-08       0.0000E+00       6.0238E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       6.2658E-06       1.2784E-05       1.7296E-08       0.0000E+00       6.0052E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       6.2677E-06       1.2782E-05       1.7466E-08       0.0000E+00       5.9876E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       6.2695E-06       1.2780E-05       1.7635E-08       0.0000E+00       5.9707E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       6.2712E-06       1.2778E-05       1.7803E-08       0.0000E+00       5.9547E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       6.2728E-06       1.2777E-05       1.7971E-08       0.0000E+00       5.9395E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       6.2743E-06       1.2775E-05       1.8138E-08       0.0000E+00       5.9249E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       6.2758E-06       1.2774E-05       1.8304E-08       0.0000E+00       5.9110E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       6.2772E-06       1.2772E-05       1.8470E-08       0.0000E+00       5.8978E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       6.2785E-06       1.2771E-05       1.8635E-08       0.0000E+00       5.8852E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       6.2798E-06       1.2770E-05       1.8799E-08       0.0000E+00       5.8732E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       6.2810E-06       1.2769E-05       1.8962E-08       0.0000E+00       5.8617E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       6.2821E-06       1.2767E-05       1.9124E-08       0.0000E+00       5.8507E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       6.2832E-06       1.2766E-05       1.9285E-08       0.0000E+00       5.8402E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       6.2843E-06       1.2765E-05       1.9446E-08       0.0000E+00       5.8302E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       6.2852E-06       1.2764E-05       1.9605E-08       0.0000E+00       5.8206E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       6.2862E-06       1.2763E-05       1.9763E-08       0.0000E+00       5.8114E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       6.2871E-06       1.2762E-05       1.9920E-08       0.0000E+00       5.8026E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       6.2879E-06       1.2761E-05       2.0076E-08       0.0000E+00       5.7942E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       6.2887E-06       1.2761E-05       2.0231E-08       0.0000E+00       5.7861E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       6.2895E-06       1.2760E-05       2.0385E-08       0.0000E+00       5.7783E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       6.2902E-06       1.2759E-05       2.0537E-08       0.0000E+00       5.7709E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       6.2909E-06       1.2758E-05       2.0688E-08       0.0000E+00       5.7637E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       6.2915E-06       1.2758E-05       2.0838E-08       0.0000E+00       5.7568E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       6.2921E-06       1.2757E-05       2.0987E-08       0.0000E+00       5.7502E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       6.2927E-06       1.2756E-05       2.1134E-08       0.0000E+00       5.7438E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       6.2932E-06       1.2756E-05       2.1281E-08       0.0000E+00       5.7376E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       6.2937E-06       1.2755E-05       2.1425E-08       0.0000E+00       5.7317E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       6.2942E-06       1.2755E-05       2.1569E-08       0.0000E+00       5.7260E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       6.2946E-06       1.2754E-05       2.1711E-08       0.0000E+00       5.7204E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       6.2950E-06       1.2754E-05       2.1851E-08       0.0000E+00       5.7151E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       6.2954E-06       1.2753E-05       2.1990E-08       0.0000E+00       5.7099E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       6.2957E-06       1.2753E-05       2.2128E-08       0.0000E+00       5.7049E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       6.2961E-06       1.2753E-05       2.2264E-08       0.0000E+00       5.7000E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       6.2963E-06       1.2752E-05       2.2399E-08       0.0000E+00       5.6952E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       6.2966E-06       1.2752E-05       2.2533E-08       0.0000E+00       5.6906E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       6.2968E-06       1.2752E-05       2.2664E-08       0.0000E+00       5.6861E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       6.2970E-06       1.2751E-05       2.2795E-08       0.0000E+00       5.6818E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       6.2972E-06       1.2751E-05       2.2923E-08       0.0000E+00       5.6775E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       6.2974E-06       1.2751E-05       2.3050E-08       0.0000E+00       5.6733E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       6.2975E-06       1.2751E-05       2.3176E-08       0.0000E+00       5.6693E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       6.2976E-06       1.2751E-05       2.3299E-08       0.0000E+00       5.6653E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       6.2977E-06       1.2751E-05       2.3421E-08       0.0000E+00       5.6614E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       6.2977E-06       1.2751E-05       2.3542E-08       0.0000E+00       5.6576E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       6.2977E-06       1.2750E-05       2.3661E-08       0.0000E+00       5.6538E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       6.2977E-06       1.2750E-05       2.3778E-08       0.0000E+00       5.6502E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       6.2977E-06       1.2750E-05       2.3893E-08       0.0000E+00       5.6465E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       6.2976E-06       1.2750E-05       2.4007E-08       0.0000E+00       5.6430E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       6.2975E-06       1.2751E-05       2.4119E-08       0.0000E+00       5.6395E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       6.2974E-06       1.2751E-05       2.4230E-08       0.0000E+00       5.6360E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       6.2973E-06       1.2751E-05       2.4338E-08       0.0000E+00       5.6326E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       6.2971E-06       1.2751E-05       2.4445E-08       0.0000E+00       5.6292E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       6.2969E-06       1.2751E-05       2.4550E-08       0.0000E+00       5.6259E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       6.2966E-06       1.2751E-05       2.4654E-08       0.0000E+00       5.6226E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       6.2963E-06       1.2751E-05       2.4755E-08       0.0000E+00       5.6193E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       6.2960E-06       1.2752E-05       2.4855E-08       0.0000E+00       5.6161E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       6.2957E-06       1.2752E-05       2.4954E-08       0.0000E+00       5.6129E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       6.2953E-06       1.2752E-05       2.5050E-08       0.0000E+00       5.6097E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       6.2949E-06       1.2753E-05       2.5145E-08       0.0000E+00       5.6065E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       6.2944E-06       1.2753E-05       2.5238E-08       0.0000E+00       5.6034E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       6.2939E-06       1.2754E-05       2.5329E-08       0.0000E+00       5.6003E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       6.2933E-06       1.2754E-05       2.5419E-08       0.0000E+00       5.5972E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       6.2927E-06       1.2755E-05       2.5507E-08       0.0000E+00       5.5941E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       6.2921E-06       1.2755E-05       2.5593E-08       0.0000E+00       5.5911E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       6.2914E-06       1.2756E-05       2.5677E-08       0.0000E+00       5.5880E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       6.2906E-06       1.2757E-05       2.5760E-08       0.0000E+00       5.5850E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       6.2898E-06       1.2758E-05       2.5841E-08       0.0000E+00       5.5821E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       6.2889E-06       1.2759E-05       2.5920E-08       0.0000E+00       5.5791E-08       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
