# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4950E+00       8.6827E+00      -8.6669E+00      -7.4807E+00      -3.9365E+00      -3.7596E+00      -4.8666E+00      -5.0870E+00      -3.2896E+00      -1.7644E+01      -3.2864E+00      -4.0000E+00      -7.9518E+00      -1.0996E+01      -5.9066E+00      -1.3988E+01      -7.8118E+00      -1.1085E+01      -5.1227E+00      -1.0615E+01      -8.1691E+00      -1.1286E+01      -6.3298E+00      -9.6871E+00      -7.4256E+00      -9.9886E+00      -7.3917E+00      -8.0089E+00      -9.4222E+00      -5.2917E+00      -6.7153E+00      -7.2903E+00      -7.9046E+00      -7.8132E+00      -8.0901E+00      -9.5618E+00      -8.2899E+00
       1.5050E+00       8.5751E+00      -8.5594E+00      -7.4782E+00      -3.9381E+00      -3.7613E+00      -4.8674E+00      -5.1322E+00      -3.2904E+00      -1.7269E+01      -3.2865E+00      -4.0000E+00      -7.9614E+00      -1.0836E+01      -5.9615E+00      -1.3720E+01      -7.8134E+00      -1.1086E+01      -5.2278E+00      -1.0875E+01      -8.1164E+00      -1.1179E+01      -6.4826E+00      -9.6879E+00      -7.4271E+00      -1.0044E+01      -7.3924E+00      -8.1624E+00      -9.5306E+00      -5.3993E+00      -6.9280E+00      -7.5045E+00      -8.0113E+00      -8.0275E+00      -8.1968E+00      -9.7753E+00      -8.3958E+00
       1.5150E+00       8.4568E+00      -8.4411E+00      -7.4759E+00      -3.9396E+00      -3.7628E+00      -4.8681E+00      -5.1770E+00      -3.2911E+00      -1.6860E+01      -3.2865E+00      -4.0000E+00      -7.9692E+00      -1.0664E+01      -6.0255E+00      -1.3429E+01      -7.8147E+00      -1.1088E+01      -5.3438E+00      -1.1157E+01      -8.0620E+00      -1.1060E+01      -6.6458E+00      -9.6885E+00      -7.4285E+00      -1.0109E+01      -7.3931E+00      -8.3263E+00      -9.6496E+00      -5.5177E+00      -7.1625E+00      -7.7402E+00      -8.1287E+00      -8.2631E+00      -8.3142E+00      -1.0010E+01      -8.5124E+00
       1.5250E+00       8.3237E+00      -8.3080E+00      -7.4736E+00      -3.9408E+00      -3.7640E+00      -4.8687E+00      -5.2214E+00      -3.2917E+00      -1.6404E+01      -3.2865E+00      -4.0000E+00      -7.9755E+00      -1.0473E+01      -6.1017E+00      -1.3106E+01      -7.8159E+00      -1.1089E+01      -5.4747E+00      -1.1468E+01      -8.0051E+00      -1.0927E+01      -6.8233E+00      -9.6891E+00      -7.4296E+00      -1.0186E+01      -7.3936E+00      -8.5043E+00      -9.7833E+00      -5.6508E+00      -7.4265E+00      -8.0053E+00      -8.2607E+00      -8.5283E+00      -8.4462E+00      -1.0275E+01      -8.6438E+00
       1.5350E+00       8.1687E+00      -8.1530E+00      -7.4714E+00      -3.9418E+00      -3.7650E+00      -4.8692E+00      -5.2651E+00      -3.2922E+00      -1.5877E+01      -3.2865E+00      -4.0000E+00      -7.9806E+00      -1.0257E+01      -6.1951E+00      -1.2735E+01      -7.8168E+00      -1.1090E+01      -5.6275E+00      -1.1822E+01      -7.9435E+00      -1.0772E+01      -7.0220E+00      -9.6896E+00      -7.4306E+00      -1.0280E+01      -7.3941E+00      -8.7036E+00      -9.9388E+00      -5.8058E+00      -7.7344E+00      -8.3141E+00      -8.4145E+00      -8.8370E+00      -8.6000E+00      -1.0583E+01      -8.7971E+00
       1.5450E+00       7.9776E+00      -7.9619E+00      -7.4692E+00      -3.9427E+00      -3.7659E+00      -4.8696E+00      -5.3083E+00      -3.2926E+00      -1.5232E+01      -3.2865E+00      -4.0000E+00      -7.9847E+00      -9.9942E+00      -6.3146E+00      -1.2281E+01      -7.8177E+00      -1.1090E+01      -5.8164E+00      -1.2247E+01      -7.8719E+00      -1.0581E+01      -7.2563E+00      -9.6899E+00      -7.4314E+00      -1.0399E+01      -7.3945E+00      -8.9382E+00      -1.0130E+01      -5.9969E+00      -8.1145E+00      -8.6949E+00      -8.6042E+00      -9.2178E+00      -8.7897E+00      -1.0964E+01      -8.9864E+00
       1.5550E+00       7.7150E+00      -7.6993E+00      -7.4671E+00      -3.9434E+00      -3.7666E+00      -4.8700E+00      -5.3506E+00      -3.2930E+00      -1.4346E+01      -3.2865E+00      -4.0000E+00      -7.9879E+00      -9.6333E+00      -6.4789E+00      -1.1658E+01      -7.8183E+00      -1.1091E+01      -6.0769E+00      -1.2814E+01      -7.7735E+00      -1.0318E+01      -7.5613E+00      -9.6903E+00      -7.4321E+00      -1.0564E+01      -7.3948E+00      -9.2435E+00      -1.0393E+01      -6.2595E+00      -8.6376E+00      -9.2186E+00      -8.8654E+00      -9.7416E+00      -9.0509E+00      -1.1487E+01      -9.2473E+00
       1.5650E+00       7.2504E+00      -7.2348E+00      -7.4651E+00      -3.9440E+00      -3.7672E+00      -4.8703E+00      -5.3917E+00      -3.2932E+00      -1.2754E+01      -3.2865E+00      -4.0000E+00      -7.9905E+00      -8.9697E+00      -6.7444E+00      -1.0529E+01      -7.8189E+00      -1.1092E+01      -6.5395E+00      -1.3785E+01      -7.5745E+00      -9.8537E+00      -8.0669E+00      -9.6905E+00      -7.4327E+00      -1.0830E+01      -7.3951E+00      -9.7494E+00      -1.0858E+01      -6.7241E+00      -9.5647E+00      -1.0146E+01      -9.3285E+00      -1.0669E+01      -9.5140E+00      -1.2414E+01      -9.7101E+00
       1.5750E+00       6.3917E+00      -6.3760E+00      -7.4638E+00      -3.9445E+00      -3.7677E+00      -4.8705E+00      -5.4283E+00      -3.2935E+00      -9.9370E+00      -3.2865E+00      -4.0000E+00      -7.9926E+00      -7.8704E+00      -7.3626E+00      -8.5714E+00      -7.8194E+00      -1.1092E+01      -7.3970E+00      -1.5539E+01      -7.3339E+00      -8.9950E+00      -8.9623E+00      -9.6908E+00      -7.4332E+00      -1.1448E+01      -7.3953E+00      -1.0645E+01      -1.1717E+01      -7.5829E+00      -1.1281E+01      -1.1863E+01      -1.0186E+01      -1.2386E+01      -1.0372E+01      -1.4131E+01      -1.0568E+01
       1.5850E+00       5.9807E+00      -5.9650E+00      -7.4633E+00      -3.9450E+00      -3.7681E+00      -4.8708E+00      -5.4526E+00      -3.2937E+00      -8.7883E+00      -3.2865E+00      -4.0000E+00      -7.9942E+00      -7.5438E+00      -7.8580E+00      -7.8337E+00      -7.8198E+00      -1.1093E+01      -7.8075E+00      -1.6385E+01      -7.4184E+00      -8.5839E+00      -9.3975E+00      -9.6910E+00      -7.4336E+00      -1.1944E+01      -7.3955E+00      -1.1080E+01      -1.2128E+01      -7.9939E+00      -1.2103E+01      -1.2685E+01      -1.0597E+01      -1.3208E+01      -1.0783E+01      -1.4953E+01      -1.0979E+01
       1.5950E+00       5.7960E+00      -5.7804E+00      -7.4629E+00      -3.9453E+00      -3.7685E+00      -4.8709E+00      -5.4700E+00      -3.2939E+00      -8.2765E+00      -3.2865E+00      -4.0000E+00      -7.9955E+00      -7.4013E+00      -8.0848E+00      -7.5066E+00      -7.8202E+00      -1.1093E+01      -7.9918E+00      -1.6772E+01      -7.4605E+00      -8.3993E+00      -9.5996E+00      -9.6912E+00      -7.4339E+00      -1.2171E+01      -7.3957E+00      -1.1283E+01      -1.2313E+01      -8.1785E+00      -1.2471E+01      -1.3054E+01      -1.0782E+01      -1.3577E+01      -1.0968E+01      -1.5322E+01      -1.1163E+01
       1.6050E+00       5.6890E+00      -5.6734E+00      -7.4626E+00      -3.9456E+00      -3.7688E+00      -4.8711E+00      -5.4832E+00      -3.2940E+00      -7.9665E+00      -3.2865E+00      -4.0000E+00      -7.9965E+00      -7.3052E+00      -8.2027E+00      -7.3035E+00      -7.8204E+00      -1.1093E+01      -8.0984E+00      -1.6999E+01      -7.4714E+00      -8.2923E+00      -9.7198E+00      -9.6913E+00      -7.4342E+00      -1.2289E+01      -7.3958E+00      -1.1403E+01      -1.2420E+01      -8.2855E+00      -1.2685E+01      -1.3268E+01      -1.0889E+01      -1.3791E+01      -1.1074E+01      -1.5535E+01      -1.1270E+01
       1.6150E+00       5.6192E+00      -5.6035E+00      -7.4622E+00      -3.9458E+00      -3.7690E+00      -4.8712E+00      -5.4935E+00      -3.2941E+00      -7.7583E+00      -3.2865E+00      -4.0000E+00      -7.9973E+00      -7.2368E+00      -8.2740E+00      -7.1652E+00      -7.8207E+00      -1.1093E+01      -8.1679E+00      -1.7149E+01      -7.4728E+00      -8.2224E+00      -9.8000E+00      -9.6914E+00      -7.4344E+00      -1.2360E+01      -7.3960E+00      -1.1483E+01      -1.2490E+01      -8.3554E+00      -1.2824E+01      -1.3408E+01      -1.0959E+01      -1.3931E+01      -1.1144E+01      -1.5675E+01      -1.1339E+01
       1.6250E+00       5.5704E+00      -5.5547E+00      -7.4618E+00      -3.9460E+00      -3.7692E+00      -4.8713E+00      -5.5015E+00      -3.2942E+00      -7.6106E+00      -3.2865E+00      -4.0000E+00      -7.9979E+00      -7.1866E+00      -8.3214E+00      -7.0663E+00      -7.8209E+00      -1.1094E+01      -8.2163E+00      -1.7255E+01      -7.4714E+00      -8.1737E+00      -9.8568E+00      -9.6915E+00      -7.4346E+00      -1.2408E+01      -7.3961E+00      -1.1540E+01      -1.2539E+01      -8.4042E+00      -1.2922E+01      -1.3505E+01      -1.1007E+01      -1.4028E+01      -1.1193E+01      -1.5772E+01      -1.1388E+01
       1.6350E+00       5.5349E+00      -5.5193E+00      -7.4614E+00      -3.9462E+00      -3.7694E+00      -4.8714E+00      -5.5079E+00      -3.2943E+00      -7.5020E+00      -3.2865E+00      -4.0000E+00      -7.9984E+00      -7.1489E+00      -8.3546E+00      -6.9931E+00      -7.8210E+00      -1.1094E+01      -8.2513E+00      -1.7332E+01      -7.4692E+00      -8.1382E+00      -9.8985E+00      -9.6916E+00      -7.4348E+00      -1.2441E+01      -7.3961E+00      -1.1582E+01      -1.2575E+01      -8.4396E+00      -1.2992E+01      -1.3576E+01      -1.1042E+01      -1.4099E+01      -1.1228E+01      -1.5843E+01      -1.1423E+01
       1.6450E+00       5.5085E+00      -5.4929E+00      -7.4610E+00      -3.9463E+00      -3.7695E+00      -4.8714E+00      -5.5128E+00      -3.2944E+00      -7.4202E+00      -3.2865E+00      -4.0000E+00      -7.9987E+00      -7.1201E+00      -8.3786E+00      -6.9378E+00      -7.8212E+00      -1.1094E+01      -8.2774E+00      -1.7390E+01      -7.4668E+00      -8.1118E+00      -9.9300E+00      -9.6917E+00      -7.4349E+00      -1.2465E+01      -7.3962E+00      -1.1614E+01      -1.2601E+01      -8.4661E+00      -1.3045E+01      -1.3628E+01      -1.1069E+01      -1.4151E+01      -1.1254E+01      -1.5895E+01      -1.1449E+01
       1.6550E+00       5.4884E+00      -5.4727E+00      -7.4607E+00      -3.9464E+00      -3.7696E+00      -4.8715E+00      -5.5168E+00      -3.2944E+00      -7.3576E+00      -3.2865E+00      -4.0000E+00      -7.9990E+00      -7.0977E+00      -8.3965E+00      -6.8953E+00      -7.8213E+00      -1.1094E+01      -8.2971E+00      -1.7434E+01      -7.4645E+00      -8.0917E+00      -9.9540E+00      -9.6917E+00      -7.4350E+00      -1.2483E+01      -7.3963E+00      -1.1638E+01      -1.2621E+01      -8.4862E+00      -1.3084E+01      -1.3668E+01      -1.1089E+01      -1.4191E+01      -1.1274E+01      -1.5935E+01      -1.1469E+01
       1.6650E+00       5.4729E+00      -5.4572E+00      -7.4603E+00      -3.9465E+00      -3.7697E+00      -4.8715E+00      -5.5199E+00      -3.2945E+00      -7.3090E+00      -3.2865E+00      -4.0000E+00      -7.9993E+00      -7.0801E+00      -8.4099E+00      -6.8622E+00      -7.8214E+00      -1.1094E+01      -8.3123E+00      -1.7468E+01      -7.4624E+00      -8.0762E+00      -9.9727E+00      -9.6918E+00      -7.4351E+00      -1.2497E+01      -7.3963E+00      -1.1656E+01      -1.2637E+01      -8.5017E+00      -1.3115E+01      -1.3699E+01      -1.1104E+01      -1.4222E+01      -1.1289E+01      -1.5966E+01      -1.1484E+01
       1.6750E+00       5.4608E+00      -5.4452E+00      -7.4599E+00      -3.9466E+00      -3.7698E+00      -4.8716E+00      -5.5224E+00      -3.2945E+00      -7.2711E+00      -3.2865E+00      -4.0000E+00      -7.9994E+00      -7.0662E+00      -8.4201E+00      -6.8363E+00      -7.8214E+00      -1.1094E+01      -8.3240E+00      -1.7495E+01      -7.4606E+00      -8.0641E+00      -9.9872E+00      -9.6918E+00      -7.4352E+00      -1.2507E+01      -7.3963E+00      -1.1671E+01      -1.2649E+01      -8.5137E+00      -1.3139E+01      -1.3723E+01      -1.1115E+01      -1.4246E+01      -1.1301E+01      -1.5990E+01      -1.1496E+01
       1.6850E+00       5.4514E+00      -5.4357E+00      -7.4596E+00      -3.9466E+00      -3.7698E+00      -4.8716E+00      -5.5244E+00      -3.2945E+00      -7.2412E+00      -3.2865E+00      -4.0000E+00      -7.9996E+00      -7.0552E+00      -8.4280E+00      -6.8159E+00      -7.8215E+00      -1.1094E+01      -8.3330E+00      -1.7515E+01      -7.4591E+00      -8.0547E+00      -9.9986E+00      -9.6918E+00      -7.4352E+00      -1.2515E+01      -7.3964E+00      -1.1682E+01      -1.2658E+01      -8.5232E+00      -1.3157E+01      -1.3741E+01      -1.1125E+01      -1.4264E+01      -1.1310E+01      -1.6008E+01      -1.1505E+01
       1.6950E+00       5.4439E+00      -5.4283E+00      -7.4592E+00      -3.9467E+00      -3.7699E+00      -4.8716E+00      -5.5259E+00      -3.2946E+00      -7.2175E+00      -3.2865E+00      -4.0000E+00      -7.9997E+00      -7.0465E+00      -8.4341E+00      -6.7997E+00      -7.8215E+00      -1.1094E+01      -8.3401E+00      -1.7532E+01      -7.4577E+00      -8.0472E+00      -1.0008E+01      -9.6918E+00      -7.4353E+00      -1.2521E+01      -7.3964E+00      -1.1691E+01      -1.2666E+01      -8.5306E+00      -1.3172E+01      -1.3756E+01      -1.1132E+01      -1.4279E+01      -1.1317E+01      -1.6023E+01      -1.1512E+01
       1.7050E+00       5.4381E+00      -5.4224E+00      -7.4588E+00      -3.9467E+00      -3.7699E+00      -4.8716E+00      -5.5272E+00      -3.2946E+00      -7.1988E+00      -3.2865E+00      -4.0000E+00      -7.9997E+00      -7.0395E+00      -8.4389E+00      -6.7868E+00      -7.8216E+00      -1.1094E+01      -8.3456E+00      -1.7545E+01      -7.4566E+00      -8.0413E+00      -1.0015E+01      -9.6919E+00      -7.4353E+00      -1.2526E+01      -7.3964E+00      -1.1699E+01      -1.2672E+01      -8.5365E+00      -1.3183E+01      -1.3767E+01      -1.1137E+01      -1.4290E+01      -1.1323E+01      -1.6034E+01      -1.1518E+01
       1.7150E+00       5.4334E+00      -5.4178E+00      -7.4585E+00      -3.9468E+00      -3.7699E+00      -4.8716E+00      -5.5281E+00      -3.2946E+00      -7.1839E+00      -3.2865E+00      -4.0000E+00      -7.9998E+00      -7.0339E+00      -8.4426E+00      -6.7766E+00      -7.8216E+00      -1.1094E+01      -8.3499E+00      -1.7555E+01      -7.4557E+00      -8.0367E+00      -1.0020E+01      -9.6919E+00      -7.4354E+00      -1.2529E+01      -7.3964E+00      -1.1704E+01      -1.2676E+01      -8.5411E+00      -1.3192E+01      -1.3776E+01      -1.1142E+01      -1.4299E+01      -1.1327E+01      -1.6043E+01      -1.1522E+01
       1.7250E+00       5.4297E+00      -5.4141E+00      -7.4581E+00      -3.9468E+00      -3.7700E+00      -4.8717E+00      -5.5289E+00      -3.2946E+00      -7.1721E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -7.0295E+00      -8.4456E+00      -6.7685E+00      -7.8216E+00      -1.1094E+01      -8.3533E+00      -1.7563E+01      -7.4549E+00      -8.0330E+00      -1.0025E+01      -9.6919E+00      -7.4354E+00      -1.2532E+01      -7.3964E+00      -1.1709E+01      -1.2680E+01      -8.5448E+00      -1.3199E+01      -1.3783E+01      -1.1145E+01      -1.4306E+01      -1.1330E+01      -1.6050E+01      -1.1525E+01
       1.7350E+00       5.4268E+00      -5.4112E+00      -7.4578E+00      -3.9468E+00      -3.7700E+00      -4.8717E+00      -5.5296E+00      -3.2946E+00      -7.1627E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -7.0259E+00      -8.4479E+00      -6.7620E+00      -7.8216E+00      -1.1094E+01      -8.3558E+00      -1.7570E+01      -7.4543E+00      -8.0301E+00      -1.0028E+01      -9.6919E+00      -7.4354E+00      -1.2535E+01      -7.3964E+00      -1.1712E+01      -1.2683E+01      -8.5478E+00      -1.3205E+01      -1.3789E+01      -1.1148E+01      -1.4312E+01      -1.1333E+01      -1.6056E+01      -1.1528E+01
       1.7450E+00       5.4245E+00      -5.4088E+00      -7.4574E+00      -3.9468E+00      -3.7700E+00      -4.8717E+00      -5.5301E+00      -3.2946E+00      -7.1553E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -7.0231E+00      -8.4497E+00      -6.7568E+00      -7.8217E+00      -1.1094E+01      -8.3578E+00      -1.7575E+01      -7.4538E+00      -8.0278E+00      -1.0031E+01      -9.6919E+00      -7.4354E+00      -1.2536E+01      -7.3964E+00      -1.1715E+01      -1.2685E+01      -8.5501E+00      -1.3209E+01      -1.3793E+01      -1.1150E+01      -1.4316E+01      -1.1335E+01      -1.6060E+01      -1.1530E+01
       1.7550E+00       5.4226E+00      -5.4070E+00      -7.4571E+00      -3.9468E+00      -3.7700E+00      -4.8717E+00      -5.5305E+00      -3.2946E+00      -7.1493E+00      -3.2865E+00      -4.0000E+00      -7.9999E+00      -7.0208E+00      -8.4511E+00      -6.7527E+00      -7.8217E+00      -1.1094E+01      -8.3593E+00      -1.7579E+01      -7.4534E+00      -8.0259E+00      -1.0033E+01      -9.6919E+00      -7.4354E+00      -1.2538E+01      -7.3965E+00      -1.1717E+01      -1.2687E+01      -8.5519E+00      -1.3212E+01      -1.3797E+01      -1.1151E+01      -1.4320E+01      -1.1337E+01      -1.6063E+01      -1.1531E+01
       1.7650E+00       5.4212E+00      -5.4055E+00      -7.4568E+00      -3.9468E+00      -3.7700E+00      -4.8717E+00      -5.5308E+00      -3.2946E+00      -7.1446E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0190E+00      -8.4523E+00      -6.7495E+00      -7.8217E+00      -1.1094E+01      -8.3604E+00      -1.7582E+01      -7.4531E+00      -8.0245E+00      -1.0035E+01      -9.6919E+00      -7.4354E+00      -1.2539E+01      -7.3965E+00      -1.1719E+01      -1.2689E+01      -8.5534E+00      -1.3215E+01      -1.3799E+01      -1.1152E+01      -1.4322E+01      -1.1338E+01      -1.6066E+01      -1.1532E+01
       1.7750E+00       5.4200E+00      -5.4044E+00      -7.4564E+00      -3.9468E+00      -3.7700E+00      -4.8717E+00      -5.5310E+00      -3.2946E+00      -7.1409E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0176E+00      -8.4531E+00      -6.7469E+00      -7.8217E+00      -1.1094E+01      -8.3613E+00      -1.7585E+01      -7.4528E+00      -8.0233E+00      -1.0037E+01      -9.6919E+00      -7.4354E+00      -1.2540E+01      -7.3965E+00      -1.1720E+01      -1.2690E+01      -8.5545E+00      -1.3217E+01      -1.3801E+01      -1.1153E+01      -1.4324E+01      -1.1339E+01      -1.6068E+01      -1.1533E+01
       1.7850E+00       5.4191E+00      -5.4035E+00      -7.4561E+00      -3.9468E+00      -3.7700E+00      -4.8717E+00      -5.5312E+00      -3.2946E+00      -7.1379E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0165E+00      -8.4538E+00      -6.7449E+00      -7.8217E+00      -1.1094E+01      -8.3618E+00      -1.7587E+01      -7.4526E+00      -8.0224E+00      -1.0038E+01      -9.6919E+00      -7.4355E+00      -1.2541E+01      -7.3965E+00      -1.1722E+01      -1.2691E+01      -8.5554E+00      -1.3218E+01      -1.3803E+01      -1.1154E+01      -1.4326E+01      -1.1339E+01      -1.6069E+01      -1.1534E+01
       1.7950E+00       5.4184E+00      -5.4027E+00      -7.4558E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5314E+00      -3.2946E+00      -7.1356E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0156E+00      -8.4544E+00      -6.7432E+00      -7.8217E+00      -1.1094E+01      -8.3622E+00      -1.7588E+01      -7.4524E+00      -8.0217E+00      -1.0039E+01      -9.6919E+00      -7.4355E+00      -1.2541E+01      -7.3965E+00      -1.1722E+01      -1.2691E+01      -8.5562E+00      -1.3220E+01      -1.3804E+01      -1.1154E+01      -1.4327E+01      -1.1340E+01      -1.6071E+01      -1.1534E+01
       1.8050E+00       5.4178E+00      -5.4022E+00      -7.4554E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5315E+00      -3.2946E+00      -7.1337E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0149E+00      -8.4548E+00      -6.7420E+00      -7.8217E+00      -1.1094E+01      -8.3625E+00      -1.7590E+01      -7.4523E+00      -8.0211E+00      -1.0039E+01      -9.6919E+00      -7.4355E+00      -1.2542E+01      -7.3965E+00      -1.1723E+01      -1.2692E+01      -8.5567E+00      -1.3220E+01      -1.3805E+01      -1.1154E+01      -1.4328E+01      -1.1340E+01      -1.6071E+01      -1.1534E+01
       1.8150E+00       5.4174E+00      -5.4017E+00      -7.4551E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5316E+00      -3.2946E+00      -7.1323E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0143E+00      -8.4552E+00      -6.7410E+00      -7.8217E+00      -1.1094E+01      -8.3626E+00      -1.7591E+01      -7.4522E+00      -8.0206E+00      -1.0040E+01      -9.6919E+00      -7.4355E+00      -1.2542E+01      -7.3965E+00      -1.1724E+01      -1.2693E+01      -8.5572E+00      -1.3221E+01      -1.3805E+01      -1.1154E+01      -1.4328E+01      -1.1340E+01      -1.6072E+01      -1.1535E+01
       1.8250E+00       5.4170E+00      -5.4014E+00      -7.4548E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5317E+00      -3.2947E+00      -7.1311E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0139E+00      -8.4554E+00      -6.7402E+00      -7.8217E+00      -1.1094E+01      -8.3626E+00      -1.7592E+01      -7.4521E+00      -8.0203E+00      -1.0040E+01      -9.6919E+00      -7.4355E+00      -1.2542E+01      -7.3965E+00      -1.1724E+01      -1.2693E+01      -8.5575E+00      -1.3221E+01      -1.3806E+01      -1.1154E+01      -1.4329E+01      -1.1340E+01      -1.6072E+01      -1.1535E+01
       1.8350E+00       5.4167E+00      -5.4011E+00      -7.4545E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5317E+00      -3.2947E+00      -7.1302E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0136E+00      -8.4557E+00      -6.7396E+00      -7.8217E+00      -1.1094E+01      -8.3626E+00      -1.7592E+01      -7.4520E+00      -8.0200E+00      -1.0041E+01      -9.6919E+00      -7.4355E+00      -1.2542E+01      -7.3965E+00      -1.1725E+01      -1.2693E+01      -8.5578E+00      -1.3222E+01      -1.3806E+01      -1.1154E+01      -1.4329E+01      -1.1340E+01      -1.6073E+01      -1.1535E+01
       1.8450E+00       5.4165E+00      -5.4009E+00      -7.4541E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5318E+00      -3.2947E+00      -7.1295E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0133E+00      -8.4558E+00      -6.7391E+00      -7.8217E+00      -1.1094E+01      -8.3625E+00      -1.7593E+01      -7.4520E+00      -8.0198E+00      -1.0041E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1725E+01      -1.2693E+01      -8.5580E+00      -1.3222E+01      -1.3806E+01      -1.1154E+01      -1.4329E+01      -1.1340E+01      -1.6073E+01      -1.1534E+01
       1.8550E+00       5.4163E+00      -5.4007E+00      -7.4538E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5318E+00      -3.2947E+00      -7.1290E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0131E+00      -8.4559E+00      -6.7387E+00      -7.8217E+00      -1.1094E+01      -8.3623E+00      -1.7593E+01      -7.4519E+00      -8.0196E+00      -1.0041E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1725E+01      -1.2694E+01      -8.5582E+00      -1.3222E+01      -1.3806E+01      -1.1154E+01      -1.4329E+01      -1.1340E+01      -1.6073E+01      -1.1534E+01
       1.8650E+00       5.4162E+00      -5.4006E+00      -7.4535E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5318E+00      -3.2947E+00      -7.1285E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0129E+00      -8.4560E+00      -6.7384E+00      -7.8217E+00      -1.1094E+01      -8.3622E+00      -1.7593E+01      -7.4519E+00      -8.0195E+00      -1.0041E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1725E+01      -1.2694E+01      -8.5583E+00      -1.3222E+01      -1.3806E+01      -1.1154E+01      -1.4329E+01      -1.1339E+01      -1.6073E+01      -1.1534E+01
       1.8750E+00       5.4161E+00      -5.4005E+00      -7.4532E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1282E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0128E+00      -8.4561E+00      -6.7382E+00      -7.8217E+00      -1.1094E+01      -8.3619E+00      -1.7594E+01      -7.4519E+00      -8.0194E+00      -1.0041E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1725E+01      -1.2694E+01      -8.5584E+00      -1.3222E+01      -1.3806E+01      -1.1154E+01      -1.4329E+01      -1.1339E+01      -1.6073E+01      -1.1534E+01
       1.8850E+00       5.4160E+00      -5.4004E+00      -7.4529E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1279E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0127E+00      -8.4562E+00      -6.7380E+00      -7.8217E+00      -1.1094E+01      -8.3617E+00      -1.7594E+01      -7.4519E+00      -8.0193E+00      -1.0041E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1725E+01      -1.2694E+01      -8.5585E+00      -1.3221E+01      -1.3806E+01      -1.1154E+01      -1.4329E+01      -1.1339E+01      -1.6072E+01      -1.1534E+01
       1.8950E+00       5.4160E+00      -5.4003E+00      -7.4526E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1277E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0126E+00      -8.4562E+00      -6.7378E+00      -7.8217E+00      -1.1094E+01      -8.3615E+00      -1.7594E+01      -7.4518E+00      -8.0192E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1725E+01      -1.2694E+01      -8.5586E+00      -1.3221E+01      -1.3806E+01      -1.1153E+01      -1.4328E+01      -1.1339E+01      -1.6072E+01      -1.1533E+01
