# Time          2.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       1.4250E+00       0.0000E+00       0.0000E+00       5.2367E-06       1.3559E-05       1.5044E-08       0.0000E+00       5.7107E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4350E+00       0.0000E+00       0.0000E+00       5.2659E-06       1.3530E-05       1.4758E-08       0.0000E+00       5.7021E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4450E+00       0.0000E+00       0.0000E+00       5.2944E-06       1.3502E-05       1.4479E-08       0.0000E+00       5.6933E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4550E+00       0.0000E+00       0.0000E+00       5.3223E-06       1.3475E-05       1.4207E-08       0.0000E+00       5.6843E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4650E+00       0.0000E+00       0.0000E+00       5.3495E-06       1.3448E-05       1.3942E-08       0.0000E+00       5.6751E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4750E+00       0.0000E+00       0.0000E+00       5.3761E-06       1.3422E-05       1.3685E-08       0.0000E+00       5.6656E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4850E+00       0.0000E+00       0.0000E+00       5.4020E-06       1.3397E-05       1.3435E-08       0.0000E+00       5.6559E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.4950E+00       0.0000E+00       0.0000E+00       5.4273E-06       1.3372E-05       1.3193E-08       0.0000E+00       5.6460E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5050E+00       0.0000E+00       0.0000E+00       5.4520E-06       1.3348E-05       1.2958E-08       0.0000E+00       5.6359E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5150E+00       0.0000E+00       0.0000E+00       5.4760E-06       1.3325E-05       1.2730E-08       0.0000E+00       5.6255E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5250E+00       0.0000E+00       0.0000E+00       5.4995E-06       1.3302E-05       1.2510E-08       0.0000E+00       5.6149E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5350E+00       0.0000E+00       0.0000E+00       5.5224E-06       1.3280E-05       1.2296E-08       0.0000E+00       5.6041E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5450E+00       0.0000E+00       0.0000E+00       5.5447E-06       1.3258E-05       1.2090E-08       0.0000E+00       5.5931E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5550E+00       0.0000E+00       0.0000E+00       5.5664E-06       1.3237E-05       1.1890E-08       0.0000E+00       5.5818E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5650E+00       0.0000E+00       0.0000E+00       5.5876E-06       1.3216E-05       1.1698E-08       0.0000E+00       5.5703E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5750E+00       0.0000E+00       0.0000E+00       5.6082E-06       1.3196E-05       1.1512E-08       0.0000E+00       5.5586E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5850E+00       0.0000E+00       0.0000E+00       5.6283E-06       1.3177E-05       1.1334E-08       0.0000E+00       5.5467E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.5950E+00       0.0000E+00       0.0000E+00       5.6478E-06       1.3158E-05       1.1161E-08       0.0000E+00       5.5345E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6050E+00       0.0000E+00       0.0000E+00       5.6668E-06       1.3140E-05       1.0996E-08       0.0000E+00       5.5221E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6150E+00       0.0000E+00       0.0000E+00       5.6853E-06       1.3122E-05       1.0837E-08       0.0000E+00       5.5095E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6250E+00       0.0000E+00       0.0000E+00       5.7033E-06       1.3105E-05       1.0684E-08       0.0000E+00       5.4966E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6350E+00       0.0000E+00       0.0000E+00       5.7209E-06       1.3088E-05       1.0537E-08       0.0000E+00       5.4836E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6450E+00       0.0000E+00       0.0000E+00       5.7379E-06       1.3072E-05       1.0397E-08       0.0000E+00       5.4703E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6550E+00       0.0000E+00       0.0000E+00       5.7545E-06       1.3056E-05       1.0262E-08       0.0000E+00       5.4568E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6650E+00       0.0000E+00       0.0000E+00       5.7706E-06       1.3041E-05       1.0134E-08       0.0000E+00       5.4431E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6750E+00       0.0000E+00       0.0000E+00       5.7862E-06       1.3026E-05       1.0011E-08       0.0000E+00       5.4291E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6850E+00       0.0000E+00       0.0000E+00       5.8015E-06       1.3011E-05       9.8938E-09       0.0000E+00       5.4150E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.6950E+00       0.0000E+00       0.0000E+00       5.8162E-06       1.2997E-05       9.7821E-09       0.0000E+00       5.4006E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7050E+00       0.0000E+00       0.0000E+00       5.8306E-06       1.2984E-05       9.6759E-09       0.0000E+00       5.3860E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7150E+00       0.0000E+00       0.0000E+00       5.8445E-06       1.2970E-05       9.5749E-09       0.0000E+00       5.3712E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7250E+00       0.0000E+00       0.0000E+00       5.8580E-06       1.2958E-05       9.4791E-09       0.0000E+00       5.3562E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7350E+00       0.0000E+00       0.0000E+00       5.8712E-06       1.2945E-05       9.3883E-09       0.0000E+00       5.3410E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7450E+00       0.0000E+00       0.0000E+00       5.8839E-06       1.2934E-05       9.3025E-09       0.0000E+00       5.3256E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7550E+00       0.0000E+00       0.0000E+00       5.8962E-06       1.2922E-05       9.2214E-09       0.0000E+00       5.3100E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7650E+00       0.0000E+00       0.0000E+00       5.9082E-06       1.2911E-05       9.1451E-09       0.0000E+00       5.2941E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7750E+00       0.0000E+00       0.0000E+00       5.9198E-06       1.2900E-05       9.0733E-09       0.0000E+00       5.2781E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7850E+00       0.0000E+00       0.0000E+00       5.9311E-06       1.2890E-05       9.0059E-09       0.0000E+00       5.2619E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.7950E+00       0.0000E+00       0.0000E+00       5.9420E-06       1.2880E-05       8.9429E-09       0.0000E+00       5.2455E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8050E+00       0.0000E+00       0.0000E+00       5.9526E-06       1.2870E-05       8.8842E-09       0.0000E+00       5.2289E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8150E+00       0.0000E+00       0.0000E+00       5.9629E-06       1.2860E-05       8.8295E-09       0.0000E+00       5.2121E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8250E+00       0.0000E+00       0.0000E+00       5.9728E-06       1.2851E-05       8.7788E-09       0.0000E+00       5.1951E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8350E+00       0.0000E+00       0.0000E+00       5.9824E-06       1.2843E-05       8.7321E-09       0.0000E+00       5.1779E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8450E+00       0.0000E+00       0.0000E+00       5.9917E-06       1.2834E-05       8.6891E-09       0.0000E+00       5.1605E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8550E+00       0.0000E+00       0.0000E+00       6.0008E-06       1.2826E-05       8.6498E-09       0.0000E+00       5.1430E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8650E+00       0.0000E+00       0.0000E+00       6.0095E-06       1.2818E-05       8.6142E-09       0.0000E+00       5.1253E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8750E+00       0.0000E+00       0.0000E+00       6.0179E-06       1.2811E-05       8.5820E-09       0.0000E+00       5.1074E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8850E+00       0.0000E+00       0.0000E+00       6.0261E-06       1.2803E-05       8.5533E-09       0.0000E+00       5.0893E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.8950E+00       0.0000E+00       0.0000E+00       6.0341E-06       1.2796E-05       8.5279E-09       0.0000E+00       5.0711E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9050E+00       0.0000E+00       0.0000E+00       6.0417E-06       1.2790E-05       8.5057E-09       0.0000E+00       5.0527E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9150E+00       0.0000E+00       0.0000E+00       6.0491E-06       1.2783E-05       8.4867E-09       0.0000E+00       5.0342E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9250E+00       0.0000E+00       0.0000E+00       6.0563E-06       1.2777E-05       8.4707E-09       0.0000E+00       5.0155E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9350E+00       0.0000E+00       0.0000E+00       6.0632E-06       1.2771E-05       8.4577E-09       0.0000E+00       4.9966E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9450E+00       0.0000E+00       0.0000E+00       6.0699E-06       1.2765E-05       8.4476E-09       0.0000E+00       4.9776E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9550E+00       0.0000E+00       0.0000E+00       6.0764E-06       1.2760E-05       8.4404E-09       0.0000E+00       4.9584E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9650E+00       0.0000E+00       0.0000E+00       6.0827E-06       1.2754E-05       8.4359E-09       0.0000E+00       4.9391E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9750E+00       0.0000E+00       0.0000E+00       6.0887E-06       1.2749E-05       8.4342E-09       0.0000E+00       4.9196E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9850E+00       0.0000E+00       0.0000E+00       6.0946E-06       1.2745E-05       8.4350E-09       0.0000E+00       4.9000E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       1.9950E+00       0.0000E+00       0.0000E+00       6.1002E-06       1.2740E-05       8.4385E-09       0.0000E+00       4.8803E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0050E+00       0.0000E+00       0.0000E+00       6.1057E-06       1.2735E-05       8.4444E-09       0.0000E+00       4.8604E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0150E+00       0.0000E+00       0.0000E+00       6.1110E-06       1.2731E-05       8.4528E-09       0.0000E+00       4.8404E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0250E+00       0.0000E+00       0.0000E+00       6.1161E-06       1.2727E-05       8.4636E-09       0.0000E+00       4.8202E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0350E+00       0.0000E+00       0.0000E+00       6.1210E-06       1.2723E-05       8.4767E-09       0.0000E+00       4.8000E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0450E+00       0.0000E+00       0.0000E+00       6.1257E-06       1.2719E-05       8.4921E-09       0.0000E+00       4.7796E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0550E+00       0.0000E+00       0.0000E+00       6.1303E-06       1.2716E-05       8.5098E-09       0.0000E+00       4.7591E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0650E+00       0.0000E+00       0.0000E+00       6.1347E-06       1.2712E-05       8.5296E-09       0.0000E+00       4.7385E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0750E+00       0.0000E+00       0.0000E+00       6.1390E-06       1.2709E-05       8.5516E-09       0.0000E+00       4.7177E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0850E+00       0.0000E+00       0.0000E+00       6.1431E-06       1.2706E-05       8.5757E-09       0.0000E+00       4.6969E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.0950E+00       0.0000E+00       0.0000E+00       6.1471E-06       1.2703E-05       8.6019E-09       0.0000E+00       4.6759E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1050E+00       0.0000E+00       0.0000E+00       6.1509E-06       1.2700E-05       8.6301E-09       0.0000E+00       4.6549E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1150E+00       0.0000E+00       0.0000E+00       6.1546E-06       1.2698E-05       8.6602E-09       0.0000E+00       4.6337E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1250E+00       0.0000E+00       0.0000E+00       6.1581E-06       1.2695E-05       8.6924E-09       0.0000E+00       4.6125E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1350E+00       0.0000E+00       0.0000E+00       6.1616E-06       1.2693E-05       8.7265E-09       0.0000E+00       4.5911E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1450E+00       0.0000E+00       0.0000E+00       6.1649E-06       1.2691E-05       8.7624E-09       0.0000E+00       4.5697E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1550E+00       0.0000E+00       0.0000E+00       6.1681E-06       1.2688E-05       8.8003E-09       0.0000E+00       4.5482E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1650E+00       0.0000E+00       0.0000E+00       6.1712E-06       1.2686E-05       8.8399E-09       0.0000E+00       4.5266E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1750E+00       0.0000E+00       0.0000E+00       6.1742E-06       1.2684E-05       8.8814E-09       0.0000E+00       4.5049E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1850E+00       0.0000E+00       0.0000E+00       6.1771E-06       1.2683E-05       8.9247E-09       0.0000E+00       4.4831E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.1950E+00       0.0000E+00       0.0000E+00       6.1799E-06       1.2681E-05       8.9697E-09       0.0000E+00       4.4613E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2050E+00       0.0000E+00       0.0000E+00       6.1826E-06       1.2679E-05       9.0165E-09       0.0000E+00       4.4393E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2150E+00       0.0000E+00       0.0000E+00       6.1851E-06       1.2678E-05       9.0650E-09       0.0000E+00       4.4174E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2250E+00       0.0000E+00       0.0000E+00       6.1876E-06       1.2676E-05       9.1152E-09       0.0000E+00       4.3953E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2350E+00       0.0000E+00       0.0000E+00       6.1901E-06       1.2675E-05       9.1671E-09       0.0000E+00       4.3732E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2450E+00       0.0000E+00       0.0000E+00       6.1924E-06       1.2674E-05       9.2206E-09       0.0000E+00       4.3510E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2550E+00       0.0000E+00       0.0000E+00       6.1946E-06       1.2673E-05       9.2758E-09       0.0000E+00       4.3287E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2650E+00       0.0000E+00       0.0000E+00       6.1968E-06       1.2672E-05       9.3327E-09       0.0000E+00       4.3064E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2750E+00       0.0000E+00       0.0000E+00       6.1989E-06       1.2671E-05       9.3911E-09       0.0000E+00       4.2841E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2850E+00       0.0000E+00       0.0000E+00       6.2009E-06       1.2670E-05       9.4512E-09       0.0000E+00       4.2617E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.2950E+00       0.0000E+00       0.0000E+00       6.2029E-06       1.2669E-05       9.5128E-09       0.0000E+00       4.2392E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3050E+00       0.0000E+00       0.0000E+00       6.2048E-06       1.2668E-05       9.5760E-09       0.0000E+00       4.2167E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3150E+00       0.0000E+00       0.0000E+00       6.2066E-06       1.2667E-05       9.6408E-09       0.0000E+00       4.1942E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3250E+00       0.0000E+00       0.0000E+00       6.2084E-06       1.2667E-05       9.7071E-09       0.0000E+00       4.1716E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3350E+00       0.0000E+00       0.0000E+00       6.2101E-06       1.2666E-05       9.7750E-09       0.0000E+00       4.1490E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3450E+00       0.0000E+00       0.0000E+00       6.2117E-06       1.2665E-05       9.8444E-09       0.0000E+00       4.1263E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3550E+00       0.0000E+00       0.0000E+00       6.2133E-06       1.2665E-05       9.9153E-09       0.0000E+00       4.1036E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3650E+00       0.0000E+00       0.0000E+00       6.2148E-06       1.2664E-05       9.9877E-09       0.0000E+00       4.0809E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3750E+00       0.0000E+00       0.0000E+00       6.2163E-06       1.2664E-05       1.0062E-08       0.0000E+00       4.0581E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3850E+00       0.0000E+00       0.0000E+00       6.2177E-06       1.2664E-05       1.0137E-08       0.0000E+00       4.0353E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.3950E+00       0.0000E+00       0.0000E+00       6.2191E-06       1.2663E-05       1.0214E-08       0.0000E+00       4.0125E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4050E+00       0.0000E+00       0.0000E+00       6.2205E-06       1.2663E-05       1.0292E-08       0.0000E+00       3.9897E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4150E+00       0.0000E+00       0.0000E+00       6.2218E-06       1.2663E-05       1.0372E-08       0.0000E+00       3.9668E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4250E+00       0.0000E+00       0.0000E+00       6.2230E-06       1.2663E-05       1.0453E-08       0.0000E+00       3.9440E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4350E+00       0.0000E+00       0.0000E+00       6.2242E-06       1.2663E-05       1.0536E-08       0.0000E+00       3.9211E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4450E+00       0.0000E+00       0.0000E+00       6.2254E-06       1.2663E-05       1.0620E-08       0.0000E+00       3.8982E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4550E+00       0.0000E+00       0.0000E+00       6.2265E-06       1.2663E-05       1.0706E-08       0.0000E+00       3.8753E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4650E+00       0.0000E+00       0.0000E+00       6.2276E-06       1.2663E-05       1.0793E-08       0.0000E+00       3.8524E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4750E+00       0.0000E+00       0.0000E+00       6.2287E-06       1.2663E-05       1.0881E-08       0.0000E+00       3.8295E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4850E+00       0.0000E+00       0.0000E+00       6.2297E-06       1.2663E-05       1.0971E-08       0.0000E+00       3.8065E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.4950E+00       0.0000E+00       0.0000E+00       6.2307E-06       1.2663E-05       1.1062E-08       0.0000E+00       3.7836E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5050E+00       0.0000E+00       0.0000E+00       6.2317E-06       1.2663E-05       1.1155E-08       0.0000E+00       3.7607E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5150E+00       0.0000E+00       0.0000E+00       6.2326E-06       1.2663E-05       1.1249E-08       0.0000E+00       3.7377E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5250E+00       0.0000E+00       0.0000E+00       6.2335E-06       1.2663E-05       1.1344E-08       0.0000E+00       3.7148E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5350E+00       0.0000E+00       0.0000E+00       6.2343E-06       1.2664E-05       1.1441E-08       0.0000E+00       3.6919E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5450E+00       0.0000E+00       0.0000E+00       6.2352E-06       1.2664E-05       1.1539E-08       0.0000E+00       3.6690E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5550E+00       0.0000E+00       0.0000E+00       6.2360E-06       1.2664E-05       1.1638E-08       0.0000E+00       3.6461E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5650E+00       0.0000E+00       0.0000E+00       6.2367E-06       1.2665E-05       1.1739E-08       0.0000E+00       3.6232E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5750E+00       0.0000E+00       0.0000E+00       6.2375E-06       1.2665E-05       1.1841E-08       0.0000E+00       3.6003E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5850E+00       0.0000E+00       0.0000E+00       6.2382E-06       1.2665E-05       1.1944E-08       0.0000E+00       3.5775E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.5950E+00       0.0000E+00       0.0000E+00       6.2389E-06       1.2666E-05       1.2048E-08       0.0000E+00       3.5546E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6050E+00       0.0000E+00       0.0000E+00       6.2395E-06       1.2666E-05       1.2154E-08       0.0000E+00       3.5318E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6150E+00       0.0000E+00       0.0000E+00       6.2402E-06       1.2667E-05       1.2261E-08       0.0000E+00       3.5090E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6250E+00       0.0000E+00       0.0000E+00       6.2408E-06       1.2667E-05       1.2369E-08       0.0000E+00       3.4862E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6350E+00       0.0000E+00       0.0000E+00       6.2414E-06       1.2668E-05       1.2479E-08       0.0000E+00       3.4634E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6450E+00       0.0000E+00       0.0000E+00       6.2419E-06       1.2668E-05       1.2589E-08       0.0000E+00       3.4407E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6550E+00       0.0000E+00       0.0000E+00       6.2424E-06       1.2669E-05       1.2701E-08       0.0000E+00       3.4180E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6650E+00       0.0000E+00       0.0000E+00       6.2429E-06       1.2669E-05       1.2814E-08       0.0000E+00       3.3953E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6750E+00       0.0000E+00       0.0000E+00       6.2434E-06       1.2670E-05       1.2929E-08       0.0000E+00       3.3727E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6850E+00       0.0000E+00       0.0000E+00       6.2438E-06       1.2671E-05       1.3044E-08       0.0000E+00       3.3500E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.6950E+00       0.0000E+00       0.0000E+00       6.2442E-06       1.2671E-05       1.3160E-08       0.0000E+00       3.3274E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7050E+00       0.0000E+00       0.0000E+00       6.2446E-06       1.2672E-05       1.3278E-08       0.0000E+00       3.3049E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7150E+00       0.0000E+00       0.0000E+00       6.2450E-06       1.2673E-05       1.3397E-08       0.0000E+00       3.2824E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7250E+00       0.0000E+00       0.0000E+00       6.2453E-06       1.2673E-05       1.3516E-08       0.0000E+00       3.2599E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7350E+00       0.0000E+00       0.0000E+00       6.2456E-06       1.2674E-05       1.3637E-08       0.0000E+00       3.2375E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7450E+00       0.0000E+00       0.0000E+00       6.2458E-06       1.2675E-05       1.3759E-08       0.0000E+00       3.2151E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7550E+00       0.0000E+00       0.0000E+00       6.2460E-06       1.2676E-05       1.3882E-08       0.0000E+00       3.1927E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7650E+00       0.0000E+00       0.0000E+00       6.2462E-06       1.2677E-05       1.4006E-08       0.0000E+00       3.1704E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7750E+00       0.0000E+00       0.0000E+00       6.2464E-06       1.2678E-05       1.4131E-08       0.0000E+00       3.1482E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7850E+00       0.0000E+00       0.0000E+00       6.2465E-06       1.2678E-05       1.4257E-08       0.0000E+00       3.1259E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.7950E+00       0.0000E+00       0.0000E+00       6.2465E-06       1.2679E-05       1.4383E-08       0.0000E+00       3.1038E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8050E+00       0.0000E+00       0.0000E+00       6.2466E-06       1.2680E-05       1.4511E-08       0.0000E+00       3.0817E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8150E+00       0.0000E+00       0.0000E+00       6.2466E-06       1.2681E-05       1.4640E-08       0.0000E+00       3.0596E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8250E+00       0.0000E+00       0.0000E+00       6.2465E-06       1.2683E-05       1.4769E-08       0.0000E+00       3.0376E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8350E+00       0.0000E+00       0.0000E+00       6.2464E-06       1.2684E-05       1.4899E-08       0.0000E+00       3.0157E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8450E+00       0.0000E+00       0.0000E+00       6.2463E-06       1.2685E-05       1.5030E-08       0.0000E+00       2.9938E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
