# Time          2.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.5050E+00       5.0255E+00      -5.0069E+00      -4.6150E+00      -3.9382E+00      -3.6775E+00      -5.2339E+00      -5.1555E+00      -3.1158E+00      -6.3056E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9947E+00      -9.2193E+00      -6.3197E+00      -7.4408E+00      -1.0419E+01      -5.9111E+00      -1.7985E+01      -7.8277E+00      -7.3311E+00      -1.0052E+01      -9.7599E+00      -7.1379E+00      -1.3134E+01      -6.9233E+00      -1.1564E+01      -1.2909E+01      -8.9458E+00      -1.1152E+01      -1.1669E+01      -8.6229E+00      -1.2275E+01      -8.8918E+00      -1.3837E+01      -8.9108E+00
       1.5150E+00       5.0256E+00      -5.0071E+00      -4.6150E+00      -3.9358E+00      -3.6777E+00      -5.2414E+00      -5.1534E+00      -3.1163E+00      -6.3083E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9970E+00      -9.2213E+00      -6.3222E+00      -7.4410E+00      -1.0419E+01      -5.9109E+00      -1.7983E+01      -7.8299E+00      -7.3313E+00      -1.0050E+01      -9.7674E+00      -7.1355E+00      -1.3136E+01      -6.9238E+00      -1.1562E+01      -1.2909E+01      -8.9456E+00      -1.1151E+01      -1.1669E+01      -8.6230E+00      -1.2273E+01      -8.8891E+00      -1.3837E+01      -8.9111E+00
       1.5250E+00       5.0258E+00      -5.0073E+00      -4.6150E+00      -3.9334E+00      -3.6779E+00      -5.2487E+00      -5.1513E+00      -3.1169E+00      -6.3111E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9994E+00      -9.2232E+00      -6.3247E+00      -7.4413E+00      -1.0420E+01      -5.9107E+00      -1.7980E+01      -7.8321E+00      -7.3315E+00      -1.0048E+01      -9.7747E+00      -7.1331E+00      -1.3139E+01      -6.9244E+00      -1.1560E+01      -1.2910E+01      -8.9454E+00      -1.1151E+01      -1.1669E+01      -8.6230E+00      -1.2270E+01      -8.8866E+00      -1.3837E+01      -8.9115E+00
       1.5350E+00       5.0260E+00      -5.0075E+00      -4.6150E+00      -3.9310E+00      -3.6781E+00      -5.2559E+00      -5.1492E+00      -3.1174E+00      -6.3138E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0017E+00      -9.2252E+00      -6.3273E+00      -7.4415E+00      -1.0420E+01      -5.9105E+00      -1.7978E+01      -7.8342E+00      -7.3317E+00      -1.0045E+01      -9.7819E+00      -7.1308E+00      -1.3141E+01      -6.9249E+00      -1.1559E+01      -1.2910E+01      -8.9452E+00      -1.1150E+01      -1.1668E+01      -8.6230E+00      -1.2267E+01      -8.8840E+00      -1.3837E+01      -8.9119E+00
       1.5450E+00       5.0262E+00      -5.0077E+00      -4.6150E+00      -3.9287E+00      -3.6783E+00      -5.2630E+00      -5.1471E+00      -3.1180E+00      -6.3165E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0041E+00      -9.2271E+00      -6.3298E+00      -7.4416E+00      -1.0420E+01      -5.9103E+00      -1.7975E+01      -7.8364E+00      -7.3319E+00      -1.0043E+01      -9.7890E+00      -7.1285E+00      -1.3144E+01      -6.9255E+00      -1.1557E+01      -1.2910E+01      -8.9450E+00      -1.1150E+01      -1.1668E+01      -8.6229E+00      -1.2264E+01      -8.8815E+00      -1.3837E+01      -8.9122E+00
       1.5550E+00       5.0264E+00      -5.0079E+00      -4.6150E+00      -3.9264E+00      -3.6784E+00      -5.2699E+00      -5.1451E+00      -3.1186E+00      -6.3192E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0064E+00      -9.2291E+00      -6.3324E+00      -7.4417E+00      -1.0420E+01      -5.9101E+00      -1.7973E+01      -7.8385E+00      -7.3321E+00      -1.0041E+01      -9.7959E+00      -7.1262E+00      -1.3146E+01      -6.9261E+00      -1.1555E+01      -1.2911E+01      -8.9448E+00      -1.1150E+01      -1.1668E+01      -8.6228E+00      -1.2262E+01      -8.8790E+00      -1.3838E+01      -8.9126E+00
       1.5650E+00       5.0267E+00      -5.0081E+00      -4.6150E+00      -3.9242E+00      -3.6784E+00      -5.2767E+00      -5.1430E+00      -3.1192E+00      -6.3220E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0088E+00      -9.2310E+00      -6.3349E+00      -7.4418E+00      -1.0420E+01      -5.9099E+00      -1.7970E+01      -7.8406E+00      -7.3324E+00      -1.0039E+01      -9.8027E+00      -7.1240E+00      -1.3149E+01      -6.9267E+00      -1.1554E+01      -1.2911E+01      -8.9446E+00      -1.1149E+01      -1.1668E+01      -8.6227E+00      -1.2259E+01      -8.8766E+00      -1.3838E+01      -8.9130E+00
       1.5750E+00       5.0269E+00      -5.0083E+00      -4.6150E+00      -3.9220E+00      -3.6785E+00      -5.2833E+00      -5.1409E+00      -3.1198E+00      -6.3247E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0111E+00      -9.2329E+00      -6.3374E+00      -7.4419E+00      -1.0420E+01      -5.9097E+00      -1.7968E+01      -7.8428E+00      -7.3326E+00      -1.0036E+01      -9.8094E+00      -7.1218E+00      -1.3151E+01      -6.9273E+00      -1.1552E+01      -1.2911E+01      -8.9443E+00      -1.1149E+01      -1.1667E+01      -8.6226E+00      -1.2256E+01      -8.8742E+00      -1.3838E+01      -8.9134E+00
       1.5850E+00       5.0271E+00      -5.0085E+00      -4.6150E+00      -3.9198E+00      -3.6785E+00      -5.2898E+00      -5.1389E+00      -3.1204E+00      -6.3274E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0134E+00      -9.2348E+00      -6.3400E+00      -7.4419E+00      -1.0420E+01      -5.9094E+00      -1.7965E+01      -7.8449E+00      -7.3328E+00      -1.0034E+01      -9.8159E+00      -7.1196E+00      -1.3154E+01      -6.9280E+00      -1.1550E+01      -1.2912E+01      -8.9441E+00      -1.1148E+01      -1.1667E+01      -8.6224E+00      -1.2254E+01      -8.8718E+00      -1.3838E+01      -8.9138E+00
       1.5950E+00       5.0273E+00      -5.0087E+00      -4.6150E+00      -3.9177E+00      -3.6785E+00      -5.2962E+00      -5.1368E+00      -3.1211E+00      -6.3302E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0157E+00      -9.2367E+00      -6.3425E+00      -7.4419E+00      -1.0420E+01      -5.9092E+00      -1.7963E+01      -7.8470E+00      -7.3330E+00      -1.0032E+01      -9.8222E+00      -7.1175E+00      -1.3157E+01      -6.9286E+00      -1.1549E+01      -1.2912E+01      -8.9439E+00      -1.1148E+01      -1.1666E+01      -8.6221E+00      -1.2251E+01      -8.8694E+00      -1.3838E+01      -8.9143E+00
       1.6050E+00       5.0275E+00      -5.0089E+00      -4.6150E+00      -3.9156E+00      -3.6784E+00      -5.3023E+00      -5.1348E+00      -3.1217E+00      -6.3329E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0181E+00      -9.2386E+00      -6.3450E+00      -7.4419E+00      -1.0420E+01      -5.9090E+00      -1.7960E+01      -7.8491E+00      -7.3332E+00      -1.0030E+01      -9.8284E+00      -7.1154E+00      -1.3159E+01      -6.9293E+00      -1.1547E+01      -1.2913E+01      -8.9437E+00      -1.1147E+01      -1.1666E+01      -8.6219E+00      -1.2249E+01      -8.8671E+00      -1.3839E+01      -8.9147E+00
       1.6150E+00       5.0278E+00      -5.0092E+00      -4.6150E+00      -3.9135E+00      -3.6784E+00      -5.3083E+00      -5.1328E+00      -3.1224E+00      -6.3357E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0204E+00      -9.2404E+00      -6.3476E+00      -7.4418E+00      -1.0420E+01      -5.9088E+00      -1.7958E+01      -7.8512E+00      -7.3335E+00      -1.0027E+01      -9.8344E+00      -7.1133E+00      -1.3162E+01      -6.9299E+00      -1.1546E+01      -1.2913E+01      -8.9434E+00      -1.1147E+01      -1.1665E+01      -8.6216E+00      -1.2246E+01      -8.8648E+00      -1.3839E+01      -8.9151E+00
       1.6250E+00       5.0280E+00      -5.0094E+00      -4.6150E+00      -3.9114E+00      -3.6782E+00      -5.3142E+00      -5.1307E+00      -3.1231E+00      -6.3384E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0227E+00      -9.2423E+00      -6.3501E+00      -7.4417E+00      -1.0420E+01      -5.9085E+00      -1.7955E+01      -7.8533E+00      -7.3337E+00      -1.0025E+01      -9.8402E+00      -7.1113E+00      -1.3164E+01      -6.9306E+00      -1.1544E+01      -1.2914E+01      -8.9432E+00      -1.1146E+01      -1.1665E+01      -8.6213E+00      -1.2244E+01      -8.8626E+00      -1.3839E+01      -8.9156E+00
       1.6350E+00       5.0282E+00      -5.0096E+00      -4.6150E+00      -3.9094E+00      -3.6781E+00      -5.3198E+00      -5.1287E+00      -3.1237E+00      -6.3411E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0250E+00      -9.2441E+00      -6.3526E+00      -7.4416E+00      -1.0420E+01      -5.9083E+00      -1.7953E+01      -7.8553E+00      -7.3340E+00      -1.0023E+01      -9.8459E+00      -7.1093E+00      -1.3167E+01      -6.9313E+00      -1.1542E+01      -1.2914E+01      -8.9430E+00      -1.1146E+01      -1.1664E+01      -8.6209E+00      -1.2241E+01      -8.8603E+00      -1.3839E+01      -8.9160E+00
       1.6450E+00       5.0285E+00      -5.0099E+00      -4.6150E+00      -3.9074E+00      -3.6779E+00      -5.3253E+00      -5.1267E+00      -3.1244E+00      -6.3439E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0273E+00      -9.2459E+00      -6.3551E+00      -7.4414E+00      -1.0420E+01      -5.9080E+00      -1.7950E+01      -7.8574E+00      -7.3342E+00      -1.0020E+01      -9.8514E+00      -7.1073E+00      -1.3169E+01      -6.9320E+00      -1.1541E+01      -1.2915E+01      -8.9427E+00      -1.1145E+01      -1.1664E+01      -8.6205E+00      -1.2239E+01      -8.8581E+00      -1.3839E+01      -8.9165E+00
       1.6550E+00       5.0287E+00      -5.0101E+00      -4.6150E+00      -3.9054E+00      -3.6778E+00      -5.3306E+00      -5.1247E+00      -3.1252E+00      -6.3466E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0296E+00      -9.2478E+00      -6.3577E+00      -7.4413E+00      -1.0420E+01      -5.9078E+00      -1.7948E+01      -7.8595E+00      -7.3344E+00      -1.0018E+01      -9.8567E+00      -7.1053E+00      -1.3172E+01      -6.9328E+00      -1.1539E+01      -1.2915E+01      -8.9425E+00      -1.1145E+01      -1.1663E+01      -8.6201E+00      -1.2236E+01      -8.8559E+00      -1.3840E+01      -8.9170E+00
       1.6650E+00       5.0289E+00      -5.0103E+00      -4.6150E+00      -3.9035E+00      -3.6775E+00      -5.3357E+00      -5.1227E+00      -3.1259E+00      -6.3494E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0319E+00      -9.2496E+00      -6.3602E+00      -7.4411E+00      -1.0420E+01      -5.9076E+00      -1.7945E+01      -7.8615E+00      -7.3347E+00      -1.0016E+01      -9.8618E+00      -7.1034E+00      -1.3174E+01      -6.9335E+00      -1.1538E+01      -1.2916E+01      -8.9422E+00      -1.1144E+01      -1.1662E+01      -8.6196E+00      -1.2234E+01      -8.8537E+00      -1.3840E+01      -8.9175E+00
       1.6750E+00       5.0292E+00      -5.0106E+00      -4.6150E+00      -3.9016E+00      -3.6773E+00      -5.3406E+00      -5.1207E+00      -3.1266E+00      -6.3521E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0342E+00      -9.2514E+00      -6.3627E+00      -7.4408E+00      -1.0419E+01      -5.9073E+00      -1.7943E+01      -7.8636E+00      -7.3349E+00      -1.0014E+01      -9.8668E+00      -7.1015E+00      -1.3177E+01      -6.9343E+00      -1.1536E+01      -1.2916E+01      -8.9420E+00      -1.1144E+01      -1.1662E+01      -8.6191E+00      -1.2231E+01      -8.8515E+00      -1.3840E+01      -8.9180E+00
       1.6850E+00       5.0294E+00      -5.0108E+00      -4.6150E+00      -3.8997E+00      -3.6770E+00      -5.3454E+00      -5.1187E+00      -3.1274E+00      -6.3549E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0365E+00      -9.2531E+00      -6.3652E+00      -7.4406E+00      -1.0419E+01      -5.9070E+00      -1.7940E+01      -7.8656E+00      -7.3352E+00      -1.0012E+01      -9.8715E+00      -7.0996E+00      -1.3179E+01      -6.9350E+00      -1.1535E+01      -1.2917E+01      -8.9417E+00      -1.1143E+01      -1.1661E+01      -8.6186E+00      -1.2229E+01      -8.8494E+00      -1.3840E+01      -8.9185E+00
       1.6950E+00       5.0297E+00      -5.0111E+00      -4.6150E+00      -3.8978E+00      -3.6767E+00      -5.3499E+00      -5.1168E+00      -3.1282E+00      -6.3577E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0387E+00      -9.2549E+00      -6.3678E+00      -7.4403E+00      -1.0419E+01      -5.9068E+00      -1.7938E+01      -7.8677E+00      -7.3354E+00      -1.0009E+01      -9.8761E+00      -7.0977E+00      -1.3182E+01      -6.9358E+00      -1.1533E+01      -1.2917E+01      -8.9415E+00      -1.1143E+01      -1.1660E+01      -8.6181E+00      -1.2227E+01      -8.8473E+00      -1.3841E+01      -8.9190E+00
       1.7050E+00       5.0299E+00      -5.0113E+00      -4.6150E+00      -3.8959E+00      -3.6764E+00      -5.3543E+00      -5.1148E+00      -3.1290E+00      -6.3604E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0410E+00      -9.2567E+00      -6.3703E+00      -7.4400E+00      -1.0419E+01      -5.9065E+00      -1.7935E+01      -7.8697E+00      -7.3357E+00      -1.0007E+01      -9.8804E+00      -7.0959E+00      -1.3185E+01      -6.9366E+00      -1.1532E+01      -1.2918E+01      -8.9412E+00      -1.1142E+01      -1.1659E+01      -8.6175E+00      -1.2224E+01      -8.8452E+00      -1.3841E+01      -8.9196E+00
       1.7150E+00       5.0302E+00      -5.0116E+00      -4.6150E+00      -3.8941E+00      -3.6760E+00      -5.3584E+00      -5.1128E+00      -3.1297E+00      -6.3632E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0433E+00      -9.2584E+00      -6.3728E+00      -7.4396E+00      -1.0418E+01      -5.9063E+00      -1.7933E+01      -7.8717E+00      -7.3360E+00      -1.0005E+01      -9.8846E+00      -7.0941E+00      -1.3187E+01      -6.9374E+00      -1.1531E+01      -1.2918E+01      -8.9409E+00      -1.1142E+01      -1.1658E+01      -8.6169E+00      -1.2222E+01      -8.8431E+00      -1.3841E+01      -8.9201E+00
       1.7250E+00       5.0305E+00      -5.0118E+00      -4.6150E+00      -3.8923E+00      -3.6756E+00      -5.3624E+00      -5.1109E+00      -3.1306E+00      -6.3660E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0456E+00      -9.2602E+00      -6.3753E+00      -7.4392E+00      -1.0418E+01      -5.9060E+00      -1.7930E+01      -7.8737E+00      -7.3362E+00      -1.0003E+01      -9.8886E+00      -7.0923E+00      -1.3190E+01      -6.9382E+00      -1.1529E+01      -1.2919E+01      -8.9407E+00      -1.1141E+01      -1.1657E+01      -8.6163E+00      -1.2220E+01      -8.8410E+00      -1.3842E+01      -8.9206E+00
       1.7350E+00       5.0307E+00      -5.0121E+00      -4.6150E+00      -3.8905E+00      -3.6752E+00      -5.3662E+00      -5.1089E+00      -3.1314E+00      -6.3687E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0478E+00      -9.2619E+00      -6.3778E+00      -7.4388E+00      -1.0417E+01      -5.9057E+00      -1.7928E+01      -7.8757E+00      -7.3365E+00      -1.0000E+01      -9.8923E+00      -7.0905E+00      -1.3192E+01      -6.9391E+00      -1.1528E+01      -1.2919E+01      -8.9404E+00      -1.1141E+01      -1.1656E+01      -8.6156E+00      -1.2217E+01      -8.8390E+00      -1.3842E+01      -8.9212E+00
       1.7450E+00       5.0310E+00      -5.0124E+00      -4.6150E+00      -3.8887E+00      -3.6748E+00      -5.3697E+00      -5.1070E+00      -3.1322E+00      -6.3715E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0501E+00      -9.2636E+00      -6.3804E+00      -7.4384E+00      -1.0417E+01      -5.9054E+00      -1.7925E+01      -7.8777E+00      -7.3368E+00      -9.9982E+00      -9.8959E+00      -7.0887E+00      -1.3195E+01      -6.9399E+00      -1.1526E+01      -1.2920E+01      -8.9401E+00      -1.1140E+01      -1.1656E+01      -8.6149E+00      -1.2215E+01      -8.8369E+00      -1.3842E+01      -8.9218E+00
       1.7550E+00       5.0313E+00      -5.0126E+00      -4.6150E+00      -3.8869E+00      -3.6743E+00      -5.3731E+00      -5.1051E+00      -3.1331E+00      -6.3743E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0523E+00      -9.2653E+00      -6.3829E+00      -7.4380E+00      -1.0417E+01      -5.9052E+00      -1.7923E+01      -7.8797E+00      -7.3371E+00      -9.9960E+00      -9.8993E+00      -7.0870E+00      -1.3197E+01      -6.9408E+00      -1.1525E+01      -1.2920E+01      -8.9399E+00      -1.1140E+01      -1.1655E+01      -8.6142E+00      -1.2213E+01      -8.8349E+00      -1.3842E+01      -8.9224E+00
       1.7650E+00       5.0316E+00      -5.0129E+00      -4.6150E+00      -3.8852E+00      -3.6738E+00      -5.3763E+00      -5.1031E+00      -3.1340E+00      -6.3770E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0546E+00      -9.2670E+00      -6.3854E+00      -7.4375E+00      -1.0416E+01      -5.9049E+00      -1.7920E+01      -7.8817E+00      -7.3373E+00      -9.9938E+00      -9.9025E+00      -7.0853E+00      -1.3200E+01      -6.9417E+00      -1.1524E+01      -1.2921E+01      -8.9396E+00      -1.1139E+01      -1.1654E+01      -8.6134E+00      -1.2210E+01      -8.8329E+00      -1.3843E+01      -8.9230E+00
       1.7750E+00       5.0318E+00      -5.0132E+00      -4.6150E+00      -3.8835E+00      -3.6733E+00      -5.3793E+00      -5.1012E+00      -3.1348E+00      -6.3798E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0569E+00      -9.2687E+00      -6.3879E+00      -7.4370E+00      -1.0416E+01      -5.9046E+00      -1.7918E+01      -7.8837E+00      -7.3376E+00      -9.9916E+00      -9.9055E+00      -7.0835E+00      -1.3203E+01      -6.9425E+00      -1.1522E+01      -1.2922E+01      -8.9393E+00      -1.1138E+01      -1.1652E+01      -8.6126E+00      -1.2208E+01      -8.8309E+00      -1.3843E+01      -8.9236E+00
       1.7850E+00       5.0321E+00      -5.0135E+00      -4.6150E+00      -3.8818E+00      -3.6728E+00      -5.3821E+00      -5.0993E+00      -3.1357E+00      -6.3826E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0591E+00      -9.2704E+00      -6.3904E+00      -7.4365E+00      -1.0415E+01      -5.9043E+00      -1.7915E+01      -7.8856E+00      -7.3379E+00      -9.9894E+00      -9.9083E+00      -7.0819E+00      -1.3205E+01      -6.9435E+00      -1.1521E+01      -1.2922E+01      -8.9390E+00      -1.1138E+01      -1.1651E+01      -8.6118E+00      -1.2206E+01      -8.8289E+00      -1.3843E+01      -8.9242E+00
       1.7950E+00       5.0324E+00      -5.0137E+00      -4.6150E+00      -3.8801E+00      -3.6722E+00      -5.3847E+00      -5.0974E+00      -3.1366E+00      -6.3854E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0613E+00      -9.2721E+00      -6.3929E+00      -7.4359E+00      -1.0415E+01      -5.9040E+00      -1.7913E+01      -7.8876E+00      -7.3382E+00      -9.9872E+00      -9.9109E+00      -7.0802E+00      -1.3208E+01      -6.9444E+00      -1.1520E+01      -1.2923E+01      -8.9387E+00      -1.1137E+01      -1.1650E+01      -8.6110E+00      -1.2204E+01      -8.8270E+00      -1.3844E+01      -8.9248E+00
       1.8050E+00       5.0327E+00      -5.0140E+00      -4.6150E+00      -3.8784E+00      -3.6716E+00      -5.3871E+00      -5.0955E+00      -3.1376E+00      -6.3882E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0636E+00      -9.2737E+00      -6.3955E+00      -7.4354E+00      -1.0414E+01      -5.9037E+00      -1.7910E+01      -7.8895E+00      -7.3385E+00      -9.9850E+00      -9.9133E+00      -7.0785E+00      -1.3210E+01      -6.9453E+00      -1.1519E+01      -1.2924E+01      -8.9384E+00      -1.1137E+01      -1.1649E+01      -8.6101E+00      -1.2201E+01      -8.8250E+00      -1.3844E+01      -8.9255E+00
       1.8150E+00       5.0330E+00      -5.0143E+00      -4.6150E+00      -3.8767E+00      -3.6710E+00      -5.3893E+00      -5.0936E+00      -3.1385E+00      -6.3909E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0658E+00      -9.2754E+00      -6.3980E+00      -7.4348E+00      -1.0413E+01      -5.9034E+00      -1.7908E+01      -7.8915E+00      -7.3388E+00      -9.9828E+00      -9.9156E+00      -7.0769E+00      -1.3213E+01      -6.9463E+00      -1.1517E+01      -1.2924E+01      -8.9381E+00      -1.1136E+01      -1.1648E+01      -8.6093E+00      -1.2199E+01      -8.8230E+00      -1.3844E+01      -8.9261E+00
       1.8250E+00       5.0333E+00      -5.0146E+00      -4.6150E+00      -3.8750E+00      -3.6704E+00      -5.3914E+00      -5.0917E+00      -3.1395E+00      -6.3937E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0680E+00      -9.2770E+00      -6.4005E+00      -7.4342E+00      -1.0413E+01      -5.9031E+00      -1.7905E+01      -7.8934E+00      -7.3391E+00      -9.9806E+00      -9.9176E+00      -7.0752E+00      -1.3215E+01      -6.9472E+00      -1.1516E+01      -1.2925E+01      -8.9378E+00      -1.1135E+01      -1.1647E+01      -8.6083E+00      -1.2197E+01      -8.8211E+00      -1.3845E+01      -8.9268E+00
       1.8350E+00       5.0336E+00      -5.0149E+00      -4.6150E+00      -3.8734E+00      -3.6697E+00      -5.3932E+00      -5.0898E+00      -3.1404E+00      -6.3965E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0703E+00      -9.2787E+00      -6.4030E+00      -7.4336E+00      -1.0412E+01      -5.9028E+00      -1.7903E+01      -7.8954E+00      -7.3394E+00      -9.9784E+00      -9.9195E+00      -7.0736E+00      -1.3218E+01      -6.9482E+00      -1.1515E+01      -1.2926E+01      -8.9375E+00      -1.1135E+01      -1.1646E+01      -8.6074E+00      -1.2195E+01      -8.8192E+00      -1.3845E+01      -8.9275E+00
       1.8450E+00       5.0339E+00      -5.0152E+00      -4.6150E+00      -3.8718E+00      -3.6690E+00      -5.3949E+00      -5.0880E+00      -3.1414E+00      -6.3993E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0725E+00      -9.2803E+00      -6.4055E+00      -7.4329E+00      -1.0412E+01      -5.9025E+00      -1.7900E+01      -7.8973E+00      -7.3397E+00      -9.9762E+00      -9.9212E+00      -7.0720E+00      -1.3221E+01      -6.9492E+00      -1.1514E+01      -1.2926E+01      -8.9372E+00      -1.1134E+01      -1.1644E+01      -8.6064E+00      -1.2193E+01      -8.8173E+00      -1.3846E+01      -8.9282E+00
       1.8550E+00       5.0342E+00      -5.0155E+00      -4.6150E+00      -3.8701E+00      -3.6684E+00      -5.3964E+00      -5.0861E+00      -3.1424E+00      -6.4021E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0747E+00      -9.2819E+00      -6.4080E+00      -7.4322E+00      -1.0411E+01      -5.9022E+00      -1.7898E+01      -7.8992E+00      -7.3400E+00      -9.9741E+00      -9.9227E+00      -7.0704E+00      -1.3223E+01      -6.9502E+00      -1.1513E+01      -1.2927E+01      -8.9369E+00      -1.1134E+01      -1.1643E+01      -8.6055E+00      -1.2190E+01      -8.8153E+00      -1.3846E+01      -8.9289E+00
       1.8650E+00       5.0345E+00      -5.0158E+00      -4.6150E+00      -3.8685E+00      -3.6676E+00      -5.3977E+00      -5.0842E+00      -3.1434E+00      -6.4049E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0769E+00      -9.2835E+00      -6.4105E+00      -7.4315E+00      -1.0410E+01      -5.9019E+00      -1.7895E+01      -7.9011E+00      -7.3403E+00      -9.9719E+00      -9.9240E+00      -7.0688E+00      -1.3226E+01      -6.9512E+00      -1.1511E+01      -1.2928E+01      -8.9366E+00      -1.1133E+01      -1.1642E+01      -8.6045E+00      -1.2188E+01      -8.8134E+00      -1.3846E+01      -8.9296E+00
       1.8750E+00       5.0348E+00      -5.0161E+00      -4.6150E+00      -3.8669E+00      -3.6669E+00      -5.3988E+00      -5.0824E+00      -3.1445E+00      -6.4077E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0791E+00      -9.2851E+00      -6.4130E+00      -7.4308E+00      -1.0410E+01      -5.9016E+00      -1.7893E+01      -7.9030E+00      -7.3407E+00      -9.9697E+00      -9.9251E+00      -7.0672E+00      -1.3229E+01      -6.9523E+00      -1.1510E+01      -1.2928E+01      -8.9363E+00      -1.1132E+01      -1.1640E+01      -8.6034E+00      -1.2186E+01      -8.8115E+00      -1.3847E+01      -8.9303E+00
       1.8850E+00       5.0351E+00      -5.0164E+00      -4.6150E+00      -3.8653E+00      -3.6661E+00      -5.3998E+00      -5.0805E+00      -3.1455E+00      -6.4105E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0814E+00      -9.2867E+00      -6.4155E+00      -7.4301E+00      -1.0409E+01      -5.9013E+00      -1.7890E+01      -7.9049E+00      -7.3410E+00      -9.9675E+00      -9.9261E+00      -7.0656E+00      -1.3231E+01      -6.9533E+00      -1.1509E+01      -1.2929E+01      -8.9359E+00      -1.1132E+01      -1.1639E+01      -8.6024E+00      -1.2184E+01      -8.8096E+00      -1.3847E+01      -8.9310E+00
       1.8950E+00       5.0354E+00      -5.0167E+00      -4.6150E+00      -3.8638E+00      -3.6654E+00      -5.4006E+00      -5.0787E+00      -3.1466E+00      -6.4133E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0836E+00      -9.2882E+00      -6.4180E+00      -7.4293E+00      -1.0408E+01      -5.9009E+00      -1.7888E+01      -7.9068E+00      -7.3413E+00      -9.9654E+00      -9.9269E+00      -7.0641E+00      -1.3234E+01      -6.9544E+00      -1.1508E+01      -1.2930E+01      -8.9356E+00      -1.1131E+01      -1.1638E+01      -8.6013E+00      -1.2181E+01      -8.8078E+00      -1.3848E+01      -8.9318E+00
       1.9050E+00       5.0358E+00      -5.0171E+00      -4.6150E+00      -3.8622E+00      -3.6646E+00      -5.4012E+00      -5.0769E+00      -3.1476E+00      -6.4161E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0858E+00      -9.2898E+00      -6.4206E+00      -7.4286E+00      -1.0407E+01      -5.9006E+00      -1.7885E+01      -7.9087E+00      -7.3416E+00      -9.9632E+00      -9.9275E+00      -7.0625E+00      -1.3237E+01      -6.9555E+00      -1.1507E+01      -1.2931E+01      -8.9353E+00      -1.1130E+01      -1.1636E+01      -8.6002E+00      -1.2179E+01      -8.8059E+00      -1.3848E+01      -8.9325E+00
