# Time          3.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4950E+00       5.0251E+00      -5.0067E+00      -4.6150E+00      -3.9782E+00      -3.7034E+00      -4.7283E+00      -5.1577E+00      -3.0982E+00      -6.3034E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9922E+00      -9.2176E+00      -6.3173E+00      -7.4661E+00      -1.0444E+01      -5.9116E+00      -1.7989E+01      -7.8255E+00      -7.3306E+00      -1.0055E+01      -9.2539E+00      -7.1774E+00      -1.3114E+01      -6.9054E+00      -1.1549E+01      -1.2891E+01      -8.9463E+00      -1.1153E+01      -1.1695E+01      -8.6488E+00      -1.2315E+01      -8.9317E+00      -1.3820E+01      -8.8934E+00
       1.5050E+00       5.0253E+00      -5.0069E+00      -4.6150E+00      -3.9761E+00      -3.7043E+00      -4.7309E+00      -5.1556E+00      -3.0982E+00      -6.3062E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9946E+00      -9.2196E+00      -6.3198E+00      -7.4671E+00      -1.0445E+01      -5.9114E+00      -1.7986E+01      -7.8277E+00      -7.3308E+00      -1.0053E+01      -9.2566E+00      -7.1752E+00      -1.3116E+01      -6.9054E+00      -1.1546E+01      -1.2891E+01      -8.9461E+00      -1.1152E+01      -1.1696E+01      -8.6495E+00      -1.2313E+01      -8.9294E+00      -1.3819E+01      -8.8932E+00
       1.5150E+00       5.0255E+00      -5.0070E+00      -4.6150E+00      -3.9740E+00      -3.7052E+00      -4.7337E+00      -5.1535E+00      -3.0982E+00      -6.3089E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9969E+00      -9.2215E+00      -6.3224E+00      -7.4679E+00      -1.0446E+01      -5.9112E+00      -1.7984E+01      -7.8298E+00      -7.3310E+00      -1.0050E+01      -9.2594E+00      -7.1732E+00      -1.3118E+01      -6.9054E+00      -1.1544E+01      -1.2891E+01      -8.9459E+00      -1.1152E+01      -1.1696E+01      -8.6502E+00      -1.2311E+01      -8.9271E+00      -1.3819E+01      -8.8931E+00
       1.5250E+00       5.0257E+00      -5.0072E+00      -4.6150E+00      -3.9720E+00      -3.7060E+00      -4.7365E+00      -5.1514E+00      -3.0983E+00      -6.3116E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9993E+00      -9.2235E+00      -6.3249E+00      -7.4688E+00      -1.0447E+01      -5.9110E+00      -1.7981E+01      -7.8320E+00      -7.3312E+00      -1.0048E+01      -9.2622E+00      -7.1711E+00      -1.3120E+01      -6.9055E+00      -1.1542E+01      -1.2891E+01      -8.9457E+00      -1.1152E+01      -1.1697E+01      -8.6509E+00      -1.2308E+01      -8.9249E+00      -1.3819E+01      -8.8929E+00
       1.5350E+00       5.0259E+00      -5.0074E+00      -4.6150E+00      -3.9700E+00      -3.7069E+00      -4.7394E+00      -5.1493E+00      -3.0983E+00      -6.3144E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0016E+00      -9.2255E+00      -6.3274E+00      -7.4696E+00      -1.0448E+01      -5.9108E+00      -1.7979E+01      -7.8342E+00      -7.3314E+00      -1.0046E+01      -9.2651E+00      -7.1692E+00      -1.3122E+01      -6.9055E+00      -1.1540E+01      -1.2891E+01      -8.9455E+00      -1.1151E+01      -1.1697E+01      -8.6515E+00      -1.2306E+01      -8.9228E+00      -1.3818E+01      -8.8928E+00
       1.5450E+00       5.0261E+00      -5.0076E+00      -4.6150E+00      -3.9681E+00      -3.7077E+00      -4.7424E+00      -5.1472E+00      -3.0983E+00      -6.3171E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0040E+00      -9.2274E+00      -6.3300E+00      -7.4705E+00      -1.0449E+01      -5.9106E+00      -1.7976E+01      -7.8363E+00      -7.3316E+00      -1.0044E+01      -9.2681E+00      -7.1672E+00      -1.3124E+01      -6.9055E+00      -1.1537E+01      -1.2891E+01      -8.9453E+00      -1.1151E+01      -1.1697E+01      -8.6521E+00      -1.2303E+01      -8.9206E+00      -1.3818E+01      -8.8926E+00
       1.5550E+00       5.0263E+00      -5.0078E+00      -4.6150E+00      -3.9662E+00      -3.7085E+00      -4.7454E+00      -5.1451E+00      -3.0984E+00      -6.3198E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0063E+00      -9.2293E+00      -6.3325E+00      -7.4712E+00      -1.0449E+01      -5.9104E+00      -1.7974E+01      -7.8384E+00      -7.3318E+00      -1.0041E+01      -9.2711E+00      -7.1654E+00      -1.3126E+01      -6.9056E+00      -1.1535E+01      -1.2891E+01      -8.9451E+00      -1.1151E+01      -1.1698E+01      -8.6527E+00      -1.2301E+01      -8.9186E+00      -1.3818E+01      -8.8925E+00
       1.5650E+00       5.0265E+00      -5.0080E+00      -4.6150E+00      -3.9644E+00      -3.7092E+00      -4.7485E+00      -5.1430E+00      -3.0984E+00      -6.3226E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0086E+00      -9.2313E+00      -6.3351E+00      -7.4720E+00      -1.0450E+01      -5.9102E+00      -1.7971E+01      -7.8406E+00      -7.3320E+00      -1.0039E+01      -9.2742E+00      -7.1636E+00      -1.3128E+01      -6.9056E+00      -1.1533E+01      -1.2890E+01      -8.9449E+00      -1.1150E+01      -1.1698E+01      -8.6533E+00      -1.2299E+01      -8.9165E+00      -1.3817E+01      -8.8923E+00
       1.5750E+00       5.0267E+00      -5.0082E+00      -4.6150E+00      -3.9626E+00      -3.7100E+00      -4.7517E+00      -5.1410E+00      -3.0985E+00      -6.3253E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0110E+00      -9.2332E+00      -6.3376E+00      -7.4727E+00      -1.0451E+01      -5.9100E+00      -1.7969E+01      -7.8427E+00      -7.3322E+00      -1.0037E+01      -9.2774E+00      -7.1618E+00      -1.3130E+01      -6.9057E+00      -1.1531E+01      -1.2890E+01      -8.9447E+00      -1.1150E+01      -1.1699E+01      -8.6538E+00      -1.2297E+01      -8.9146E+00      -1.3817E+01      -8.8921E+00
       1.5850E+00       5.0269E+00      -5.0085E+00      -4.6150E+00      -3.9609E+00      -3.7107E+00      -4.7550E+00      -5.1389E+00      -3.0985E+00      -6.3281E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0133E+00      -9.2351E+00      -6.3401E+00      -7.4735E+00      -1.0452E+01      -5.9098E+00      -1.7966E+01      -7.8448E+00      -7.3324E+00      -1.0034E+01      -9.2807E+00      -7.1601E+00      -1.3132E+01      -6.9057E+00      -1.1529E+01      -1.2890E+01      -8.9445E+00      -1.1149E+01      -1.1699E+01      -8.6543E+00      -1.2295E+01      -8.9126E+00      -1.3817E+01      -8.8920E+00
       1.5950E+00       5.0271E+00      -5.0087E+00      -4.6150E+00      -3.9592E+00      -3.7114E+00      -4.7583E+00      -5.1369E+00      -3.0986E+00      -6.3308E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0156E+00      -9.2370E+00      -6.3427E+00      -7.4741E+00      -1.0452E+01      -5.9096E+00      -1.7964E+01      -7.8469E+00      -7.3326E+00      -1.0032E+01      -9.2840E+00      -7.1584E+00      -1.3134E+01      -6.9058E+00      -1.1526E+01      -1.2890E+01      -8.9443E+00      -1.1149E+01      -1.1699E+01      -8.6547E+00      -1.2292E+01      -8.9107E+00      -1.3816E+01      -8.8918E+00
       1.6050E+00       5.0273E+00      -5.0089E+00      -4.6150E+00      -3.9576E+00      -3.7120E+00      -4.7617E+00      -5.1348E+00      -3.0986E+00      -6.3336E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0179E+00      -9.2389E+00      -6.3452E+00      -7.4748E+00      -1.0453E+01      -5.9094E+00      -1.7961E+01      -7.8490E+00      -7.3329E+00      -1.0030E+01      -9.2874E+00      -7.1568E+00      -1.3136E+01      -6.9058E+00      -1.1524E+01      -1.2890E+01      -8.9440E+00      -1.1148E+01      -1.1699E+01      -8.6552E+00      -1.2290E+01      -8.9089E+00      -1.3816E+01      -8.8916E+00
       1.6150E+00       5.0275E+00      -5.0091E+00      -4.6150E+00      -3.9560E+00      -3.7127E+00      -4.7652E+00      -5.1328E+00      -3.0987E+00      -6.3363E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0203E+00      -9.2407E+00      -6.3478E+00      -7.4754E+00      -1.0454E+01      -5.9091E+00      -1.7959E+01      -7.8511E+00      -7.3331E+00      -1.0028E+01      -9.2909E+00      -7.1552E+00      -1.3138E+01      -6.9059E+00      -1.1522E+01      -1.2890E+01      -8.9438E+00      -1.1148E+01      -1.1699E+01      -8.6556E+00      -1.2288E+01      -8.9071E+00      -1.3815E+01      -8.8914E+00
       1.6250E+00       5.0278E+00      -5.0093E+00      -4.6150E+00      -3.9544E+00      -3.7133E+00      -4.7687E+00      -5.1308E+00      -3.0987E+00      -6.3391E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0226E+00      -9.2426E+00      -6.3503E+00      -7.4761E+00      -1.0454E+01      -5.9089E+00      -1.7956E+01      -7.8532E+00      -7.3333E+00      -1.0025E+01      -9.2944E+00      -7.1536E+00      -1.3140E+01      -6.9059E+00      -1.1520E+01      -1.2889E+01      -8.9436E+00      -1.1147E+01      -1.1700E+01      -8.6560E+00      -1.2286E+01      -8.9053E+00      -1.3815E+01      -8.8913E+00
       1.6350E+00       5.0280E+00      -5.0096E+00      -4.6150E+00      -3.9529E+00      -3.7139E+00      -4.7724E+00      -5.1288E+00      -3.0988E+00      -6.3419E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0249E+00      -9.2444E+00      -6.3528E+00      -7.4767E+00      -1.0455E+01      -5.9087E+00      -1.7954E+01      -7.8553E+00      -7.3335E+00      -1.0023E+01      -9.2981E+00      -7.1521E+00      -1.3142E+01      -6.9060E+00      -1.1518E+01      -1.2889E+01      -8.9434E+00      -1.1147E+01      -1.1700E+01      -8.6564E+00      -1.2284E+01      -8.9035E+00      -1.3815E+01      -8.8911E+00
       1.6450E+00       5.0282E+00      -5.0098E+00      -4.6150E+00      -3.9514E+00      -3.7144E+00      -4.7761E+00      -5.1268E+00      -3.0988E+00      -6.3446E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0272E+00      -9.2463E+00      -6.3554E+00      -7.4772E+00      -1.0455E+01      -5.9084E+00      -1.7951E+01      -7.8573E+00      -7.3338E+00      -1.0021E+01      -9.3018E+00      -7.1506E+00      -1.3144E+01      -6.9060E+00      -1.1515E+01      -1.2889E+01      -8.9431E+00      -1.1147E+01      -1.1700E+01      -8.6567E+00      -1.2282E+01      -8.9018E+00      -1.3814E+01      -8.8909E+00
       1.6550E+00       5.0285E+00      -5.0100E+00      -4.6150E+00      -3.9500E+00      -3.7150E+00      -4.7798E+00      -5.1248E+00      -3.0989E+00      -6.3474E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0295E+00      -9.2481E+00      -6.3579E+00      -7.4778E+00      -1.0456E+01      -5.9082E+00      -1.7949E+01      -7.8594E+00      -7.3340E+00      -1.0019E+01      -9.3055E+00      -7.1492E+00      -1.3145E+01      -6.9061E+00      -1.1513E+01      -1.2889E+01      -8.9429E+00      -1.1146E+01      -1.1700E+01      -8.6570E+00      -1.2281E+01      -8.9002E+00      -1.3814E+01      -8.8907E+00
       1.6650E+00       5.0287E+00      -5.0103E+00      -4.6150E+00      -3.9486E+00      -3.7155E+00      -4.7837E+00      -5.1228E+00      -3.0989E+00      -6.3502E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0318E+00      -9.2499E+00      -6.3604E+00      -7.4783E+00      -1.0456E+01      -5.9080E+00      -1.7947E+01      -7.8615E+00      -7.3343E+00      -1.0016E+01      -9.3094E+00      -7.1478E+00      -1.3147E+01      -6.9061E+00      -1.1511E+01      -1.2889E+01      -8.9427E+00      -1.1146E+01      -1.1700E+01      -8.6573E+00      -1.2279E+01      -8.8985E+00      -1.3813E+01      -8.8905E+00
       1.6750E+00       5.0290E+00      -5.0105E+00      -4.6150E+00      -3.9472E+00      -3.7160E+00      -4.7876E+00      -5.1208E+00      -3.0990E+00      -6.3529E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0341E+00      -9.2517E+00      -6.3629E+00      -7.4788E+00      -1.0457E+01      -5.9077E+00      -1.7944E+01      -7.8635E+00      -7.3345E+00      -1.0014E+01      -9.3133E+00      -7.1464E+00      -1.3149E+01      -6.9062E+00      -1.1509E+01      -1.2888E+01      -8.9424E+00      -1.1145E+01      -1.1700E+01      -8.6576E+00      -1.2277E+01      -8.8969E+00      -1.3813E+01      -8.8903E+00
       1.6850E+00       5.0292E+00      -5.0108E+00      -4.6150E+00      -3.9459E+00      -3.7165E+00      -4.7916E+00      -5.1188E+00      -3.0990E+00      -6.3557E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0363E+00      -9.2535E+00      -6.3655E+00      -7.4793E+00      -1.0457E+01      -5.9075E+00      -1.7942E+01      -7.8655E+00      -7.3348E+00      -1.0012E+01      -9.3173E+00      -7.1451E+00      -1.3151E+01      -6.9062E+00      -1.1507E+01      -1.2888E+01      -8.9422E+00      -1.1145E+01      -1.1700E+01      -8.6578E+00      -1.2275E+01      -8.8953E+00      -1.3812E+01      -8.8901E+00
       1.6950E+00       5.0295E+00      -5.0110E+00      -4.6150E+00      -3.9446E+00      -3.7169E+00      -4.7956E+00      -5.1168E+00      -3.0991E+00      -6.3585E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0386E+00      -9.2553E+00      -6.3680E+00      -7.4797E+00      -1.0458E+01      -5.9072E+00      -1.7939E+01      -7.8676E+00      -7.3350E+00      -1.0010E+01      -9.3213E+00      -7.1438E+00      -1.3153E+01      -6.9063E+00      -1.1504E+01      -1.2888E+01      -8.9419E+00      -1.1144E+01      -1.1700E+01      -8.6580E+00      -1.2273E+01      -8.8938E+00      -1.3812E+01      -8.8900E+00
       1.7050E+00       5.0297E+00      -5.0113E+00      -4.6150E+00      -3.9433E+00      -3.7174E+00      -4.7998E+00      -5.1149E+00      -3.0991E+00      -6.3613E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0409E+00      -9.2570E+00      -6.3705E+00      -7.4802E+00      -1.0458E+01      -5.9070E+00      -1.7937E+01      -7.8696E+00      -7.3353E+00      -1.0008E+01      -9.3255E+00      -7.1425E+00      -1.3155E+01      -6.9064E+00      -1.1502E+01      -1.2888E+01      -8.9417E+00      -1.1144E+01      -1.1700E+01      -8.6582E+00      -1.2271E+01      -8.8923E+00      -1.3812E+01      -8.8898E+00
       1.7150E+00       5.0300E+00      -5.0115E+00      -4.6150E+00      -3.9421E+00      -3.7178E+00      -4.8040E+00      -5.1129E+00      -3.0992E+00      -6.3640E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0432E+00      -9.2588E+00      -6.3731E+00      -7.4806E+00      -1.0459E+01      -5.9067E+00      -1.7934E+01      -7.8716E+00      -7.3355E+00      -1.0005E+01      -9.3297E+00      -7.1413E+00      -1.3156E+01      -6.9064E+00      -1.1500E+01      -1.2888E+01      -8.9414E+00      -1.1143E+01      -1.1700E+01      -8.6584E+00      -1.2270E+01      -8.8908E+00      -1.3811E+01      -8.8896E+00
       1.7250E+00       5.0302E+00      -5.0118E+00      -4.6150E+00      -3.9409E+00      -3.7182E+00      -4.8082E+00      -5.1110E+00      -3.0992E+00      -6.3668E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0454E+00      -9.2606E+00      -6.3756E+00      -7.4810E+00      -1.0459E+01      -5.9065E+00      -1.7932E+01      -7.8736E+00      -7.3358E+00      -1.0003E+01      -9.3339E+00      -7.1401E+00      -1.3158E+01      -6.9065E+00      -1.1498E+01      -1.2887E+01      -8.9411E+00      -1.1143E+01      -1.1700E+01      -8.6585E+00      -1.2268E+01      -8.8893E+00      -1.3811E+01      -8.8894E+00
       1.7350E+00       5.0305E+00      -5.0120E+00      -4.6150E+00      -3.9397E+00      -3.7186E+00      -4.8125E+00      -5.1090E+00      -3.0993E+00      -6.3696E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0477E+00      -9.2623E+00      -6.3781E+00      -7.4814E+00      -1.0460E+01      -5.9062E+00      -1.7929E+01      -7.8756E+00      -7.3360E+00      -1.0001E+01      -9.3383E+00      -7.1389E+00      -1.3160E+01      -6.9065E+00      -1.1496E+01      -1.2887E+01      -8.9409E+00      -1.1142E+01      -1.1700E+01      -8.6586E+00      -1.2266E+01      -8.8879E+00      -1.3810E+01      -8.8892E+00
       1.7450E+00       5.0308E+00      -5.0123E+00      -4.6150E+00      -3.9386E+00      -3.7189E+00      -4.8169E+00      -5.1071E+00      -3.0994E+00      -6.3724E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0500E+00      -9.2640E+00      -6.3806E+00      -7.4818E+00      -1.0460E+01      -5.9059E+00      -1.7927E+01      -7.8776E+00      -7.3363E+00      -9.9987E+00      -9.3427E+00      -7.1378E+00      -1.3162E+01      -6.9066E+00      -1.1494E+01      -1.2887E+01      -8.9406E+00      -1.1141E+01      -1.1699E+01      -8.6587E+00      -1.2265E+01      -8.8865E+00      -1.3810E+01      -8.8890E+00
       1.7550E+00       5.0310E+00      -5.0126E+00      -4.6150E+00      -3.9375E+00      -3.7193E+00      -4.8214E+00      -5.1051E+00      -3.0994E+00      -6.3752E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0522E+00      -9.2657E+00      -6.3832E+00      -7.4821E+00      -1.0460E+01      -5.9057E+00      -1.7924E+01      -7.8796E+00      -7.3366E+00      -9.9965E+00      -9.3471E+00      -7.1367E+00      -1.3164E+01      -6.9067E+00      -1.1492E+01      -1.2887E+01      -8.9403E+00      -1.1141E+01      -1.1699E+01      -8.6588E+00      -1.2263E+01      -8.8851E+00      -1.3809E+01      -8.8887E+00
       1.7650E+00       5.0313E+00      -5.0128E+00      -4.6150E+00      -3.9364E+00      -3.7196E+00      -4.8259E+00      -5.1032E+00      -3.0995E+00      -6.3780E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0545E+00      -9.2674E+00      -6.3857E+00      -7.4824E+00      -1.0461E+01      -5.9054E+00      -1.7922E+01      -7.8816E+00      -7.3368E+00      -9.9943E+00      -9.3517E+00      -7.1356E+00      -1.3165E+01      -6.9067E+00      -1.1489E+01      -1.2887E+01      -8.9401E+00      -1.1140E+01      -1.1699E+01      -8.6589E+00      -1.2261E+01      -8.8837E+00      -1.3809E+01      -8.8885E+00
       1.7750E+00       5.0316E+00      -5.0131E+00      -4.6150E+00      -3.9353E+00      -3.7199E+00      -4.8305E+00      -5.1013E+00      -3.0995E+00      -6.3808E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0567E+00      -9.2691E+00      -6.3882E+00      -7.4828E+00      -1.0461E+01      -5.9051E+00      -1.7919E+01      -7.8836E+00      -7.3371E+00      -9.9921E+00      -9.3563E+00      -7.1345E+00      -1.3167E+01      -6.9068E+00      -1.1487E+01      -1.2886E+01      -8.9398E+00      -1.1140E+01      -1.1699E+01      -8.6589E+00      -1.2260E+01      -8.8824E+00      -1.3808E+01      -8.8883E+00
       1.7850E+00       5.0318E+00      -5.0134E+00      -4.6150E+00      -3.9343E+00      -3.7202E+00      -4.8352E+00      -5.0994E+00      -3.0996E+00      -6.3836E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0590E+00      -9.2708E+00      -6.3907E+00      -7.4831E+00      -1.0461E+01      -5.9048E+00      -1.7917E+01      -7.8855E+00      -7.3374E+00      -9.9899E+00      -9.3609E+00      -7.1335E+00      -1.3169E+01      -6.9069E+00      -1.1485E+01      -1.2886E+01      -8.9395E+00      -1.1139E+01      -1.1698E+01      -8.6589E+00      -1.2258E+01      -8.8811E+00      -1.3808E+01      -8.8881E+00
       1.7950E+00       5.0321E+00      -5.0137E+00      -4.6150E+00      -3.9333E+00      -3.7205E+00      -4.8399E+00      -5.0975E+00      -3.0997E+00      -6.3864E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0612E+00      -9.2725E+00      -6.3932E+00      -7.4833E+00      -1.0462E+01      -5.9045E+00      -1.7914E+01      -7.8875E+00      -7.3377E+00      -9.9878E+00      -9.3657E+00      -7.1325E+00      -1.3171E+01      -6.9069E+00      -1.1483E+01      -1.2886E+01      -8.9392E+00      -1.1139E+01      -1.1698E+01      -8.6589E+00      -1.2257E+01      -8.8798E+00      -1.3807E+01      -8.8879E+00
       1.8050E+00       5.0324E+00      -5.0140E+00      -4.6150E+00      -3.9323E+00      -3.7208E+00      -4.8447E+00      -5.0956E+00      -3.0997E+00      -6.3892E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0635E+00      -9.2742E+00      -6.3958E+00      -7.4836E+00      -1.0462E+01      -5.9043E+00      -1.7912E+01      -7.8894E+00      -7.3380E+00      -9.9856E+00      -9.3705E+00      -7.1315E+00      -1.3172E+01      -6.9070E+00      -1.1481E+01      -1.2886E+01      -8.9389E+00      -1.1138E+01      -1.1698E+01      -8.6589E+00      -1.2255E+01      -8.8786E+00      -1.3807E+01      -8.8877E+00
       1.8150E+00       5.0327E+00      -5.0143E+00      -4.6150E+00      -3.9313E+00      -3.7210E+00      -4.8496E+00      -5.0937E+00      -3.0998E+00      -6.3920E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0657E+00      -9.2758E+00      -6.3983E+00      -7.4838E+00      -1.0462E+01      -5.9040E+00      -1.7909E+01      -7.8914E+00      -7.3383E+00      -9.9834E+00      -9.3753E+00      -7.1306E+00      -1.3174E+01      -6.9071E+00      -1.1479E+01      -1.2886E+01      -8.9387E+00      -1.1138E+01      -1.1698E+01      -8.6588E+00      -1.2253E+01      -8.8773E+00      -1.3806E+01      -8.8875E+00
       1.8250E+00       5.0330E+00      -5.0145E+00      -4.6150E+00      -3.9304E+00      -3.7212E+00      -4.8545E+00      -5.0918E+00      -3.0999E+00      -6.3948E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0679E+00      -9.2775E+00      -6.4008E+00      -7.4841E+00      -1.0462E+01      -5.9037E+00      -1.7907E+01      -7.8933E+00      -7.3386E+00      -9.9812E+00      -9.3802E+00      -7.1296E+00      -1.3176E+01      -6.9071E+00      -1.1477E+01      -1.2885E+01      -8.9384E+00      -1.1137E+01      -1.1697E+01      -8.6588E+00      -1.2252E+01      -8.8761E+00      -1.3806E+01      -8.8872E+00
       1.8350E+00       5.0333E+00      -5.0148E+00      -4.6150E+00      -3.9295E+00      -3.7214E+00      -4.8594E+00      -5.0899E+00      -3.1000E+00      -6.3976E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0701E+00      -9.2791E+00      -6.4033E+00      -7.4843E+00      -1.0462E+01      -5.9034E+00      -1.7904E+01      -7.8953E+00      -7.3389E+00      -9.9790E+00      -9.3852E+00      -7.1287E+00      -1.3178E+01      -6.9072E+00      -1.1475E+01      -1.2885E+01      -8.9381E+00      -1.1136E+01      -1.1697E+01      -8.6587E+00      -1.2250E+01      -8.8749E+00      -1.3805E+01      -8.8870E+00
       1.8450E+00       5.0336E+00      -5.0151E+00      -4.6150E+00      -3.9286E+00      -3.7216E+00      -4.8645E+00      -5.0880E+00      -3.1000E+00      -6.4004E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0724E+00      -9.2807E+00      -6.4058E+00      -7.4845E+00      -1.0463E+01      -5.9031E+00      -1.7902E+01      -7.8972E+00      -7.3392E+00      -9.9769E+00      -9.3902E+00      -7.1278E+00      -1.3179E+01      -6.9073E+00      -1.1472E+01      -1.2885E+01      -8.9378E+00      -1.1136E+01      -1.1696E+01      -8.6586E+00      -1.2249E+01      -8.8737E+00      -1.3805E+01      -8.8868E+00
       1.8550E+00       5.0339E+00      -5.0154E+00      -4.6150E+00      -3.9277E+00      -3.7218E+00      -4.8695E+00      -5.0862E+00      -3.1001E+00      -6.4032E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0746E+00      -9.2824E+00      -6.4084E+00      -7.4847E+00      -1.0463E+01      -5.9028E+00      -1.7900E+01      -7.8991E+00      -7.3395E+00      -9.9747E+00      -9.3953E+00      -7.1270E+00      -1.3181E+01      -6.9074E+00      -1.1470E+01      -1.2885E+01      -8.9375E+00      -1.1135E+01      -1.1696E+01      -8.6585E+00      -1.2248E+01      -8.8725E+00      -1.3804E+01      -8.8866E+00
       1.8650E+00       5.0342E+00      -5.0157E+00      -4.6150E+00      -3.9269E+00      -3.7220E+00      -4.8747E+00      -5.0843E+00      -3.1002E+00      -6.4060E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0768E+00      -9.2840E+00      -6.4109E+00      -7.4848E+00      -1.0463E+01      -5.9025E+00      -1.7897E+01      -7.9010E+00      -7.3398E+00      -9.9725E+00      -9.4004E+00      -7.1261E+00      -1.3183E+01      -6.9074E+00      -1.1468E+01      -1.2884E+01      -8.9372E+00      -1.1135E+01      -1.1696E+01      -8.6583E+00      -1.2246E+01      -8.8714E+00      -1.3804E+01      -8.8863E+00
       1.8750E+00       5.0345E+00      -5.0160E+00      -4.6150E+00      -3.9260E+00      -3.7221E+00      -4.8798E+00      -5.0825E+00      -3.1003E+00      -6.4088E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0790E+00      -9.2856E+00      -6.4134E+00      -7.4850E+00      -1.0463E+01      -5.9022E+00      -1.7895E+01      -7.9029E+00      -7.3401E+00      -9.9704E+00      -9.4056E+00      -7.1253E+00      -1.3184E+01      -6.9075E+00      -1.1466E+01      -1.2884E+01      -8.9369E+00      -1.1134E+01      -1.1695E+01      -8.6582E+00      -1.2245E+01      -8.8702E+00      -1.3803E+01      -8.8861E+00
       1.8850E+00       5.0348E+00      -5.0164E+00      -4.6150E+00      -3.9252E+00      -3.7223E+00      -4.8851E+00      -5.0806E+00      -3.1003E+00      -6.4117E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0812E+00      -9.2872E+00      -6.4159E+00      -7.4851E+00      -1.0463E+01      -5.9019E+00      -1.7892E+01      -7.9048E+00      -7.3404E+00      -9.9682E+00      -9.4108E+00      -7.1245E+00      -1.3186E+01      -6.9076E+00      -1.1464E+01      -1.2884E+01      -8.9365E+00      -1.1133E+01      -1.1695E+01      -8.6580E+00      -1.2243E+01      -8.8691E+00      -1.3803E+01      -8.8859E+00
       1.8950E+00       5.0351E+00      -5.0167E+00      -4.6150E+00      -3.9244E+00      -3.7224E+00      -4.8904E+00      -5.0788E+00      -3.1004E+00      -6.4145E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0834E+00      -9.2887E+00      -6.4184E+00      -7.4853E+00      -1.0463E+01      -5.9015E+00      -1.7890E+01      -7.9067E+00      -7.3407E+00      -9.9661E+00      -9.4161E+00      -7.1237E+00      -1.3188E+01      -6.9077E+00      -1.1462E+01      -1.2884E+01      -8.9362E+00      -1.1133E+01      -1.1694E+01      -8.6578E+00      -1.2242E+01      -8.8680E+00      -1.3802E+01      -8.8857E+00
